order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000933.XSHE,2016-06-23,2016,q4,1301,中信建投,中信建投2016-06-23发布的报告研报标题中含有超预期信息,2016-06-23,神火股份：受益煤铝价格上涨 公司上半年业绩有望超预期,"李俊松,万炜,王祎佳",1025000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-06-29,2016,q4,1101,招商证券,"招商证券2016-06-29发布的报告上调了该股盈利预测,分析师：卢平,沈菁,刘晓飞",2016-06-29,*ST神火：电解铝价格反弹 盈利状况改善明显,"卢平,沈菁,刘晓飞",322000000.0000,2016-04-19,神火股份：受益供给侧改革 公司积极扭亏,63000000.0000,,,,,,,,,,,,,,,,,,,,,,,4.1111,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-07-13,2016,q4,1101,招商证券,"招商证券2016-07-13发布的报告上调了该股盈利预测,分析师：卢平,沈菁,刘晓飞",2016-07-13,*ST神火：煤铝价格持续回暖 公司业绩迎来反转,"卢平,沈菁,刘晓飞",1120000000.0000,2016-06-29,*ST神火：电解铝价格反弹 盈利状况改善明显,322000000.0000,,,,,,,,,,,,,,,,,,,,,,,2.4783,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-07-14,2016,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-07-20,1056000000.0000,2016-07-13,563426875.0000,,,,0.8742,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-07-14,2016,q2,1502,,2016-07-14发布的业绩预告同比增速超出一致预期2016同比增速,,,,,,,,2016-07-14,performance_forecast,660000000.0000,630000000.0000,,,3.1886,,,,,,,,,,,2016-07-13,563426875.0000,,1.3369,,1.8517,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-07-17,2016,q4,1302,东兴证券,东兴证券2016-07-17发布的报告研报摘要中含有超预期信息,2016-07-17,有色金属业深度报告：原铝供应短缺 看好铝价趋势向好,"郑闵钢,刘岗",1166000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-08-02,2016,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-08-08,1076000000.0000,2016-08-01,830385000.0000,,,,0.2958,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-08-02,2016,q2,1501,,2016-08-02发布的财报净利润同比增速超出一致预期2016同比增速,,,,,,,,2016-08-02,financial_reports,,,645981694.0800,,,3.2442,,,,,,,,,,2016-08-01,830385000.0000,,1.4966,,1.7476,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-08-02,2016,q4,1102,中信建投,"中信建投2016-08-02发布的报告上调了该股盈利预测,分析师：李俊松,万炜,王祎佳",2016-08-02,*ST神火：受益煤铝价格上涨及确认转让收益 公司上半年业绩表现亮眼,"李俊松,万炜,王祎佳",1076000000.0000,2016-07-14,*ST神火：受煤铝价格持续上涨 公司半年业绩实现扭亏并大幅盈利,1025000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0498,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-10-11,2016,q3,1502,,2016-10-11发布的业绩预告同比增速超出一致预期2016同比增速,,,,,,,,2016-10-11,performance_forecast,850000000.0000,800000000.0000,,,1.9418,,,,,,,,,,,2016-10-10,1074445714.2857,,1.6425,,0.2992,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-10-24,2016,q4,1302,华泰证券,华泰证券2016-10-24发布的报告研报摘要中含有超预期信息,2016-10-24,*ST神火：获益于煤铝价格持续上涨,陈雳,1077000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-10-25,2016,q3,1501,,2016-10-25发布的财报净利润同比增速超出一致预期2016同比增速,,,,,,,,2016-10-25,financial_reports,,,825743928.3200,,,1.9721,,,,,,,,,,2016-10-24,1077345714.2857,,1.6443,,0.3278,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-10-27,2016,q4,1302,粤开证券,粤开证券2016-10-27发布的报告研报摘要中含有超预期信息,2016-10-27,*ST神火：三季报符合预期 铝煤价保持高位促四季度继续增长,"王凤华,郭佳楠,王保庆",1090000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-12-16,2016,q4,1102,中信建投,"中信建投2016-12-16发布的报告上调了该股盈利预测,分析师：李俊松,张绪成,黄帅",2016-12-16,2017年投资策略报告之煤炭行业篇：逻辑切换 估值修复,"李俊松,张绪成,黄帅",1206000000.0000,2016-08-02,*ST神火：受益煤铝价格上涨及确认转让收益 公司上半年业绩表现亮眼,1076000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1208,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2016-12-27,2016,q4,1302,华泰证券,华泰证券2016-12-27发布的报告研报摘要中含有超预期信息,2016-12-27,*ST神火：利润受减值冲击 长端影响有限,陈雳,125960000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-04-11,2017,q4,1101,国联证券,"国联证券2017-04-11发布的报告上调了该股盈利预测,分析师：马群星,叶洋",2017-04-11,*ST神火：天时地利助反转 布局新疆电解铝,"马群星,叶洋",1202790000.0000,2017-02-08,*ST神火：煤铝纯正标的 全面受益供给侧改革,1069930000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1242,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-04-11,2017,q4,1302,华泰证券,华泰证券2017-04-11发布的报告研报摘要中含有超预期信息,2017-04-11,*ST神火：煤铝双轮驱动业绩向上,陈雳,930810000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-04-14,2017,q4,1302,粤开证券,粤开证券2017-04-14发布的报告研报摘要中含有超预期信息,2017-04-14,*ST神火：电解铝去产能优质标的、业绩向好仍可期,"王凤华,王保庆",837000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-04-16,2017,q4,1101,招商证券,"招商证券2017-04-16发布的报告上调了该股盈利预测,分析师：卢平,刘文平,刘晓飞",2017-04-16,*ST神火：煤铝弹性共振 业绩有望大幅增长,"卢平,刘文平,刘晓飞",1297000000.0000,2017-04-10,*ST神火：煤铝弹性共振 扭亏为盈成功摘帽,1051000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2341,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-04-20,2017,q1,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-04-26,1369500000.0000,2017-04-19,1117609545.4545,,,,0.2254,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-05-05,2017,q4,1302,广发证券,广发证券2017-05-05发布的报告研报摘要中含有超预期信息,2017-05-05,神火股份：煤铝业务双双回暖 17年业绩有望继续改善,"沈涛,安鹏",987030000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-06-07,2017,q4,1302,光大证券,光大证券2017-06-07发布的报告研报摘要中含有超预期信息,2017-06-07,有色金属行业中期报告：自下而上 精选品种,李伟峰,1137000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-06-27,2017,q4,1101,华泰证券,"华泰证券2017-06-27发布的报告上调了该股盈利预测,分析师：李斌",2017-06-27,神火股份：供给侧改革提速 资产亟待重估,李斌,1237000000.0000,2017-04-11,*ST神火：煤铝双轮驱动业绩向上,930810000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3290,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-07-10,2017,q4,1102,中信建投,"中信建投2017-07-10发布的报告上调了该股盈利预测,分析师：李俊松,张绪成,黄帅",2017-07-10,神火股份：煤铝双驱 电解铝供给侧改革推进更显投资价值,"李俊松,张绪成,黄帅",1541000000.0000,2017-06-27,2017年中期投资策略报告之煤炭行业篇：供需平稳 价格高位 龙头为上,1238000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2448,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-07-13,2017,q4,1302,华泰证券,华泰证券2017-07-13发布的报告研报摘要中含有超预期信息,2017-07-13,神火股份：矿难稍拖累 电解铝予惊喜,李斌,1235000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-07-14,2017,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-07-20,1451800000.0000,2017-07-13,1148121250.0000,,,,0.2645,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-07-14,2017,q4,1101,招商证券,"招商证券2017-07-14发布的报告上调了该股盈利预测,分析师：刘文平,卢平,刘伟洁 等",2017-07-14,神火股份：电解铝最优标的,"刘文平,卢平,刘伟洁 等",1421000000.0000,2017-04-16,*ST神火：煤铝弹性共振 业绩有望大幅增长,1297000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0956,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-07-14,2017,q4,1102,广发证券,"广发证券2017-07-14发布的报告上调了该股盈利预测,分析师：沈涛,安鹏",2017-07-14,神火股份：第2季度铝业务盈利提升,"沈涛,安鹏",1316000000.0000,2017-05-05,神火股份：煤铝业务双双回暖 17年业绩有望继续改善,987030000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3333,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-07-14,2017,q4,1302,国泰君安,国泰君安2017-07-14发布的报告研报摘要中含有超预期信息,2017-07-14,神火股份：2017H1盈利大增 H2业绩有望加速释放,"刘华峰,汤龑,徐明德",1500000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-07-14,2017,q4,1302,广发证券,广发证券2017-07-14发布的报告研报摘要中含有超预期信息,2017-07-14,神火股份：第2季度铝业务盈利提升,"沈涛,安鹏",1316000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-03,2017,q4,1101,光大证券,"光大证券2017-08-03发布的报告上调了该股盈利预测,分析师：李伟峰",2017-08-03,神火股份：铝供弹性 煤稳业绩,李伟峰,1446920000.0000,2017-06-07,有色金属行业中期报告：自下而上 精选品种,1137000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2726,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-03,2017,q4,1302,光大证券,光大证券2017-08-03发布的报告研报摘要中含有超预期信息,2017-08-03,神火股份：铝供弹性 煤稳业绩,李伟峰,1446920000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-03,2017,q4,1302,中航证券,中航证券2017-08-03发布的报告研报摘要中含有超预期信息,2017-08-03,神火股份：扣非净利润同比大增 扣非净利润同比大增,"沈文文,王晓东,莫崇康",1496770000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-04,2017,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-08-10,1575351818.1818,2017-08-03,1219096470.5882,,,,0.2922,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-04,2017,q4,1101,招商证券,"招商证券2017-08-04发布的报告上调了该股盈利预测,分析师：刘文平,卢平,刘伟洁 等",2017-08-04,神火股份：电解铝最便宜标的,"刘文平,卢平,刘伟洁 等",1552000000.0000,2017-07-14,神火股份：电解铝最优标的,1421000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0922,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-04,2017,q4,1101,华泰证券,"华泰证券2017-08-04发布的报告上调了该股盈利预测,分析师：李斌",2017-08-04,神火股份：煤稳健 铝改善 炭素还有小惊喜,李斌,1345000000.0000,2017-07-13,神火股份：矿难稍拖累 电解铝予惊喜,1235000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0891,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-04,2017,q4,1102,广发证券,"广发证券2017-08-04发布的报告上调了该股盈利预测,分析师：沈涛,安鹏",2017-08-04,神火股份：上半年净利6.1亿元 煤铝业绩双升,"沈涛,安鹏",1316180000.0000,2017-07-14,神火股份：第2季度铝业务盈利提升,1316000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0001,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-04,2017,q4,1102,兴业证券,"兴业证券2017-08-04发布的报告上调了该股盈利预测,分析师：任志强,邱祖学,严鹏 等",2017-08-04,神火股份：二季度业绩大增 低估值依旧持续,"任志强,邱祖学,严鹏 等",1524000000.0000,2017-05-22,神火股份：低估值煤电铝标的 深度受益于供改,1363000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1181,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-04,2017,q4,1102,中信建投,"中信建投2017-08-04发布的报告上调了该股盈利预测,分析师：李俊松,张绪成,黄帅",2017-08-04,神火股份：中报扣非业绩同比大幅扭亏 看好电解铝供改和公司自身优势,"李俊松,张绪成,黄帅",1523000000.0000,2017-07-14,神火股份：Q2业绩环比上涨 铝价上涨贡献较大,1503000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0133,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-04,2017,q4,1302,广发证券,广发证券2017-08-04发布的报告研报摘要中含有超预期信息,2017-08-04,神火股份：上半年净利6.1亿元 煤铝业绩双升,"沈涛,安鹏",1316180000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-06,2017,q4,1302,国泰君安,国泰君安2017-08-06发布的报告研报摘要中含有超预期信息,2017-08-06,神火股份：业绩大幅增长 铝板块盈利有望持续改善,"刘华峰,汤龑,徐明德",1500000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-08-30,2017,q4,1102,中信建投,"中信建投2017-08-30发布的报告上调了该股盈利预测,分析师：李俊松,张绪成,黄帅",2017-08-30,神火股份：薛湖矿复产与铝产能指标转让 利好公司业绩,"李俊松,张绪成,黄帅",1971000000.0000,2017-08-10,神火股份：铝价大涨与冶金煤提价 新庄煤矿暂停产预计影响不大,1488000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3246,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-09-18,2017,q4,1101,光大证券,"光大证券2017-09-18发布的报告上调了该股盈利预测,分析师：李伟峰",2017-09-18,电解铝行业专题报告：雄关漫道真如铁 而今迈步从头越,李伟峰,1447000000.0000,2017-08-03,神火股份：铝供弹性 煤稳业绩,1446920000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0001,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-10-24,2017,q4,1102,广发证券,"广发证券2017-10-24发布的报告上调了该股盈利预测,分析师：沈涛,安鹏",2017-10-24,神火股份：第3季度净利环比下降13% 薛湖、新庄矿已复产,"沈涛,安鹏",1316950000.0000,2017-08-04,神火股份：上半年净利6.1亿元 煤铝业绩双升,1316180000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0006,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-10-24,2017,q4,1302,广发证券,广发证券2017-10-24发布的报告研报摘要中含有超预期信息,2017-10-24,神火股份：第3季度净利环比下降13% 薛湖、新庄矿已复产,"沈涛,安鹏",1316950000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2017-10-24,2017,q4,1302,中航证券,中航证券2017-10-24发布的报告研报摘要中含有超预期信息,2017-10-24,神火股份：销售旺季煤矿及时复产 供改和限产季叠加提振铝价,"董忠云,沈文文,王晓东 等",1496770000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2018-04-30,2018,q4,1302,华泰证券,华泰证券2018-04-30发布的报告研报摘要中含有超预期信息,2018-04-30,神火股份：Q4亏损拖累业绩 未来看产能置换,"李斌,邱乐园",958470000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2018-05-03,2018,q4,1302,中信证券,中信证券2018-05-03发布的报告研报摘要中含有超预期信息,2018-05-03,神火股份：成本压力不容小觑 布局云南区域电解铝业务,祖国鹏,433000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2019-05-06,2019,q4,1302,广发证券,广发证券2019-05-06发布的报告研报摘要中含有超预期信息,2019-05-06,神火股份：18年业绩承压 后期电解铝业务盈利有望改善,"沈涛,安鹏",317000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2019-08-21,2019,q4,1101,招商证券,"招商证券2019-08-21发布的报告上调了该股盈利预测,分析师：卢平,刘伟洁,王西典",2019-08-21,神火股份：煤铝皆有望明显改善 业绩静待反转,"卢平,刘伟洁,王西典",369000000.0000,2019-04-28,神火股份：处置历史负担轻装前行,290000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2724,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2019-08-28,2019,q4,1102,广发证券,"广发证券2019-08-28发布的报告上调了该股盈利预测,分析师：沈涛,安鹏,宋炜",2019-08-28,神火股份：与潞安集团达成仲裁和解 拟收购集团资产延伸产业链,"沈涛,安鹏,宋炜",342000000.0000,2019-05-06,神火股份：18年业绩承压 后期电解铝业务盈利有望改善,317000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0789,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2019-08-28,2019,q4,1302,广发证券,广发证券2019-08-28发布的报告研报摘要中含有超预期信息,2019-08-28,神火股份：与潞安集团达成仲裁和解 拟收购集团资产延伸产业链,"沈涛,安鹏,宋炜",342000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2019-10-14,2019,q4,1101,招商证券,"招商证券2019-10-14发布的报告上调了该股盈利预测,分析师：卢平,王西典",2019-10-14,神火股份：新疆电解铝盈利爆发 矿权转让尘埃落定,"卢平,王西典",2890000000.0000,2019-08-26,神火股份：矿权转让纠纷达成和解 市净率修复可待,369000000.0000,,,,,,,,,,,,,,,,,,,,,,,6.8320,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2019-10-15,2019,q3,1502,,2019-10-15发布的业绩预告同比增速超出一致预期2019同比增速,,,,,,,,2019-10-15,performance_forecast,2900000000.0000,2200000000.0000,,,6.2437,,,,,,,,,,,2019-10-14,364825000.0000,,0.4974,,5.7463,2021-04-12 11:01:47,2021-04-12 11:01:47
000933.XSHE,2019-10-30,2019,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2019-11-05,2629666666.6667,2019-10-29,593158636.3636,,,,3.4333,2021-04-12 11:01:47,2021-04-12 11:01:47
