order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000933.XSHE,2010q1,2011-04-23,3082665823.27,460281035.09,-474089948.66,1341546706.95,1,14965007735.77,441028254.61,1087519765.09,2414803870.89,,262500460.04,20013816242.89,2107472389.32,2022-01-06 08:50:35,32111934.04,9288669843.9,222158996.91,3928974604.46,5048808507.12,3928974604.46,6194298973.6,10315359811.72,162867541.06
000933.XSHE,2010q2,2011-10-22,7683282094.720001,1478182501.89,-942368519.19,1730894458.95,1,17067461909.96,733950696.93,1235722455.32,2168257213.87,,222033497.84,22580299177.03,2355182389.32,2022-08-06 17:46:18,72100067.98,10893646400.62,57781083.56,9390929762.4,5512837267.07,9390929762.4,7527000278.07,11045665761.76,300467793.0
000933.XSHE,2010q3,2011-10-22,11153943719.79,1428653900.79,-1414628774.01,1690516033.2,1,18001737850.27,947394651.29,1436545804.71,2425860368.38,,156899309.51,23727666738.99,2611670000.0,2022-01-06 08:50:35,99808322.75,10925998397.02,768725993.22,13519737096.68,5725928888.72,13519737096.68,8173276168.15,10963709216.39,467500158.59
000933.XSHE,2010q4,2012-02-28,13948651217.88,1950112564.03,-1827945991.77,2006327013.99,1,18705256187.86,1031090456.07,1647750780.63,2500417701.66,,69694519.71,24667694637.75,2646891688.76,2022-01-06 08:50:35,86391680.84,11783556292.72,596881224.65,16902627746.46,5962438449.89,16902627746.46,8057124644.83,12104393599.97,634319957.38
000933.XSHE,2011q1,2012-04-20,5063884202.06,536887172.82,-614849053.09,2366448557.86,1,20079558147.06,234560410.11,1641213239.32,2759689702.18,,175920921.26,26066173480.35,3053600000.0,2022-01-06 08:50:35,12302624.75,12933905178.57,-14987126.07,5781723051.49,5986615333.29,5781723051.49,9383021324.18,11970137146.04,195665113.25
000933.XSHE,2011q2,2012-10-23,13381209539.099998,1747664717.52,-1503731518.86,2249651793.88,1,21231541765.22,602305995.84,1636293616.13,2301189927.46,,72820579.65,27407356538.16,3965550000.0,2022-08-06 17:46:18,76437151.05,13452707984.69,245351773.75,15053968012.630001,6175814772.94,15053968012.630001,9906917042.82,11772569897.57,425146531.11
000933.XSHE,2011q3,2012-10-23,21308162159.19,2197570605.51,-2733331289.82,2245184767.58,1,23114207668.71,796608010.75,1772848966.28,2495452984.27,,238689440.5,29550019814.7,3613590000.0,2022-01-06 08:50:35,-260041.77,16718421362.48,1094119565.24,23779476360.47,6435812145.99,23779476360.47,11083564498.14,10898239673.27,629015911.03
000933.XSHE,2011q4,2013-03-26,27345812211.56,3245565511.42,-4877608539.59,2230782980.51,1,23148829181.01,1111010872.48,1922823231.08,2668369616.83,,141733076.8,30077162798.42,3043640000.0,2022-01-06 08:50:35,-40780774.06,16879860241.47,1048037970.63,30699073305.39,6928333617.41,30699073305.39,9729185220.01,11952348127.88,835237851.25
000933.XSHE,2012q1,2013-04-20,6355389208.1,591323482.42,-789157556.05,2575802504.22,1,24366840921.29,274269308.34,1926533229.84,2813221446.09,,198668359.48,31537349477.2,3241075000.0,2022-01-06 08:50:35,63722907.76,17698767636.92,953895485.3,7158715247.17,7170508555.91,7158715247.17,10672502746.04,11775573910.28,249004760.18
000933.XSHE,2012q2,2013-10-23,13135716415.04,996921529.82,-1487838220.37,2587892325.6,1,28131009710.69,509802308.79,4907841188.74,3058876230.25,,212465154.5,37121627986.66,3644075000.0,2022-08-06 17:46:18,103209113.24000001,22357644887.89,1626405356.06,14812265560.830002,8990618275.97,14812265560.830002,11610803372.12,11777587022.63,528798161.88
000933.XSHE,2012q3,2013-10-23,20132842276.82,1099661305.35,-1168162140.48,2314430753.14,1,27807905121.68,402240084.43,4927707620.9,2973203269.61,,612840516.48,38477175496.86,3256888899.0,2022-01-06 08:50:35,118870155.31,21225180388.43,2061378443.39,22211565951.88,10669270375.18,22211565951.88,11993621904.24,11572864804.37,742057984.37
000933.XSHE,2012q4,2014-03-28,25717730712.71,1667667351.49,-2714190275.38,2344145792.92,1,29546864017.22,119346980.6,5345288450.13,2709866132.02,,205865921.18,39706011177.36,3130588899.0,2022-01-06 08:50:35,109742747.07,23251498580.65,2112448583.83,27984998674.46,10159147160.14,27984998674.46,10137412210.68,13288579611.26,965085811.57
000933.XSHE,2013q1,2014-04-22,5993662613.06,135072541.88,-255936806.17,2982568122.86,1,30636561316.64,79597191.23,5332781401.78,2799517606.0,,574416214.74,40846803353.69,2304500000.0,2022-01-06 08:50:35,38184977.21,23677606759.75,586767755.97,6578231195.15,10210242037.05,6578231195.15,11041341325.11,16222333716.89,243253866.88
000933.XSHE,2013q2,2014-10-18,12466870674.789999,569865890.51,-964833700.99,2973517955.25,1,30988749475.92,182957074.84,5347093804.15,2873919720.61,,596845922.26,41244039424.09,1896500000.0,2022-08-06 17:46:18,75834130.14999999,21898433666.72,1014771098.75,13607730656.9,10255289948.17,13607730656.9,11024565190.06,16117352593.79,489436038.49999994
000933.XSHE,2013q3,2014-10-18,18213502775.12,1283130273.52,-1129025091.39,3224188372.87,1,31009926611.33,190664146.71,5407156699.03,2909913141.74,,515457180.61,41596405190.65,2393000000.0,2022-01-06 08:50:35,106389615.27,22493716508.64,-546809791.46,19767254170.25,10586478579.32,19767254170.25,10412957774.39,15830986116.65,713336650.3
000933.XSHE,2013q4,2015-03-25,23670093856.14,1314054014.73,-2096694961.61,3858450846.48,1,33146922862.58,-3302204.64,5336960555.93,2729148811.34,,516699387.02,44313980770.29,5552327750.6,2022-01-06 08:50:35,120369673.09,25651054461.61,505528712.76,25687202331.2,11167057907.71,25687202331.2,11794734346.85,16947075041.41,989893726.26
000933.XSHE,2014q1,2015-04-25,5420995843.08,-774118563.63,-683897965.46,3293361737.43,1,34532030888.44,-208361665.0,5312582800.0,2577935516.81,,1246842249.35,45576540669.87,6827469600.6,2022-01-06 08:50:35,14612600.51,26156074864.64,607150855.91,5810069069.02,11044509781.43,5810069069.02,12341547569.34,18324185614.54,298167149.51
000933.XSHE,2014q2,2015-10-24,10044889756.470001,-516750954.15,-1189775215.43,4064889949.52,1,39035185465.99,-381178529.88,5325098789.95,2345138659.15,,725545202.58,49644347887.81,11573739468.59,2022-08-06 17:46:18,37654969.730000004,30740291564.59,1774432289.4,11106148638.500002,10609162421.82,11106148638.500002,15813060559.86,18634297812.8,757915903.7700001
000933.XSHE,2014q3,2015-10-24,15600025521.19,-549500672.62,-1977562426.99,4616302008.24,1,39856204572.95,-371743891.99,5317872072.09,2349314796.23,,873760163.06,50522605206.53,11562550000.0,2022-01-06 08:50:35,57431210.56,31687158729.88,2474547111.27,17453785573.99,10666400633.58,17453785573.99,16028056519.44,18399805894.91,1112511151.92
000933.XSHE,2014q4,2016-04-19,21138638765.27,752849881.82,-2195938284.81,4507581834.47,1,40716542684.98,-412433489.42,5319850510.38,2236631967.91,,556652926.26,51135548478.85,11032600000.0,2022-01-06 08:50:35,56904821.74,31143595538.25,920256593.95,23967115627.6,10419005793.87,23967115627.6,15592923026.19,19527582191.1,1471707057.92
000933.XSHE,2015q1,2016-04-26,4430749580.41,172520225.33,-175786228.12,5121930929.51,1,40659617110.71,-99159436.35,5312457643.49,2142294753.13,,755807183.41,51012509541.29,11008250000.0,2022-01-06 08:50:35,-81769.5,30934221154.58,-19722487.02,5268969412.96,10352892430.58,5268969412.96,15451947796.6,19218419823.77,442782361.31
