order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002465.XSHE,2010q1,2011-04-18,78859215.02,-85833113.84,-6230877.33,,1,,20603526.15,,,,,,,2021-12-23 22:46:14,-2279680.68,,-82827382.0,167239076.66,,167239076.66,,,2546667.55
002465.XSHE,2010q2,2011-10-21,200825710.05,-69732199.0,-20370053.83,497296388.35,1,685492775.35,104168420.19,25348774.56,458238214.81,,389540541.87,1701708778.01,13148046.02,2022-08-09 20:38:12,11908586.879999999,621938305.1,-46946203.81,427906349.89000005,1016216002.66,427906349.89000005,1119258148.72,419679808.96,4756561.62
002465.XSHE,2010q3,2011-10-21,321997239.48,-177638266.11,-22330359.83,489706171.22,1,627370948.68,132355094.98,24969245.34,486589641.91,,459201012.91,4814917304.62,10420300.1,2021-12-23 22:46:14,8352735.97,561791744.43,3096590060.7,652471691.59,4187546355.94,652471691.59,4242843227.86,414310714.33,7483151.99
002465.XSHE,2010q4,2012-03-31,486623439.7,103692459.55,-32464464.14,560870504.0,1,429954095.58,242861410.39,27409961.87,568622573.54,,286386596.25,4728006766.93,15589224.65,2021-12-23 22:46:14,46263873.92,356557578.98,2829211211.01,965755892.67,4298052671.35,965755892.67,4118889718.19,410971011.16,-384558.13
002465.XSHE,2011q1,2012-04-21,121398870.17,-84137217.83,-2156480.29,587371611.73,1,385067162.66,14281522.9,26995382.51,582129646.98,,305608090.45,4697401356.91,10508658.5,2021-12-23 22:46:14,-2414980.17,311596754.89,8996372.67,204394562.49,4312334194.25,204394562.49,4094977170.21,406870044.01,-2764618.15
002465.XSHE,2011q2,2012-10-27,236777396.63,-204530622.66,-29207069.76,653773973.63,1,434643867.57,89369250.11,26680911.51,458543179.23,,454604840.31,4622028895.25,1858428.2,2022-08-09 20:38:12,3185587.7199999997,351877832.37,-177697758.71,447028447.51,4187385027.68,447028447.51,3987040292.77,404376277.35,-20354865.28
002465.XSHE,2011q3,2012-10-27,331389426.61,-238976897.08,-135829577.82,683694687.82,1,397184542.25,120972814.48,30629147.4,491436852.03,,474827206.81,4634158254.31,3140975.0,2021-12-23 22:46:14,2035053.76,317758684.28,-174038169.31,658569640.25,4236973712.06,658569640.25,3980822411.57,403640817.11,-30590818.22
002465.XSHE,2011q4,2013-03-28,501262177.12,-115273.32,-150519713.59,679331415.58,1,472858539.55,236512342.5,66010723.14,581009180.71,,377159063.43,4793718932.35,1555296.0,2021-12-23 22:46:14,39895723.11,368564101.83,-183258346.76,999597698.02,4320860392.8,999597698.02,4031295116.38,482849398.19,-57890126.57
002465.XSHE,2012q1,2013-04-25,106288301.37,-87865170.42,-110595550.25,698589860.99,1,423147699.02,12133241.08,66310648.66,595887606.51,,428373452.89,4751762967.68,3577211.0,2021-12-23 22:46:14,459868.6,321214816.8,-42041602.18,212327536.44,4328615268.66,212327536.44,3917135969.31,479290041.68,-9600313.63
002465.XSHE,2012q2,2013-10-26,223907821.39999998,-74899935.96,-274597154.68,696943181.4,1,398066945.54,93788645.81,60694910.83,481829769.32,,474304427.98,4616409231.12,1917336.0,2022-08-09 20:38:12,29373100.13,297790030.16,-242976456.18,481856728.5,4218342285.58,481856728.5,3736597339.19,488128199.31,-24117760.689999998
002465.XSHE,2012q3,2013-10-26,358440871.71,-198945398.66,-310135429.02,667968483.75,1,334912117.39,131683103.25,73037439.0,520988212.61,,607727115.64,4589683760.41,12428474.0,2021-12-23 22:46:14,30580485.0,232948921.14,-244457634.51,760086190.64,4254771643.02,760086190.64,3652169979.1,486249140.33,-30877723.33
002465.XSHE,2012q4,2014-03-26,575349063.4,111565437.14,-352707392.34,579281164.04,1,408997091.86,264412644.07,81051866.25,620403764.02,,572650548.02,4796548850.88,9947860.0,2021-12-23 22:46:14,23381252.66,305329217.79,-247310241.69,1211144048.82,4387551759.02,1211144048.82,3825913820.29,504600994.1,-53033288.41
002465.XSHE,2013q1,2014-04-26,101420601.38,30442629.03,-477334024.62,621379443.66,1,667509656.55,12622150.61,88613025.12,637090461.46,,514550242.62,5083390860.14,2042928.0,2021-12-23 22:46:14,-257139.17,346994572.61,196420100.09,218140408.49,4415881203.59,218140408.49,3645926967.76,555417156.8,-10569543.19
002465.XSHE,2013q2,2014-10-29,236956646.77,-78330778.47,-1727947885.19,656113600.72,1,486218323.73,109413133.87,93037362.52,636738413.81,,702390653.62,4911819188.52,6897558.0,2022-08-09 20:38:12,2346450.6500000004,372620822.36,-114959322.38,558377977.3299999,4425600864.79,558377977.3299999,3090281205.4,573909446.68,-15696506.64
002465.XSHE,2013q3,2014-10-29,386934452.75,-242740740.83,-1567905112.89,767787927.06,1,702720248.94,156888046.47,109716370.7,681470190.34,,925337483.19,5206530582.19,20517937.46,2021-12-23 22:46:14,7734012.04,591304460.12,-115428570.0,879521055.87,4503810333.25,879521055.87,3187808007.66,566337889.54,-20060706.43
002465.XSHE,2013q4,2015-03-27,788367344.95,401422759.8,-1200723770.72,661138110.71,1,991771386.23,347921169.98,161767971.18,824113217.55,,951780608.69,5729170632.32,33933660.12,2021-12-23 22:46:14,25735649.17,783399687.67,-114678682.0,1683759565.26,4737399246.09,1683759565.26,3619333084.93,568028292.33,-20617437.91
002465.XSHE,2014q1,2015-04-23,215995665.81,-227337831.28,-566594327.12,1077859471.45,1,1813127048.28,27134919.17,156927183.69,843409365.32,,1228459939.09,6736050411.3,26871246.71,2021-12-23 22:46:14,5841806.69,1602953785.53,5385266.83,384024666.17,4922923363.02,384024666.17,3863990450.34,644158623.47,-386581.12
002465.XSHE,2014q2,2015-10-28,576481998.9,-447805416.5,-1002312792.73,1137928811.16,1,1498682592.94,151958231.87,151246209.78,891812094.7,,1186962454.15,6454970820.05,12907485.4,2022-08-09 20:38:12,12302729.260000002,1313946416.89,366054382.51,1057623962.96,4956288227.11,1057623962.96,3509317313.42,654697470.18,2346713.83
002465.XSHE,2014q3,2015-10-28,896471294.76,-733842002.99,-1220131559.37,1431354218.26,1,2707692236.57,205502423.85,217798244.61,935477298.21,,1667065723.26,7759898257.43,16173294.4,2021-12-23 22:46:14,16698991.9,1721234291.5,1128438747.53,1621355164.23,5052206020.86,1621355164.23,4599139758.46,700636300.67,15666914.4
002465.XSHE,2014q4,2016-04-25,1643140812.9,-86176803.8,-1689407475.27,1369854844.25,1,3102784855.9,526901151.37,622674308.14,1174436819.44,,1566215553.61,8488703878.92,15133825.48,2021-12-23 22:46:14,22939066.32,2085704004.68,1403211547.7,2953828036.22,5385919023.02,2953828036.22,5183003788.79,870691764.72,32525554.95
002465.XSHE,2015q1,2016-04-27,278954034.77,-256309045.88,-113729141.65,1570855106.42,1,2958242690.9,24012357.95,612284584.47,1197691778.46,,1405445680.97,8332821633.88,26511036.56,2021-12-23 22:46:14,4584743.61,1931494588.71,42605532.18,516498052.86,5374578942.98,516498052.86,4979349969.16,878946366.55,21830689.76
002465.XSHE,2015q2,2016-10-26,698014652.8999999,-344536826.91,391698086.69,1653029403.88,1,3002567186.63,184085180.10000002,616902226.22,1114649345.8,,1716163224.1,8326203238.33,4414567.8,2022-08-09 20:38:12,22354445.17,1947086782.95,-198755633.67,1321171910.6000001,5323636051.7,1321171910.6000001,4934296672.21,881788235.77,38173588.24
002465.XSHE,2015q3,2016-10-26,1115651900.36,-513791825.5,73720011.8,1771665913.39,1,2426140783.45,254277907.4,607283419.42,1172285166.3,,1928039891.15,8982316369.27,2471187.33,2021-12-23 22:46:14,24810336.67,1404238349.67,198950813.8,2040926904.41,6556175585.82,2040926904.41,5546073389.08,875551177.69,51876294.1
002465.XSHE,2015q4,2017-03-31,2152609201.73,761949239.01,-436422889.54,1549218483.45,1,2938851571.12,654314279.12,623533183.36,1500137376.63,,1755788731.06,9895063533.39,10812432.0,2021-12-23 22:46:14,77091916.6,1823061359.53,187354381.16,3806579105.61,6956211962.27,3806579105.61,6334597157.98,1204196779.39,65111551.18
002465.XSHE,2016q1,2017-04-28,337081276.62,-343928568.76,-165151106.32,1740142854.72,1,2884009784.72,36128917.8,614154941.08,1527038527.1,,1843482868.43,9868716770.58,10736510.0,2021-12-23 22:46:14,6103581.07,1696234870.82,46983690.98,600483819.7,6984706985.86,600483819.7,6297694453.77,1190894854.87,9351009.58
002465.XSHE,2016q2,2017-10-27,882592449.2199999,-610926929.11,-141975721.65,1783095619.4,1,2840524524.29,226534948.89,608109230.01,1373115456.52,,2121566627.42,9654403295.15,57232826.54,2022-08-09 20:38:12,14230631.559999999,1633313075.28,-258045247.68,1596276603.3000002,6813878770.86,1596276603.3000002,6057193523.55,1189220108.06,14865487.05
002465.XSHE,2016q3,2017-10-27,1367742236.84,-896853803.18,59499444.61,2012424121.72,1,2937328821.63,297179140.43,598545743.43,1429177574.31,,2272087520.3,9801251784.02,55277651.54,2021-12-23 22:46:14,18585948.79,1764126589.27,-267691454.6,2394608025.82,6863922962.39,2394608025.82,6182004568.42,1193525734.42,26725635.87
002465.XSHE,2016q4,2019-04-19,2459425341.98,-329124195.25,-91597698.66,1694430943.39,1,3704790859.62,607858164.67,614813258.69,1656366290.05,,2447800212.7,10910142912.27,5487524.45,2021-12-23 22:46:14,66812056.96,2956809643.91,533208835.23,4118734127.45,7205352052.65,4118734127.45,6596876337.01,1282293204.93,37327231.0
002465.XSHE,2017q1,2018-04-17,452376216.46,-470737298.71,-288865373.94,1820589882.38,1,3237990062.93,26607279.43,634955310.25,1674820106.76,,2532406470.1,10729663353.41,7809090.4,2021-12-23 22:46:14,3945390.51,2750720961.34,-20305248.21,744267929.34,7491673290.48,744267929.34,6343218085.56,1340498618.37,14856837.16
002465.XSHE,2017q2,2018-10-25,980343001.1000001,-463420232.93,-379413811.43,1852597829.95,1,3489526586.94,152974660.88,640547488.16,1580103323.99,,2836042604.06,11905045600.83,27315658.8,2022-08-09 20:38:12,6767898.280000001,2975273271.83,577687486.32,1666494336.9499998,8415519013.89,1666494336.9499998,7167859317.39,1386614162.8,26397608.59
002465.XSHE,2017q3,2018-10-25,1359466810.91,-450809140.56,-343196227.11,2116929633.77,1,3134413796.93,182724403.28,631424513.17,1619301270.18,,2615737842.56,11598411502.41,784257.0,2021-12-23 22:46:14,77513611.28,2632896780.25,191554248.07,2257017963.77,8463997705.48,2257017963.77,6872587501.91,1374168941.55,41899778.79
