date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2015-06-08,002465.XSHE,-0.008535540318144236,0.20635185460006072,0.09475421273841081,1.176568859264126,-1.1310320982599806,-0.7050579863573685,-0.12075568787676531,-1.227550814673466,1.2136757487174612,-0.3756931031563058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-09,002465.XSHE,-0.000934265868664505,0.1985817196236901,0.4119877618416769,1.1486130711308036,-1.1348808206147671,-0.7028290912421825,-0.11953088935972114,-1.2237360939620114,1.2039733310682925,-0.4185477961806411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-10,002465.XSHE,0.008258204253896822,0.17270092660875405,0.39211282828585114,1.1042991194477108,-1.1230683930261085,-0.6966636737126136,-0.12678128651543988,-1.2120352543351398,1.2066296776679428,-0.47078239681746087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-11,002465.XSHE,0.004162734080470311,0.16519704554835934,0.3226839680689321,1.0419156179361528,-1.0990706493406894,-0.6892155184994151,-0.12597622917801057,-1.1859955180379476,1.182643664845692,-0.5084810395343902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-12,002465.XSHE,0.021876966372707255,0.13937847934367942,0.43994961736327665,1.0175567047276801,-1.1120064941013565,-0.6883019023329585,-0.12296955945169166,-1.2000266156145893,1.191646828853722,-0.5079982641902542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-15,002465.XSHE,0.04975490796510747,0.10920462607576,0.578201706598558,1.001617277424126,-1.1343017268830937,-0.6955402788819077,-0.1144695068645974,-1.2254390550798948,1.112676666511005,-0.557346851413382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-16,002465.XSHE,-0.014063616600983323,0.18586168820780982,0.48212811086633084,0.9962607552400531,-1.0947793964287962,-0.6884689423586717,-0.1154777837297735,-1.1842948043968042,1.3014103692145653,-0.5649168027222853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-17,002465.XSHE,-0.015655722895836374,0.18721569337462338,0.570677136908817,0.9974305053153245,-1.0867760175860675,-0.6891189686605047,-0.13624196574692785,-1.1776124579443732,1.2579635147427617,-0.6071162608603047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-18,002465.XSHE,-0.054285198025496896,0.22577718826713142,0.6399285957540435,0.985321615668173,-1.0555484518853482,-0.6862567737105704,-0.13269170862053806,-1.1351218925652105,1.3554169124097666,-0.6607198531826511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-19,002465.XSHE,-0.07446320276182201,0.2573131155503324,0.5211551397551035,0.9964371257182632,-1.039471077693839,-0.6802781475506934,-0.12469161738997545,-1.112339510227027,1.2343682684390327,-0.6241234680319283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-23,002465.XSHE,-0.019250104336091606,0.20659408960875097,0.6113658978932855,1.0113623444362765,-1.1060491880327368,-0.6930997752545236,-0.14470478929071806,-1.2005193806873125,1.3280276007197225,-0.5125197177173473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-24,002465.XSHE,-0.024631721569182096,0.2104698267968397,0.8300169045204252,1.0164660004985318,-1.1083698972179266,-0.6979757737953097,-0.14354118049212422,-1.1962999322997148,1.291650477690349,-0.482750392113229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-25,002465.XSHE,-0.04859196002239394,0.2435328597998185,0.7615179598473804,1.000527774682209,-1.089415934033549,-0.6994285546393322,-0.14791375959209385,-1.180097604843069,1.3198121952030055,-0.44922228875205067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-26,002465.XSHE,-0.08372721446908854,0.2891861412646344,0.6311857882087026,1.0105981131092117,-1.0690974668688908,-0.6995166916647826,-0.14985938532735266,-1.1714990905875535,1.2352139992322462,-0.4339827047224839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-29,002465.XSHE,-0.1715293187779961,0.3923838458825936,0.7636032355143326,1.0490244230955292,-1.0429208765761329,-0.7040318180126268,-0.14996963065991747,-1.1393192104066434,1.3623830856809136,-0.5285797282758343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-06-30,002465.XSHE,-0.16665267762681624,0.38316878286069117,0.7841533073051256,1.0379097651109697,-1.067141193322796,-0.7054033346518255,-0.15708343423268245,-1.1763288432096455,1.2912835056184122,-0.4375839363690554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-01,002465.XSHE,-0.11585365372242307,0.33522154191809106,1.0193223893173993,1.0811125989990233,-1.1271493264426524,-0.7076050140347476,-0.159373706498919,-1.2484403630790644,0.9920036575229146,-0.29920628786553943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-02,002465.XSHE,-0.12476964336083292,0.35503404959253543,1.0707398151162462,1.140428377102105,-1.1514670695324731,-0.7042018817416504,-0.16269372136383004,-1.2885120430301356,0.9294744819032331,-0.3606958301623697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-03,002465.XSHE,-0.16291665136813338,0.39118108743572005,0.9395309560583078,1.1756814766035393,-1.1133813654750984,-0.6932449083904754,-0.1749851265905582,-1.254194206691048,0.9322943479870431,-0.391947907119003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-06,002465.XSHE,-0.27186970843832864,0.504319010889424,0.8719477136336592,1.2417194602355524,-1.0696165058225695,-0.6915773785134086,-0.1804276990179389,-1.2229077061957578,0.9857304668984592,-0.49803833087663574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-07,002465.XSHE,-0.3742070280790344,0.5917669661367931,0.6457620955155298,1.3294291858960743,-0.9972883585901773,-0.6911737455906113,-0.19131870268002305,-1.1766177314392734,1.1418570939897135,-0.6041171363621833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-08,002465.XSHE,-0.32584249248921093,0.5427359314076422,0.66392788263102,1.1972599107591408,-1.017493715560132,-0.6906145846837372,-0.1901078458718514,-1.2188426251476796,0.9725422388226272,-0.6234824479046821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-09,002465.XSHE,-0.37947515923082,0.593476874860179,0.6868025312116953,1.2956066393780847,-0.9879051891118803,-0.6904935504043658,-0.19119273701762426,-1.1714624849826463,0.7493988327904981,-0.5261811470059352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-10,002465.XSHE,-0.4223904086168353,0.6322712923801624,0.635930000653422,1.1884910219043747,-0.9411998310785705,-0.6890654534680083,-0.18728124041655655,-1.0975664515027348,0.560837155939246,-0.45665662218576075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-13,002465.XSHE,-0.45254027998741286,0.6580427203102969,0.6427976162560521,0.961259407932836,-0.8906218357030574,-0.6841127264361329,-0.18551401523958808,-1.026601565552199,0.43158399715110735,-0.49554984891589227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-14,002465.XSHE,-0.4324336865791172,0.6480100669916612,0.6986295063352462,0.900733224709481,-0.8849983007153117,-0.6724646870254457,-0.1837734678330327,-0.9998978114683659,0.42227970853215496,-0.5785990848868974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-15,002465.XSHE,-0.3889184203436644,0.6158355875338106,0.5167490915493534,0.9599693605931746,-0.9379455310330203,-0.6753358563218901,-0.19196489155441065,-1.0763986749965437,0.37986604519680595,-0.5879532533428391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-16,002465.XSHE,-0.39857788396147864,0.6209352619811569,0.4913843658372636,0.9084488969073968,-0.9242611403917117,-0.6748962963481402,-0.1875452905836547,-1.0478060151743516,0.35672520366489174,-0.6573367002009656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-17,002465.XSHE,-0.33265818434019595,0.563628245266974,0.34350885255702085,0.7957569852672467,-0.973995024576849,-0.682297907987361,-0.18335005580320132,-1.095990712452116,0.4409063344958651,-0.5852082053759905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-20,002465.XSHE,-0.23245381793274672,0.46968704159068775,0.26410702832799055,0.7372038711196587,-1.0451353200173168,-0.6921085867666515,-0.15972385457226407,-1.1857732087961406,0.4830325011329451,-0.3738067957177007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-21,002465.XSHE,-0.12494114469580588,0.3650096596000547,0.48300512009727437,0.6703141171296997,-1.113471426376495,-0.7039447082190381,-0.15776408814148118,-1.2668334549002835,0.5157466853769929,-0.08144823218363895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-22,002465.XSHE,-0.018829998608516123,0.25294639187851536,0.47454399029953975,0.764461427181756,-1.185625397002433,-0.7130449490310415,-0.1566965156603305,-1.341109100444809,0.5348131828941685,0.13686029940601382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-23,002465.XSHE,-0.0014896215631844028,0.2345453977970478,0.3555506609146693,0.8221603986109849,-1.1851762180180427,-0.7147167958588616,-0.1594436611088163,-1.3399628152231466,0.5256178015648113,0.14372874877211714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-24,002465.XSHE,0.0892152195719478,0.1420845656780014,0.23725221161932047,0.9051045593233291,-1.24311965103228,-0.7242423914464855,-0.1528870952599672,-1.4117713851205527,0.46711856069311175,0.4411447678656945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-27,002465.XSHE,0.12712623730097483,0.09806069783133554,-0.0436724523678042,0.9938559959723438,-1.253202927481839,-0.7247577775686911,-0.143041182442658,-1.422720930069595,0.3320493960981788,0.45375232218897465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-28,002465.XSHE,0.1472695161916109,0.08605708802947973,0.021042765160678843,1.0436384020619343,-1.2848791436984384,-0.7291205117207867,-0.15183487852183802,-1.4909136943129926,0.3120208782963719,0.3236370038131922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-29,002465.XSHE,0.20050200383226802,0.025956638948074012,0.21702948240063066,1.0664925592994037,-1.307813501438786,-0.734893235811362,-0.14657618146311394,-1.5051453820197755,0.3439336420850334,0.33430148436257695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-30,002465.XSHE,0.20062479491678645,0.028480065753282147,0.20938406174089086,1.1170141249258316,-1.306348149054907,-0.7326145997763868,-0.140719083150695,-1.4982226199378113,0.3548962057274377,0.3233161723608118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-07-31,002465.XSHE,0.11605454179491068,0.1179941711062956,0.12457904073030553,1.14831844325961,-1.2664211704140689,-0.7278296884628419,-0.184930246734662,-1.4432192100565053,0.38990804107834226,0.5200643339937802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-03,002465.XSHE,-0.008522400911121372,0.2505895749174539,-0.13129838782783418,1.1950130079468875,-1.220113165083238,-0.724678008631734,-0.1827807012947491,-1.3968775477095274,0.48292805708497044,0.6403158061716759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-04,002465.XSHE,0.06762685889867522,0.16907456361918913,-0.36158837547065514,1.1785948262037607,-1.2549308661816174,-0.7300166841835639,-0.181401329400286,-1.4296259660678035,0.5512614411625963,0.5949031255965036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-05,002465.XSHE,0.07894451045373042,0.15684698074926792,-0.18935974148063064,1.1962539108540586,-1.2516055116152043,-0.7288228088526901,-0.18389714469388566,-1.4199742181727648,0.5525019211556338,0.5276032384254243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-06,002465.XSHE,0.050008735162007746,0.1862042258421549,-0.36260744961840147,1.2333608093410282,-1.2309720362154457,-0.7218441131069367,-0.18392562855449002,-1.3922391549083388,0.5628050423321034,0.48257859122934493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-07,002465.XSHE,0.06971903420506352,0.16176929962227235,-0.5199909482054742,1.244293632609533,-1.2312122941885963,-0.7219711485957075,-0.18262677344154118,-1.3844234962833157,0.5527533479753204,0.45107896762241784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-10,002465.XSHE,0.1054569460725832,0.12223235199907097,-0.6456809233990268,1.2500110304247538,-1.2505192962080747,-0.7297703057181756,-0.17597431293135057,-1.4082963764724044,0.5810370031300144,0.4369333697325609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-11,002465.XSHE,0.09218445285337047,0.13194262652100971,-0.6724198113057352,1.25476077374268,-1.2338118752188678,-0.7259294159251742,-0.17607077708965096,-1.3816760256688458,0.5744645561762958,0.39763358984676994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-12,002465.XSHE,0.09189664620427666,0.13273913884438734,-0.5385956183034959,1.2822513378675657,-1.2380929573491117,-0.728248668369334,-0.17241259027180983,-1.3818453903388803,0.5758740216560664,0.3638238561873776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-13,002465.XSHE,0.0935847388077081,0.125177497496293,-0.5972576807141193,1.2836830360127545,-1.2280924559584503,-0.7264597966301354,-0.16777302881894315,-1.3637461462076048,0.5513478771726137,0.3105419536241306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-14,002465.XSHE,0.07578026202527353,0.14197174954930517,-0.4076787596642269,1.2795933222391036,-1.2129913053079677,-0.7252609054170497,-0.16662478643151804,-1.3401535262734552,0.5425908706040118,0.24314255513595173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-17,002465.XSHE,0.1049472304425797,0.1028458382821247,-0.08828116908492156,1.2752054854109869,-1.2408376870352775,-0.7299822287594243,-0.16326982130635148,-1.350601955124948,0.5375837172424318,0.20912398567755033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-18,002465.XSHE,0.053644472277270525,0.16478699181335593,0.252520051786538,1.3353935764435,-1.2151560348405148,-0.7211586862257272,-0.1599423345480755,-1.3179896057398852,0.6538481423362673,0.09000454670242593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-19,002465.XSHE,0.04325511023831719,0.17096888749372266,0.6155078341442297,1.3262216450163096,-1.1992476987305647,-0.7180242751672975,-0.1509321859218054,-1.2986427239854796,0.620503921520714,0.13106637254026482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-20,002465.XSHE,0.055548223526453125,0.1589453910019133,0.6628114436940697,1.3081331980358644,-1.219649456693176,-0.7209942426937934,-0.15298796552618102,-1.3176664743410764,0.6084803347719754,0.07523017721613659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-21,002465.XSHE,0.008104733142014792,0.21501163457517114,0.9529149037728966,1.3117100621360454,-1.199480093693235,-0.7190875148889793,-0.1507917298625793,-1.2850200456904985,0.6830100665701558,0.0918496586348941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-24,002465.XSHE,-0.012483971420714824,0.23735064406696912,1.0248731030665168,1.2958673400483631,-1.1753775631955192,-0.7134339835241336,-0.14325404981709383,-1.2441759234428835,0.7041771601287415,0.1482723321723648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-25,002465.XSHE,0.026934004074248483,0.1966895737691738,1.115718697898622,1.2644258366174381,-1.2056298299299752,-0.7061029991038281,-0.14780322960108502,-1.2714155006927288,0.7466283579388929,0.12035809871762891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-26,002465.XSHE,-0.08331218509336018,0.3187476711913259,1.3207842324380603,1.3029587033583896,-1.15640020802187,-0.6910773587888258,-0.15373131164685966,-1.2316033657745344,0.8437205536815403,0.07355313843521732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-27,002465.XSHE,-0.10505584196227125,0.3461210264394324,1.2801183663101903,1.2817978356442108,-1.1711944423501375,-0.6701556438612932,-0.15152600388255263,-1.2050626511939404,0.769729444304472,0.10072226164982417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-28,002465.XSHE,-0.04553924110188316,0.2823837746797049,1.0320104104566554,1.2198911996889255,-1.2223658115490101,-0.6851715549206456,-0.1532919463710909,-1.2242350907460435,0.7978391094029689,0.16215768633568545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-08-31,002465.XSHE,0.05277983998939395,0.19246773939955122,0.6657230585698944,1.2359925383530352,-1.3340316398938885,-0.7092661087374386,-0.15920725611978315,-1.3299584025006987,0.7341294760779964,0.5841402184552683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-01,002465.XSHE,-0.05290082889211155,0.3133297889369188,0.9464178093255697,1.281223558137897,-1.3029518483525304,-0.7131808902074585,-0.18333287402196582,-1.332912038529776,0.832156111563639,0.5625071569739077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-02,002465.XSHE,-0.09262152792642178,0.35216492785701464,0.9292859321818575,1.3015268163921978,-1.3126791420981854,-0.7172968801392763,-0.1801167804211387,-1.3645610640401684,0.8509450177001829,0.39724489197334684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-07,002465.XSHE,-0.06050280228277714,0.31334972392695515,0.8009541439328878,1.2513170410094756,-1.303052507370621,-0.7083336158985423,-0.1799011524513522,-1.3207990302375632,0.8364640519174326,0.25886199341171734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-08,002465.XSHE,-0.04314881849244364,0.2947448401361429,0.8620310877147884,1.2221404484177032,-1.3002270576813595,-0.7049553582393767,-0.17605492946779483,-1.3077879973370448,0.7927534564891003,0.16745281705472298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-09,002465.XSHE,-0.022450644763377093,0.27143018156226567,1.0174019458709995,1.2064828331127495,-1.300840729205756,-0.70471213827305,-0.16796133143708142,-1.310090541703862,0.7755162343839678,0.15653933747560814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-10,002465.XSHE,0.0005117535417634041,0.25095243967975345,0.9356032873786497,1.2155319383318521,-1.314685903804505,-0.7042681259002741,-0.172235627910674,-1.3279520067130544,0.771367195239084,0.15449491979990657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-11,002465.XSHE,0.01013873359009487,0.237215003332339,0.9237571358107249,1.198342110649186,-1.3076443420892532,-0.7031380841478237,-0.16836573290964868,-1.3156747105609168,0.7632136507150185,0.1252014449083089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-14,002465.XSHE,-0.08913032483148313,0.34246266586134605,0.9216393174001323,1.2303923276232198,-1.2620721970425919,-0.7017589991439434,-0.18238712698909013,-1.271620619088388,0.8736485480954435,0.10718380975847068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-15,002465.XSHE,-0.17439714912629392,0.42191253368058085,0.8339159287196429,1.2667151397157077,-1.2070045339326183,-0.6939255021230445,-0.19237090745089674,-1.220985253213294,0.9776049764609168,0.09281389837046995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-16,002465.XSHE,-0.12314412617183317,0.3737735386226197,0.9344764789992672,1.2408551832875379,-1.23770460789363,-0.6974881885048437,-0.19347518629847835,-1.2271445516008344,0.9577243217748718,0.0437565316057535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-17,002465.XSHE,-0.11600312512264692,0.36538472288062307,0.7147879855033782,1.2348147600445807,-1.2360065814428298,-0.6967239424182459,-0.19177790547382917,-1.224577786104902,0.9592262709371316,0.0025141486058442106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-18,002465.XSHE,-0.09438884397220955,0.3431175597778552,0.6597447959163388,1.2216527548559792,-1.242606540803136,-0.6949825087735936,-0.19054452677283285,-1.2264643515165168,0.9496235666427336,-0.12613548483270734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-21,002465.XSHE,-0.0056797083252037054,0.2530912607772262,0.6937286444127254,1.206286206935773,-1.2887679913612284,-0.6994914962854256,-0.18880118037468913,-1.2821902156485314,0.9925609518089226,0.10390364677844453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-22,002465.XSHE,0.0336469585838033,0.21731866319128026,0.5197579396266443,1.2187036212130142,-1.3170184461127763,-0.7034517430017214,-0.18879160790878433,-1.3176907950788936,0.9983421467165079,0.09154065843747379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-23,002465.XSHE,0.041958601801031975,0.20606498323196573,0.40154344282318066,1.220746994432628,-1.3060148160650682,-0.698805871923726,-0.18797407652486778,-1.3123044132133783,0.996159926238706,0.12489203560602577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-24,002465.XSHE,0.039254901511944065,0.20796757098124893,0.2579147625564787,1.2215869747011872,-1.298775276529944,-0.6959920760725604,-0.1879386799952017,-1.298227267808325,0.9805872220807297,0.22769342183708535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-25,002465.XSHE,-0.008170841373041329,0.25716675561026786,-0.0868252616599476,1.2608014514294914,-1.2894649114070647,-0.6962017657943105,-0.1908158091054092,-1.282837711234467,1.0225670142684713,0.19620004700404334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-28,002465.XSHE,0.024745074429486306,0.2222188508058146,-0.1539390407434513,1.2321627394468004,-1.2889119071668247,-0.6924859727501682,-0.20010202584285772,-1.2957208212138969,1.0150451427816818,0.09154845610757803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015-09-29,002465.XSHE,-0.0057382292161664555,0.25134469620036454,0.03516179842258199,1.221455775927255,-1.2599242155705457,-0.6876528270152652,-0.2020095061960856,-1.2628637342487303,1.036529479404954,0.105437657485523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
