order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
002465.XSHE,2011-06-17,2010,2012-11-12 10:44:33,2012-11-12 10:44:33,965755892.67,1161100000.0,1402750000.0,1956000000.0,1281925000.0,241134623.82,338012680.2925,443151725.5838,526180142.9,385052977.3617,0.145,0.1695,0.2222,0.2638,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,232500000.0,0.0943,,,,,38.0997,27.1799,20.7314,17.4601,23.5217,9.5129,7.9125,6.5494,4.6969,7.1667,2.1552,2.0966,1.9635,1.8218,2.0278,1.3283,0.0174,0.2023,0.2081,0.3944,0.2055,0.1377,0.3854,0.3052,0.2068,0.3388,2.0,4.87,0.1959,334123539.5775,431510308.5888,525913534.9599,382816924.0832,0.1675,0.2163,0.2637,0.1919
002465.XSHE,2011-06-20,2010,2011-12-20 14:27:42,2011-12-20 14:27:42,965755892.67,1161100000.0,1402750000.0,1956000000.0,1281925000.0,241134623.82,321636734.675,420000959.825,526180142.9,367485550.0834,0.145,0.1613,0.2106,0.2638,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,232500000.0,0.0943,,,,,38.3065,28.7188,21.9929,17.5549,24.9098,9.5646,7.9554,6.5849,4.7224,7.2056,2.1669,2.1079,1.9741,1.8317,2.0389,1.3355,0.0174,0.2023,0.2081,0.3944,0.2055,0.1377,0.3251,0.3002,0.2665,0.3109,2.0,4.34,0.186,309860728.9032,394636047.8455,525360285.8,352248388.3744,0.1554,0.1979,0.2634,0.1766
002465.XSHE,2011-06-21,2010,2012-11-12 10:42:47,2012-11-12 10:42:47,965755892.67,1161100000.0,1402750000.0,1956000000.0,1281925000.0,241134623.82,321636734.675,420000959.825,526180142.9,367485550.0834,0.145,0.1613,0.2106,0.2638,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,232500000.0,0.0943,,,,,38.6513,28.9773,22.1908,17.7129,25.134,9.6506,8.027,6.6442,4.7649,7.2704,2.1864,2.1269,1.9919,1.8481,2.0572,1.3475,0.0174,0.2023,0.2081,0.3944,0.2055,0.1377,0.3251,0.3002,0.2665,0.3109,2.0,4.34,0.186,309662775.986,394462525.2393,525360285.8,352062650.6127,0.1553,0.1978,0.2634,0.1765
002465.XSHE,2011-06-22,2010,2012-11-12 10:39:57,2012-11-12 10:39:57,965755892.67,1159000000.0,1449000000.0,1956000000.0,1281925000.0,241134623.82,321636734.675,420000959.825,526180142.9,367485550.0834,0.145,0.1613,0.2106,0.2638,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,232500000.0,0.0943,,,,,38.8167,29.1013,22.2858,17.7887,25.2416,9.692,8.076,6.4597,4.7853,7.178,2.1958,2.136,2.0004,1.856,2.066,1.3533,0.0174,0.2023,0.2081,0.3944,0.2055,0.1377,0.3251,0.3002,0.2665,0.3109,2.0,4.34,0.186,309459267.8715,394284604.8205,525360285.8,351871936.346,0.1552,0.1977,0.2634,0.1764
002465.XSHE,2011-06-23,2010,2012-11-12 10:38:12,2012-11-12 10:38:12,965755892.67,1159000000.0,1449000000.0,1956000000.0,1281925000.0,241134623.82,316250636.1778,409721910.6556,474375954.2667,360769563.35,0.145,0.1586,0.2054,0.2378,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,232500000.0,0.0943,,,,,39.5476,30.1542,23.275,20.1028,26.2718,9.8744,8.228,6.5813,4.8754,7.3131,2.2371,2.1762,2.0381,1.891,2.1049,1.6188,0.0174,0.2023,0.2081,0.3944,0.2055,0.1377,0.3058,0.2914,0.1665,0.2977,2.0,4.34,0.182,305903442.6869,388218271.92,468058513.9725,347060857.3035,0.1534,0.1946,0.2347,0.174
002465.XSHE,2011-06-24,2010,2012-11-12 10:36:00,2012-11-12 10:36:00,965755892.67,1159000000.0,1449000000.0,1956000000.0,1281925000.0,241134623.82,316878704.03,410645539.85,474375954.2667,363762121.94,0.145,0.1589,0.2059,0.2378,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,232500000.0,0.0943,,,,,40.2784,30.6506,23.6518,20.4743,26.7002,10.0569,8.3801,6.7029,4.9655,7.4482,2.2785,2.2165,2.0758,1.9259,2.1438,1.6487,0.0174,0.2023,0.2081,0.3944,0.2055,0.1377,0.3141,0.2959,0.1552,0.3038,2.0,4.41,0.1824,305747075.1043,388080069.9918,468019882.8619,346913572.5481,0.1533,0.1946,0.2346,0.1739
002465.XSHE,2011-06-27,2010,2011-12-20 14:26:36,2011-12-20 14:26:36,965755892.67,1159000000.0,1449000000.0,1956000000.0,1281925000.0,241134623.82,309600505.9778,397160553.6111,474375954.2667,363762121.94,0.145,0.1552,0.1991,0.2378,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,232500000.0,0.0943,,,,,40.4025,31.4678,24.5302,20.5374,27.5693,10.0879,8.4059,6.7236,4.9808,7.4712,2.2855,2.2233,2.0822,1.9319,2.1504,1.6538,0.0174,0.2023,0.2081,0.3944,0.2055,0.1377,0.3141,0.2959,0.1552,0.3038,2.0,4.41,0.1824,302187071.3172,384039599.2645,467899162.6289,343113335.2909,0.1515,0.1925,0.2346,0.172
002465.XSHE,2011-06-28,2010,2012-11-12 10:31:19,2012-11-12 10:31:19,965755892.67,1159000000.0,1449000000.0,1956000000.0,1281925000.0,241134623.82,312556119.4,401224522.0667,474375954.2667,366920933.785,0.145,0.1567,0.2011,0.2378,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,232500000.0,0.0943,,,,,40.2922,31.0851,24.2155,20.4813,27.2236,10.0603,8.383,6.7052,4.9672,7.4508,2.2793,2.2172,2.0765,1.9266,2.1445,1.6493,0.0174,0.2023,0.2081,0.3944,0.2055,0.1377,0.3251,0.2966,0.145,0.3089,2.0,4.41,0.1789,302175961.0141,384024349.3102,467857243.2815,343100155.1622,0.1515,0.1925,0.2346,0.172
002465.XSHE,2011-06-29,2010,2012-11-12 10:27:08,2012-11-12 10:27:08,965755892.67,1159000000.0,1449000000.0,1956000000.0,1304000000.0,241134623.82,312556119.4,401224522.0667,474375954.2667,366920933.785,0.145,0.1567,0.2011,0.2378,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,232500000.0,0.0943,,,,,39.5062,30.4787,23.7431,20.0818,26.6925,9.8641,8.2194,6.5744,4.8703,7.3055,2.2348,2.174,2.036,1.889,2.1027,1.6171,0.0174,0.2001,0.2502,0.3499,0.2274,0.1377,0.3251,0.2966,0.145,0.3089,2.0,4.41,0.1789,302164647.2363,384008814.715,467814486.6061,343086730.9757,0.1515,0.1925,0.2345,0.172
002465.XSHE,2011-06-30,2010,2012-11-12 10:22:38,2012-11-12 10:22:38,965755892.67,1159000000.0,1449000000.0,1956000000.0,1304000000.0,241134623.82,312556119.4,401224522.0667,474375954.2667,366920933.785,0.145,0.1567,0.2011,0.2378,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,232500000.0,0.0943,,,,,40.8575,31.5213,24.5552,20.7687,27.6056,10.2015,8.5006,6.7993,5.0369,7.5553,2.3112,2.2483,2.1056,1.9536,2.1746,1.6724,0.0174,0.2001,0.2502,0.3499,0.2274,0.1377,0.3251,0.2966,0.145,0.3089,2.0,4.41,0.1789,302153109.3175,383992959.7861,467770826.0534,343073034.5518,0.1515,0.1925,0.2345,0.172
002465.XSHE,2011-07-01,2010,2011-08-01 09:36:30,2011-08-01 09:36:30,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,307152888.6125,391110782.3875,474375954.2667,364279354.2889,0.145,0.154,0.1961,0.2378,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,41.023,32.2057,25.2922,20.8528,27.7767,10.2428,8.535,6.8268,5.0573,7.4479,2.3206,2.2574,2.1141,1.9615,2.1716,1.6792,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2962,0.2837,0.1823,0.2881,2.0,4.41,0.1826,302141322.639,383976775.7349,467726232.655,349878670.2783,0.1515,0.1925,0.2345,0.1754
002465.XSHE,2011-07-04,2010,2011-12-20 14:24:43,2011-12-20 14:24:43,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,307152888.6125,391110782.3875,474375954.2667,364279354.2889,0.145,0.154,0.1961,0.2378,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,41.5608,32.6279,25.6238,21.1262,28.1408,10.3771,8.6469,6.9163,5.1236,7.5455,2.351,2.287,2.1419,1.9873,2.2,1.7012,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2962,0.2837,0.1823,0.2881,2.0,4.41,0.1786,302230985.1187,384040353.9331,467945298.6464,349953116.9271,0.1515,0.1925,0.2346,0.1755
002465.XSHE,2011-07-05,2010,2012-11-12 10:18:40,2012-11-12 10:18:40,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,307152888.6125,391110782.3875,474375954.2667,364279354.2889,0.145,0.154,0.1961,0.2378,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,41.7401,32.7686,25.7343,21.2173,28.2622,10.4219,8.6842,6.9462,5.1457,7.5781,2.3612,2.2969,2.1511,1.9958,2.2095,1.7086,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2962,0.2837,0.1823,0.2881,2.0,4.41,0.1786,302957387.6528,384880026.7935,489142613.1477,350745593.8182,0.1519,0.193,0.2452,0.1759
002465.XSHE,2011-07-06,2010,2012-11-12 10:17:11,2012-11-12 10:17:11,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,307984154.8875,392357681.8,495434699.9,365233771.1232,0.145,0.1544,0.1967,0.2484,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,41.6435,32.6046,25.5932,20.2685,28.1121,10.3978,8.6641,6.9301,5.1338,7.5606,2.3557,2.2916,2.1461,1.9912,2.2044,1.5898,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2993,0.2842,0.2314,0.2895,2.0,4.41,0.1791,302939140.3845,384851601.1899,489088145.0591,350721409.1877,0.1519,0.1929,0.2452,0.1758
002465.XSHE,2011-07-07,2010,2012-11-12 10:14:52,2012-11-12 10:14:52,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,307984154.8875,392357681.8,495434699.9,365233771.1232,0.145,0.1544,0.1967,0.2484,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,42.5674,33.3279,26.161,20.7181,28.7358,10.6284,8.8563,7.0838,5.2477,7.7283,2.408,2.3424,2.1937,2.0354,2.2533,1.6251,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2993,0.2842,0.2314,0.2895,2.0,4.41,0.1791,311086228.3605,391801906.0603,484868492.8876,358170373.6854,0.156,0.1964,0.2431,0.1796
002465.XSHE,2011-07-08,2010,2012-11-12 10:12:34,2012-11-12 10:12:34,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,314218651.95,397760912.5875,489615835.975,362951637.3219,0.145,0.1575,0.1994,0.2455,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,42.788,32.836,25.9394,21.073,28.4271,10.6835,8.9022,7.1206,5.2749,7.7684,2.4204,2.3546,2.2051,2.0459,2.265,1.6641,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.3031,0.2659,0.2309,0.279,2.0,4.41,0.1819,311070518.1166,391773562.1607,484820193.4051,358147293.809,0.156,0.1964,0.2431,0.1796
002465.XSHE,2011-07-11,2010,2011-12-20 14:22:13,2011-12-20 14:22:13,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,306737255.475,390695149.25,489615835.975,355712693.5104,0.145,0.1538,0.1959,0.2455,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,43.0087,33.8103,26.5447,21.1817,29.1552,10.7386,8.9481,7.1573,5.3021,7.8084,2.4329,2.3667,2.2165,2.0565,2.2767,1.6727,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2721,0.2737,0.2532,0.2731,2.0,4.41,0.1784,298443430.4411,379510949.6186,484669075.1068,345732816.628,0.1496,0.1903,0.243,0.1733
002465.XSHE,2011-07-12,2010,2012-11-12 10:10:56,2012-11-12 10:10:56,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,306737255.475,390695149.25,489615835.975,355712693.5104,0.145,0.1538,0.1959,0.2455,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,41.7952,32.8564,25.7957,20.584,28.3326,10.4356,8.6957,6.9553,5.1525,7.5881,2.3643,2.2999,2.1539,1.9985,2.2125,1.6255,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2721,0.2737,0.2532,0.2731,2.0,4.41,0.1784,298405872.9392,379460585.0648,484616460.8811,345687788.3458,0.1496,0.1902,0.243,0.1733
002465.XSHE,2011-07-13,2010,2012-11-12 10:09:57,2012-11-12 10:09:57,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,306737255.475,390695149.25,489615835.975,355712693.5104,0.145,0.1538,0.1959,0.2455,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,42.2778,33.2358,26.0936,20.8217,28.6598,10.5561,8.7961,7.0356,5.212,7.6757,2.3916,2.3265,2.1788,2.0215,2.238,1.6443,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2721,0.2737,0.2532,0.2731,2.0,4.41,0.1784,298367478.1474,379409092.2905,484562671.0682,345641753.0642,0.1496,0.1902,0.2429,0.1733
002465.XSHE,2011-07-14,2010,2012-11-12 10:07:40,2012-11-12 10:07:40,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,306737255.475,390695149.25,489615835.975,355712693.5104,0.145,0.1538,0.1959,0.2455,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,42.6364,33.5176,26.3149,20.9983,28.9028,10.6457,8.8707,7.0953,5.2562,7.7408,2.4119,2.3462,2.1973,2.0387,2.257,1.6582,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2721,0.2737,0.2532,0.2731,2.0,4.41,0.1784,298328213.2553,379356440.8909,484507665.8226,345594679.3761,0.1496,0.1902,0.2429,0.1733
002465.XSHE,2011-07-15,2010,2012-11-12 10:04:55,2012-11-12 10:04:55,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,306737255.475,390695149.25,489615835.975,355712693.5104,0.145,0.1538,0.1959,0.2455,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,43.1879,33.9512,26.6553,21.2699,29.2767,10.7834,8.9854,7.1871,5.3242,7.841,2.4431,2.3766,2.2257,2.0651,2.2862,1.6797,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2721,0.2737,0.2532,0.2731,2.0,4.41,0.1784,298288042.9391,379302566.9859,484451403.478,345546515.2997,0.1496,0.1902,0.2429,0.1732
002465.XSHE,2011-07-18,2010,2011-12-20 14:20:19,2011-12-20 14:20:19,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,306737255.475,390695149.25,489615835.975,355712693.5104,0.145,0.1538,0.1959,0.2455,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,43.8774,34.4932,27.0809,21.6095,29.7441,10.9555,9.1289,7.3018,5.4092,7.9661,2.4821,2.4145,2.2612,2.098,2.3227,1.7065,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.2721,0.2737,0.2532,0.2731,2.0,4.41,0.1784,293501107.7819,361238745.9052,478170446.2458,333014730.0205,0.1472,0.1811,0.2397,0.167
002465.XSHE,2011-07-19,2010,2012-11-12 10:03:57,2012-11-12 10:03:57,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,314634285.0875,398592178.8625,502916096.375,363609723.1229,0.145,0.1577,0.1998,0.2522,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,43.7395,33.5218,26.4609,20.9719,29.0067,10.9211,9.1002,7.2789,5.3922,7.9411,2.4743,2.4069,2.2541,2.0914,2.3154,1.6315,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.3048,0.2668,0.2617,0.2803,2.0,4.41,0.1823,293510469.2893,361253308.25,478198530.7678,333027125.3497,0.1472,0.1811,0.2397,0.167
002465.XSHE,2011-07-20,2010,2012-11-12 10:02:32,2012-11-12 10:02:32,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,314634285.0875,398592178.8625,502916096.375,363609723.1229,0.145,0.1577,0.1998,0.2522,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,43.9188,33.6592,26.5693,21.0579,29.1255,10.9658,9.1375,7.3087,5.4143,7.9736,2.4844,2.4168,2.2634,2.1,2.3249,1.6382,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.3048,0.2668,0.2617,0.2803,2.0,4.41,0.1823,293520018.4825,361268162.5505,478227178.3474,333039769.1888,0.1472,0.1811,0.2397,0.167
002465.XSHE,2011-07-21,2010,2012-11-12 10:01:37,2012-11-12 10:01:37,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,314634285.0875,398592178.8625,502916096.375,363609723.1229,0.145,0.1577,0.1998,0.2522,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,43.2569,33.1519,26.1689,20.7405,28.6866,10.8006,8.9998,7.1986,5.3327,7.8535,2.447,2.3804,2.2293,2.0684,2.2898,1.6135,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.3048,0.2668,0.2617,0.2803,2.0,4.41,0.1823,293529761.0629,361283317.6757,478256406.0888,333052669.087,0.1472,0.1811,0.2398,0.167
002465.XSHE,2011-07-22,2010,2012-11-12 10:00:24,2012-11-12 10:00:24,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,314634285.0875,398592178.8625,502916096.375,363609723.1229,0.145,0.1577,0.1998,0.2522,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,44.6772,34.2404,27.0282,21.4215,29.6285,11.1552,9.2953,7.4349,5.5078,8.1113,2.5273,2.4585,2.3025,2.1363,2.365,1.6665,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.3048,0.2668,0.2617,0.2803,2.0,4.67,0.1823,293539718.2636,361298806.6545,478286277.6909,333065853.1583,0.1472,0.1811,0.2398,0.167
002465.XSHE,2011-07-25,2010,2012-04-05 16:15:51,2012-04-05 16:15:51,965755892.67,1159000000.0,1449000000.0,1956000000.0,1328166666.6667,241134623.82,314634285.0875,398592178.8625,502916096.375,363609723.1229,0.145,0.1577,0.1998,0.2522,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,43.2982,33.1836,26.194,20.7603,28.714,10.8109,9.0084,7.2055,5.3378,7.861,2.4493,2.3826,2.2314,2.0703,2.292,1.6151,0.0174,0.2001,0.2502,0.3499,0.2315,0.1377,0.3048,0.2668,0.2617,0.2803,2.0,4.67,0.1823,290763453.0463,361064466.6028,476081800.6504,331772377.6209,0.1458,0.181,0.2387,0.1663
002465.XSHE,2011-07-26,2010,2012-11-12 09:59:09,2012-11-12 09:59:09,965755892.67,1127315000.0,1368210000.0,1804760000.0,1267837083.3333,241134623.82,311326031.1889,394356381.2111,496582877.1,359760402.0352,0.145,0.1561,0.1977,0.249,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,42.9949,33.3013,26.2898,20.8778,28.8179,10.7352,9.1967,7.5775,5.7446,8.1774,2.4321,2.3659,2.2158,2.0558,2.276,1.6355,0.0174,0.1673,0.2137,0.3191,0.1961,0.1377,0.2911,0.2667,0.2592,0.2754,2.0,4.67,0.1804,290768279.4381,361075584.7252,476101693.5514,331780874.1889,0.1458,0.181,0.2387,0.1663
002465.XSHE,2011-07-27,2010,2012-11-12 09:57:40,2012-11-12 09:57:40,965755892.67,1127315000.0,1368210000.0,1804760000.0,1267837083.3333,241134623.82,311326031.1889,394356381.2111,496582877.1,359760402.0352,0.145,0.1561,0.1977,0.249,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,43.836,33.9528,26.8041,21.2862,29.3817,10.9452,9.3766,7.7257,5.8569,8.3373,2.4797,2.4122,2.2591,2.0961,2.3205,1.6675,0.0174,0.1673,0.2137,0.3191,0.1961,0.1377,0.2911,0.2667,0.2592,0.2754,2.0,4.67,0.1804,290773209.9561,361086949.2466,476122025.4245,331789557.8756,0.1458,0.181,0.2387,0.1663
002465.XSHE,2011-07-28,2010,2012-11-12 09:56:25,2012-11-12 09:56:25,965755892.67,1127315000.0,1368210000.0,1804760000.0,1267837083.3333,241134623.82,311326031.1889,394356381.2111,496582877.1,359760402.0352,0.145,0.1561,0.1977,0.249,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,43.4086,33.6217,26.5428,21.0787,29.0952,10.8385,9.2852,7.6504,5.7998,8.256,2.4555,2.3887,2.2371,2.0756,2.2979,1.6512,0.0174,0.1673,0.2137,0.3191,0.1961,0.1377,0.2911,0.2667,0.2592,0.2754,2.0,4.67,0.1804,290778243.5611,361098551.3768,476142782.3952,331798423.1203,0.1458,0.181,0.2387,0.1664
002465.XSHE,2011-07-29,2010,2012-11-12 09:54:47,2012-11-12 09:54:47,965755892.67,1127315000.0,1368210000.0,1804760000.0,1267837083.3333,241134623.82,311326031.1889,394356381.2111,496582877.1,359760402.0352,0.145,0.1561,0.1977,0.249,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,214750000.0,0.0943,,,,,42.7742,33.1304,26.1549,20.7707,28.6701,10.6801,9.1495,7.5386,5.7151,8.1354,2.4197,2.3538,2.2044,2.0453,2.2643,1.6271,0.0174,0.1673,0.2137,0.3191,0.1961,0.1377,0.2911,0.2667,0.2592,0.2754,2.0,4.7,0.1804,266674380.3713,327594450.1086,429693059.3209,302211087.7181,0.1337,0.1642,0.2154,0.1515
002465.XSHE,2011-08-01,2010,2012-04-05 16:12:25,2012-04-05 16:12:25,965755892.67,1127315000.0,1368210000.0,1804760000.0,1287911666.6667,241134623.82,301473844.71,380191237.85,468128460.8833,353952106.8033,0.145,0.1511,0.1906,0.2347,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,197000000.0,0.0943,,,,,42.1399,33.7057,26.7271,21.7064,28.7084,10.5217,9.0138,7.4268,5.6303,7.8898,2.3838,2.3189,2.1717,2.015,2.2186,1.7634,0.0174,0.1673,0.2137,0.3191,0.1998,0.1377,0.2502,0.2611,0.2313,0.258,2.0,4.7,0.1774,266523425.4493,327405097.4322,429399078.4101,307111206.7712,0.1336,0.1642,0.2153,0.154
002465.XSHE,2011-08-02,2010,2012-11-12 09:53:42,2012-11-12 09:53:42,965755892.67,1127315000.0,1368210000.0,1804760000.0,1287911666.6667,241134623.82,301473844.71,380191237.85,468128460.8833,353952106.8033,0.145,0.1511,0.1906,0.2347,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,197000000.0,0.0943,,,,,42.002,33.5954,26.6396,21.6354,28.6145,10.4873,8.9843,7.4025,5.6119,7.864,2.376,2.3113,2.1646,2.0084,2.2114,1.7577,0.0174,0.1673,0.2137,0.3191,0.1998,0.1377,0.2502,0.2611,0.2313,0.258,2.0,4.7,0.1774,266502391.0887,327379389.0751,429367019.6691,307087056.413,0.1336,0.1641,0.2153,0.154
002465.XSHE,2011-08-03,2010,2012-11-12 09:52:25,2012-11-12 09:52:25,965755892.67,1127315000.0,1368210000.0,1804760000.0,1287911666.6667,241134623.82,301473844.71,380191237.85,468128460.8833,353952106.8033,0.145,0.1511,0.1906,0.2347,4249519352.45,4382000000.0,4679000000.0,5043000000.0,,103692459.55,339000000.0,126000000.0,173000000.0,197000000.0,0.0943,,,,,42.4019,33.9153,26.8932,21.8414,28.8869,10.5871,9.0698,7.473,5.6653,7.9389,2.3986,2.3333,2.1852,2.0275,2.2324,1.7744,0.0174,0.1673,0.2137,0.3191,0.1998,0.1377,0.2502,0.2611,0.2313,0.258,2.0,4.7,0.1774,266480897.9559,327353127.0024,429334265.2113,307062383.9869,0.1336,0.1641,0.2152,0.154
