order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
002465.XSHE,2012-02-28,2011,q4,2502,,2012-02-28发布的业绩快报同比增速低于一致预期2011同比增速,,,,,,,,2012-02-28,current_performance,,,233127342.0000,,,-0.0332,,,,,,,,,,2012-02-27,267818879.8727,,0.1107,,-0.1439,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-02-28,2011,q4,2504,,2012-02-28发布的业绩快报同比增速低于2011一致预期同比增速,,,,,,,,2012-02-28,current_performance,,,,233127342.0000,,,,0.0397,,,,,,,,2012-02-27,,145497932.1181,,0.3652,-0.3255,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-04-21,2012,q1,2405,,2012-04-21发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2012-04-21,financial_reports,,,,14878425.8000,,,,0.1015,,,,,,,,2012-04-20,,18266966.1203,,,-0.1855,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-04-21,2012,q1,2501,,2012-04-21发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-21,financial_reports,,,14878425.8000,,,0.1015,,,,,,,,,,2012-04-20,315392654.4125,,0.3524,,-0.2509,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-04-21,2012,q1,2503,,2012-04-21发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-04-21,financial_reports,,,,14878425.8000,,,,0.1015,,,,,,,,2012-04-20,,18266966.1203,,0.3524,-0.2509,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-07-25,2012,q2,2502,,2012-07-25发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2012-07-25,current_performance,,,100324495.0000,,,0.1219,,,,,,,,,,2012-07-24,298636297.4467,,0.2806,,-0.1587,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-07-25,2012,q2,2504,,2012-07-25发布的业绩快报同比增速低于2012一致预期同比增速,,,,,,,,2012-07-25,current_performance,,,,100324495.0000,,,,0.1255,,,,,,,,2012-07-24,,98054963.2437,,0.2916,-0.1661,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-08-24,2012,q2,2405,,2012-08-24发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2012-08-24,financial_reports,,,,85446068.8100,,,,0.1255,,,,,,,,2012-08-23,,98760995.4194,,,-0.1348,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-08-24,2012,q2,2501,,2012-08-24发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-08-24,financial_reports,,,100324494.6100,,,0.1219,,,,,,,,,,2012-08-23,300675791.7833,,0.2893,,-0.1674,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-08-24,2012,q2,2503,,2012-08-24发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-08-24,financial_reports,,,,85446068.8100,,,,0.1255,,,,,,,,2012-08-23,,98760995.4194,,0.3009,-0.1754,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-08-24,2012,q3,2502,,2012-08-24发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-08-24,performance_forecast,146781800.0000,122318200.0000,,,0.2000,,,,,,,,,,,2012-08-23,300675791.7833,,0.2893,,-0.0893,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-10-27,2012,q3,2405,,2012-10-27发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2012-10-27,financial_reports,,,,39158443.2900,,,,0.1905,,,,,,,,2012-10-26,,43265047.8338,,,-0.0949,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-10-27,2012,q3,2501,,2012-10-27发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-10-27,financial_reports,,,139482937.9000,,,0.1403,,,,,,,,,,2012-10-26,289437064.0231,,0.2411,,-0.1008,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-10-27,2012,q3,2503,,2012-10-27发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-10-27,financial_reports,,,,39158443.2900,,,,0.1905,,,,,,,,2012-10-26,,43265047.8338,,0.3153,-0.1248,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-10-27,2012,q4,2403,,2012-10-27发布的业绩预告低于机构的一致预期,,,,,,,,2012-10-27,performance_forecast,268188500.0000,233207400.0000,,,,,,,,,,,,,,2012-10-26,289548702.3071,,,,-0.0738,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-10-27,2012,q4,2502,,2012-10-27发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-10-27,performance_forecast,268188500.0000,233207400.0000,,,0.1500,,,,,,,,,,,2012-10-26,289548702.3071,,0.2416,,-0.0916,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2012-10-27,2012,q4,2504,,2012-10-27发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2012-10-27,performance_forecast,268188500.0000,233207400.0000,,,,,0.1607,,,,,,,,,2012-10-26,,150066407.5447,,0.3533,-0.1926,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-02-27,2012,q4,2403,,2013-02-27发布的业绩快报低于机构的一致预期,,,,,,,,2013-02-27,current_performance,,,263236651.0000,,,,,,,,,,,,,2013-02-26,265969073.2156,,,,-0.0103,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-02-27,2012,q4,2502,,2013-02-27发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2013-02-27,current_performance,,,263236651.0000,,,0.1288,,,,,,,,,,2013-02-26,265969073.2156,,0.1405,,-0.0117,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-02-27,2012,q4,2504,,2013-02-27发布的业绩快报同比增速低于2012一致预期同比增速,,,,,,,,2013-02-27,current_performance,,,,263236651.0000,,,,0.1160,,,,,,,,2013-02-26,,126491355.2695,,0.1407,-0.0247,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-04-25,2013,q1,2405,,2013-04-25发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2013-04-25,financial_reports,,,,16686697.4400,,,,0.1215,,,,,,,,2013-04-24,,20805990.6387,,,-0.1980,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-04-25,2013,q1,2501,,2013-04-25发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-04-25,financial_reports,,,16686697.4400,,,0.1215,,,,,,,,,,2013-04-24,368101257.5400,,0.3984,,-0.2768,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-04-25,2013,q1,2503,,2013-04-25发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-04-25,financial_reports,,,,16686697.4400,,,,0.1215,,,,,,,,2013-04-24,,20805990.6387,,0.3984,-0.2769,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-04-25,2013,q2,2502,,2013-04-25发布的业绩预告同比增速低于一致预期2013同比增速,,,,,,,,2013-04-25,performance_forecast,120389400.0000,100324500.0000,,,0.2000,,,,,,,,,,,2013-04-24,368101257.5400,,0.3984,,-0.1984,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-04-25,2013,q2,2504,,2013-04-25发布的业绩预告同比增速低于2013一致预期同比增速,,,,,,,,2013-04-25,performance_forecast,120389400.0000,100324500.0000,,,,,0.2137,,,,,,,,,2013-04-24,,120906187.3662,,0.4150,-0.2013,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-08-28,2013,q4,2101,国金证券,"国金证券2013-08-28发布的报告下调了该股盈利预测,分析师：张帅",2013-08-28,海格通信：业绩符合预期 看好做加法的军工巨头,张帅,371000000.0000,2013-07-01,海格通信：软件退税如期下发 看好下半年多点启动,379000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0211,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-08-29,2013,q2,2405,,2013-08-29发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2013-08-29,financial_reports,,,,99399905.3500,,,,0.1633,,,,,,,,2013-08-28,,120102994.3193,,,-0.1724,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-08-29,2013,q2,2501,,2013-08-29发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-08-29,financial_reports,,,116086602.7900,,,0.1571,,,,,,,,,,2013-08-28,365776746.5833,,0.3895,,-0.2324,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-08-29,2013,q2,2503,,2013-08-29发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-08-29,financial_reports,,,,99399905.3500,,,,0.1633,,,,,,,,2013-08-28,,120102994.3193,,0.4056,-0.2423,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-08-29,2013,q3,2502,,2013-08-29发布的业绩预告同比增速低于一致预期2013同比增速,,,,,,,,2013-08-29,performance_forecast,167379500.0000,139482900.0000,,,0.2000,,,,,,,,,,,2013-08-28,365776746.5833,,0.3895,,-0.1895,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-08-29,2013,q3,2504,,2013-08-29发布的业绩预告同比增速低于2013一致预期同比增速,,,,,,,,2013-08-29,performance_forecast,167379500.0000,139482900.0000,,,,,0.3099,,,,,,,,,2013-08-28,,60018146.0306,,0.5327,-0.2228,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-09-04,2013,q4,2101,银河证券,"银河证券2013-09-04发布的报告下调了该股盈利预测,分析师：朱劲松",2013-09-04,海格通信：北斗再造第二海格 GPS产业十年百倍成长昭示北斗前景,朱劲松,378600000.0000,2013-08-08,海格通信：开拓城市智能交通收费系统 北斗导航产业链应用端布局不断完善,386000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0192,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-10-26,2013,q3,2405,,2013-10-26发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2013-10-26,financial_reports,,,,44731776.5300,,,,0.1423,,,,,,,,2013-10-25,,57817441.5177,,,-0.2263,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-10-26,2013,q3,2501,,2013-10-26发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-10-26,financial_reports,,,160818379.3200,,,0.1530,,,,,,,,,,2013-10-25,356633212.2727,,0.3548,,-0.2018,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-10-26,2013,q3,2503,,2013-10-26发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-10-26,financial_reports,,,,44731776.5300,,,,0.1423,,,,,,,,2013-10-25,,57817441.5177,,0.4765,-0.3342,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-10-26,2013,q4,2101,华创证券,"华创证券2013-10-26发布的报告下调了该股盈利预测,分析师：马军,束海峰",2013-10-26,海格通信：业绩稳步增长 四季度是公司收获时期,"马军,束海峰",344000000.0000,2013-08-28,海格通信：业绩符合预期 并表效应将在下半年体现,363000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0523,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-10-27,2013,q4,2101,银河证券,"银河证券2013-10-27发布的报告下调了该股盈利预测,分析师：朱劲松",2013-10-27,通信行业周报：联通启动4G招标（TDD/FDD混合组网） 首批移动转售试点企业出炉,朱劲松,352000000.0000,2013-09-04,海格通信：北斗再造第二海格 GPS产业十年百倍成长昭示北斗前景,378600000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0703,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-11-03,2013,q4,2302,中泰证券,中泰证券2013-11-03发布的报告研报摘要中含有超预期信息,2013-11-03,通信设备行业周报：短期仍有压力 布局中期龙头,陈运红,319206249.6000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-11-11,2013,q4,2302,东莞证券,东莞证券2013-11-11发布的报告研报摘要中含有超预期信息,2013-11-11,海格通信：中标重大合同 持续受益于北斗高景气度,杨鑫林,350720000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-11-12,2013,q4,2302,天相投顾,天相投顾2013-11-12发布的报告研报摘要中含有超预期信息,2013-11-12,海格通信：北斗导航领域实现持续突破,朱恺,334210000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2013-12-18,2013,q4,2101,中泰证券,"中泰证券2013-12-18发布的报告下调了该股盈利预测,分析师：陈运红",2013-12-18,海格通信：收购怡创科技布局网优,陈运红,319000000.0000,2013-11-03,通信设备行业周报：短期仍有压力 布局中期龙头,319206249.6000,,,,,,,,,,,,,,,,,,,,,,,-0.0006,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-02-17,2013,q4,2101,银河证券,"银河证券2014-02-17发布的报告下调了该股盈利预测,分析师：朱劲松",2014-02-17,海格通信：业绩整体上符合预期 新兴业务、并购双轮驱动成长,朱劲松,319206249.6000,2013-10-27,通信行业周报：联通启动4G招标（TDD/FDD混合组网） 首批移动转售试点企业出炉,352000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0932,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-02-17,2013,q4,2302,兴业证券,兴业证券2014-02-17发布的报告研报摘要中含有超预期信息,2014-02-17,海格通信：业绩符合预期 继续看好公司军工北斗业务,"李明杰,唐海清",319000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-02-18,2013,q4,2403,,2014-02-18发布的业绩快报低于机构的一致预期,,,,,,,,2014-02-18,current_performance,,,319749457.0000,,,,,,,,,,,,,2014-02-17,348052885.9222,,,,-0.0813,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-02-18,2013,q4,2502,,2014-02-18发布的业绩快报同比增速低于一致预期2013同比增速,,,,,,,,2014-02-18,current_performance,,,319749457.0000,,,0.2147,,,,,,,,,,2014-02-17,348052885.9222,,0.3222,,-0.1075,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-02-18,2013,q4,2504,,2014-02-18发布的业绩快报同比增速低于2013一致预期同比增速,,,,,,,,2014-02-18,current_performance,,,,319749457.0000,,,,0.2843,,,,,,,,2014-02-17,,187239367.5269,,0.5130,-0.2287,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-02-19,2013,q4,2101,东莞证券,"东莞证券2014-02-19发布的报告下调了该股盈利预测,分析师：杨鑫林",2014-02-19,海格通信：增长符合预期 持续受益行业高景气度,杨鑫林,319610000.0000,2013-11-11,海格通信：中标重大合同 持续受益于北斗高景气度,350720000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0887,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-02-19,2013,q4,2302,东莞证券,东莞证券2014-02-19发布的报告研报摘要中含有超预期信息,2014-02-19,海格通信：增长符合预期 持续受益行业高景气度,杨鑫林,319610000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-03-02,2013,q4,2102,华创证券,"华创证券2014-03-02发布的报告下调了该股盈利预测,分析师：马军,束海峰",2014-03-02,海格通信：看好公安专网市场2014大概率爆发 海格并购优质标的,"马军,束海峰",321000000.0000,2013-12-19,海格通信：收并购战略强力执行 海格军团又添新军,344000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0669,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-03-03,2013,q4,2102,中信建投,"中信建投2014-03-03发布的报告下调了该股盈利预测,分析师：刘博生",2014-03-03,海格通信：准确定位新市场 外延发展助力公司实现业绩持续快速增长,刘博生,319710000.0000,2013-10-25,海格通信：前三季度业绩稳定增长 看好公司长期发展,346420000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0771,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-03-26,2014,q4,2101,东兴证券,"东兴证券2014-03-26发布的报告下调了该股盈利预测,分析师：孙玉姣",2014-03-26,中小市值个股精选系列之海格通信2013年报点评：传统业务稳健 新兴业务快速增长,孙玉姣,443240000.0000,2014-02-16,中小市值北斗导航专题系列：国防信息化建设提速 北斗先行,462680000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0420,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-03-26,2014,q4,2302,中金财富,中金财富2014-03-26发布的报告研报摘要中含有超预期信息,2014-03-26,海格通信：新产品进入收获期 并购打开想象空间 2014年进入全面收获时节,齐宁,493000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-04-21,2014,q4,2102,华创证券,"华创证券2014-04-21发布的报告下调了该股盈利预测,分析师：马军,束海峰",2014-04-21,海格通信：专网通信领域再下一城 有望整体跻入第一梯队,"马军,束海峰",534000000.0000,2014-03-26,海格通信：北斗、卫星通信、专网多个细分方向2014有望突破,543000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0166,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-04-26,2014,q1,2405,,2014-04-26发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2014-04-26,financial_reports,,,,19296147.7700,,,,0.1564,,,,,,,,2014-04-25,,24604535.3753,,,-0.2157,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-04-26,2014,q1,2501,,2014-04-26发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-04-26,financial_reports,,,19296147.7700,,,0.1564,,,,,,,,,,2014-04-25,480966320.5222,,0.4745,,-0.3181,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-04-26,2014,q1,2503,,2014-04-26发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-04-26,financial_reports,,,,19296147.7700,,,,0.1564,,,,,,,,2014-04-25,,24604535.3753,,0.4745,-0.3181,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-04-26,2014,q2,2502,,2014-04-26发布的业绩预告同比增速低于一致预期2014同比增速,,,,,,,,2014-04-26,performance_forecast,150912600.0000,116086600.0000,,,0.3000,,,,,,,,,,,2014-04-25,480966320.5222,,0.4745,,-0.1745,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-04-26,2014,q2,2504,,2014-04-26发布的业绩预告同比增速低于2014一致预期同比增速,,,,,,,,2014-04-26,performance_forecast,150912600.0000,116086600.0000,,,,,0.3241,,,,,,,,,2014-04-25,,148264898.8201,,0.4916,-0.1675,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-05-08,2014,q4,2302,兴业证券,兴业证券2014-05-08发布的报告研报摘要中含有超预期信息,2014-05-08,海格通信：进军公安专网前三分享行业爆发 迎接武器系统化大浪潮,"李明杰,唐海清",523000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-06-13,2014,q4,2302,招商证券,招商证券2014-06-13发布的报告研报摘要中含有超预期信息,2014-06-13,通信行业2014年度中期投资策略：价值重构促行业转型 大安全利好专网通信,"周炎,罗聪",483000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-06-17,2014,q4,2302,东莞证券,东莞证券2014-06-17发布的报告研报摘要中含有超预期信息,2014-06-17,海格通信：再次中标重大合同 北斗二代订单持续落地,杨鑫林,501010000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-07-31,2014,q4,2102,华创证券,"华创证券2014-07-31发布的报告下调了该股盈利预测,分析师：马军,束海峰",2014-07-31,海格通信：承联收购如期落地 三年对赌业绩近亿元,"马军,束海峰",511000000.0000,2014-06-16,海格通信：年内北斗行业第一大单 再次验证行业启动,543000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0589,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-08-21,2014,q2,2405,,2014-08-21发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2014-08-21,financial_reports,,,,114904031.3800,,,,0.1560,,,,,,,,2014-08-20,,151783655.4695,,,-0.2430,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-08-21,2014,q2,2501,,2014-08-21发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-08-21,financial_reports,,,134200179.1500,,,0.1560,,,,,,,,,,2014-08-20,491930758.4099,,0.5081,,-0.3520,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-08-21,2014,q2,2503,,2014-08-21发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-08-21,financial_reports,,,,114904031.3800,,,,0.1560,,,,,,,,2014-08-20,,151783655.4695,,0.5270,-0.3710,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-08-21,2014,q3,2502,,2014-08-21发布的业绩预告同比增速低于一致预期2014同比增速,,,,,,,,2014-08-21,performance_forecast,192982100.0000,160818400.0000,,,0.2000,,,,,,,,,,,2014-08-20,491930758.4099,,0.5081,,-0.3081,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-08-21,2014,q3,2504,,2014-08-21发布的业绩预告同比增速低于2014一致预期同比增速,,,,,,,,2014-08-21,performance_forecast,192982100.0000,160818400.0000,,,,,0.3141,,,,,,,,,2014-08-20,,76160322.7200,,0.7026,-0.3885,2021-04-12 11:01:49,2021-04-12 11:01:49
002465.XSHE,2014-08-21,2014,q4,2101,兴业证券,"兴业证券2014-08-21发布的报告下调了该股盈利预测,分析师：唐海清,李明杰",2014-08-21,海格通信：业绩低于预期 期待4季度增长加速,"唐海清,李明杰",482000000.0000,2014-05-08,海格通信：进军公安专网前三分享行业爆发 迎接武器系统化大浪潮,523000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0784,2021-04-12 11:01:49,2021-04-12 11:01:49
