order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000898.XSHE,2010q1,2011-04-28,18736000000.0,1419000000.0,-1361000000.0,11855000000.0,1,49161000000.0,1152000000.0,7021000000.0,11428000000.0,,1812000000.0,104102000000.0,3455000000.0,2022-01-06 08:47:56,117000000.0,37910000000.0,805000000.0,21673000000.0,54941000000.0,21673000000.0,28176000000.0,52083000000.0,288000000.0
000898.XSHE,2010q2,2011-10-29,37182000000.0,1673000000.0,-2094000000.0,13624000000.0,1,47800000000.0,2759000000.0,7043000000.0,12596000000.0,,3109000000.0,103889000000.0,3382000000.0,2022-08-06 17:41:23,254000000.0,32131000000.0,132000000.0,44040000000.0,56089000000.0,44040000000.0,29386000000.0,54304000000.0,569000000.0
000898.XSHE,2010q3,2011-10-29,59529000000.0,5561000000.0,-3362000000.0,12991000000.0,1,50000000000.0,2530000000.0,7007000000.0,12418000000.0,,2139000000.0,105895000000.0,4193000000.0,2022-01-06 08:47:56,314000000.0,35889000000.0,-862000000.0,67937000000.0,55895000000.0,67937000000.0,31741000000.0,53848000000.0,871000000.0
000898.XSHE,2010q4,2012-03-28,82694000000.0,9026000000.0,-4750000000.0,13134000000.0,1,49769000000.0,1950000000.0,6967000000.0,11672000000.0,,2061000000.0,105114000000.0,4879000000.0,2022-01-06 08:47:56,411000000.0,36400000000.0,-2867000000.0,92431000000.0,55345000000.0,92431000000.0,30944000000.0,57267000000.0,1249000000.0
000898.XSHE,2011q1,2012-04-26,20920000000.0,165000000.0,-1163000000.0,14489000000.0,1,48164000000.0,47000000.0,6929000000.0,11742000000.0,,2767000000.0,103599000000.0,4432000000.0,2022-01-06 08:47:56,122000000.0,34645000000.0,-581000000.0,22595000000.0,55435000000.0,22595000000.0,29989000000.0,55567000000.0,413000000.0
000898.XSHE,2011q2,2012-10-25,42723000000.0,3458000000.0,-3089000000.0,14360000000.0,1,50293000000.0,144000000.0,6894000000.0,10807000000.0,,2771000000.0,104705000000.0,6535000000.0,2022-08-06 17:41:23,231000000.0,35867000000.0,-1591000000.0,46334000000.0,54412000000.0,46334000000.0,31357000000.0,54252000000.0,817000000.0
000898.XSHE,2011q3,2012-10-25,64704000000.0,5228000000.0,-4318000000.0,14750000000.0,1,49047000000.0,122000000.0,6852000000.0,10826000000.0,,2484000000.0,103826000000.0,7007000000.0,2022-01-06 08:47:56,327000000.0,34053000000.0,-2579000000.0,69716000000.0,54779000000.0,69716000000.0,30501000000.0,52814000000.0,1154000000.0
000898.XSHE,2011q4,2013-03-28,86406000000.0,4663000000.0,-5546000000.0,14242000000.0,1,50683000000.0,-2332000000.0,6824000000.0,8441000000.0,,1879000000.0,102988000000.0,5565000000.0,2022-01-06 08:47:56,402000000.0,36823000000.0,-427000000.0,90423000000.0,52305000000.0,90423000000.0,28364000000.0,53566000000.0,1470000000.0
000898.XSHE,2012q1,2013-04-27,19444000000.0,2705000000.0,-994000000.0,13128000000.0,1,51195000000.0,-1936000000.0,6782000000.0,6553000000.0,,2079000000.0,101772000000.0,6100000000.0,2022-01-06 08:47:56,88000000.0,38371000000.0,-1710000000.0,18890000000.0,50577000000.0,18890000000.0,26937000000.0,52212000000.0,413000000.0
000898.XSHE,2012q2,2013-10-30,38325000000.0,1720000000.0,-1530000000.0,12763000000.0,1,56163000000.0,-2080000000.0,6746000000.0,6465000000.0,,2516000000.0,106709000000.0,9406000000.0,2022-08-06 17:41:23,201000000.0,46294000000.0,65000000.0,39378000000.0,50546000000.0,39378000000.0,32612000000.0,52526000000.0,856000000.0
