order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601881.XSHG,2010q4,2013-04-08,,-10654426320.01,-1787466445.03,,0,79719850625.09,2790470756.8,322087697.79,3504328072.9,4025934241.13,,94264528210.51,,2022-01-05 22:01:32,352557315.14,,-1162436354.4,7900246173.14,14544677585.42,7900246173.14,,477778518.76,
601881.XSHG,2011q4,2014-08-29,,-35196767100.0,825345000.0,,0,43087939900.0,1584839300.0,353311100.0,4321098600.0,3677291500.0,109243600.0,59214734400.0,,2022-01-05 22:01:32,126488500.0,,29726500.0,5922963200.0,16126794500.0,5922963200.0,,433177300.0,
601881.XSHG,2012q2,2013-04-08,,-72089281.81,-3068505272.69,,0,44483410908.43,876665567.01,346615465.55,4781348333.41,1777600872.33,,61486805994.56,,2022-01-05 22:01:32,173852694.86,,-10970826.79,2919570627.64,17003395086.13,2919570627.64,,390016876.78,
601881.XSHG,2012q4,2014-08-29,,1128952000.0,-5829759600.0,,0,46736736500.0,1432538500.0,362811100.0,5161626500.0,3655628900.0,202879600.0,64295583800.0,,2022-01-05 22:01:32,356658600.0,,2370100.0,5552170900.0,17558847200.0,5552170900.0,,356672600.0,
601881.XSHG,2013q4,2016-12-26,,-11002889976.5,-6029331153.68,,0,52862701240.02,2154931723.54,349250844.38,6069994541.93,4588266968.66,300915600.0,78284367471.15,,2022-01-05 22:01:32,826907821.92,,10795382209.23,7482309387.21,25421666231.13,7482309387.21,,285215335.91,
601881.XSHG,2014q2,2014-08-29,,6269948000.0,-2221551100.0,,0,63735028600.0,1352532800.0,353047600.0,6974505400.0,2501307700.0,367833500.0,90327652700.0,,2022-01-05 22:01:32,486288900.0,,872922300.0,4268971000.0,26592624000.0,4268971000.0,,261853200.0,
601881.XSHG,2014q4,2016-12-26,,18629960275.88,-2940816166.82,,0,150689787148.13,3790383538.69,355161334.56,8254385203.55,6427747534.97,458257200.0,180025706420.12,,2022-01-05 22:01:32,1010445563.42,,27604769297.63,11412328515.14,29335919271.99,11412328515.14,,265846595.35,
601881.XSHG,2015q2,2016-08-31,,64835902722.47,-7866978577.96,,1,353739463753.59,5666245028.16,351392812.63,12680170615.35,6682227160.48,,406839649476.87,,2022-01-05 22:01:32,1211588722.87,,79383760510.3,14167286060.18,53100185723.28,14167286060.18,,288040804.5,
601881.XSHG,2015q3,2016-12-26,,87085349700.0,-35147902600.0,,1,,7439092200.0,,,,,,,2022-01-05 22:01:32,,,71360222400.0,19288337200.0,,19288337200.0,,,
601881.XSHG,2015q4,2017-03-31,,10800919401.88,-23319598663.0,,1,243406136533.6,9876650102.65,363359137.49,13993901074.0,13136692108.81,764030000.0,300655551920.15,,2022-01-05 22:01:32,4704242912.25,,50879192639.84,26259945241.09,57249415386.55,26259945241.09,,340281130.34,
601881.XSHG,2016q1,2017-04-29,,-3960839531.04,-676103612.14,,1,,1017016666.87,,,1989734652.36,,,,2022-01-05 22:01:32,752868795.69,,-7949871236.59,3301246846.79,,3301246846.79,,,
601881.XSHG,2016q2,2017-10-31,,8491097041.83,-4016639563.83,,1,201209025516.0,2271059086.05,356224932.62,13120457871.43,3467889488.91,712376100.0,256289674922.15,,2022-08-09 18:27:45,1610496764.17,,-20002677284.42,6397567122.639999,55080649406.15,6397567122.639999,,318959806.47,
601881.XSHG,2016q3,2017-10-31,,-6736176294.03,-7215264357.5,,1,183828672000.0,3572780398.1,,,5114596503.4,,240917382600.0,,2022-01-05 22:01:32,2371488964.09,,-18450844624.53,9734670363.49,57088710700.0,9734670363.49,,,
601881.XSHG,2016q4,2019-03-28,,-14810065033.11,-7954017447.29,,1,187526621348.41,5185406647.73,354240786.04,14574961564.02,6690823075.45,,245880521017.15,,2022-01-05 22:01:32,3992660519.81,,-11584804677.91,13240439880.86,58353899668.74,13240439880.86,,299206110.5,
601881.XSHG,2017q1,2018-04-27,,-14582407046.42,4125380997.34,,1,171345207088.0,1126055056.34,357022669.13,15692303184.64,1709421736.54,,234918159802.38,,2022-01-05 22:01:32,294201688.21,,3213659205.79,2964431830.77,63572952714.38,2964431830.77,,285539149.08,
601881.XSHG,2017q2,2018-10-31,,-21489370567.97,7224194482.24,,1,166420469035.83,2131215080.95,352760842.47,15115898728.14,3046833696.09,,229445925301.89,,2022-08-09 18:27:45,1036352756.65,,3999664923.69,5669351919.25,63025456266.06,5669351919.25,,268383117.46,
601881.XSHG,2017q3,2018-10-31,,-39852884627.18,715358889.27,,1,179428559442.99,3413684405.81,354706050.11,16387127103.75,4789554682.71,,243985233141.58,,2022-01-05 22:01:32,1737574446.0,,23009517439.71,8917771396.81,64556673698.59,8917771396.81,,269615518.18,
601881.XSHG,2017q4,2020-03-28,,-52839885040.25,2499591096.32,,1,189939117208.68,4018973977.13,385796444.63,15286654545.93,6495594731.24,,254870448420.29,,2022-01-05 22:01:32,2479867865.48,,32162900763.38,11344192279.74,64931331211.61,11344192279.74,,261080141.41,
601881.XSHG,2018q1,2019-04-25,,5227542522.46,-3530914734.95,,1,205133852818.27,1027578437.79,379829929.87,16300962834.09,1386743925.41,,271084300364.97,,2022-01-05 22:01:32,-467511622.62,,-603384236.88,2617949307.96,65950447546.7,2617949307.96,,250180584.67,
