order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600085.XSHG,2010q1,2011-04-30,614423964.41,280786968.39,-2063783.89,1681213082.68,1,1159790073.5,138706493.27,98571819.07,1550987633.38,,349831897.44,5209641970.28,,2022-01-06 09:00:00,2664476.47,1120848679.43,-9819648.68,1157345103.6,4049851896.78,1157345103.6,4111584424.79,910688433.26,-1308890.41
600085.XSHG,2010q2,2011-10-29,1071286521.21,407544211.28,-4206033.13,1815431910.03,1,1383320435.68,281408318.40999997,96981560.43,1532437749.15,,341838279.77,5400970114.27,,2022-08-06 17:15:04,4585632.65,1344345338.48,-18936223.94,2023499221.49,4017649678.59,2023499221.49,4320170625.27,891426277.57,-3625607.81
600085.XSHG,2010q3,2011-10-29,1571332928.26,541083766.28,-14235303.36,1846465042.49,1,1348919466.27,380845968.82,97141154.31,1604853401.42,,347021718.25,5461946192.26,,2022-01-06 09:00:00,7048685.48,1311519287.15,-119563194.3,2948849600.23,4113026725.99,2948849600.23,4391977438.28,872790998.0,-3447586.77
600085.XSHG,2010q4,2012-03-27,2893855614.46,565509799.08,-172714940.52,2271671154.9,1,1673798908.03,511488597.68,98704820.38,1647064813.97,,314604274.4,6101466006.62,,2022-01-06 09:00:00,7674286.73,1618313681.0,-171481114.93,4942744267.43,4427667098.59,4942744267.43,4942781693.29,917930943.46,-5625928.72
600085.XSHG,2011q1,2012-04-27,1087424652.91,362798003.68,-11708263.97,1898689470.39,1,1442832579.47,186722162.7,96861817.85,1774466772.05,,350353123.05,5816855859.18,,2022-01-06 09:00:00,3265511.71,1368388314.38,-26779030.72,1870431683.09,4374023279.71,1870431683.09,4746886711.98,865453904.02,1619349.16
600085.XSHG,2011q2,2012-10-31,1775634602.01,513024084.96,28499500.92,2175703869.44,1,1807310266.82,401630277.36,119516809.05,1733127386.62,,317442411.9,6139314371.31,,2022-08-06 17:15:04,6136100.51,1733366224.42,-46642290.22,3201633861.41,4332004104.49,3201633861.41,5027777284.86,856098020.74,-29351.780000000028
600085.XSHG,2011q3,2012-10-31,2739732035.52,545030937.15,-3505981.44,2301369521.21,1,1821372746.4,535688996.26,119346949.28,1559122800.53,,337949591.69,6261582051.67,,2022-01-06 09:00:00,8677132.6,1745147791.57,-100655175.82,4780178712.95,4440209305.27,4780178712.95,5141314071.22,839446865.33,-1168117.41
600085.XSHG,2011q4,2013-03-26,3604168841.95,544905320.56,-237482719.79,3166774690.3,1,2518839719.01,654651059.49,196727056.39,1612560910.54,,295387625.88,7329899385.53,,2022-01-06 09:00:00,12664849.47,2419985969.59,-232313683.63,6108383711.48,4811059666.52,6108383711.48,5949997321.28,885317581.19,-2714048.85
600085.XSHG,2012q1,2013-04-26,1291408801.9,408401497.88,-65261656.15,3027318972.3,1,2790642081.74,236282593.98,196413717.15,1764714143.02,,414287635.77,7838745910.32,,2022-01-06 09:00:00,1434394.93,2681205705.94,-5321859.84,2296556030.78,5048103828.58,2296556030.78,6369291123.32,866874573.49,4516568.89
600085.XSHG,2012q2,2013-10-31,2116133254.7399998,602330740.15,-116568398.59,3336785047.4,1,3213011237.26,480221241.53999996,262442321.34,1724523608.98,,380076981.01,8239971905.97,,2022-08-06 17:15:04,2993363.9600000004,3104329950.53,-6799807.89,3910437024.3900003,5026960668.71,3910437024.3900003,6717852646.21,860912277.6,3903941.8400000003
600085.XSHG,2012q3,2013-10-31,3252086131.72,733867767.51,-209008185.28,3413258572.7,1,3017701818.48,687663754.68,261316066.18,1854997571.45,,360992665.42,8248903230.31,,2022-01-06 09:00:00,5718066.28,2882801893.13,-163513455.09,5836589030.34,5231201411.83,5836589030.34,6696179091.26,851250733.91,4869809.86
600085.XSHG,2012q4,2014-03-25,4217587111.65,873429171.97,-237592465.03,3694973744.64,1,4080750704.6,878630983.8,294886896.87,1955091139.32,,324198262.07,9688207261.85,,2022-01-06 09:00:00,7752897.19,2916004917.76,927766673.23,7516760679.82,5607456557.25,7516760679.82,8099748334.03,958242563.64,8517384.36
600085.XSHG,2013q1,2014-04-30,1559915667.7,445071970.03,-141966381.93,3321343531.13,1,4211829083.79,297411525.73,293525965.65,2144686094.06,,406027128.12,10109563030.76,,2022-01-06 09:00:00,2387450.58,3011286247.45,-7815216.43,2779225770.91,5897733946.97,2779225770.91,8396239857.91,1027809556.84,6948310.12
600085.XSHG,2013q2,2014-10-31,2661571115.8599997,648447997.09,-216703762.34,3738046878.81,1,4800760761.57,600995402.28,291873015.68,2002090961.75,,413506906.05,11122447788.41,,2022-08-06 17:15:04,3993362.6999999997,3573831962.25,522132616.12,4768811984.15,6321687026.84,4768811984.15,9356760234.26,1070232141.53,10133888.180000002
600085.XSHG,2013q3,2014-10-31,3759718508.89,695759902.25,-275672899.2,3818949628.96,1,4209716549.61,823863910.54,290051466.2,2136875375.06,,417337139.94,11830437157.61,,2022-01-06 09:00:00,3755441.86,3124346085.41,1144613812.7,6675375325.09,7620720608.0,6675375325.09,10032637299.34,1060639311.27,12936736.96
600085.XSHG,2013q4,2015-03-24,4978569156.44,676398667.36,-431433820.93,4180324076.25,1,4074498063.32,1066701257.04,292620369.14,2240474948.35,,471142607.9,11911900010.52,,2022-01-06 09:00:00,3884734.29,2978930210.67,1034252226.0,8714647401.68,7837401947.2,8714647401.68,9997291087.77,1133475994.72,26514357.45
600085.XSHG,2014q1,2015-04-30,1644567372.85,279009879.82,-91475105.82,3824889835.25,1,4171274489.22,353834301.72,292898570.32,2451282565.27,,718130624.12,12368921818.93,,2022-01-06 09:00:00,1412785.67,3075415550.38,26831417.51,2938858091.01,8197647329.71,2938858091.01,10378723173.46,1123869063.46,-5930414.94
600085.XSHG,2014q2,2015-10-31,2865941109.3500004,495784227.62,-229812288.1,4159300561.93,1,4840199404.76,722243779.02,312939651.06,2404235971.81,,670021542.19,12968923259.83,,2022-08-06 17:15:04,2778728.92,3773941396.85,-44193550.22,5188360383.2,8128723855.07,5188360383.2,10842267324.43,1123401323.91,-6219765.25
600085.XSHG,2014q3,2015-10-31,4074835883.84,557078430.39,-403105133.48,4361049105.5,1,4430843994.05,970367283.93,312376040.6,2557708719.61,,721405139.41,12791824839.48,,2022-01-06 09:00:00,3822480.03,3346606726.62,-398634613.68,7242126262.49,8360980845.43,7242126262.49,10512866937.68,1125068226.08,-9120600.57
600085.XSHG,2014q4,2016-03-22,5504257573.99,696013987.24,-478667269.0,4595335507.89,1,4300218806.5,1253965330.8,321203704.79,2691857405.97,,624752892.2,12946675907.79,,2022-01-06 09:00:00,2847524.24,3213171747.66,-516649949.25,9685867522.55,8646457101.29,9685867522.55,10512480053.95,1305537301.22,-9997912.18
600085.XSHG,2015q1,2016-04-29,1644782957.19,295174776.07,-126127494.69,4373925919.12,1,3506677826.05,400890609.54,330066751.41,2931592491.22,,785108055.01,13600822627.4,,2022-01-06 09:00:00,1698490.35,3336900613.79,93416056.6,3068610322.14,10094144801.35,3068610322.14,11012432048.44,1294788016.07,-1891404.36
600085.XSHG,2015q2,2016-10-31,2970566003.62,591412821.79,-148537401.87,4526880782.96,1,4122898757.65,830920472.6700001,329520838.33,2879971372.39,,927852007.18,14172214768.14,,2022-08-06 17:15:04,2344865.6799999997,3946510436.24,77059281.91,5692873503.719999,10049316010.49,5692873503.719999,11549029485.13,1289964083.07,-10274869.46
600085.XSHG,2015q3,2016-10-31,4272583372.84,698937465.57,-291157084.36,4779202683.71,1,3465411184.88,1129941459.73,329550236.9,3052970562.26,,808035295.58,13916957570.51,,2022-01-06 09:00:00,2512829.36,3314813392.02,-350802419.84,8005049357.24,10451546385.63,8005049357.24,11180849938.97,1302524317.77,-14937772.68
600085.XSHG,2015q4,2017-03-28,5894629735.76,835115978.4,-458865410.9,5042409293.92,1,3479510390.35,1465649406.86,339140570.3,3214665013.01,,864652713.01,14360896899.04,12700000.0,2022-01-06 09:00:00,896822.22,3320324713.84,-294773038.8,10896522193.67,10881386508.69,10896522193.67,11409634520.13,1394280535.2,-16564781.77
600085.XSHG,2016q1,2017-04-29,1752817102.28,299087091.85,-93914459.41,4781040034.95,1,3695345295.48,441135980.45,337407646.36,3472733191.56,,1230270766.7,15013839884.27,13275000.0,2022-01-06 09:00:00,8980.66,3538799099.8,13829687.31,3278348661.34,11318494588.79,3278348661.34,12003461029.3,1369667283.36,-8238575.22
600085.XSHG,2016q2,2017-10-31,3311346886.27,666555381.77,-247021593.87,4939239338.96,1,4388159807.42,951539078.53,335411003.87,3462481133.42,,1279873462.25,15750192963.75,,2022-08-06 17:15:04,53270.05999999982,4228086792.75,-836029.77,6384786279.4,11362033156.33,6384786279.4,12574868329.79,1434331576.06,-13990022.32
600085.XSHG,2016q3,2017-10-31,4647438998.92,896875330.44,-478864220.22,5294663539.47,1,4938453297.26,1286666115.1,335661761.71,3657344888.87,,1437709179.04,16668279609.72,3000000.0,2022-01-06 09:00:00,-1055526.09,3858830442.97,463498414.76,8896476080.24,11729826312.46,8896476080.24,13295592176.67,1412885300.52,-10555553.49
600085.XSHG,2016q4,2019-03-26,6531700986.08,1045766482.62,-530991005.73,5328305761.57,1,4981684136.67,1562183161.35,345946332.57,3775702947.45,,925790608.52,17060010744.79,41454500.0,2022-01-06 09:00:00,2843799.91,3921294146.25,463946712.54,12090740122.2,12078326608.12,12090740122.2,13452784966.19,1533286330.18,-18610445.74
600085.XSHG,2017q1,2018-04-28,1979729425.01,287069070.23,-389833523.93,4907210259.16,1,5024600760.79,500935643.19,342674641.74,4069606956.4,,1596727348.05,17594139724.2,39154500.0,2022-01-06 09:00:00,2392299.0,3962022979.66,-9048870.89,3667616763.05,12569538963.41,3667616763.05,13868924733.93,1505211403.34,3204883.45
600085.XSHG,2017q2,2018-10-30,3621518903.46,866194842.82,-303493716.55,5505430827.07,1,5992148994.38,1023184484.8499999,339062486.17,4046352199.59,,1343525659.65,18491936347.92,6850000.0,2022-08-06 17:15:04,3950413.1799999997,4917521449.19,-72383858.44,6999307936.349999,12499787353.54,6999307936.349999,14646627579.81,1840596930.19,1307357.94
600085.XSHG,2017q3,2018-10-30,5124597085.04,1084845839.08,-517839478.24,5836026416.78,1,5678117598.83,1392565151.08,349623636.3,4265873222.07,,1535325679.58,18508866854.75,44950000.0,2022-01-06 09:00:00,4133806.9,4595183792.16,-574615571.09,9783451194.3,12830749255.92,9783451194.3,14553913728.37,1919133819.67,-113053.24
600085.XSHG,2017q4,2020-04-03,7191335951.39,1472958965.42,-745386823.82,5912926132.9,1,5540026876.44,1741717326.45,345197288.78,4403135757.42,,1172937844.34,18708132920.39,29400000.0,2022-01-06 09:00:00,4408250.24,4463129110.39,-568513329.44,13375966344.01,13168106043.95,13375966344.01,14683167824.57,1951578602.03,343689.3
