order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000960.XSHE,2010q1,2011-04-20,1762321891.35,-62008261.76,-373418096.29,1957205716.75,1,5146953495.75,71229657.83,460098886.43,1036971952.9,,514222366.06,9114783543.41,,2022-01-06 08:51:58,-1346606.54,3298127817.89,974105895.78,2034564481.91,3967830047.66,2034564481.91,4462002178.47,3143270352.64,48223667.3
000960.XSHE,2010q2,2011-10-31,3932280641.1499996,-179825378.82,-714686952.82,2381396510.92,1,5875901949.11,183389934.15999997,453553978.17,1083788681.09,,457476083.1,9887217054.5,,2022-08-06 17:48:55,-3716692.9400000004,3871676700.85,1162632903.47,4532038048.780001,4011315105.39,4532038048.780001,4986318624.68,3110564856.3,115664735.65
000960.XSHE,2010q3,2011-10-31,5939095145.73,120313692.84,-933940885.64,2748116084.51,1,6459119633.13,275426985.95,446916713.0,1176598301.57,,771056631.56,10564736280.14,,2022-01-06 08:51:58,-5919608.11,4434729226.53,1109078291.37,6893862584.0,4105616647.01,6893862584.0,5394602928.22,3074055878.28,207099129.83
000960.XSHE,2010q4,2022-04-15,7982248357.42,144186221.4,-1465217341.38,3357812394.88,0,6727780195.43,331804368.55,440581639.71,1181733218.84,,358982374.18,11331121383.22,,2022-04-15 16:55:03,-7912902.39,5183325487.71,1821232169.24,9266955299.61,4603341187.79,9266955299.61,5621967837.26,3386253943.84,209846619.26
000960.XSHE,2011q1,2012-04-18,2619464989.81,546956037.46,-452502200.67,3288304802.63,1,8038937896.03,185233556.81,434995224.33,1397258321.98,,672600866.24,12862021668.36,,2022-01-06 08:51:58,-7867065.75,6676503005.52,244293957.46,3195629947.76,4823083772.33,3195629947.76,6935701605.04,4503320448.24,108483818.11
000960.XSHE,2011q2,2012-10-25,5289115084.309999,569849044.55,-806228167.73,3870073479.04,1,8247582504.99,354852295.51000005,442052165.32,1467717835.47,,473372783.54,13140851488.46,,2022-08-06 17:48:55,-10333820.32,7306532601.54,375067786.09,6357033258.179999,4893268983.47,6357033258.179999,7006090088.78,4459515451.73,190059345.37
000960.XSHE,2011q3,2012-10-25,8460181360.11,189992287.39,-1100031787.57,3689345703.6,1,10359080709.36,542798987.19,437861197.45,1655496257.87,,664833022.79,15436804557.84,,2022-01-06 08:51:58,-13223475.02,8385407102.66,1603592625.46,10077644636.22,5077723848.48,10077644636.22,8701435735.12,4412711705.56,311807111.37
000960.XSHE,2011q4,2022-04-15,10773893605.61,188336332.82,-1425388511.22,5266332762.34,0,11355426818.06,658987590.61,455606111.5,1657176026.05,,268221698.31,16545267013.5,200000000.0,2022-04-15 16:55:03,7105236.85,9236634996.84,1851740409.99,12841605025.48,5189840195.44,12841605025.48,8578437426.94,5265505928.33,376149618.94
000960.XSHE,2012q1,2013-04-26,2422508631.07,166576072.25,-251002822.47,5641952426.57,1,11984641267.99,40740744.57,449211067.73,1757926572.62,,468029667.18,17284892312.74,200000000.0,2022-01-06 08:51:58,-2188273.44,10080399381.05,124478844.69,2794787022.64,5300251044.75,2794787022.64,9160173448.91,5211913047.68,132610657.6
000960.XSHE,2012q2,2013-10-28,4845892135.52,96827173.18,-2608238518.02,6401178016.69,1,13842602000.0,79864513.38,444009049.28,1677025796.5,,300066906.28,19064054016.87,0.0,2022-08-06 17:48:55,-3126854.2800000003,11252871499.33,2192135023.57,5623155439.7699995,5221452016.87,5623155439.7699995,10119850759.9,5200052192.89,302643206.43
