order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000009.XSHE,2011-05-16,国泰海通证券,,,1,1,2024-07-26 17:26:33,2011-05-17 17:10:00,1.0,,,,
000009.XSHE,2011-05-30,国泰海通证券,,,1,1,2024-07-26 17:24:17,2011-05-30 16:07:19,1.0,,,,
000009.XSHE,2011-05-31,中原证券,,,2,1,2024-07-26 17:24:01,2011-06-01 11:41:41,2.0,,,,
000009.XSHE,2011-06-07,国泰海通证券,,,1,1,2024-07-26 17:27:09,2011-06-07 17:11:08,1.0,,,,
000009.XSHE,2011-06-09,国信证券,,,2,1,2024-07-26 17:24:07,2011-06-09 16:38:15,2.0,,,,
000009.XSHE,2011-06-13,英大证券,,,3,1,2024-07-26 17:24:19,2011-06-14 14:23:26,3.0,,,,
000009.XSHE,2011-06-13,国泰海通证券,,,1,1,2024-07-26 17:24:29,2011-06-13 14:58:12,1.0,,,,
000009.XSHE,2011-06-20,国泰海通证券,,,1,1,2024-07-26 17:25:53,2011-06-20 13:51:11,1.0,,,,
000009.XSHE,2011-06-27,国泰海通证券,,,1,1,2024-07-26 17:23:49,2011-06-27 16:37:09,1.0,,,,
000009.XSHE,2011-06-27,国信证券,,,3,1,2024-07-26 17:26:45,2011-06-27 19:06:23,3.0,,,,
000009.XSHE,2011-06-30,英大证券,,,3,1,2024-07-26 17:24:42,2011-07-04 19:17:24,3.0,,,,
000009.XSHE,2011-07-01,国信证券,,,3,1,2024-07-26 17:24:36,2011-07-01 19:02:25,3.0,,,,
000009.XSHE,2011-07-04,国泰海通证券,,,1,1,2024-07-26 17:27:20,2011-07-04 19:17:24,1.0,,,,
000009.XSHE,2011-07-11,国泰海通证券,21.2000,M06,1,1,2024-07-26 04:01:35,2011-07-11 17:08:04,1.0,21.2,,,
000009.XSHE,2011-07-12,英大证券,,,3,1,2024-07-26 17:25:08,2011-07-18 17:10:32,3.0,,,,
000009.XSHE,2011-07-12,国信证券,,,2,1,2024-07-26 17:25:55,2011-07-13 10:01:15,2.0,,,,
000009.XSHE,2011-07-18,国泰海通证券,,,1,1,2024-07-26 17:25:43,2011-07-18 14:24:07,1.0,,,,
000009.XSHE,2011-07-19,国信证券,,,2,1,2024-07-26 17:24:36,2011-07-19 14:56:41,2.0,,,,
000009.XSHE,2011-07-21,国信证券,,,2,1,2024-07-26 17:25:34,2011-07-21 16:37:07,2.0,,,,
000009.XSHE,2011-07-25,国泰海通证券,21.2000,M06,1,1,2024-07-26 04:02:54,2011-07-25 16:07:26,1.0,21.2,,,
000009.XSHE,2011-07-27,国信证券,,,2,1,2024-07-26 17:23:51,2011-07-28 11:40:01,2.0,,,,
000009.XSHE,2011-08-01,国元证券,,,2,1,2024-07-26 17:24:54,2011-08-02 16:12:35,2.0,,,,
000009.XSHE,2011-08-01,国泰海通证券,21.2000,M06,1,1,2024-07-26 04:02:55,2011-08-04 10:00:54,1.0,21.2,,,
000009.XSHE,2011-08-08,国泰海通证券,21.2000,M06,1,1,2024-07-26 04:01:58,2011-08-08 17:43:02,1.0,21.2,,,
000009.XSHE,2011-08-08,国元证券,,,2,1,2024-07-26 17:25:22,2011-08-15 19:08:53,2.0,,,,
000009.XSHE,2011-08-09,国信证券,,,2,1,2024-07-26 17:26:44,2011-08-09 16:11:34,2.0,,,,
000009.XSHE,2011-08-15,国泰海通证券,21.2000,M06,1,1,2024-07-26 04:02:14,2011-08-15 17:12:59,1.0,21.2,,,
000009.XSHE,2011-08-15,国元证券,,,2,1,2024-07-26 17:26:47,2011-08-22 19:28:46,2.0,,,,
000009.XSHE,2011-08-19,英大证券,,,2,1,2024-07-26 17:27:12,2011-08-24 16:22:45,2.0,,,,
000009.XSHE,2011-08-22,国元证券,,,2,1,2024-07-26 17:26:24,2011-08-22 19:28:46,2.0,,,,
000009.XSHE,2011-08-22,国泰海通证券,21.2000,M06,1,1,2024-07-26 04:02:37,2011-08-22 19:28:46,1.0,21.2,,,
000009.XSHE,2011-08-23,国信证券,,,2,1,2024-07-26 17:25:50,2011-08-23 14:59:04,2.0,,,,
000009.XSHE,2011-08-29,国元证券,,,2,1,2024-07-26 17:23:25,2011-08-29 19:36:00,2.0,,,,
000009.XSHE,2011-08-30,国信证券,,,2,1,2024-07-26 17:26:02,2011-08-30 21:44:49,2.0,,,,
000009.XSHE,2011-08-30,国泰海通证券,21.2000,M06,1,1,2024-07-26 04:02:50,2011-08-30 17:59:58,1.0,21.2,,,
000009.XSHE,2011-09-05,国泰海通证券,21.2000,M06,1,1,2024-07-26 04:01:37,2011-09-05 15:44:53,1.0,21.2,,,
000009.XSHE,2011-09-13,英大证券,,,2,1,2024-07-26 17:23:51,2011-09-15 15:53:20,2.0,,,,
000009.XSHE,2011-09-13,国泰海通证券,21.2000,M06,1,1,2024-07-26 04:02:14,2011-09-13 12:01:37,1.0,21.2,,,
000009.XSHE,2011-09-19,国泰海通证券,21.2000,M06,1,1,2024-07-26 04:02:19,2011-09-19 14:05:44,1.0,21.2,,,
000009.XSHE,2011-09-20,国信证券,,,2,1,2024-07-26 17:26:04,2011-09-20 16:42:56,2.0,,,,
000009.XSHE,2011-09-26,国泰海通证券,,,1,1,2024-07-26 17:25:59,2011-09-26 15:54:33,1.0,,,,
000009.XSHE,2011-10-08,国泰海通证券,,,1,1,2024-07-26 17:25:32,2011-10-10 12:19:30,1.0,,,,
000009.XSHE,2011-10-10,国泰海通证券,,,1,1,2024-07-26 17:26:06,2011-10-10 12:19:30,1.0,,,,
000009.XSHE,2011-10-11,国信证券,,,2,1,2024-07-26 17:27:01,2011-10-11 15:52:18,2.0,,,,
000009.XSHE,2011-10-13,英大证券,,,2,1,2024-07-26 17:26:58,2011-10-15 10:13:41,2.0,,,,
000009.XSHE,2011-10-17,国泰海通证券,,,1,1,2024-07-26 17:25:27,2011-10-17 11:58:03,1.0,,,,
000009.XSHE,2011-10-18,国信证券,,,2,1,2024-07-26 17:24:56,2011-10-18 15:29:12,2.0,,,,
000009.XSHE,2011-10-19,国泰海通证券,,,1,1,2024-07-26 17:23:50,2011-10-19 15:52:17,1.0,,,,
000009.XSHE,2011-10-24,国泰海通证券,,,1,1,2024-07-26 17:26:42,2011-10-24 16:37:34,1.0,,,,
000009.XSHE,2011-10-25,国信证券,,,2,1,2024-07-26 17:26:29,2011-10-25 14:52:49,2.0,,,,
000009.XSHE,2011-10-26,国泰海通证券,,,1,1,2024-07-26 17:23:52,2011-10-27 13:56:09,1.0,,,,
000009.XSHE,2011-10-28,国泰海通证券,,,1,1,2024-07-26 17:24:47,2011-10-29 17:56:26,1.0,,,,
000009.XSHE,2011-10-31,国泰海通证券,,,1,1,2024-07-26 17:27:09,2011-10-31 20:32:43,1.0,,,,
000009.XSHE,2011-11-01,国信证券,,,2,1,2024-07-26 17:24:00,2011-11-01 18:01:45,2.0,,,,
000009.XSHE,2011-11-03,国泰海通证券,,,1,1,2024-07-26 17:25:45,2011-11-04 10:36:42,1.0,,,,
000009.XSHE,2011-11-04,国泰海通证券,,,1,1,2024-07-26 17:26:47,2011-11-04 20:35:38,1.0,,,,
000009.XSHE,2011-11-07,国信证券,,,2,1,2024-07-26 17:25:08,2011-11-07 16:35:36,2.0,,,,
000009.XSHE,2011-11-07,国泰海通证券,,,1,1,2024-07-26 17:25:53,2011-11-07 11:16:47,1.0,,,,
000009.XSHE,2011-11-09,国信证券,,,2,1,2024-07-26 17:26:55,2011-11-09 10:36:28,2.0,,,,
000009.XSHE,2011-11-21,国泰海通证券,,,1,1,2024-07-26 17:27:04,2011-11-21 17:22:25,1.0,,,,
000009.XSHE,2011-11-28,国泰海通证券,,,1,1,2024-07-26 17:24:01,2011-11-28 15:32:17,1.0,,,,
000009.XSHE,2011-11-29,国泰海通证券,,,1,1,2024-07-26 17:23:55,2011-11-30 10:43:22,1.0,,,,
000009.XSHE,2011-11-30,国泰海通证券,,,1,1,2024-07-26 17:27:23,2011-11-30 17:57:38,1.0,,,,
000009.XSHE,2011-12-01,国泰海通证券,,,1,1,2024-07-26 17:23:59,2011-12-01 14:50:09,1.0,,,,
000009.XSHE,2011-12-05,国泰海通证券,,,1,1,2024-07-26 17:24:37,2011-12-05 14:20:10,1.0,,,,
000009.XSHE,2011-12-09,国信证券,,,1,1,2024-07-26 17:25:39,2011-12-16 11:21:22,1.0,,,,
000009.XSHE,2011-12-12,国泰海通证券,,,1,1,2024-07-26 17:26:26,2011-12-12 14:05:43,1.0,,,,
000009.XSHE,2011-12-16,国泰海通证券,,,1,1,2024-07-26 17:23:48,2011-12-16 12:01:02,1.0,,,,
000009.XSHE,2011-12-19,国泰海通证券,,,1,1,2024-07-26 17:24:24,2011-12-19 16:16:20,1.0,,,,
000009.XSHE,2011-12-26,第一创业证券,,,2,1,2024-07-26 17:23:52,2011-12-27 13:46:27,2.0,,,,
000009.XSHE,2011-12-26,国泰海通证券,,,1,1,2024-07-26 17:25:31,2011-12-27 10:41:50,1.0,,,,
000009.XSHE,2012-01-06,国信证券,,,1,1,2024-07-26 17:25:56,2012-01-06 15:36:47,1.0,,,,
000009.XSHE,2012-01-09,国泰海通证券,,,1,1,2024-07-26 17:23:36,2012-01-09 15:10:37,1.0,,,,
000009.XSHE,2012-01-10,国泰海通证券,,,1,1,2024-07-26 17:24:25,2012-01-10 16:23:36,1.0,,,,
000009.XSHE,2012-01-18,国泰海通证券,,,1,1,2024-07-26 17:25:24,2012-01-18 17:39:55,1.0,,,,
000009.XSHE,2012-01-30,国泰海通证券,,,1,1,2024-07-26 17:26:55,2012-01-31 09:52:15,1.0,,,,
000009.XSHE,2012-01-31,国泰海通证券,,,1,1,2024-07-26 17:26:39,2012-02-01 10:56:50,1.0,,,,
000009.XSHE,2012-02-02,国信证券,,,2,1,2024-07-26 17:26:10,2012-02-02 16:06:59,2.0,,,,
000009.XSHE,2012-02-06,国信证券,,,2,1,2024-07-26 17:24:51,2012-02-07 16:57:12,2.0,,,,
000009.XSHE,2012-02-06,国泰海通证券,,,1,1,2024-07-26 17:24:58,2012-02-07 11:07:31,1.0,,,,
000009.XSHE,2012-02-09,国泰海通证券,,,1,1,2024-07-26 17:25:33,2012-02-10 11:42:25,1.0,,,,
000009.XSHE,2012-02-13,国泰海通证券,,,1,1,2024-07-26 17:24:49,2012-02-13 15:58:19,1.0,,,,
000009.XSHE,2012-02-20,国泰海通证券,,,1,1,2024-07-26 17:23:31,2012-02-20 20:43:32,1.0,,,,
000009.XSHE,2012-02-27,国信证券,,,2,1,2024-07-26 17:25:22,2012-02-29 15:42:57,2.0,,,,
000009.XSHE,2012-02-28,国信证券,,,2,1,2024-07-26 17:23:58,2012-02-28 16:56:36,2.0,,,,
000009.XSHE,2012-03-05,国泰海通证券,,,1,1,2024-07-26 17:24:49,2012-03-06 12:42:42,1.0,,,,
000009.XSHE,2012-03-05,国信证券,,,2,1,2024-07-26 17:27:10,2012-03-05 14:23:48,2.0,,,,
000009.XSHE,2012-03-12,国泰海通证券,,,1,1,2024-07-26 17:24:51,2012-03-19 15:26:14,1.0,,,,
000009.XSHE,2012-03-13,国泰海通证券,,,1,1,2024-07-26 17:25:10,2012-03-19 15:04:53,1.0,,,,
000009.XSHE,2012-03-14,国泰海通证券,,,1,1,2024-07-26 17:24:24,2012-03-15 20:30:38,1.0,,,,
000009.XSHE,2012-03-19,国泰海通证券,,,1,1,2024-07-26 17:26:05,2012-03-19 15:50:20,1.0,,,,
000009.XSHE,2012-03-26,国泰海通证券,,,1,1,2024-07-26 17:25:51,2012-03-26 17:32:46,1.0,,,,
000009.XSHE,2012-03-27,国泰海通证券,,,1,1,2024-07-26 17:25:28,2012-03-28 17:55:03,1.0,,,,
000009.XSHE,2012-04-05,国泰海通证券,,,1,1,2024-07-26 17:26:42,2012-04-06 16:55:03,1.0,,,,
000009.XSHE,2012-04-05,国信证券,,,2,1,2024-07-26 17:26:50,2012-04-05 17:53:28,2.0,,,,
000009.XSHE,2012-04-09,国泰海通证券,,,1,1,2024-07-26 17:25:33,2012-04-10 14:23:39,1.0,,,,
000009.XSHE,2012-04-16,国泰海通证券,,,1,1,2024-07-26 17:24:06,2012-04-16 20:31:13,1.0,,,,
000009.XSHE,2012-04-16,国信证券,,,2,1,2024-07-26 17:26:44,2012-04-17 10:11:07,2.0,,,,
000009.XSHE,2012-04-17,国泰海通证券,,,1,1,2024-07-26 17:25:03,2012-04-17 16:30:26,1.0,,,,
000009.XSHE,2012-04-18,国泰海通证券,,,1,1,2024-07-26 17:26:11,2012-04-18 15:27:29,1.0,,,,
000009.XSHE,2012-04-23,国泰海通证券,,,1,1,2024-07-26 17:26:38,2012-04-23 14:02:52,1.0,,,,
000009.XSHE,2012-04-23,国信证券,,,2,1,2024-07-26 17:26:44,2012-04-24 10:15:50,2.0,,,,
000009.XSHE,2012-04-24,国泰海通证券,,,1,1,2024-07-26 17:25:21,2012-04-25 17:35:09,1.0,,,,
000009.XSHE,2012-05-07,国泰海通证券,,,1,1,2024-07-26 17:23:24,2012-05-07 20:36:32,1.0,,,,
000009.XSHE,2012-05-08,国信证券,,,2,1,2024-07-26 17:25:04,2012-05-08 15:25:56,2.0,,,,
000009.XSHE,2012-05-11,国信证券,,,2,1,2024-07-26 17:24:17,2012-05-11 10:11:03,2.0,,,,
000009.XSHE,2012-05-14,国泰海通证券,,,1,1,2024-07-26 17:24:35,2012-05-14 10:31:19,1.0,,,,
000009.XSHE,2012-05-14,国信证券,,,2,1,2024-07-26 17:26:55,2012-05-14 15:49:29,2.0,,,,
000009.XSHE,2012-05-23,国泰海通证券,,,1,1,2024-07-26 17:26:49,2012-05-23 12:38:17,1.0,,,,
000009.XSHE,2012-05-29,国泰海通证券,,,1,1,2024-07-26 17:25:49,2012-05-29 11:16:06,1.0,,,,
000009.XSHE,2012-06-05,国信证券,,,2,1,2024-07-26 17:25:30,2012-06-05 17:10:24,2.0,,,,
000009.XSHE,2012-06-06,国泰海通证券,,,1,1,2024-07-26 17:26:56,2012-06-06 10:33:01,1.0,,,,
000009.XSHE,2012-06-07,国信证券,,,2,1,2024-07-26 17:27:12,2012-06-07 11:13:58,2.0,,,,
000009.XSHE,2012-06-08,国信证券,,,2,1,2024-07-26 17:26:22,2012-06-08 11:13:50,2.0,,,,
000009.XSHE,2012-06-11,国信证券,,,2,1,2024-07-26 17:24:47,2012-06-11 14:37:52,2.0,,,,
000009.XSHE,2012-06-11,国泰海通证券,,,1,1,2024-07-26 17:25:12,2012-06-11 14:37:52,1.0,,,,
000009.XSHE,2012-06-13,国泰海通证券,,,1,1,2024-07-26 17:24:09,2012-06-13 11:55:08,1.0,,,,
000009.XSHE,2012-06-14,国信证券,,,2,1,2024-07-26 17:24:25,2012-06-14 15:04:23,2.0,,,,
000009.XSHE,2012-06-18,国泰海通证券,,,1,1,2024-07-26 17:23:27,2012-06-18 12:02:16,1.0,,,,
000009.XSHE,2012-06-19,国信证券,,,2,1,2024-07-26 17:24:55,2012-06-19 16:51:24,2.0,,,,
000009.XSHE,2012-06-21,国泰海通证券,,,1,1,2024-07-26 17:26:05,2012-06-21 16:11:55,1.0,,,,
000009.XSHE,2012-06-25,国泰海通证券,,,1,1,2024-07-26 17:25:24,2012-06-26 15:47:49,1.0,,,,
000009.XSHE,2012-06-26,国泰海通证券,,,1,1,2024-07-26 17:24:36,2012-06-26 15:47:49,1.0,,,,
000009.XSHE,2012-06-28,国信证券,,,2,1,2024-07-26 17:24:56,2012-06-28 14:24:04,2.0,,,,
000009.XSHE,2012-06-29,国泰海通证券,,,1,1,2024-07-26 17:27:17,2012-06-30 12:16:03,1.0,,,,
000009.XSHE,2012-07-02,国泰海通证券,,,1,1,2024-07-26 17:26:15,2012-07-03 12:15:59,1.0,,,,
000009.XSHE,2012-07-05,国信证券,,,2,1,2024-07-26 17:26:54,2012-07-06 11:37:22,2.0,,,,
000009.XSHE,2012-07-06,国信证券,,,2,1,2024-07-26 17:24:55,2012-07-06 11:37:22,2.0,,,,
000009.XSHE,2012-07-06,国泰海通证券,,,1,1,2024-07-26 17:25:59,2012-07-06 11:37:22,1.0,,,,
000009.XSHE,2012-07-09,国都证券,,,2,1,2024-07-26 17:23:34,2012-07-09 20:38:19,2.0,,,,
000009.XSHE,2012-07-09,国泰海通证券,,,1,1,2024-07-26 17:26:13,2012-07-09 16:16:34,1.0,,,,
000009.XSHE,2012-07-15,国泰海通证券,,,1,1,2024-07-26 17:26:46,2012-07-16 11:13:19,1.0,,,,
000009.XSHE,2012-07-16,国泰海通证券,,,1,1,2024-07-26 17:23:38,2012-07-16 15:48:10,1.0,,,,
000009.XSHE,2012-07-16,国信证券,,,2,1,2024-07-26 17:26:27,2012-07-16 15:48:10,2.0,,,,
000009.XSHE,2012-07-17,国信证券,,,2,1,2024-07-26 17:27:14,2012-07-17 10:48:10,2.0,,,,
000009.XSHE,2012-07-20,国泰海通证券,,,1,1,2024-07-26 17:26:56,2012-07-20 20:42:10,1.0,,,,
000009.XSHE,2012-07-23,国泰海通证券,,,1,1,2024-07-26 17:27:27,2012-07-24 17:29:48,1.0,,,,
000009.XSHE,2012-07-24,国信证券,,,2,1,2024-07-26 17:23:39,2012-07-24 14:01:36,2.0,,,,
000009.XSHE,2012-07-30,国泰海通证券,,,1,1,2024-07-26 17:25:16,2012-07-30 16:11:20,1.0,,,,
000009.XSHE,2012-07-31,国信证券,,,2,1,2024-07-26 17:24:58,2012-07-31 20:45:13,2.0,,,,
000009.XSHE,2012-08-02,国信证券,,,2,1,2024-07-26 17:26:28,2012-08-02 11:59:23,2.0,,,,
000009.XSHE,2012-08-03,国信证券,,,2,1,2024-07-26 17:23:33,2012-08-03 14:45:22,2.0,,,,
000009.XSHE,2012-08-06,国泰海通证券,,,1,1,2024-07-26 17:26:04,2012-08-06 15:48:53,1.0,,,,
000009.XSHE,2012-08-08,日信证券,,,3,1,2024-07-26 17:24:15,2012-08-08 13:39:58,3.0,,,,
000009.XSHE,2012-08-10,国信证券,,,2,1,2024-07-26 17:23:24,2012-08-10 11:54:51,2.0,,,,
000009.XSHE,2012-08-13,国泰海通证券,,,1,1,2024-07-26 17:25:19,2012-08-13 15:50:03,1.0,,,,
000009.XSHE,2012-08-13,日信证券,,,3,1,2024-07-26 17:26:38,2012-08-14 14:29:49,3.0,,,,
000009.XSHE,2012-08-15,国信证券,,,2,1,2024-07-26 17:24:13,2012-08-15 12:17:53,2.0,,,,
000009.XSHE,2012-08-20,国泰海通证券,,,1,1,2024-07-26 17:26:19,2012-08-20 17:09:57,1.0,,,,
000009.XSHE,2012-08-21,国信证券,,,2,1,2024-07-26 17:23:59,2012-08-21 16:37:17,2.0,,,,
000009.XSHE,2012-08-27,国泰海通证券,,,1,1,2024-07-26 17:23:26,2012-08-27 16:31:36,1.0,,,,
000009.XSHE,2012-08-28,国信证券,,,2,1,2024-07-26 17:26:15,2012-08-28 11:58:13,2.0,,,,
000009.XSHE,2012-08-29,国泰海通证券,,,1,1,2024-07-26 17:24:11,2012-09-05 14:44:29,1.0,,,,
000009.XSHE,2012-08-29,天相投顾,,,3,1,2024-07-26 17:24:29,2012-08-30 14:52:18,3.0,,,,
000009.XSHE,2012-09-02,国泰海通证券,,,1,1,2024-07-26 17:24:38,2012-09-03 14:27:32,1.0,,,,
000009.XSHE,2012-09-03,国信证券,,,2,1,2024-07-26 17:25:12,2012-09-03 14:27:32,2.0,,,,
000009.XSHE,2012-09-04,国泰海通证券,,,1,1,2024-07-26 17:23:58,2012-09-05 14:44:29,1.0,,,,
000009.XSHE,2012-09-07,国信证券,,,2,1,2024-07-26 17:23:45,2012-09-08 11:12:59,2.0,,,,
000009.XSHE,2012-09-09,国泰海通证券,,,1,1,2024-07-26 17:27:03,2012-09-10 16:52:27,1.0,,,,
000009.XSHE,2012-09-10,国信证券,,,2,1,2024-07-26 17:24:57,2012-09-10 16:52:27,2.0,,,,
000009.XSHE,2012-09-10,国泰海通证券,,,1,1,2024-07-26 17:25:13,2012-09-10 15:48:48,1.0,,,,
000009.XSHE,2012-09-11,国信证券,,,2,1,2024-07-26 17:27:04,2012-09-11 14:37:51,2.0,,,,
000009.XSHE,2012-09-17,国泰海通证券,,,1,1,2024-07-26 17:27:03,2012-09-17 20:43:12,1.0,,,,
000009.XSHE,2012-09-18,国信证券,,,2,1,2024-07-26 17:25:14,2012-09-18 15:48:07,2.0,,,,
000009.XSHE,2012-09-24,国泰海通证券,,,1,1,2024-07-26 17:25:49,2012-09-24 16:53:21,1.0,,,,
000009.XSHE,2012-09-27,国信证券,,,2,1,2024-07-26 17:27:00,2012-09-27 11:56:17,2.0,,,,
000009.XSHE,2012-10-08,国信证券,,,2,1,2024-07-26 17:25:37,2012-10-09 15:17:39,2.0,,,,
000009.XSHE,2012-10-09,国泰海通证券,,,1,1,2024-07-26 17:24:01,2012-10-12 10:30:46,1.0,,,,
000009.XSHE,2012-10-15,国泰海通证券,,,1,1,2024-07-26 17:26:40,2012-10-15 15:24:54,1.0,,,,
000009.XSHE,2012-10-16,国信证券,,,2,1,2024-07-26 17:27:12,2012-10-16 15:27:30,2.0,,,,
000009.XSHE,2012-10-17,国泰海通证券,,,1,1,2024-07-26 17:25:55,2012-10-22 11:42:43,1.0,,,,
000009.XSHE,2012-10-19,国信证券,,,2,1,2024-07-26 17:27:23,2012-10-19 10:30:58,2.0,,,,
000009.XSHE,2012-10-22,国泰海通证券,,,1,1,2024-07-26 17:25:33,2012-10-23 23:17:43,1.0,,,,
000009.XSHE,2012-11-02,国泰海通证券,,,1,1,2024-07-26 17:26:45,2012-11-02 17:29:57,1.0,,,,
000009.XSHE,2012-11-06,国泰海通证券,,,1,1,2024-07-26 17:23:28,2012-11-07 15:04:37,1.0,,,,
000009.XSHE,2012-11-12,国泰海通证券,,,1,1,2024-07-26 17:27:18,2012-11-13 12:15:57,1.0,,,,
000009.XSHE,2012-11-20,国泰海通证券,,,1,1,2024-07-26 17:24:49,2012-11-20 22:00:00,1.0,,,,
000009.XSHE,2012-12-04,国泰海通证券,,,1,1,2024-07-26 17:24:29,2012-12-04 21:54:28,1.0,,,,
000009.XSHE,2012-12-06,国泰海通证券,,,1,1,2024-07-26 17:23:33,2012-12-06 15:44:22,1.0,,,,
000009.XSHE,2012-12-08,国泰海通证券,,,1,1,2024-07-26 17:25:51,2012-12-11 14:53:33,1.0,,,,
000009.XSHE,2012-12-10,国泰海通证券,,,1,1,2024-07-26 17:24:42,2012-12-10 15:45:32,1.0,,,,
000009.XSHE,2012-12-17,国泰海通证券,,,1,1,2024-07-26 17:24:59,2012-12-17 14:05:27,1.0,,,,
000009.XSHE,2012-12-21,第一创业证券,,,2,1,2024-07-26 17:27:23,2012-12-21 14:36:10,2.0,,,,
000009.XSHE,2012-12-24,国泰海通证券,,,1,1,2024-07-26 17:25:48,2012-12-25 13:24:02,1.0,,,,
000009.XSHE,2012-12-31,国泰海通证券,,,1,1,2024-07-26 17:26:33,2013-01-04 10:31:52,1.0,,,,
000009.XSHE,2013-01-27,国泰海通证券,,,1,1,2024-07-26 17:26:05,2013-01-28 21:30:18,1.0,,,,
000009.XSHE,2013-02-04,国泰海通证券,,,1,1,2024-07-26 17:24:24,2013-02-05 10:17:01,1.0,,,,
000009.XSHE,2013-03-11,国泰海通证券,,,1,1,2024-07-26 17:26:59,2013-03-11 16:49:08,1.0,,,,
000009.XSHE,2013-03-19,国泰海通证券,,,1,1,2024-07-26 17:26:17,2013-03-20 13:43:21,1.0,,,,
000009.XSHE,2013-03-26,国泰海通证券,,,1,1,2024-07-26 17:26:17,2013-03-27 17:56:34,1.0,,,,
000009.XSHE,2013-03-28,国泰海通证券,,,1,1,2024-07-26 17:25:56,2013-03-29 16:49:23,1.0,,,,
000009.XSHE,2013-03-31,国泰海通证券,,,1,1,2024-07-26 17:24:26,2013-04-01 10:18:11,1.0,,,,
000009.XSHE,2013-04-07,国泰海通证券,,,1,1,2024-07-26 17:26:49,2013-04-08 10:16:25,1.0,,,,
000009.XSHE,2013-04-17,国泰海通证券,,,1,1,2024-07-26 17:26:15,2013-04-22 17:33:09,1.0,,,,
000009.XSHE,2013-04-21,方正证券,,,2,1,2024-07-26 17:23:37,2013-04-26 17:10:50,2.0,,,,
000009.XSHE,2013-04-22,国泰海通证券,,,1,1,2024-07-26 17:25:12,2013-04-23 12:57:11,1.0,,,,
000009.XSHE,2013-04-23,国泰海通证券,,,1,1,2024-07-26 17:26:26,2013-04-23 21:31:12,1.0,,,,
000009.XSHE,2013-05-02,方正证券,,,2,1,2024-07-26 17:25:46,2013-05-02 21:31:23,2.0,,,,
000009.XSHE,2013-05-03,国泰海通证券,,,1,1,2024-07-26 17:23:30,2013-05-03 11:25:09,1.0,,,,
000009.XSHE,2013-05-07,国泰海通证券,,,1,1,2024-07-26 17:27:24,2013-05-08 10:39:47,1.0,,,,
000009.XSHE,2013-05-20,国泰海通证券,,,1,1,2024-07-26 17:27:04,2013-05-20 10:40:08,1.0,,,,
000009.XSHE,2013-05-27,国泰海通证券,,,1,1,2024-07-26 17:26:30,2013-05-27 12:57:12,1.0,,,,
000009.XSHE,2013-05-28,国泰海通证券,,,1,1,2024-07-26 17:23:49,2013-05-28 10:40:51,1.0,,,,
000009.XSHE,2013-06-02,国泰海通证券,,,1,1,2024-07-26 17:23:28,2013-06-03 11:49:15,1.0,,,,
000009.XSHE,2013-06-25,国泰海通证券,,,1,1,2024-07-26 17:23:31,2013-06-25 17:56:13,1.0,,,,
000009.XSHE,2013-07-01,国泰海通证券,,,1,1,2024-07-26 17:23:36,2013-07-01 10:16:10,1.0,,,,
000009.XSHE,2013-07-04,国信证券,,,1,1,2024-07-26 17:24:42,2013-07-04 17:56:10,1.0,,,,
000009.XSHE,2013-07-08,国泰海通证券,,,1,1,2024-07-26 17:25:55,2013-07-08 21:30:58,1.0,,,,
000009.XSHE,2013-07-15,国泰海通证券,,,1,1,2024-07-26 17:24:16,2013-07-16 16:24:10,1.0,,,,
000009.XSHE,2013-08-22,方正证券,,,2,1,2024-07-26 17:23:42,2013-08-27 07:35:25,2.0,,,,
000009.XSHE,2014-06-30,国元证券,,,2,1,2024-07-26 17:25:06,2014-07-03 17:57:37,2.0,,,,
000009.XSHE,2014-08-18,招商证券,,,1,1,2024-07-26 17:24:28,2014-08-18 11:02:18,1.0,,,,
000009.XSHE,2014-08-19,海通证券,13.4000,M06,2,1,2024-07-26 04:02:37,2014-08-19 21:30:15,2.0,13.4,,,
000009.XSHE,2014-09-07,招商证券,,,1,1,2024-07-26 17:24:00,2014-09-09 11:25:53,1.0,,,,
000009.XSHE,2014-10-19,招商证券,,,1,1,2024-07-26 17:24:03,2014-10-20 21:30:17,1.0,,,,
000009.XSHE,2014-10-23,招商证券,,,1,1,2024-07-26 17:23:46,2014-10-24 11:26:20,1.0,,,,
000009.XSHE,2015-01-06,招商证券,,,1,1,2024-07-26 17:25:01,2015-01-07 17:10:52,1.0,,,,
000009.XSHE,2015-04-10,招商证券,,,1,1,2024-07-26 17:26:07,2015-04-13 14:55:13,1.0,,,,
000009.XSHE,2015-08-19,招商证券,,,1,1,2024-07-26 17:27:21,2015-08-19 16:21:12,1.0,,,,
000009.XSHE,2015-10-19,招商证券,,,1,1,2024-07-26 17:23:50,2015-10-20 16:21:08,1.0,,,,
000009.XSHE,2015-12-14,招商证券,,,1,1,2024-07-26 17:24:56,2015-12-14 16:21:55,1.0,,,,
000009.XSHE,2015-12-19,中原证券,,,2,1,2024-07-26 17:23:56,2015-12-21 14:31:07,2.0,,,,
000009.XSHE,2016-03-09,世纪证券,,,2,1,2024-07-26 17:23:24,2016-03-14 21:30:36,2.0,,,,
