order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600673.XSHG,2010q1,2011-04-19,598093993.77,-127929485.85,287374709.23,741059877.63,1,2835663750.85,34660616.22,738592883.53,223062007.11,,574947532.79,5502141175.6,21728460.18,2022-01-06 09:40:11,-17388.03,1237716409.21,-30283242.8,740219227.25,2666477424.75,740219227.25,2175128225.87,2413446116.98,31743388.63
600673.XSHG,2010q2,2011-10-25,1447865885.7800002,-130578994.33,150702280.28,715208097.42,1,2943597956.23,129719029.76999998,720487764.01,298250347.85,,650716488.31,5705133794.53,23263024.48,2022-08-06 18:31:22,-329977.1500000004,1319532576.19,-34338108.4,1786390625.4900002,2761535838.3,1786390625.4900002,2313888750.06,2391862596.15,65109711.28
600673.XSHG,2010q3,2011-10-25,2185014809.76,212769942.84,-84721829.74,753375880.15,1,2868034075.0,229329824.45,586192354.62,375857757.46,,586762842.19,5729180707.98,17451798.87,2022-01-06 09:40:11,3110453.8,1295467568.92,-68162959.81,2707691200.61,2861146632.98,2707691200.61,2322760878.01,2362626824.07,97478125.59
600673.XSHG,2010q4,2012-03-13,3012166349.55,226920928.42,-229174748.69,922155501.4,1,2876928789.35,326265179.74,596002353.9,446347909.89,,640753922.73,5831718862.86,17376803.5,2022-01-06 09:40:11,5372656.63,1268393691.91,-110369518.59,3762933456.74,2954790073.51,3762933456.74,2303312168.75,2451697739.79,140701081.3
600673.XSHG,2011q1,2012-04-24,924139343.82,35662975.15,-132466965.07,924774197.76,1,2965585967.0,92749832.35,589363390.81,517598794.8,,750670974.76,6013125872.86,11632044.61,2022-01-06 09:40:11,-256422.25,1339194291.07,8744123.44,1148131234.54,3047539905.86,1148131234.54,2471624351.24,2449048365.69,36491334.94
600673.XSHG,2011q2,2012-10-31,2004624192.5500002,-47905864.93,-194923919.76,872792826.28,1,3820514285.55,224303439.02,582934315.48,619311542.52,,813967695.81,6983983871.25,29389842.83,2022-08-06 18:31:22,-384240.1400000001,1299307438.18,846175923.57,2502646297.7000003,3163469585.7,2502646297.7000003,3236996693.53,2593459082.68,77621234.0
600673.XSHG,2011q3,2012-10-31,3010710775.96,70645985.33,-489324987.9,903895237.24,1,3838694569.48,327587721.92,585652345.52,700142404.15,,737661804.28,7055448438.08,61106720.04,2022-01-06 09:40:11,-884085.68,1327362419.86,713989934.75,3770384716.55,3216753868.6,3770384716.55,3203813737.86,2629129626.18,131218784.57
600673.XSHG,2011q4,2013-03-26,3816798655.44,292049571.28,-893983164.46,900092064.77,1,3734054669.29,380171179.48,665759778.8,733613245.08,,711225649.97,7003391995.46,34048155.14,2022-01-06 09:40:11,-1607812.04,1328045494.47,697011738.11,4763284143.37,3269337326.17,4763284143.37,2891231605.1,2792456460.59,181204163.19
600673.XSHG,2012q1,2013-04-24,849317166.19,396878186.7,-73311914.97,921698788.77,1,3537863044.2,25142156.23,656526058.27,749753786.91,,787710334.59,6832342526.6,123050000.0,2022-01-06 09:40:11,-4941777.03,1224801947.65,-344170696.67,1019310833.86,3294479482.4,1019310833.86,2713632811.22,2767993018.09,54123269.95
600673.XSHG,2012q2,2013-10-22,1832643011.94,482554823.12,-197785995.84,1004874023.13,1,3898916295.64,109896529.57,647303428.03,816411383.98,,877321539.92,7263960117.61,294050000.0,2022-08-06 18:31:22,-3240697.64,1809071598.35,-208867784.71,2235554990.55,3365043821.97,2235554990.55,3061695554.19,2744319838.15,99594241.42000002
