order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000032.XSHE,2011-04-28,2011,q1,2405,,2011-04-28发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-28,financial_reports,,,,9286288.6900,,,,0.0631,,,,,,,,2011-04-27,,37216173.4581,,,-0.7505,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2011-04-28,2011,q1,2501,,2011-04-28发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-28,financial_reports,,,9286288.6900,,,0.0631,,,,,,,,,,2011-04-27,90817084.8000,,3.2604,,-3.1973,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2011-04-28,2011,q1,2503,,2011-04-28发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-28,financial_reports,,,,9286288.6900,,,,0.0631,,,,,,,,2011-04-27,,37216173.4581,,3.2604,-3.1973,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2012-03-31,2012,q1,2502,,2012-03-31发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-03-31,performance_forecast,-10000000.0000,-13000000.0000,,,-2.0769,,,,,,,,,,,2012-03-30,25615075.2000,,-0.0589,,-2.0179,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2012-03-31,2012,q1,2504,,2012-03-31发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2012-03-31,performance_forecast,-10000000.0000,-13000000.0000,,,,,-2.0769,,,,,,,,,2012-03-30,,8739326.2862,,-0.0589,-2.0180,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2012-04-27,2012,q1,2405,,2012-04-27发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2012-04-27,financial_reports,,,,-10080132.5000,,,,-2.0855,,,,,,,,2012-04-26,,8739326.2862,,,-2.1534,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2012-04-27,2012,q1,2501,,2012-04-27发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-27,financial_reports,,,-10080132.5000,,,-2.0855,,,,,,,,,,2012-04-26,25615075.2000,,-0.0589,,-2.0266,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2012-04-27,2012,q1,2503,,2012-04-27发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-04-27,financial_reports,,,,-10080132.5000,,,,-2.0855,,,,,,,,2012-04-26,,8739326.2862,,-0.0589,-2.0266,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2012-07-12,2012,q2,2502,,2012-07-12发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-07-12,performance_forecast,-9000000.0000,-12000000.0000,,,-1.5644,,,,,,,,,,,2012-07-11,25615075.2000,,-0.0589,,-1.5055,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2012-07-12,2012,q2,2504,,2012-07-12发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2012-07-12,performance_forecast,-9000000.0000,-12000000.0000,,,,,-0.8378,,,,,,,,,2012-07-11,,13255989.5937,,0.9905,-1.8283,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2015-01-28,2014,q4,2403,,2015-01-28发布的业绩预告低于机构的一致预期,,,,,,,,2015-01-28,performance_forecast,22000000.0000,17000000.0000,,,,,,,,,,,,,,2015-01-27,48901507.2000,,,,-0.5501,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2015-01-28,2014,q4,2502,,2015-01-28发布的业绩预告同比增速低于一致预期2014同比增速,,,,,,,,2015-01-28,performance_forecast,22000000.0000,17000000.0000,,,1.5923,,,,,,,,,,,2015-01-27,48901507.2000,,4.7620,,-3.1698,2021-04-12 11:01:49,2021-04-12 11:01:49
000032.XSHE,2022-04-22,2021,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2022-04-28,520000000.0000,2022-04-21,644000000.0000,,,,-0.1925,2022-04-29 09:20:05,2022-04-29 09:20:05
000032.XSHE,2022-04-22,2021,q4,2405,,2022-04-22发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2022-04-22,financial_reports,,,,352043710.8600,,,,1.9529,,,,,,,,2022-04-21,,354815020.0812,,,-0.0078,2022-04-22 07:00:30,2022-04-22 07:00:30
000032.XSHE,2022-04-22,2021,q4,2503,,2022-04-22发布的财报净利润同比增速低于2021一致预期同比增速,,,,,,,,2022-04-22,financial_reports,,,,352043710.8600,,,,1.9529,,,,,,,,2022-04-21,,354815020.0812,,1.9761,-0.0232,2022-04-22 07:00:30,2022-04-22 07:00:30
000032.XSHE,2022-04-22,2022,q1,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2022-04-28,520000000.0000,2022-04-21,644000000.0000,,,,-0.1925,2022-04-29 09:20:05,2022-04-29 09:20:05
000032.XSHE,2022-04-22,2022,q1,2405,,2022-04-22发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2022-04-22,financial_reports,,,,-124869335.2200,,,,-5.5149,,,,,,,,2022-04-21,,46024255.4438,,,-3.7131,2022-04-22 07:00:30,2022-04-22 07:00:30
000032.XSHE,2022-04-22,2022,q1,2501,,2022-04-22发布的财报净利润同比增速低于一致预期2022同比增速,,,,,,,,2022-04-22,financial_reports,,,-124869335.2200,,,-5.5149,,,,,,,,,,2022-04-21,644000000.0000,,0.6641,,-6.1790,2022-04-22 07:00:30,2022-04-22 07:00:30
000032.XSHE,2022-04-22,2022,q1,2503,,2022-04-22发布的财报净利润同比增速低于2022一致预期同比增速,,,,,,,,2022-04-22,financial_reports,,,,-124869335.2200,,,,-5.5149,,,,,,,,2022-04-21,,46024255.4438,,0.6641,-6.1790,2022-04-22 07:00:30,2022-04-22 07:00:30
000032.XSHE,2022-04-24,2022,q4,2101,中信建投,"中信建投2022-04-24发布的报告下调了该股盈利预测,分析师：金戈,左少逸",2022-04-24,深桑达A：21年信息服务收入、毛利率超预期 一季度收入超预期,"金戈,左少逸",520000000.0000,2022-02-07,深桑达A：业绩符合预期 看好云业务发展,644000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1925,2022-04-25 15:54:11,2022-04-25 15:54:11
000032.XSHE,2022-07-15,2022,q2,2502,,2022-07-15发布的业绩预告同比增速低于一致预期2022同比增速,,,,,,,,2022-07-15,performance_forecast,-310000000.0000,-340000000.0000,,,-9.5821,,,,,,,,,,,2022-07-14,520000000.0000,,0.4355,,-10.0176,2022-07-15 11:03:29,2022-07-15 11:03:29
000032.XSHE,2022-07-15,2022,q2,2504,,2022-07-15发布的业绩预告同比增速低于2022一致预期同比增速,,,,,,,,2022-07-15,performance_forecast,-310000000.0000,-340000000.0000,,,,,-22.4615,,,,,,,,,2022-07-14,,16403001.4251,,0.9378,-23.3993,2022-07-15 11:03:29,2022-07-15 11:03:29
000032.XSHE,2023-01-31,2022,q4,2101,东吴证券,"东吴证券2023-01-31发布的报告下调了该股盈利预测,分析师：王紫敬,黄诗涛,张文佳",2023-01-31,深桑达A：持续加大电子云投入 国资云和数据要素龙头未来可期,"王紫敬,黄诗涛,张文佳",-112000000.0000,2023-01-02,深桑达A：电子云混改落地 数据要素市场化未来可期,88000000.0000,,,,,,,,,,,,,,,,,,,,,,,-2.2727,2023-02-01 07:28:31,2023-02-01 07:28:31
000032.XSHE,2023-01-31,2022,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2023-02-06,-122000000.0000,2023-01-30,102001168.2657,,,,-2.1961,2023-02-07 07:56:01,2023-02-07 07:56:01
000032.XSHE,2023-01-31,2022,q4,2403,,2023-01-31发布的业绩预告低于机构的一致预期,,,,,,,,2023-01-31,performance_forecast,-110000000.0000,-160000000.0000,,,,,,,,,,,,,,2023-01-30,102001168.2657,,,,-2.0784,2023-01-31 07:39:21,2023-01-31 07:39:21
000032.XSHE,2023-01-31,2022,q4,2502,,2023-01-31发布的业绩预告同比增速低于一致预期2022同比增速,,,,,,,,2023-01-31,performance_forecast,-110000000.0000,-160000000.0000,,,-1.3037,,,,,,,,,,,2023-01-30,102001168.2657,,-0.7184,,-0.5853,2023-01-31 07:39:21,2023-01-31 07:39:21
000032.XSHE,2023-01-31,2022,q4,2504,,2023-01-31发布的业绩预告同比增速低于2022一致预期同比增速,,,,,,,,2023-01-31,performance_forecast,-110000000.0000,-160000000.0000,,,,,0.2232,,,,,,,,,2023-01-30,,648869063.7852,,0.8168,-0.5936,2023-01-31 07:39:21,2023-01-31 07:39:21
000032.XSHE,2023-02-01,2022,q4,2101,财通证券,"财通证券2023-02-01发布的报告下调了该股盈利预测,分析师：杨烨,罗云扬",2023-02-01,深桑达A：Q4利润正增长 大力投入电子云把握国资云产业机遇,"杨烨,罗云扬",-132000000.0000,2022-12-01,深桑达A：CEC信创生态扛旗者 迎国资云产业浪潮,86000000.0000,,,,,,,,,,,,,,,,,,,,,,,-2.5349,2023-02-01 16:41:36,2023-02-01 16:41:36
000032.XSHE,2023-04-26,2022,q4,2405,,2023-04-26发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2023-04-26,financial_reports,,,,362985581.8200,,,,-0.0496,,,,,,,,2023-04-25,,395056804.6305,,,-0.0812,2023-04-26 07:54:17,2023-04-26 07:54:17
000032.XSHE,2023-04-26,2022,q4,2503,,2023-04-26发布的财报净利润同比增速低于2022一致预期同比增速,,,,,,,,2023-04-26,financial_reports,,,,362985581.8200,,,,-0.0496,,,,,,,,2023-04-25,,395056804.6305,,0.0344,-0.0840,2023-04-26 07:54:17,2023-04-26 07:54:17
000032.XSHE,2023-04-26,2023,q1,2501,,2023-04-26发布的财报净利润同比增速低于一致预期2023同比增速,,,,,,,,2023-04-26,financial_reports,,,-56570897.2900,,,0.5470,,,,,,,,,,2023-04-25,307639657.6229,,2.9421,,-2.3952,2023-04-26 07:54:17,2023-04-26 07:54:17
000032.XSHE,2023-05-03,2023,q4,2101,东吴证券,"东吴证券2023-05-03发布的报告下调了该股盈利预测,分析师：王紫敬,黄诗涛,张文佳",2023-05-03,深桑达A：业绩超预期 数据创新业务未来可期,"王紫敬,黄诗涛,张文佳",190000000.0000,2023-01-31,深桑达A：持续加大电子云投入 国资云和数据要素龙头未来可期,193000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0155,2023-05-04 14:34:29,2023-05-04 14:34:29
000032.XSHE,2023-07-15,2023,q2,2502,,2023-07-15发布的业绩预告同比增速低于一致预期2023同比增速,,,,,,,,2023-07-15,performance_forecast,-140000000.0000,-165000000.0000,,,0.5782,,,,,,,,,,,2023-07-14,298607876.1057,,2.8404,,-2.2621,2023-07-15 10:27:05,2023-07-15 10:27:05
000032.XSHE,2023-08-24,2023,q2,2501,,2023-08-24发布的财报净利润同比增速低于一致预期2023同比增速,,,,,,,,2023-08-24,financial_reports,,,-148833526.7800,,,0.5356,,,,,,,,,,2023-08-23,316295923.4000,,2.9968,,-2.4612,2023-08-24 06:43:08,2023-08-24 06:43:08
000032.XSHE,2023-10-27,2023,q3,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2023-11-02,248145000.0000,2023-10-26,305439256.7333,,,,-0.1876,2023-11-03 06:07:51,2023-11-03 06:07:51
000032.XSHE,2023-10-27,2023,q3,2501,,2023-10-27发布的财报净利润同比增速低于一致预期2023同比增速,,,,,,,,2023-10-27,financial_reports,,,-269797188.2300,,,0.4825,,,,,,,,,,2023-10-26,305439256.7333,,2.9282,,-2.4457,2023-10-27 07:57:03,2023-10-27 07:57:03
000032.XSHE,2023-11-02,2023,q4,2101,兴业证券,"兴业证券2023-11-02发布的报告下调了该股盈利预测,分析师：章林,代小笛,仇新宇",2023-11-02,深桑达A：Q3单季度继续减亏 云数业务趋势向好,"章林,代小笛,仇新宇",167000000.0000,2023-08-25,深桑达A：减亏 转债改定增主因规则限制,403000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.5856,2023-11-07 06:23:26,2023-11-07 06:23:26
000032.XSHE,2023-11-06,2023,q4,2102,兴业证券,"兴业证券2023-11-06发布的报告下调了该股盈利预测,分析师：章林,代小笛,仇新宇",2023-11-06,深桑达A：Q3单季度继续减亏 云数业务趋势向好,"章林,代小笛,仇新宇",167000000.0000,2023-08-25,深桑达A：减亏 转债改定增主因规则限制,403000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.5856,2023-11-07 12:05:03,2023-11-07 12:05:03
000032.XSHE,2024-04-19,2024,q4,2101,浙商证券,"浙商证券2024-04-19发布的报告下调了该股盈利预测,分析师：刘雯蜀,郑毅",2024-04-19,深桑达2023年年报点评：云数+AI全链条布局开启公司盈利周期,"刘雯蜀,郑毅",424810000.0000,2023-10-27,深桑达A：亏损继续收窄 看好算力加电子云加数据要素三轮驱动,475310000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1062,2024-04-20 07:09:55,2024-04-20 07:09:55
000032.XSHE,2024-04-22,2024,q4,2101,国投证券,"国投证券2024-04-22发布的报告下调了该股盈利预测,分析师：赵阳,杨楠",2024-04-22,深桑达A：2023年净利润高增 把握“云数”领域市场机遇,"赵阳,杨楠",405800000.0000,2023-11-05,深桑达A：Q3现金流大幅改善 云数业务持续发力,409000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0078,2024-04-22 14:12:18,2024-04-22 14:12:18
000032.XSHE,2024-08-27,2024,q4,2101,浙商证券,"浙商证券2024-08-27发布的报告下调了该股盈利预测,分析师：刘雯蜀,郑毅",2024-08-27,深桑达A2024年中报点评：数字与信息服务板块转型初见成效 盈利能力持续提升,"刘雯蜀,郑毅",399550000.0000,2024-04-19,深桑达2023年年报点评：云数+AI全链条布局开启公司盈利周期,424810000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0595,2024-08-29 09:14:54,2024-08-29 09:14:54
000032.XSHE,2025-07-15,2025,q2,2502,,2025-07-15发布的业绩预告同比增速低于一致预期2025同比增速,,,,,,,,2025-07-15,performance_forecast,-85000000.0000,-98000000.0000,,,-1.2433,,,,,,,,,,,2025-07-14,408118169.6400,,0.2377,,-1.4810,2025-07-15 07:00:49,2025-07-15 07:00:49
000032.XSHE,2025-08-28,2025,q2,2501,,2025-08-28发布的财报净利润同比增速低于一致预期2025同比增速,,,,,,,,2025-08-28,financial_reports,,,-97489074.5500,,,-1.5729,,,,,,,,,,2025-08-27,440061502.9733,,0.3346,,-1.9075,2025-08-28 06:31:43,2025-08-28 06:31:43
000032.XSHE,2026-01-15,2025,q4,2403,,2026-01-15发布的业绩预告低于机构的一致预期,,,,,,,,2026-01-15,performance_forecast,-85000000.0000,-165000000.0000,,,,,,,,,,,,,,2026-01-14,238971439.1400,,,,-1.3557,2026-01-15 06:50:19,2026-01-15 06:50:19
000032.XSHE,2026-01-15,2025,q4,2502,,2026-01-15发布的业绩预告同比增速低于一致预期2025同比增速,,,,,,,,2026-01-15,performance_forecast,-85000000.0000,-165000000.0000,,,-1.2578,,,,,,,,,,,2026-01-14,238971439.1400,,-0.2752,,-0.9825,2026-01-15 06:50:19,2026-01-15 06:50:19
000032.XSHE,2026-01-15,2025,q4,2504,,2026-01-15发布的业绩预告同比增速低于2025一致预期同比增速,,,,,,,,2026-01-15,performance_forecast,-85000000.0000,-165000000.0000,,,,,-0.5314,,,,,,,,,2026-01-14,,537797617.5856,,0.1785,-0.7099,2026-01-15 06:50:19,2026-01-15 06:50:19
