date,000598.XSHE
2009-04-03,0.4126343877660808
2009-04-07,0.44121588818103047
2009-04-08,0.519528755006734
2009-04-09,0.5310342368783262
2009-04-10,0.5220279808667261
2009-04-13,0.5239324213828218
2009-04-14,0.5294515255083776
2009-04-15,0.5450077320295387
2009-04-16,0.5614512304026118
2009-04-17,0.5681974637848373
2009-04-20,0.558692880764961
2009-04-21,0.5595458087290012
2009-04-22,0.5639788970942947
2009-04-23,0.5488439014022892
2009-04-24,0.556236104190094
2009-04-27,0.560825407256881
2009-04-28,0.5518422406274783
2009-04-29,0.5307620299746928
2009-04-30,0.5168317475961803
2009-05-04,0.49301159888026486
2009-05-05,0.4808258611984535
2009-05-06,0.4721112616263049
2009-05-07,0.512587391091889
2009-05-08,0.5047081026130067
2009-05-11,0.5137202930659054
2009-05-12,0.49670637249777444
2009-05-13,0.48770667538362505
2009-05-14,0.48174736040132793
2009-05-15,0.4683711277262417
2009-05-18,0.4618719692526437
2009-05-19,0.45416053310353166
2009-05-20,0.45206935399317244
2009-05-21,0.4631864459305766
2009-05-22,0.4825843423144919
2009-05-25,0.4950721789825373
2009-05-26,0.49096683528282403
2009-05-27,0.47783964545695345
2009-06-01,0.461932978044746
2009-06-02,0.45555886460208084
2009-06-03,0.44847153415812635
2009-06-04,0.4666742052693309
2009-06-05,0.4781074553017433
2009-06-08,0.486185210185456
2009-06-09,0.4880891211279188
2009-06-10,0.4817310567405273
2009-06-11,0.47715194592979854
2009-06-12,0.4743291218605421
2009-06-15,0.4591893253393986
2009-06-16,0.4681041981902463
2009-06-17,0.4568045348214456
2009-06-18,0.44701001992881667
2009-06-19,0.4499941808954488
2009-06-22,0.45151725009475385
2009-06-23,0.45057734758478346
2009-06-24,0.43713394272148604
2009-06-25,0.4357675533084305
2009-06-26,0.4308519876000872
2009-06-29,0.42901076765623825
2009-06-30,0.4307138501497633
2009-07-01,0.4255882978602994
2009-07-02,0.42652122035819773
2009-07-03,0.4268142427952601
2009-07-06,0.43512053338490725
2009-07-07,0.4350124505425405
2009-07-08,0.42776876221072885
2009-07-09,0.4490016928452194
2009-07-10,0.451921231848863
2009-07-13,0.4526668859713416
2009-07-14,0.44354444870727106
2009-07-15,0.44773777232484163
2009-07-16,0.4559511393247917
2009-07-17,0.4621576036523149
2009-07-20,0.4594577324376077
2009-07-21,0.4650591378656488
2009-07-22,0.4551177959475045
2009-07-23,0.4496356490890097
2009-07-24,0.45727616825730977
2009-07-27,0.44961775370895
2009-07-28,0.4512172834025044
2009-07-29,0.4647393668633449
2009-07-30,0.46915498032004804
2009-07-31,0.4499879576512578
2009-08-03,0.4482812019382193
2009-08-04,0.4630449406841859
2009-08-05,0.4665808144448889
2009-08-06,0.4843584418600448
2009-08-07,0.48948520531185524
2009-08-10,0.4805913052111391
2009-08-11,0.4657528184409963
2009-08-12,0.46610759471326163
2009-08-13,0.45739977131806514
2009-08-14,0.4619983832659973
2009-08-17,0.48302693674472513
2009-08-18,0.47984930320909697
2009-08-19,0.49174675988628697
2009-08-20,0.4657537460968546
2009-08-21,0.45695926066725556
2009-08-24,0.4518011701089996
2009-08-25,0.4888270385288147
2009-08-26,0.47817284592418
2009-08-27,0.47598639187758063
2009-08-28,0.47110504795841185
2009-08-31,0.4692983473863493
2009-09-01,0.47791908746405976
2009-09-02,0.46876754309500496
2009-09-03,0.4398670905154844
2009-09-04,0.4269915133439777
2009-09-07,0.4167211379218318
2009-09-08,0.4010477362798535
2009-09-09,0.3933205412839763
2009-09-10,0.39441637647151484
2009-09-11,0.3873558545022971
2009-09-14,0.3815278593650309
2009-09-15,0.3791737387654536
2009-09-16,0.38276894831295016
2009-09-17,0.38000888411421035
