order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000598.XSHE,2013-10-16,2013,q4,2102,招商证券,"招商证券2013-10-16发布的报告下调了该股盈利预测,分析师：侯鹏,彭全刚,何崟",2013-10-16,兴蓉投资：收入稳健增长 毛利率相对稳定,"侯鹏,彭全刚,何崟",840000000.0000,2013-07-19,兴蓉投资：水务增长放缓 工程大幅增加,855000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0175,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2013-10-16,2013,q4,2302,招商证券,招商证券2013-10-16发布的报告研报摘要中含有超预期信息,2013-10-16,兴蓉投资：收入稳健增长 毛利率相对稳定,"侯鹏,彭全刚,何崟",840000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2013-10-16,2013,q4,2302,中信证券,中信证券2013-10-16发布的报告研报摘要中含有超预期信息,2013-10-16,兴蓉投资：业绩延续稳健增长态势,"王海旭,吴非,崔霖",851000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-02-25,2013,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2014-03-03,895585000.0000,2014-02-24,1039747022.3327,,,,-0.1387,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-02-25,2013,q4,2405,,2014-02-25发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2014-02-25,financial_reports,,,,120646474.4400,,,,-0.2743,,,,,,,,2014-02-24,,216699661.2615,,,-0.4433,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-02-25,2013,q4,2503,,2014-02-25发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2014-02-25,financial_reports,,,,120646474.4400,,,,-0.2743,,,,,,,,2014-02-24,,216699661.2615,,0.3035,-0.5778,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-02-25,2014,q4,2101,上海证券,"上海证券2014-02-25发布的报告下调了该股盈利预测,分析师：冀丽俊",2014-02-25,兴蓉投资：成本增长较快致业绩低于预期,冀丽俊,849170000.0000,2013-10-16,兴蓉投资：三季业绩符合预期,943310000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0998,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-02-25,2014,q4,2301,上海证券,上海证券2014-02-25发布的报告研报标题中含有超预期信息,2014-02-25,兴蓉投资：成本增长较快致业绩低于预期,冀丽俊,849170000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-04-19,2014,q1,2405,,2014-04-19发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2014-04-19,financial_reports,,,,188628665.1800,,,,-0.0722,,,,,,,,2014-04-18,,262205767.5220,,,-0.2806,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-04-19,2014,q1,2501,,2014-04-19发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-04-19,financial_reports,,,188628665.1800,,,-0.0722,,,,,,,,,,2014-04-18,961515626.4107,,0.2897,,-0.3619,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-04-19,2014,q1,2503,,2014-04-19发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-04-19,financial_reports,,,,188628665.1800,,,,-0.0722,,,,,,,,2014-04-18,,262205767.5220,,0.2897,-0.3619,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-07-25,2014,q2,2405,,2014-07-25发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2014-07-25,financial_reports,,,,214135817.3000,,,,0.0455,,,,,,,,2014-07-24,,265556704.5160,,,-0.1936,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-07-25,2014,q2,2501,,2014-07-25发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-07-25,financial_reports,,,402764482.4800,,,-0.0132,,,,,,,,,,2014-07-24,891599554.0257,,0.1959,,-0.2091,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-07-25,2014,q2,2503,,2014-07-25发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-07-25,financial_reports,,,,214135817.3000,,,,0.0455,,,,,,,,2014-07-24,,265556704.5160,,0.2965,-0.2510,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-07-25,2014,q4,2101,上海证券,"上海证券2014-07-25发布的报告下调了该股盈利预测,分析师：冀丽俊",2014-07-25,兴蓉投资：汇兑损失致净利润下降,冀丽俊,813360000.0000,2014-02-25,兴蓉投资：成本增长较快致业绩低于预期,849170000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0422,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-07-25,2014,q4,2302,西南证券,西南证券2014-07-25发布的报告研报摘要中含有超预期信息,2014-07-25,兴蓉投资：汇兑损失影响利润增长 多项目产能将集中释放,"王恭哲,王颖婷",823320000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-09-12,2014,q4,2302,安信证券,安信证券2014-09-12发布的报告研报摘要中含有超预期信息,2014-09-12,兴蓉投资：把握一主多元下的发展机遇,邵琳琳,866200000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-10-11,2014,q4,2101,安信证券,"安信证券2014-10-11发布的报告下调了该股盈利预测,分析师：邵琳琳",2014-10-11,兴蓉投资：延伸环保产业链 新区升级再创机遇,邵琳琳,851800000.0000,2014-09-12,兴蓉投资：把握一主多元下的发展机遇,866200000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0166,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-10-11,2014,q4,2302,安信证券,安信证券2014-10-11发布的报告研报摘要中含有超预期信息,2014-10-11,兴蓉投资：延伸环保产业链 新区升级再创机遇,邵琳琳,851800000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-10-22,2014,q3,2405,,2014-10-22发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2014-10-22,financial_reports,,,,286493854.5200,,,,0.3218,,,,,,,,2014-10-21,,287352068.0837,,,-0.0030,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-10-22,2014,q3,2501,,2014-10-22发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-10-22,financial_reports,,,689258337.0000,,,0.1030,,,,,,,,,,2014-10-21,850057773.3857,,0.1402,,-0.0372,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-10-22,2014,q3,2503,,2014-10-22发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-10-22,financial_reports,,,,286493854.5200,,,,0.3218,,,,,,,,2014-10-21,,287352068.0837,,0.3258,-0.0040,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-10-22,2014,q4,2302,西南证券,西南证券2014-10-22发布的报告研报摘要中含有超预期信息,2014-10-22,兴蓉投资：业绩持续增长 投资力度增大布局环保业务,"王恭哲,王颖婷",851770000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-10-22,2014,q4,2302,安信证券,安信证券2014-10-22发布的报告研报摘要中含有超预期信息,2014-10-22,兴蓉投资：业绩符合预期 加大环保转型,邵琳琳,851800000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-10-23,2014,q4,2302,万联证券,万联证券2014-10-23发布的报告研报摘要中含有超预期信息,2014-10-23,兴蓉投资：污水产能扩建 环保项目布局,宋颖,836141208.5600,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-11-03,2014,q4,2302,安信证券,安信证券2014-11-03发布的报告研报摘要中含有超预期信息,2014-11-03,兴蓉投资：中水回用第一单 地区优势凸现,邵琳琳,851800000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-11-04,2014,q4,2302,方正证券,方正证券2014-11-04发布的报告研报摘要中含有超预期信息,2014-11-04,兴蓉投资：开启中水服务 提升污水资产估值,"梅韬,郭丽丽",836670000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-11-05,2014,q4,2101,中金公司,"中金公司2014-11-05发布的报告下调了该股盈利预测,分析师：汤砚卿,陈俊华",2014-11-05,兴蓉投资：喜获中水服务“首单” 增加长期利润增长点,"汤砚卿,陈俊华",818000000.0000,2014-10-23,兴蓉投资：水务运营市场整合趋势下的优质成长标的,819000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0012,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-11-21,2014,q4,2302,安信证券,安信证券2014-11-21发布的报告研报摘要中含有超预期信息,2014-11-21,兴蓉投资：污泥处置再添新技术 市场有望进一步开拓,邵琳琳,851800000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2014-11-28,2014,q4,2302,安信证券,安信证券2014-11-28发布的报告研报摘要中含有超预期信息,2014-11-28,兴蓉投资：积极布局污泥处置 技术储备更趋多元,邵琳琳,851800000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-02-10,2014,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2015-02-16,751000000.0000,2015-02-09,839934623.3483,,,,-0.1059,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-02-10,2014,q4,2403,,2015-02-10发布的业绩快报低于机构的一致预期,,,,,,,,2015-02-10,current_performance,,,752033400.0000,,,,,,,,,,,,,2015-02-09,839934623.3483,,,,-0.1047,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-02-10,2014,q4,2502,,2015-02-10发布的业绩快报同比增速低于一致预期2014同比增速,,,,,,,,2015-02-10,current_performance,,,752033400.0000,,,0.0087,,,,,,,,,,2015-02-09,839934623.3483,,0.1266,,-0.1179,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-02-10,2014,q4,2504,,2015-02-10发布的业绩快报同比增速低于2014一致预期同比增速,,,,,,,,2015-02-10,current_performance,,,,752033400.0000,,,,-0.4797,,,,,,,,2015-02-09,,150675381.9281,,0.2489,-0.7286,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-02-13,2014,q4,2302,平安证券,平安证券2015-02-13发布的报告研报摘要中含有超预期信息,2015-02-13,环保行业长江经济带专题研究：京津冀重“气” 长江经济带立“水”,"侯建峰,朱栋",751000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-03-09,2015,q4,2101,东莞证券,"东莞证券2015-03-09发布的报告下调了该股盈利预测,分析师：黄秀瑜",2015-03-09,兴蓉投资：水务主业稳定增长 新兴环保项目逐步推进,黄秀瑜,912200000.0000,2014-10-23,兴蓉投资：一主多元发展 向综合环境服务商迈进,927700000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0167,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-03-09,2015,q4,2302,东莞证券,东莞证券2015-03-09发布的报告研报摘要中含有超预期信息,2015-03-09,兴蓉投资：水务主业稳定增长 新兴环保项目逐步推进,黄秀瑜,912200000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-04-28,2015,q1,2405,,2015-04-28发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2015-04-28,financial_reports,,,,191543912.2900,,,,0.0155,,,,,,,,2015-04-27,,241765360.1612,,,-0.2077,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-04-28,2015,q1,2501,,2015-04-28发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-04-28,financial_reports,,,191543912.2900,,,0.0155,,,,,,,,,,2015-04-27,964195771.7203,,0.2817,,-0.2663,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-04-28,2015,q1,2503,,2015-04-28发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-04-28,financial_reports,,,,191543912.2900,,,,0.0155,,,,,,,,2015-04-27,,241765360.1612,,0.2817,-0.2662,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-07-10,2015,q2,2502,,2015-07-10发布的业绩快报同比增速低于一致预期2015同比增速,,,,,,,,2015-07-10,current_performance,,,458731000.0000,,,0.1390,,,,,,,,,,2015-07-09,968862035.3156,,0.2879,,-0.1490,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-07-10,2015,q2,2504,,2015-07-10发布的业绩快报同比增速低于2015一致预期同比增速,,,,,,,,2015-07-10,current_performance,,,,458731000.0000,,,,0.2477,,,,,,,,2015-07-09,,295314705.6384,,0.3791,-0.1314,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-07-31,2015,q2,2405,,2015-07-31发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2015-07-31,financial_reports,,,,244367709.2600,,,,0.1412,,,,,,,,2015-07-30,,287391680.3983,,,-0.1497,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-07-31,2015,q2,2501,,2015-07-31发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-07-31,financial_reports,,,435911621.5500,,,0.0823,,,,,,,,,,2015-07-30,948004958.5600,,0.2602,,-0.1779,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-07-31,2015,q2,2503,,2015-07-31发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-07-31,financial_reports,,,,244367709.2600,,,,0.1412,,,,,,,,2015-07-30,,287391680.3983,,0.3421,-0.2009,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-07-31,2015,q4,2101,中金公司,"中金公司2015-07-31发布的报告下调了该股盈利预测,分析师：汤砚卿",2015-07-31,兴蓉环境：略低于预期 利润增长更多来自非主业因素,汤砚卿,906000000.0000,2015-03-09,兴蓉投资：受毛利率降低拖累 2014年利润增速1% 慢于收入增速,1010000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1030,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-07-31,2015,q4,2301,中金公司,中金公司2015-07-31发布的报告研报标题中含有超预期信息,2015-07-31,兴蓉环境：略低于预期 利润增长更多来自非主业因素,汤砚卿,906000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-07-31,2015,q4,2302,中金公司,中金公司2015-07-31发布的报告研报摘要中含有超预期信息,2015-07-31,兴蓉环境：略低于预期 利润增长更多来自非主业因素,汤砚卿,906000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-08-04,2015,q4,2302,东吴证券,东吴证券2015-08-04发布的报告研报摘要中含有超预期信息,2015-08-04,兴蓉环境：立足西部 转型环境综合服务商,"袁理,翟堃",816620000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-10-27,2015,q4,2302,东吴证券,东吴证券2015-10-27发布的报告研报摘要中含有超预期信息,2015-10-27,兴蓉环境：主业稳健增长 政策受益加PPP促良性发展,袁理,816620000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-10-28,2015,q3,2405,,2015-10-28发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2015-10-28,financial_reports,,,,293049680.7000,,,,0.0229,,,,,,,,2015-10-27,,370293306.9671,,,-0.2086,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-10-28,2015,q3,2501,,2015-10-28发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-10-28,financial_reports,,,728961302.2500,,,0.0576,,,,,,,,,,2015-10-27,887624808.6740,,0.1799,,-0.1223,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2015-10-28,2015,q3,2503,,2015-10-28发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-10-28,financial_reports,,,,293049680.7000,,,,0.0229,,,,,,,,2015-10-27,,370293306.9671,,0.2925,-0.2696,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-01-29,2015,q4,2302,东吴证券,东吴证券2016-01-29发布的报告研报摘要中含有超预期信息,2016-01-29,兴蓉环境：业绩符合预期 16年关注阶梯水价加收费提升加环保放量,袁理,816620000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-01-29,2015,q4,2403,,2016-01-29发布的业绩快报低于机构的一致预期,,,,,,,,2016-01-29,current_performance,,,823988300.0000,,,,,,,,,,,,,2016-01-28,884252508.2589,,,,-0.0682,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-01-29,2015,q4,2502,,2016-01-29发布的业绩快报同比增速低于一致预期2015同比增速,,,,,,,,2016-01-29,current_performance,,,823988300.0000,,,0.0953,,,,,,,,,,2016-01-28,884252508.2589,,0.1755,,-0.0801,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-01-29,2015,q4,2504,,2016-01-29发布的业绩快报同比增速低于2015一致预期同比增速,,,,,,,,2016-01-29,current_performance,,,,823988300.0000,,,,0.5083,,,,,,,,2016-01-28,,155290696.3689,,1.4648,-0.9565,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-03-06,2016,q4,2302,东吴证券,东吴证券2016-03-06发布的报告研报摘要中含有超预期信息,2016-03-06,兴蓉环境：供排水稳健扩张 环保贡献增量可期,袁理,978550000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-03-06,2016,q4,2302,方正证券,方正证券2016-03-06发布的报告研报摘要中含有超预期信息,2016-03-06,兴蓉环境：供排水业务稳健增长 环保多元产业提供新成长引擎,"郭丽丽,徐闯",963070000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-03-07,2016,q4,2301,中金公司,中金公司2016-03-07发布的报告研报标题中含有超预期信息,2016-03-07,兴蓉环境：低于预期 利润增长更多来自非主业因素,汤砚卿,913000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-03-07,2016,q4,2302,中金公司,中金公司2016-03-07发布的报告研报摘要中含有超预期信息,2016-03-07,兴蓉环境：低于预期 利润增长更多来自非主业因素,汤砚卿,913000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-03-08,2016,q4,2101,华泰证券,"华泰证券2016-03-08发布的报告下调了该股盈利预测,分析师：弓永峰",2016-03-08,兴蓉环境：稳定增长中推进“一主多元”的发展战略,弓永峰,931000000.0000,2016-01-13,兴蓉环境：打造污泥、污水与固废综合运营平台,1092000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1474,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-08-27,2016,q2,2405,,2016-08-27发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2016-08-27,financial_reports,,,,244621097.2400,,,,0.0010,,,,,,,,2016-08-26,,265969814.7586,,,-0.0803,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-08-27,2016,q2,2501,,2016-08-27发布的财报净利润同比增速低于一致预期2016同比增速,,,,,,,,2016-08-27,financial_reports,,,470240891.0700,,,0.0788,,,,,,,,,,2016-08-26,914765115.5500,,0.1092,,-0.0304,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-08-27,2016,q2,2503,,2016-08-27发布的财报净利润同比增速低于2016一致预期同比增速,,,,,,,,2016-08-27,financial_reports,,,,244621097.2400,,,,0.0010,,,,,,,,2016-08-26,,265969814.7586,,0.0884,-0.0874,2021-04-12 11:01:49,2021-04-12 11:01:49
000598.XSHE,2016-08-28,2016,q4,2101,华泰证券,"华泰证券2016-08-28发布的报告下调了该股盈利预测,分析师：弓永峰",2016-08-28,兴蓉环境：业绩稳健增长 各项业务均得到发展,弓永峰,851270000.0000,2016-03-08,兴蓉环境：稳定增长中推进“一主多元”的发展战略,931000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0856,2021-04-12 11:01:49,2021-04-12 11:01:49
