date,000598.XSHE
2006-01-06,1.356736744446647
2006-01-09,1.3858485239012452
2006-01-10,1.3794909778346127
2006-01-11,1.3308051813601185
2006-01-12,1.3402969902049962
2006-01-13,1.3615054586971358
2006-01-16,1.283838330230323
2006-01-17,1.2772853059863956
2006-01-18,1.235785590173545
2006-01-19,1.2434868343022984
2006-01-20,1.279438197424756
2006-01-23,1.299659237774297
2006-01-24,1.2973599138160683
2006-01-25,1.4851335398922414
2006-02-06,1.776197177775223
2006-02-07,1.7571231801882934
2006-02-08,1.7640936969901433
2006-02-09,1.7920454936522103
2006-02-10,1.8911226226429663
2006-02-13,1.8878011490475166
2006-02-14,1.836607416740101
2006-02-15,1.8324337964330446
2006-02-16,1.88244799637128
2006-02-17,1.8821134340160626
2006-02-20,1.869970113095677
2006-02-21,1.8639270669474648
2006-02-22,1.8564695556791855
2006-02-23,1.8611336402426442
2006-02-24,1.8772310948769644
2006-02-27,1.8804628699119779
2006-02-28,1.8803833042207032
2006-03-01,1.9252807164402137
2006-03-02,1.9529643007385136
2006-03-03,1.9508096424171717
2006-03-06,1.9442152020357955
2006-03-07,1.9966808533092346
2006-03-08,1.9597485389397635
2006-03-09,1.8944937178762926
2006-03-10,1.8557976803956706
2006-03-13,1.8082325305652014
2006-03-14,1.807536601374292
2006-03-15,1.7636748538071865
2006-03-16,1.7629008434634394
2006-03-17,1.7582461776023441
2006-03-20,1.688134340720354
2006-03-21,1.6847226776977244
2006-03-22,1.6679376081011583
2006-03-23,1.66809237291161
2006-03-24,1.5566117829183903
2006-03-27,1.5646912969310975
2006-03-28,1.5326287362014912
2006-03-29,1.4480185988533938
2006-03-30,1.4404842016631259
2006-03-31,1.5365359270461312
2006-04-03,1.427430065735636
2006-04-04,1.3972428477391772
2006-04-05,1.3654171140034204
2006-04-06,1.361714980237895
2006-04-07,1.3618602716984953
2006-04-10,1.3016158456278868
2006-04-11,1.294105506201391
2006-04-12,1.2842834955039055
2006-04-13,1.1577439493173536
