order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000598.XSHE,2016-01-05,2017,q4,1,-0.0057,1756,8.1633,-0.0057,1630,13.4891,-0.0278,1591,12.3001,-0.0272,1270,25.309,-0.0259,990,39.7686,0.0,114,93.1763,0.0,212,86.935,0.0,412,73.518,0.0,544,62.028,-0.0142,671,50.4804,0.0145,237.0,87.8788,29.6645,18.7737,-0.05,1251,26.384,-0.05,1078,32.6033,-0.08,1047,33.7136,0.2379,1214,31.4302,30.3376,47.7931,45.615
000598.XSHE,2016-01-05,2017,q4,3,-0.0057,1761,7.6115,-0.0057,1632,13.0597,-0.0278,1580,12.4723,-0.0272,1259,25.4298,-0.0259,984,39.9144,0.0,110,93.3859,0.0,215,86.6667,0.0,414,73.234,0.0,549,61.2447,-0.0142,670,50.3709,0.0145,242.0,87.5517,29.5842,18.7352,-0.05,1235,27.1116,-0.05,1069,32.8302,-0.08,1046,33.5664,0.2685,1100,37.7337,30.69,49.6405,47.4707
000598.XSHE,2016-01-06,2015,q4,1,-0.0016,1797,13.1108,-0.0064,1796,12.2249,-0.0034,1395,30.0201,-0.0039,1135,39.8408,-0.002,625,66.7377,0.0,91,94.7977,0.0,185,89.0995,0.0,353,78.2984,0.0,475,68.63,-0.023,762,47.6256,0.0025,372.0,82.2573,40.2485,31.3881,-0.05,1319,25.9134,-0.05,1138,32.0383,-0.08,1112,32.9916,0.2063,1285,31.5565,29.779,48.1496,46.3776
000598.XSHE,2016-01-06,2015,q4,3,-0.0064,1904,7.7557,-0.0064,1803,11.8826,-0.0034,1401,29.6129,-0.0039,1123,40.3826,-0.002,626,66.6489,0.0,95,94.5444,0.0,185,89.0736,0.0,356,78.005,0.0,475,68.3367,-0.023,758,47.6487,0.0025,374.0,82.1017,39.7568,30.8156,-0.05,1303,26.6065,-0.05,1136,31.9544,-0.08,1106,33.1518,0.2361,1139,39.1444,30.0547,50.3361,48.5479
000598.XSHE,2016-01-06,2016,q4,1,-0.0045,1879,11.3314,-0.0154,1901,9.1778,-0.0118,1562,23.1791,-0.0125,1219,36.7273,-0.0077,901,52.9535,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,0.0,557,63.3729,0.0051,505,65.337,0.0064,321.0,85.0607,36.3714,26.236,-0.05,1354,25.7409,-0.05,1170,31.8765,-0.08,1142,32.8824,0.2063,1313,31.7378,29.6234,48.2385,46.2114
000598.XSHE,2016-01-06,2016,q4,3,-0.0154,2006,5.0213,-0.0154,1908,8.756,-0.0118,1559,23.0997,-0.0125,1211,36.9135,-0.0077,900,52.9319,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,0.0,549,63.5396,0.0051,504,65.2384,0.0064,323.0,84.8897,35.8063,25.5505,-0.05,1338,26.4172,-0.05,1167,31.8129,-0.08,1136,33.0383,0.2361,1163,39.3528,29.8997,50.414,48.3628
000598.XSHE,2016-01-06,2017,q4,1,-0.0057,1764,8.0813,-0.0057,1643,13.1676,-0.0278,1585,12.7273,-0.0272,1265,25.7344,-0.0259,988,40.0365,0.0,111,93.3894,0.0,207,87.2996,0.0,421,72.973,0.0,550,61.822,-0.0142,675,50.4412,0.0145,236.0,87.998,29.8241,18.9838,-0.05,1255,26.3652,-0.05,1084,32.6493,-0.08,1052,33.6909,0.2063,1235,30.7908,30.344,47.6703,45.5022
000598.XSHE,2016-01-06,2017,q4,3,-0.0057,1755,8.2636,-0.0057,1644,12.9767,-0.0278,1576,12.839,-0.0272,1254,25.9018,-0.0259,985,40.0,0.0,107,93.6029,0.0,213,86.8893,0.0,420,72.8978,0.0,548,61.4789,-0.0142,670,50.4811,0.0145,240.0,87.7121,29.8492,19.0439,-0.05,1239,27.0907,-0.05,1082,32.5639,-0.08,1046,33.8608,0.2361,1097,38.3924,30.634,49.928,47.7669
000598.XSHE,2016-01-07,2015,q4,1,-0.0016,1801,13.0435,-0.0064,1803,12.0117,-0.0034,1434,28.493,-0.0039,1127,40.2969,-0.002,625,66.7555,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,0.0,471,68.8948,-0.023,762,47.6616,0.0025,378.0,81.9876,39.993,31.0192,-0.05,1345,24.8742,-0.05,1132,32.2349,-0.08,1112,32.9106,0.3283,1224,34.7385,29.4258,48.9016,47.1068
000598.XSHE,2016-01-07,2015,q4,3,-0.0016,1802,12.9531,-0.0064,1798,12.2559,-0.0034,1422,28.9855,-0.0039,1116,40.786,-0.002,626,66.6667,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,0.0,474,68.4246,-0.023,758,47.721,0.0025,369.0,82.367,40.2466,31.3446,-0.05,1322,25.7448,-0.05,1130,32.2329,-0.08,1106,33.0709,0.3283,1227,34.4034,29.8053,49.0415,47.2611
000598.XSHE,2016-01-07,2016,q4,1,-0.0045,1889,10.9434,-0.0154,1911,8.8305,-0.0118,1612,21.184,-0.0125,1220,36.6753,-0.0077,904,52.7967,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,0.0,556,63.4387,0.0051,504,65.4296,0.0064,320.0,85.1213,35.8817,25.4979,-0.05,1381,24.7136,-0.05,1163,32.0865,-0.08,1142,32.8033,0.3283,1247,35.0365,29.2807,49.0798,47.0031
000598.XSHE,2016-01-07,2016,q4,3,-0.0045,1885,10.9641,-0.0154,1911,8.6998,-0.0118,1593,21.615,-0.0125,1209,37.0177,-0.0077,903,52.7749,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,0.0,552,63.3644,0.0051,504,65.2864,0.0064,320.0,85.0445,36.0059,25.7037,-0.05,1357,25.5763,-0.05,1160,32.1031,-0.08,1136,32.9592,0.3283,1250,34.7099,29.6636,49.0602,46.9998
000598.XSHE,2016-01-07,2017,q4,1,-0.0057,1778,7.4961,-0.0057,1653,12.7772,-0.013,1495,18.1818,-0.0272,1265,25.7344,-0.0259,988,40.0365,0.0,102,93.9521,0.0,199,87.8378,0.0,407,74.0409,0.0,549,61.8915,-0.0142,671,50.7715,0.0145,234.0,88.1122,31.1266,20.4836,-0.05,1276,25.395,-0.05,1076,32.9382,-0.08,1051,33.6702,0.3283,1166,34.5138,30.0673,49.0266,46.898
000598.XSHE,2016-01-07,2017,q4,3,-0.0057,1768,7.7766,-0.0057,1655,12.5331,-0.0278,1600,11.8036,-0.0272,1254,25.9018,-0.0259,986,39.939,0.0,107,93.6221,0.0,197,87.9236,0.0,410,73.6808,0.0,551,61.2949,-0.0142,672,50.4065,0.0145,239.0,87.7698,29.549,18.5898,-0.05,1253,26.3096,-0.05,1074,32.9375,-0.08,1045,33.8403,0.3283,1168,34.2535,30.4669,48.6102,46.4183
000598.XSHE,2016-01-08,2015,q4,1,-0.0016,1799,13.2658,-0.0064,1806,12.037,-0.0034,1449,27.8166,-0.0039,1125,40.4661,-0.002,625,66.6667,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,0.0,474,68.7583,-0.023,762,47.5534,0.0025,375.0,82.182,39.8706,30.8855,-0.05,1349,24.9025,-0.05,1128,32.636,-0.05,1065,35.5932,0.2961,1268,32.6422,30.134,48.4482,46.6512
000598.XSHE,2016-01-08,2015,q4,3,-0.0016,1796,13.4105,-0.0064,1805,12.0429,-0.0034,1429,28.7069,-0.0039,1109,41.2202,-0.002,626,66.5954,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,0.0,470,68.775,-0.023,757,47.8261,0.0025,373.0,82.2519,40.2719,31.3873,-0.05,1346,24.8183,-0.05,1135,32.0958,-0.05,1072,35.0909,0.2961,1273,32.2684,29.7838,48.3672,46.5903
000598.XSHE,2016-01-08,2016,q4,1,-0.0045,1894,10.8757,-0.0154,1913,8.9524,-0.0118,1621,20.7824,-0.0125,1219,36.7601,-0.0077,901,52.7807,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,0.0,557,63.4211,0.0051,506,65.1964,0.0064,325.0,84.9232,35.835,25.4189,-0.05,1385,24.7417,-0.05,1158,32.4971,-0.05,1095,35.4191,0.2961,1293,32.8482,29.9793,48.4943,46.4111
000598.XSHE,2016-01-08,2016,q4,3,-0.0045,1884,11.263,-0.0154,1905,9.2036,-0.0118,1604,21.4985,-0.0125,1195,37.7801,-0.0077,899,52.8609,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,0.0,553,63.3709,0.0051,504,65.2864,0.0064,325.0,84.8881,36.3225,26.0367,-0.05,1381,24.6725,-0.05,1164,31.9883,-0.05,1102,34.9291,0.2961,1298,32.4831,29.6501,48.4059,46.3487
000598.XSHE,2016-01-08,2017,q4,1,-0.0057,1780,7.6324,-0.0057,1660,12.6842,-0.013,1495,18.1818,-0.0272,1266,25.6757,-0.0259,992,39.7568,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,0.0,549,61.918,-0.0142,665,51.1405,0.0145,236.0,88.0163,31.1619,20.433,-0.05,1280,25.3792,-0.05,1072,33.3126,-0.05,1009,36.2832,0.2961,1207,32.3991,30.7334,48.5037,46.3579
000598.XSHE,2016-01-08,2017,q4,3,-0.0057,1774,7.8003,-0.0057,1657,12.566,-0.013,1484,18.6059,-0.0272,1248,26.2567,-0.0259,989,39.8295,0.0,107,93.6527,0.0,196,88.0148,0.0,393,74.8557,0.0,553,61.2087,-0.0142,668,50.7386,0.0145,233.0,88.1512,31.3268,20.735,-0.05,1275,25.3661,-0.05,1079,32.7511,-0.05,1016,35.7595,0.2961,1210,32.1168,30.3988,48.4255,46.3072
000598.XSHE,2016-01-11,2015,q4,1,0.0006,249,88.0482,-0.0057,1774,13.5122,-0.0057,1556,22.5212,-0.0033,1143,39.9264,-0.0014,615,67.0777,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,0.0,475,68.9384,-0.023,763,47.4845,0.0028,364.0,83.2796,44.8541,36.9493,-0.47,1711,4.6823,-0.42,1523,9.0257,-0.47,1486,9.8361,0.2085,1609,14.24,7.4504,39.7168,38.1358
000598.XSHE,2016-01-11,2015,q4,3,0.0006,284,86.3549,-0.0057,1778,13.3171,-0.0057,1564,22.0837,-0.0033,1140,40.0211,-0.0014,618,66.9169,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,0.0,472,69.0132,-0.023,761,47.55,0.0026,384.0,82.3584,44.5759,36.622,-0.47,1710,4.5784,-0.42,1517,9.1127,-0.47,1483,10.0182,0.2479,1554,17.1733,7.4801,40.2707,38.6799
000598.XSHE,2016-01-11,2016,q4,1,0.0012,302,85.8486,-0.0141,1895,9.7666,-0.0141,1685,17.8136,-0.0113,1233,36.4293,-0.0065,869,54.2917,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,0.0,562,63.3812,0.0051,511,64.876,0.0065,324.0,84.9558,41.3874,32.2402,-0.47,1754,4.6246,-0.42,1559,9.2075,-0.47,1524,9.8817,0.2085,1642,14.4421,7.5092,39.5987,37.7693
000598.XSHE,2016-01-11,2016,q4,3,0.0012,335,84.2675,-0.0141,1893,9.7759,-0.0141,1681,17.8886,-0.0113,1223,36.8475,-0.0065,866,54.4497,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,0.0,561,63.2787,0.0051,510,64.8966,0.0062,349.0,83.7687,41.4063,32.2477,-0.47,1753,4.5232,-0.42,1553,9.2928,-0.47,1521,10.0592,0.2479,1586,17.3618,7.5382,40.1281,38.2963
000598.XSHE,2016-01-11,2017,q4,1,0.0056,157,91.9255,-0.0002,1505,20.8004,-0.0002,1284,29.9672,-0.0218,1262,26.5579,-0.0205,944,42.57,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,0.0,545,62.6117,-0.0142,666,51.1029,0.0131,261.0,86.7279,42.6315,34.5672,-0.47,1642,4.3149,-0.42,1466,8.893,-0.47,1429,9.563,0.2085,1538,13.7486,7.1958,40.1084,38.4956
000598.XSHE,2016-01-11,2017,q4,3,0.0056,192,90.0831,-0.0002,1515,20.1055,-0.0002,1288,29.6337,-0.0218,1243,27.2834,-0.0205,940,42.639,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,0.0,543,62.5691,-0.0142,670,50.6273,0.0128,268.0,86.3427,42.447,34.3684,-0.47,1641,4.2615,-0.42,1460,8.9832,-0.47,1426,9.753,0.2479,1489,16.4983,7.2485,40.7914,39.1757
000598.XSHE,2016-01-12,2015,q4,1,0.0006,250,88.0231,-0.0057,1791,13.0646,-0.0057,1542,23.2187,-0.0033,1143,40.0525,-0.0014,604,67.6849,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,0.0,485,68.366,-0.023,766,47.132,0.0028,376.0,82.1258,44.9352,37.1651,-0.47,1711,4.4693,-0.42,1534,8.6412,-0.47,1490,9.3731,0.19,1661,11.5139,7.1188,38.5027,36.9487
000598.XSHE,2016-01-12,2015,q4,3,0.0006,255,87.7649,-0.0057,1771,13.8686,-0.0057,1543,23.1306,-0.0033,1136,40.2632,-0.0014,605,67.5792,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,0.0,483,68.3519,-0.023,760,47.4377,0.0028,380.0,81.9179,45.0359,37.3263,-0.47,1706,4.5887,-0.42,1521,8.9275,-0.47,1483,9.4685,0.19,1662,11.3187,7.3002,38.4382,36.8963
000598.XSHE,2016-01-12,2016,q4,1,0.0012,286,86.6134,-0.0141,1927,8.6771,-0.0141,1682,17.96,-0.0113,1244,35.9938,-0.0065,868,54.3444,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,0.0,571,62.8906,0.0051,509,64.9171,0.0065,322.0,85.0698,41.1156,32.0173,-0.47,1755,4.4142,-0.42,1571,8.8269,-0.47,1529,9.425,0.19,1700,11.5104,7.1814,38.6335,36.8138
000598.XSHE,2016-01-12,2016,q4,3,0.0012,299,85.9699,-0.0141,1909,9.2293,-0.0141,1675,18.1818,-0.0113,1228,36.5564,-0.0065,869,54.2194,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,0.0,568,62.8927,0.0051,510,64.7751,0.0065,326.0,84.8555,41.3239,32.2863,-0.47,1750,4.5306,-0.42,1558,9.1068,-0.47,1522,9.5181,0.19,1701,11.3198,7.3586,38.5891,36.7816
000598.XSHE,2016-01-12,2017,q4,1,0.0056,139,92.8939,-0.0002,1543,19.267,-0.0002,1275,30.4585,-0.0218,1271,26.3341,-0.0205,958,41.8944,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,0.0,557,61.8394,-0.0142,667,50.8124,0.0131,266.0,86.5277,42.3462,34.37,-0.47,1642,4.259,-0.42,1476,8.6687,-0.47,1431,9.264,0.19,1594,10.906,7.0239,39.1041,37.5089
000598.XSHE,2016-01-12,2017,q4,3,0.0056,159,91.8177,-0.0002,1515,20.4832,-0.0002,1275,30.3445,-0.0218,1258,26.62,-0.0205,938,42.6561,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,0.0,552,61.9738,-0.0142,666,50.7042,0.0131,268.0,86.3776,42.5793,34.6334,-0.47,1639,4.3224,-0.42,1465,8.8986,-0.47,1426,9.4088,0.19,1596,10.7443,7.1702,39.0865,37.4973
000598.XSHE,2016-01-13,2015,q4,1,0.0024,184,91.2272,0.0009,408,80.2714,-0.0039,1453,27.5449,-0.0015,1040,45.4593,0.0004,494,73.5231,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,0.0,475,69.0802,-0.023,765,47.3103,0.003,361.0,82.8326,58.7334,54.4306,-0.3,1650,7.8256,-0.25,1396,16.9643,-0.3,1387,15.7959,0.2907,1490,20.882,13.0751,45.4761,44.6155
000598.XSHE,2016-01-13,2015,q4,3,0.0006,271,87.013,-0.0057,1763,14.4245,-0.0057,1518,24.2636,-0.0033,1130,40.7038,-0.0014,598,67.8687,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,0.0,476,68.9948,-0.023,760,47.5466,0.0029,367.0,82.5465,45.458,37.8633,-0.47,1705,4.5378,-0.42,1535,8.4726,-0.47,1490,9.3179,0.2298,1638,12.9718,7.0677,39.1606,37.6417
000598.XSHE,2016-01-13,2016,q4,1,0.0047,201,90.6411,0.0002,560,73.5572,-0.0108,1602,21.788,-0.0079,1165,40.0618,-0.0031,807,57.4221,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,0.0,573,62.833,0.0051,509,64.9897,0.0069,321.0,85.1094,53.8929,48.0727,-0.3,1694,7.6881,-0.25,1431,17.0534,-0.3,1425,15.7396,0.2907,1524,20.9242,13.0445,45.1976,44.0335
000598.XSHE,2016-01-13,2016,q4,3,0.0012,303,85.7949,-0.0141,1910,9.3972,-0.0141,1655,19.0802,-0.0113,1228,36.7852,-0.0065,864,54.3628,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,0.0,568,63.11,0.0051,507,65.0552,0.0065,330.0,84.6906,41.5554,32.6548,-0.47,1749,4.4809,-0.42,1572,8.6628,-0.47,1529,9.3713,0.2298,1677,12.9351,7.1317,39.0251,37.245
000598.XSHE,2016-01-13,2017,q4,1,0.0093,122,93.8012,0.0035,354,81.5569,0.0035,517,71.8187,-0.0182,1232,28.6377,-0.0169,914,44.5659,0.0,122,92.8949,0.0,204,87.7489,0.0,377,75.9744,0.0,560,61.6861,-0.0142,670,50.6637,0.0132,263.0,86.687,62.9867,60.285,-0.3,1582,7.7058,-0.25,1341,17.1305,-0.3,1331,15.7695,0.2907,1439,19.8439,13.0884,47.1743,46.634
000598.XSHE,2016-01-13,2017,q4,3,0.0056,164,91.5936,-0.0002,1529,19.9161,-0.0002,1273,30.4158,-0.0218,1271,26.2057,-0.0205,950,42.1341,0.0,125,92.6409,0.0,204,87.697,0.0,376,75.9769,0.0,556,61.908,-0.0142,670,50.4811,0.0131,264.0,86.6362,42.2221,34.3424,-0.47,1637,4.3275,-0.42,1477,8.4935,-0.47,1431,9.2063,0.2298,1576,12.1584,6.9697,39.4767,37.9008
000598.XSHE,2016-01-14,2015,q4,1,0.0024,192,90.8569,0.0009,403,80.5515,-0.0039,1487,26.2165,-0.0015,1032,45.9077,0.0004,496,73.3584,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,0.0,478,68.9251,-0.023,769,46.9613,0.003,369.0,82.4845,58.4913,54.1691,-0.3,1661,7.5724,-0.25,1395,17.0238,-0.3,1380,16.1702,0.1885,1660,12.0361,13.0725,42.6689,41.8045
000598.XSHE,2016-01-14,2015,q4,3,0.0006,276,86.7979,-0.001,1595,22.8461,-0.0057,1533,23.7052,-0.0033,1128,40.8399,-0.0014,607,67.3843,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,0.0,478,68.9048,-0.023,766,47.0954,0.0029,371.0,82.3893,46.6818,39.351,-0.47,1710,4.2577,-0.42,1537,8.4079,-0.47,1488,9.6049,0.1052,1765,6.3197,6.9872,37.3465,35.8803
000598.XSHE,2016-01-14,2016,q4,1,0.0047,201,90.6455,0.0002,556,73.7713,-0.0108,1643,20.0973,-0.0079,1159,40.3708,-0.0031,806,57.3849,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,0.0,577,62.5974,0.0051,508,65.0586,0.0073,312.0,85.5349,53.5965,47.6977,-0.3,1703,7.4497,-0.25,1429,17.0732,-0.3,1415,16.1826,0.1885,1698,11.9813,13.0457,42.5833,41.4035
000598.XSHE,2016-01-14,2016,q4,3,0.0012,286,86.6008,-0.0033,1721,18.5606,-0.0141,1680,17.8973,-0.0113,1225,36.9397,-0.0065,860,54.5021,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,0.0,573,62.8088,0.0051,508,64.9862,0.0071,319.0,85.2024,42.8734,34.2735,-0.47,1752,4.2123,-0.42,1572,8.6097,-0.47,1525,9.6621,0.1052,1805,6.2857,7.0612,37.4334,35.7134
000598.XSHE,2016-01-14,2017,q4,1,0.0093,117,94.0604,0.0035,330,82.8378,0.0035,507,72.5,-0.0182,1227,28.9275,-0.0169,911,44.6472,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,0.0,565,61.4227,-0.0142,674,50.3687,0.0132,264.0,86.6565,63.4663,60.8666,-0.3,1588,7.5175,-0.25,1339,17.1517,-0.3,1323,16.1168,0.1885,1594,11.2535,13.091,44.6845,44.1645
000598.XSHE,2016-01-14,2017,q4,3,0.0056,156,92.0103,-0.0002,1531,19.9372,-0.0002,1282,30.0,-0.0218,1266,26.4535,-0.0205,950,42.0281,0.0,126,92.6123,0.0,200,87.9758,0.0,367,76.5685,0.0,557,61.8656,-0.0142,673,50.1853,0.0131,263.0,86.687,42.2302,34.3273,-0.47,1638,4.1008,-0.42,1477,8.4367,-0.47,1429,9.3909,0.1052,1689,5.8036,6.8932,37.5719,35.9913
