order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000785.XSHE,2010q1,2011-04-23,884065639.78,76054576.53,-34788713.79,278707093.68,1,1798180912.27,36111786.99,56628947.12,120458973.26,,14977085.29,2492150945.8,30000000.0,2022-01-06 08:41:00,,1428888169.75,-49294878.76,1073525541.86,693970033.53,1073525541.86,1004870252.86,654111661.33,11744878.76
000785.XSHE,2010q2,2011-10-29,1499181905.3000002,90434738.56,-124716886.79,276443452.57,1,1959153499.93,53637711.89,57308683.03,135501266.39,,17847831.3,2670164811.33,,2022-08-06 17:28:39,1728399.0599999996,1335022306.42,122919856.01,1848652699.9300003,711011311.4,1848652699.9300003,1135364674.36,660997900.77,21045303.73
000785.XSHE,2010q3,2011-10-29,2148230887.11,189433806.84,-141476588.42,382688978.37,1,2010005075.74,59902279.95,56603808.83,141232064.55,,19857988.38,2726437374.71,1525985.0,2022-01-06 08:41:00,6937137.68,1386155075.74,34271369.02,2664171756.55,716432298.97,2664171756.55,1195128445.71,647915354.08,32434071.84
000785.XSHE,2010q4,2012-03-10,2983650013.27,360212151.25,-160688000.78,323027550.46,1,1907893610.24,77281318.34,55913742.35,146043717.82,,6529425.01,2636904947.6,2125985.0,2022-01-06 08:41:00,9650644.49,1284193610.24,-68977486.74,3703798798.73,729011337.36,3703798798.73,1143754785.0,643250562.99,44905235.09
000785.XSHE,2011q1,2012-04-24,968734365.18,68753262.26,-26404987.36,309841723.56,1,1853703970.77,43886915.31,55211734.31,162676579.36,,8531694.07,2601480053.64,871701.6,2022-01-06 08:41:00,39085.07,1230003970.77,-78880903.47,1196619706.64,747776082.87,1196619706.64,1131481629.8,629323895.29,15071533.67
000785.XSHE,2011q2,2012-10-30,1652723382.1,67210297.26,-30649001.55,311737797.08,1,1763341594.5,68077142.25999999,54502600.98,182503162.81,,10019573.61,2532907904.32,271701.6,2022-08-06 17:28:39,-920173.3299999996,1139641594.5,-95078575.57,2076557493.84,769566309.82,2076557493.84,1087318127.63,615051486.06,27587266.750000004
000785.XSHE,2011q3,2012-10-30,2390078094.96,135053344.06,-70473761.85,342696903.52,1,1796961086.1,86863976.52,53800592.93,198053749.52,,10617442.95,2584114230.18,,2022-01-06 08:41:00,3935876.94,1173261086.1,-100731300.14,3012343011.56,787153144.08,3012343011.56,1157685893.54,600861480.23,42221930.34
000785.XSHE,2011q4,2013-03-29,3283095197.71,277464772.59,-82316549.67,372886069.64,1,1932272990.91,94777811.75,53238350.62,194372215.71,,5257137.55,2726139970.22,600000.0,2022-01-06 08:41:00,9977339.18,1330322990.91,-147450068.25,4103661491.0,793866979.31,4103661491.0,1309144405.66,586485071.45,56354703.27
000785.XSHE,2012q1,2013-04-27,1043611114.9,108441947.35,-57052345.13,360599586.76,1,1960743645.48,39883807.35,52621710.77,229883693.33,,3379089.63,2793294432.14,600000.0,2022-01-06 08:41:00,,1408493645.48,3415423.38,1283454510.54,832550786.66,1283454510.54,1353390665.61,594023992.06,14384576.62
000785.XSHE,2012q2,2013-10-30,1798950602.16,45449337.36,-65531664.71,341922177.98,1,1774685761.67,60951643.09,52050891.1,246713819.9,,12597744.58,2627104384.07,0.0,2022-08-06 17:28:39,1164964.53,1321535761.67,-57925096.25,2238504921.79,852418622.4,2238504921.79,1210550568.63,577042304.17,28245096.250000004
000785.XSHE,2012q3,2013-10-30,2478228023.36,100696641.35,-76121590.6,354165222.1,1,1857878336.25,61543311.45,51472248.42,242688911.15,,20174292.48,2709688627.01,0.0,2022-01-06 08:41:00,1740817.55,1404728336.25,-10325005.34,3113964763.37,851810290.76,3113964763.37,1308619487.89,564523945.39,39445005.34
000785.XSHE,2012q4,2014-03-27,3350198968.76,299556684.52,-105852775.72,368404037.15,1,2034683027.41,76184739.06,51041187.36,244722800.3,,9871672.01,2899853675.78,0.0,2022-01-06 08:41:00,3835172.18,1598883027.41,-25389778.72,4199667865.25,865170648.37,4199667865.25,1477547763.64,598395315.86,52536869.71
000785.XSHE,2013q1,2014-04-26,970215861.45,66314290.68,-114350739.46,341174866.36,1,2035784459.16,34160552.47,50470332.57,272999473.49,,14670906.14,2933915660.0,,2022-01-06 08:41:00,4506718.64,1607984459.16,53951789.87,1199217469.1,898131200.84,1199217469.1,1548001076.89,591018689.48,12168210.13
000785.XSHE,2013q2,2014-10-30,1753212200.62,145597732.14,-121381021.73,300965116.39,1,1967956024.32,50742891.53,49919922.48,283223812.96,,18499593.84,2877959564.22,,2022-08-06 17:28:39,10258003.7,1520356024.32,-17688057.54,2181006597.49,910003539.9,2181006597.49,1506071346.94,581113377.15,23583621.39
000785.XSHE,2013q3,2014-10-30,2509219637.39,155373270.39,-255840685.79,315013622.62,1,1893456448.49,53811222.92,49368957.19,279444302.82,,13578975.56,2805328319.78,,2022-01-06 08:41:00,11494264.7,1396206448.49,-75187670.85,3140173661.43,911871871.29,3140173661.43,1448481702.94,573375181.62,36296173.4
000785.XSHE,2013q4,2015-03-28,3442384738.29,319285894.02,-483187209.26,326823432.27,1,2088929055.19,65622874.88,48809858.07,285119699.0,,15582478.63,3011412578.44,,2022-01-06 08:41:00,9963432.39,1622179055.19,-84180469.78,4310086623.16,922483523.25,4310086623.16,1347367596.94,627065199.07,49510647.56
000785.XSHE,2014q1,2015-04-29,984604301.71,-20923580.66,-1166412.81,292606704.92,1,1954850078.46,26532518.24,48258184.27,305257486.76,,22235987.26,2902666119.95,,2022-01-06 08:41:00,1107465.57,1488100078.46,16646388.29,1218790130.55,947816041.49,1218790130.55,1249459681.75,624046286.98,12053611.71
000785.XSHE,2014q2,2015-10-29,1760618432.3999996,48303289.94,-119576088.81,275955953.87,1,1972803910.8,44176598.57,47996292.77,314749749.26,,24536196.63,2937064032.62,900000.0,2022-08-06 17:28:39,3011586.3,1540853910.8,16140364.33,2207762029.73,964260121.82,2207762029.73,1074788773.75,848521557.73,20878314.990000002
000785.XSHE,2014q3,2015-10-29,2531423537.74,88552544.51,-132432122.21,284766816.45,1,1839436063.7,46234839.29,47379433.46,310170624.5,,29504017.49,2804554426.24,10767825.46,2022-01-06 08:41:00,1340270.55,1457186063.7,-167217347.15,3182369270.19,965118362.54,3182369270.19,980341688.26,833144181.76,33127972.21
000785.XSHE,2014q4,2016-03-26,3554068148.4,203198046.46,-151500348.44,298429357.26,1,1911061579.99,55524082.7,46866416.89,308293126.62,,32521165.94,2884269185.94,16867825.46,2022-01-06 08:41:00,-1768974.78,1462761579.99,-171584170.02,4455830191.22,973207605.95,4455830191.22,1011826928.23,820801177.15,43887349.87
000785.XSHE,2015q1,2016-04-30,986975960.37,-51461272.95,-106282229.12,296119393.7,1,1856583390.84,19683187.25,46303797.49,320151966.5,,46343571.69,2838516783.36,7000000.0,2022-01-06 08:41:00,1268458.78,1313383390.84,61055670.81,1212183496.75,981933392.52,1212183496.75,967152852.64,823484103.3,14246839.61
000785.XSHE,2015q2,2016-10-27,1809050955.73,15459395.21,-106017460.48,266025943.61,1,1785513175.61,40127940.79,45769809.46,306780191.77,,41745984.85,2761569151.87,7000000.0,2022-08-06 17:28:39,4061715.8100000005,1265713175.61,12860660.35,2252990136.33,976055976.26,2252990136.33,917834699.21,811210555.34,23078420.14
000785.XSHE,2015q3,2016-10-27,2590571002.75,52942000.59,-171539717.37,289956054.4,1,1755362286.76,31632836.64,45231670.78,290647700.02,,49885133.77,2711672648.87,7000000.0,2022-01-06 08:41:00,9173896.4,1224112286.76,-70672567.77,3229864729.88,956310362.11,3229864729.88,896032591.87,795203746.88,35125087.89
000785.XSHE,2015q4,2017-03-18,3543384873.62,155416854.16,-103552981.19,271794626.98,1,1729757333.0,-15794143.53,44470407.78,235138711.11,,36851529.32,2637440714.94,0.0,2022-01-06 08:41:00,8010737.06,1250057333.0,-144564284.05,4407585495.9,907683381.94,4407585495.9,878969554.51,775661731.43,46420290.53
