order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000785.XSHE,2011-10-29,2011,q3,1405,,2011-10-29发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2011-10-29,financial_reports,,,,15550586.7100,,,,1.7116,,,,,,,,2011-10-28,,12097832.9365,,,0.2854,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2011-10-29,2011,q3,1503,,2011-10-29发布的财报净利润同比增速超出2011一致预期同比增速,,,,,,,,2011-10-29,financial_reports,,,,15550586.7100,,,,1.7116,,,,,,,,2011-10-28,,12097832.9365,,1.1095,0.6021,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2012-10-29,2012,q4,1302,光大证券,光大证券2012-10-29发布的报告研报摘要中含有超预期信息,2012-10-29,武汉中商：业绩低于预期 主要因中商广场店装修所致,唐佳睿,57270000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2015-08-28,2015,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2015-09-07,42000000.0000,2015-08-27,26378278.2900,,,,0.5922,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2015-08-28,2015,q4,1101,中银国际证券,"中银国际证券2015-08-28发布的报告上调了该股盈利预测,分析师：唐佳睿,梁江泽",2015-08-28,武汉中商：业绩略超预期 主力门店经营仍不理想,"唐佳睿,梁江泽",42000000.0000,2015-05-04,武汉中商：业绩低于预期 次新店处于培育期对利润有所侵蚀,25000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.6800,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2015-08-28,2015,q4,1301,中银国际证券,中银国际证券2015-08-28发布的报告研报标题中含有超预期信息,2015-08-28,武汉中商：业绩略超预期 主力门店经营仍不理想,"唐佳睿,梁江泽",42000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2017-04-27,2017,q4,1101,光大证券,"光大证券2017-04-27发布的报告上调了该股盈利预测,分析师：唐佳睿",2017-04-27,武汉中商：业绩超预期 成本控制带来盈利改善,唐佳睿,29540000.0000,2017-03-18,武汉中商：业绩低于预期 经营压力犹存,16390000.0000,,,,,,,,,,,,,,,,,,,,,,,0.8023,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2017-04-27,2017,q4,1301,光大证券,光大证券2017-04-27发布的报告研报标题中含有超预期信息,2017-04-27,武汉中商：业绩超预期 成本控制带来盈利改善,唐佳睿,29540000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2017-04-27,2017,q4,1302,光大证券,光大证券2017-04-27发布的报告研报摘要中含有超预期信息,2017-04-27,武汉中商：业绩超预期 成本控制带来盈利改善,唐佳睿,29540000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2017-10-26,2017,q4,1101,光大证券,"光大证券2017-10-26发布的报告上调了该股盈利预测,分析师：唐佳睿",2017-10-26,武汉中商：业绩符合预期 期间费用率持续下降,唐佳睿,29590000.0000,2017-10-12,武汉中商：业绩符合预期 成本控制带来业绩持续改善,29540000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0017,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-01-12,2017,q4,1101,光大证券,"光大证券2018-01-12发布的报告上调了该股盈利预测,分析师：唐佳睿",2018-01-12,武汉中商：业绩超预期 政府拆迁补偿款提升利润,唐佳睿,365030000.0000,2017-10-26,武汉中商：业绩符合预期 期间费用率持续下降,29590000.0000,,,,,,,,,,,,,,,,,,,,,,,11.3363,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-01-12,2017,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2018-01-18,365030000.0000,2018-01-11,29961069.1733,,,,11.1835,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-01-12,2017,q4,1301,光大证券,光大证券2018-01-12发布的报告研报标题中含有超预期信息,2018-01-12,武汉中商：业绩超预期 政府拆迁补偿款提升利润,唐佳睿,365030000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-01-12,2017,q4,1403,,2018-01-12发布的业绩预告超出机构的一致预期,,,,,,,,2018-01-12,performance_forecast,370000000.0000,360000000.0000,,,,,,,,,,,,,,2018-01-11,29961069.1733,,,,11.0156,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-01-12,2017,q4,1502,,2018-01-12发布的业绩预告同比增速超出一致预期2017同比增速,,,,,,,,2018-01-12,performance_forecast,370000000.0000,360000000.0000,,,175.3740,,,,,,,,,,,2018-01-11,29961069.1733,,13.6788,,161.6952,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-03-31,2017,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2018-04-10,82570000.0000,2018-03-30,40320000.0000,,,,1.0479,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-04-09,2018,q4,1101,光大证券,"光大证券2018-04-09发布的报告上调了该股盈利预测,分析师：唐佳睿",2018-04-09,武汉中商：业绩超预期 房屋征收补偿收入确认,唐佳睿,82570000.0000,2018-04-01,武汉中商：业绩符合预告 政府拆迁补偿贡献非经常收益,40320000.0000,,,,,,,,,,,,,,,,,,,,,,,1.0479,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-04-09,2018,q4,1301,光大证券,光大证券2018-04-09发布的报告研报标题中含有超预期信息,2018-04-09,武汉中商：业绩超预期 房屋征收补偿收入确认,唐佳睿,82570000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-04-09,2018,q4,1302,光大证券,光大证券2018-04-09发布的报告研报摘要中含有超预期信息,2018-04-09,武汉中商：业绩超预期 房屋征收补偿收入确认,唐佳睿,82570000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-04-10,2018,q1,1502,,2018-04-10发布的业绩预告同比增速超出一致预期2018同比增速,,,,,,,,2018-04-10,performance_forecast,70000000.0000,65000000.0000,,,2.1871,,,,,,,,,,,2018-04-09,40320000.0000,,-0.8872,,3.0743,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-04-10,2018,q1,1504,,2018-04-10发布的业绩预告同比增速超出2018一致预期同比增速,,,,,,,,2018-04-10,performance_forecast,70000000.0000,65000000.0000,,,,,2.1871,,,,,,,,,2018-04-09,,2300517.6604,,-0.8872,3.0743,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-04-27,2018,q1,1405,,2018-04-27发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2018-04-27,financial_reports,,,,68849395.4100,,,,2.3759,,,,,,,,2018-04-26,,4709127.0194,,,13.6204,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-04-27,2018,q1,1501,,2018-04-27发布的财报净利润同比增速超出一致预期2018同比增速,,,,,,,,2018-04-27,financial_reports,,,68849395.4100,,,2.3759,,,,,,,,,,2018-04-26,82570000.0000,,-0.7691,,3.1449,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-04-27,2018,q1,1503,,2018-04-27发布的财报净利润同比增速超出2018一致预期同比增速,,,,,,,,2018-04-27,financial_reports,,,,68849395.4100,,,,2.3759,,,,,,,,2018-04-26,,4709127.0194,,-0.7691,3.1450,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-04-27,2018,q4,1101,光大证券,"光大证券2018-04-27发布的报告上调了该股盈利预测,分析师：唐佳睿,邬亮",2018-04-27,武汉中商：业绩符合预告 资产处置收益提升净利润,"唐佳睿,邬亮",83000000.0000,2018-04-09,武汉中商：业绩超预期 房屋征收补偿收入确认,82570000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0052,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-07-10,2018,q2,1502,,2018-07-10发布的业绩预告同比增速超出一致预期2018同比增速,,,,,,,,2018-07-10,performance_forecast,110000000.0000,98000000.0000,,,1.2032,,,,,,,,,,,2018-07-09,82951580.1700,,-0.7680,,1.9712,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-07-10,2018,q2,1504,,2018-07-10发布的业绩预告同比增速超出2018一致预期同比增速,,,,,,,,2018-07-10,performance_forecast,110000000.0000,98000000.0000,,,,,0.2103,,,,,,,,,2018-07-09,,1006777.2118,,-0.9582,1.1685,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-08-29,2018,q4,1101,光大证券,"光大证券2018-08-29发布的报告上调了该股盈利预测,分析师：唐佳睿,邬亮,孙路",2018-08-29,武汉中商：业绩符合预告 毛利率持续上升,"唐佳睿,邬亮,孙路",90000000.0000,2018-04-27,武汉中商：业绩符合预告 资产处置收益提升净利润,83000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0843,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-08-30,2018,q2,1405,,2018-08-30发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2018-08-30,financial_reports,,,,33349797.7900,,,,0.3846,,,,,,,,2018-08-29,,1004368.6539,,,32.2047,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-08-30,2018,q2,1501,,2018-08-30发布的财报净利润同比增速超出一致预期2018同比增速,,,,,,,,2018-08-30,financial_reports,,,102199193.2000,,,1.2976,,,,,,,,,,2018-08-29,82903160.3400,,-0.7681,,2.0658,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-08-30,2018,q2,1503,,2018-08-30发布的财报净利润同比增速超出2018一致预期同比增速,,,,,,,,2018-08-30,financial_reports,,,,33349797.7900,,,,0.3846,,,,,,,,2018-08-29,,1004368.6539,,-0.9583,1.3429,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-10-11,2018,q3,1502,,2018-10-11发布的业绩预告同比增速超出一致预期2018同比增速,,,,,,,,2018-10-11,performance_forecast,96000000.0000,93000000.0000,,,1.6830,,,,,,,,,,,2018-10-10,90293207.5200,,-0.7475,,2.4305,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2018-10-27,2018,q3,1501,,2018-10-27发布的财报净利润同比增速超出一致预期2018同比增速,,,,,,,,2018-10-27,financial_reports,,,94571322.3300,,,1.7284,,,,,,,,,,2018-10-26,90329858.4600,,-0.7474,,2.4757,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-04-27,2018,q4,1405,,2019-04-27发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2019-04-27,financial_reports,,,,1858070610.6200,,,,4.7548,,,,,,,,2019-04-26,,-21729354.9224,,,86.5097,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-04-27,2018,q4,1503,,2019-04-27发布的财报净利润同比增速超出2018一致预期同比增速,,,,,,,,2019-04-27,financial_reports,,,,1858070610.6200,,,,4.7548,,,,,,,,2019-04-26,,-21729354.9224,,-1.0673,5.8221,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-04-27,2019,q1,1405,,2019-04-27发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2019-04-27,financial_reports,,,,433330169.2400,,,,5.2939,,,,,,,,2019-04-26,,1149784.9033,,,375.8793,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-04-27,2019,q1,1501,,2019-04-27发布的财报净利润同比增速超出一致预期2019同比增速,,,,,,,,2019-04-27,financial_reports,,,433330169.2400,,,5.2939,,,,,,,,,,2019-04-26,32658820.7400,,-0.9833,,6.2772,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-04-27,2019,q1,1503,,2019-04-27发布的财报净利润同比增速超出2019一致预期同比增速,,,,,,,,2019-04-27,financial_reports,,,,433330169.2400,,,,5.2939,,,,,,,,2019-04-26,,1149784.9033,,-0.9833,6.2772,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-04-27,2019,q4,1101,光大证券,"光大证券2019-04-27发布的报告上调了该股盈利预测,分析师：唐佳睿,邬亮,孙路",2019-04-27,武汉中商：业绩基本符合预期 毛利率持续上升,"唐佳睿,邬亮,孙路",39000000.0000,2019-01-24,武汉中商：拟收购居然新零售 业务范围有望显著拓展,33000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1818,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-08-28,2019,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2019-09-03,92000000.0000,2019-08-27,40195471.6800,,,,1.2888,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-08-28,2019,q2,1405,,2019-08-28发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2019-08-28,financial_reports,,,,525238408.3400,,,,14.7494,,,,,,,,2019-08-27,,-6960102.7988,,,76.4642,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-08-28,2019,q2,1501,,2019-08-28发布的财报净利润同比增速超出一致预期2019同比增速,,,,,,,,2019-08-28,financial_reports,,,958568577.5800,,,8.3794,,,,,,,,,,2019-08-27,40195471.6800,,-0.9794,,9.3588,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-08-28,2019,q2,1503,,2019-08-28发布的财报净利润同比增速超出2019一致预期同比增速,,,,,,,,2019-08-28,financial_reports,,,,525238408.3400,,,,14.7494,,,,,,,,2019-08-27,,-6960102.7988,,-1.2087,15.9581,2021-04-12 11:01:47,2021-04-12 11:01:47
000785.XSHE,2019-08-28,2019,q4,1101,光大证券,"光大证券2019-08-28发布的报告上调了该股盈利预测,分析师：唐佳睿,孙路",2019-08-28,武汉中商：业绩超预期 二季度恢复明显,"唐佳睿,孙路",92000000.0000,2019-04-27,武汉中商：业绩基本符合预期 毛利率持续上升,39000000.0000,,,,,,,,,,,,,,,,,,,,,,,1.3590,2021-04-12 11:01:47,2021-04-12 11:01:47
