order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600958.XSHG,2010q4,2014-04-21,,-1355741720.75,-264973713.72,,0,31263310252.96,1315286396.52,62137148.15,2829287549.34,1465041323.13,,41478540166.86,,2022-01-01 21:58:54,1108314511.84,,2065401540.8,3090478809.62,10215229913.9,3090478809.62,,277904713.42,
600958.XSHG,2011q4,2014-12-09,,-11987601724.53,-631655837.09,,0,25763486772.74,908627285.92,51118601.84,3162673075.57,1522834303.45,42420453.23,40169666917.58,,2022-01-01 21:58:54,1156478954.42,,1086568219.82,2573212049.34,14406180144.84,2573212049.34,,370232796.62,
600958.XSHG,2012q2,2013-01-21,,-596315148.35,-54081610.64,,0,30910918316.11,551488056.87,53965697.08,3243375424.41,824568580.35,,45972199580.43,,2022-01-01 21:58:54,613956639.43,,-161507592.1,1247560321.48,15061281264.32,1247560321.48,,542165733.66,
600958.XSHG,2012q4,2015-03-03,,-1810796009.77,-175891433.2,,0,33734259763.49,590827925.9,61422547.04,3126574806.2,1818720074.61,63527712.65,48732456448.5,,2022-01-01 21:58:54,1254359492.67,,-161507592.1,2381290231.79,14998196685.01,2381290231.79,,542107329.59,
600958.XSHG,2013q2,2014-04-21,,-521382186.85,70725447.57,,0,38444865242.41,503478667.54,62345392.33,3242049052.08,1120395054.66,,53779796832.89,,2022-01-01 21:58:54,1207377632.15,,2065399304.56,1645159457.62,15334931590.48,1645159457.62,,521028351.7,
600958.XSHG,2013q4,2015-03-03,,-4349594820.85,-868152564.81,,0,45074343925.38,982329502.88,73178011.06,3333878428.9,2148350420.39,117281334.33,60852464755.83,,2022-01-01 21:58:54,2415233530.64,,6407346331.93,3243936742.44,15778120830.45,3243936742.44,,506739608.25,
600958.XSHG,2014q1,2015-04-25,,-1065477692.64,-159176345.62,,1,,220736490.62,,,866053548.65,,,,2022-01-01 21:58:54,1039019890.94,,2479138924.99,1169412098.18,,1169412098.18,,,
600958.XSHG,2014q2,2015-10-28,,-64889599.76,-195692268.47,,1,57120004491.49,841718421.29,69992922.83,3740220912.34,1257994034.17,174287188.0,73238480614.64,,2022-08-06 19:10:17,1636617292.0299997,,2335195215.16,2217127362.46,16118476123.15,2217127362.46,,487538251.41,
600958.XSHG,2014q3,2015-10-28,,-4235794392.66,-692599143.16,,1,72536642636.77,1444319437.6,70615620.11,4332086260.59,1810200153.4,,89676004641.23,,2022-01-01 21:58:54,2419690683.99,,9519235436.81,3532621209.56,17139362004.46,3532621209.56,,481733634.13,
600958.XSHG,2014q4,2016-03-14,,4988121472.1,-654314331.62,,1,88904624537.77,2358701642.61,86188348.5,4382754674.83,2609681110.15,131229488.56,107530123032.87,,2022-01-01 21:58:54,3798092011.09,,10263398298.0,5499603011.02,18625498495.1,5499603011.02,,449178086.83,
600958.XSHG,2015q1,2016-04-29,,-3222739010.72,-339618869.7,,1,103839372613.12,1959791044.8,83621765.3,6307152303.81,1600580947.15,,134886866802.38,,2022-01-01 21:58:54,1980530275.85,,10342652471.52,4120946800.53,31047494189.26,4120946800.53,,446753486.87,
600958.XSHG,2015q2,2016-10-28,,29874296523.79,-13126252.41,,1,157591250772.42,5932591186.97,90064917.42,9457218829.02,3385355588.21,,191840779594.32,,2022-08-06 19:10:17,7138818548.53,,14726077504.18,11001494452.859999,34249528821.9,11001494452.859999,,413427561.47,
600958.XSHG,2015q3,2016-10-28,,5780656454.47,-1345723011.42,,1,156490141991.71,5967714814.41,87190025.4,8954894834.49,4167477530.9,,188940943129.29,,2022-01-01 21:58:54,8138366196.13,,30398674076.35,11882065349.88,32450801137.58,11882065349.88,,414196662.75,
600958.XSHG,2015q4,2017-03-31,,-13755058027.36,-754754577.49,,1,172521817128.2,7374169731.78,96548839.33,7448602870.24,6040256854.07,,207897562477.13,,2022-01-01 21:58:54,9507362048.3,,48480558486.21,15434705061.27,35375745348.93,15434705061.27,,423514973.48,
600958.XSHG,2016q1,2017-04-26,,-4509016858.62,-148813664.8,,1,151658336187.56,471153247.75,91578888.18,7864613629.96,815508837.99,,185934779023.11,,2022-01-01 21:58:54,913935089.88,,-4655989342.91,1380998457.49,34276442835.55,1380998457.49,,433753060.84,
600958.XSHG,2016q2,2017-10-28,,-16104041893.01,-865368990.22,,1,159096031049.99,1356377159.12,93065640.42,6870078927.66,1548500853.22,,192533849226.26,,2022-08-06 19:10:17,1716597216.0,,2249820011.22,2892900928.6099997,33437818176.27,2892900928.6099997,,436852868.44,
600958.XSHG,2016q3,2017-10-28,,-22151315655.29,-889300334.78,,1,155834036547.89,1955082346.55,99672381.64,7453796361.88,2663042489.08,,196764583391.07,,2022-01-01 21:58:54,2627183372.62,,6843704202.99,4767963024.99,40930546843.18,4767963024.99,,438313474.78,
600958.XSHG,2016q4,2019-03-29,,-4717062183.96,-16730966225.2,,1,171473262039.92,2426650663.04,114883681.05,7111725709.54,4273509216.67,,212411087389.26,,2022-01-01 21:58:54,3574847718.8,,11082399705.56,6876188934.65,40937825349.34,6876188934.65,,437212300.07,
600958.XSHG,2017q1,2018-04-27,,-11755634285.04,2280619937.0,,1,162347647356.67,869722700.33,113554960.94,7944927251.19,1311165400.15,,203790447060.91,,2022-01-01 21:58:54,852743366.15,,-158514832.06,2128920367.14,41442799704.24,2128920367.14,,430780366.8,
600958.XSHG,2017q2,2018-10-31,,-13392885395.93,180470532.15,,1,171088738451.1,1808603196.65,107478231.92,7909091464.76,2744489806.1400003,,212457123924.13,,2022-08-06 19:10:17,2072077772.9199998,,137854170.58,4628448110.05,41368385473.03,4628448110.05,,434964649.36,
600958.XSHG,2017q3,2018-10-31,,-15498651940.31,-190824868.19,,1,181240972259.44,2697955042.78,114209103.19,8765583491.79,4146932909.19,,223438326900.27,,2022-01-01 21:58:54,3464917829.35,,1863511648.28,7059329291.01,42197354640.83,7059329291.01,,446336068.84,
600958.XSHG,2017q4,2020-03-28,,-14561084108.92,6467292675.57,,1,178276703702.44,3603017622.48,127939308.39,7240973345.38,6426673519.12,,230994478727.07,,2022-01-01 21:58:54,5528362176.28,,5515285144.84,10531511324.13,52717775024.63,10531511324.13,,456138848.43,
600958.XSHG,2018q1,2019-04-30,,-7828937251.32,1201638538.51,,1,172170241656.01,452682856.55,120896302.72,7611357521.71,1562032273.65,,225088497652.77,,2022-01-01 21:58:54,481109380.36,,-60659107.17,1944336176.58,52918255996.76,1944336176.58,,478271854.4,
600958.XSHG,2018q2,2019-10-31,,-8471161994.37,1042565752.85,,1,169230463345.85,759477577.47,116460319.52,6481115461.97,3565032099.1899996,,220973202194.51,,2022-08-06 19:10:17,1364225038.04,,218403812.8,4277336132.79,51742738848.66,4277336132.79,,483835057.01,
600958.XSHG,2018q3,2019-10-31,,7782866397.9,-12847732853.41,,1,175013762339.19,951864545.95,114738167.17,6639864329.25,5669551652.83,,227000657133.94,,2022-01-01 21:58:54,1875175027.45,,-3556333084.82,6565693526.21,51986894794.75,6565693526.21,,488468792.97,
600958.XSHG,2018q4,2021-03-31,,5719680134.58,-7133768869.77,,1,175413132367.14,1280527201.82,132340289.1,6542724243.23,9045983656.91,,227685584707.27,,2022-01-01 21:58:54,2593449561.19,,-3959283752.47,10303490892.44,52272452340.13,10303490892.44,,2087594008.99,
600958.XSHG,2019q1,2020-04-30,,6520526052.27,-628853985.83,,1,188205562543.13,1277689044.41,122365751.98,7769719441.71,2624203388.17,,242287824255.68,,2022-01-01 21:58:54,263993055.55,,4859214854.38,4067657141.89,54082261712.55,4067657141.89,,,
600958.XSHG,2019q2,2020-10-30,,7867143433.37,-2869770684.2,,1,194494832540.8,1253943966.76,121670876.58,6951798222.82,6664145255.199999,,247225132828.69,,2022-08-06 19:10:17,1210331393.9499998,,2353268069.89,8078903639.129999,52730300287.89,8078903639.129999,,2050876002.43,
600958.XSHG,2019q3,2020-10-30,,12286006071.57,-5934647237.12,,1,202161116594.72,1785560610.58,128622924.56,7454903579.32,11628090478.71,,255474924123.33,,2022-01-01 21:58:54,1933436049.09,,4696524153.41,13607480201.38,53313807528.61,13607480201.38,,,
600958.XSHG,2019q4,2022-03-31,,10385033926.77,-4725101244.87,,1,208959804837.29,2478738856.26,168519080.82,6773604053.96,16300663502.05,,262971441570.13,,2022-03-31 04:20:28,3414721885.19,,10069109126.51,19052097313.75,54011636732.84,19052097313.75,,2040273431.66,
600958.XSHG,2020q1,2021-04-30,,3437569646.59,3150975691.1,,1,223374921600.75,808128911.36,160983155.03,7527777472.2,2918876617.1,,278353290619.06,,2022-01-01 21:58:54,1250981501.56,,3025833913.69,3827315338.54,54978369018.31,3827315338.54,,,
600958.XSHG,2020q2,2021-08-28,,11580969930.57,2376109730.06,,1,216269680405.81,1524870708.46,161330919.16,7173013254.0,7948233358.75,,270757901302.91,,2022-01-01 21:58:54,1944928789.2,,-5984726248.97,9625293303.92,54488220897.1,9625293303.92,,1986085270.88,
600958.XSHG,2020q3,2021-10-29,,15205891410.37,-507874861.53,,1,233192547010.17,3049167596.56,174429881.3,8634373467.37,12615321810.03,,293689189648.42,,2022-01-01 21:58:54,3476690018.3,,4758669991.08,16051491328.23,60496642638.25,16051491328.23,,,
600958.XSHG,2020q4,2023-03-31,,28195640212.74,3462434203.19,,1,230886297555.25,2721763792.52,215313094.34,7494951502.28,20437154223.75,,291117441584.43,,2023-03-30 20:16:32,5011629307.14,,-6365944260.74,23133946765.29,60231144029.18,23133946765.29,,2019601972.64,
600958.XSHG,2021q1,2022-04-30,,17887738136.64,-2935321950.64,,1,247217658723.98,1174621474.31,217775857.24,8589247908.87,3844990631.22,,308574741370.37,,2022-04-29 20:30:54,1380635591.86,,-2779733958.39,5193090773.88,61357082646.39,5193090773.88,,,
600958.XSHG,2021q2,2022-08-31,,6195082392.54,2152716192.68,,1,250211386246.91,2698036733.06,209275750.92,8060350339.12,10240299401.72,,311282608938.94,,2022-08-30 20:17:17,2575688129.17,,1137190537.89,13276756060.33,61071222692.03,13276756060.33,,2046860039.41,
600958.XSHG,2021q3,2022-10-29,,26079870858.53,4931491572.93,,1,260959246681.3,4319413892.39,208442396.65,9545608800.05,13930728228.0,,324229574145.53,,2022-10-28 20:22:04,3975534887.14,,-8845257350.12,18840205878.43,63270327464.23,18840205878.43,,,
600958.XSHG,2021q4,2024-03-28,,-10577731642.82,18492482627.41,,1,262456516307.04,5373139220.06,250646556.04,9130173292.84,18139623427.93,,326599621949.57,,2024-03-28 04:12:20,4757041468.1,,-6900303437.81,24370394956.88,64143105642.53,24370394956.88,,2040303849.33,
600958.XSHG,2022q1,2023-04-28,,-10009311.52,946759452.7,,1,249982568960.78,228169003.97,224475885.62,9332867702.03,2888705553.23,,315188293606.92,,2023-04-27 20:22:08,9629476.05,,-7215689760.02,3126093785.97,65205724646.14,3126093785.97,,,
600958.XSHG,2022q2,2023-08-31,,2699011697.17,-10755312250.27,,1,279701542329.12,647174520.24,210713341.25,7336601184.26,6859680846.49,,355516560032.31,,2023-08-30 20:14:57,296037459.74,,5516908872.33,7295955886.53,75815017703.19,7295955886.53,,1957598439.6,
600958.XSHG,2022q3,2023-10-31,,10209807611.58,-9383314916.34,,1,289303815195.49,2001927512.48,212470109.87,9081591218.29,10047200561.78,,366619698541.89,,2023-10-30 20:14:27,1683409217.85,,-137488184.62,12026480902.49,77315883346.4,12026480902.49,,,
600958.XSHG,2022q4,2025-03-29,,21616532485.13,-16020970257.38,,1,290668669914.77,3010331868.43,246042934.29,8838411847.6,15550132219.93,,368066958507.49,,2025-03-29 04:12:42,3138209577.03,,160682190.9,18728628979.84,77398288592.72,18728628979.84,,1953409128.88,
600958.XSHG,2023q1,2024-04-30,,-14770666413.98,-5607130090.94,,1,274510911864.27,1428095407.96,239874177.37,10199379432.19,2921481499.37,,353723800812.79,,2024-04-29 20:12:21,798374982.34,,5164405647.88,4436963376.43,79212888948.52,4436963376.43,,,
600958.XSHG,2023q2,2024-08-30,,-15839631721.34,4552099171.21,,1,282120545773.2,1901383681.73,227775465.4,9151576855.81,6738729244.08,,360118150534.42,,2024-08-29 20:12:11,1871178742.99,,1972997374.58,8695027712.21,77997604761.22,8695027712.21,,1881894993.64,
600958.XSHG,2023q3,2024-10-31,,-14022555106.76,2529435558.57,,1,278184247081.42,2857216149.36,232339462.63,10023825133.89,10717832589.13,,356877781793.35,,2024-10-30 20:13:14,3131149084.55,,-3714924232.01,13695019865.05,78693534711.93,13695019865.05,,,
600958.XSHG,2023q4,2026-03-28,,21459210316.21,-13070887491.83,,1,304930264916.75,2756603710.82,286724404.9,8757395576.72,14343818764.77,,383690461669.31,,2026-03-28 04:14:41,2543708336.38,,-4135876396.78,17090058490.58,78760196752.56,17090058490.58,,1854896210.45,
600958.XSHG,2024q1,2025-04-30,,-22798135086.96,9103162137.55,,1,273150871712.07,886576282.08,267220423.45,9565058014.6,2743541976.13,,353279284938.62,,2025-04-29 20:13:11,403449885.03,,-5580927763.69,3610537317.89,80128413226.55,3610537317.89,,,
600958.XSHG,2024q2,2025-08-30,,-17290599063.76,1664052513.95,,1,287125158668.1,2111677586.13,255493917.69,8366434584.09,3611763484.57,,367546853606.84,,2025-08-29 20:15:27,2366172169.62,,-8465201462.89,5761431054.71,80421694938.74,5761431054.71,,1794073278.79,
600958.XSHG,2024q3,2025-10-31,,-7127656843.14,5150073298.19,,1,307010646833.57,3302385918.07,241075702.19,9466904278.37,5552100935.31,,388298184988.02,,2025-10-30 20:15:11,4077489041.3,,-2539459930.47,9117648632.32,81287538154.45,9117648632.32,,,
