order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603195.XSHG,2015q4,2018-09-28,2603716000.0,1083742800.0,-627987200.0,389886400.0,0,1050854100.0,999742200.0,219872500.0,1444166600.0,,,2678227200.0,,2021-12-25 21:38:46,36573100.0,1050854100.0,-443097400.0,4458913100.0,1627373000.0,4458913100.0,1925213600.0,303230400.0,-6309200.0
603195.XSHG,2016q4,2020-01-07,2942471482.56,1779243599.6,-1061996052.91,461055808.08,0,1470644349.57,1407450173.96,214919962.38,2266891657.45,,76271243.77,3918996986.95,,2021-12-25 21:38:46,69455027.38,1470644349.57,-673522945.31,5366481597.85,2448352637.38,5366481597.85,2573558579.88,649892425.26,-1308470.25
603195.XSHG,2017q4,2020-04-27,4507965651.35,1163785701.2,577124486.33,962663514.69,1,2385938020.26,1285428479.45,208117905.52,706719301.13,,119675821.93,3956656204.48,,2022-08-04 10:26:12,103274763.8,2385938020.26,-1777229300.55,7240072446.82,1570718184.22,7240072446.82,2588860301.85,964325305.36,5620122.96
603195.XSHG,2018q1,2018-09-28,1332949200.0,237534500.0,224585600.0,847631600.0,0,2000724500.0,321049500.0,240930600.0,1027768800.0,,,3892484500.0,,2021-12-25 21:38:46,26604500.0,2000724500.0,-200407000.0,2048922700.0,1891760000.0,2048922700.0,2400928400.0,1027317100.0,6803100.0
603195.XSHG,2018q2,2020-01-07,2867333030.1800003,,,,1,,686323328.9299998,,,,,,,2022-08-09 18:41:46,66736414.970000006,,,4347199307.18,,4347199307.18,,,7400785.390000001
603195.XSHG,2018q3,2020-01-07,4235078205.19,1387306527.99,-860961889.18,,1,,1105538891.85,,,,,,,2021-12-25 21:38:46,79834885.9,,-459190495.65,6557994317.65,,6557994317.65,,,4578142.73
603195.XSHG,2018q4,2021-04-29,5744738438.07,1910158768.71,-1281102341.97,811510850.13,1,1916531988.09,1676862243.49,305701566.53,2309635606.18,,211295437.41,5164106650.08,,2021-12-25 21:38:46,97271974.94,1882263456.78,-484411523.42,9064998017.37,3247574661.99,9064998017.37,3523265562.1,1203057242.81,5223392.72
603195.XSHG,2019q1,2020-04-27,1414117909.77,1033277316.94,-597963516.89,,1,,402678706.76,,,,,,,2021-12-25 21:38:46,13846855.31,,,2224136914.84,,2224136914.84,,,1706873.39
603195.XSHG,2019q2,2020-10-29,2968402424.14,1911855656.99,-1178259153.72,687897107.98,1,2389881797.26,1066237994.0200001,308427726.41,3375873600.2,,110453482.54,6703695668.57,,2022-08-09 18:41:46,42092752.010000005,2382394624.37,,4971411536.77,4313813871.31,4971411536.77,5019833954.94,1168031549.99,-723544.9699999988
603195.XSHG,2019q3,2020-10-29,4390469141.08,2030765961.84,-800702355.08,871906090.68,1,2077548958.61,1752633939.15,307435477.15,4062269545.33,,179886387.33,7077766103.57,,2021-12-25 21:38:46,56917178.09,2047832062.32,,7531527427.92,5000217144.96,7531527427.92,5348911156.49,1165768083.2,-18571537.63
603195.XSHG,2019q4,2022-04-12,5882487287.73,2297332006.05,-1792285872.89,979271338.13,1,1865258918.15,2303722676.44,310374226.52,4398239912.17,,197206377.7,7416562760.11,,2022-04-12 04:14:15,106179759.1,1829650041.39,-5000000.0,10040439724.07,5551303841.96,10040439724.07,5641453620.15,1153294056.66,-17261599.75
603195.XSHG,2020q1,2021-04-29,869882031.91,-183694819.29,-1951334636.48,865583767.36,1,1310004585.53,170402525.81,306792480.64,4568642437.98,,183078024.23,10534918513.86,,2021-12-25 21:38:46,-57020739.32,1278256667.85,3513465393.42,1379759476.15,9224913928.33,1379759476.15,8662475791.35,,-8891125.76
603195.XSHG,2020q2,2021-08-18,2562010643.51,1470444399.04,-1764843060.26,749449750.4,1,2956009880.58,803737970.27,305809573.05,2921977882.44,,146335139.03,10542585825.31,,2021-12-25 21:38:46,-14116882.88,2916194247.06,1999336406.7,4108674867.92,7586575944.73,4108674867.92,8670441565.2,1220726104.78,-23026823.44
603195.XSHG,2020q3,2021-10-29,4321940394.29,2401877400.44,-2923321292.75,597445363.12,1,3032592612.48,1598945583.76,303225829.16,3717185495.93,,182310824.11,11412416557.22,,2021-12-25 21:38:46,15916957.81,2991442214.68,2043934162.53,7147049354.03,8379823944.74,7147049354.03,9484193850.06,,-23469965.85
603195.XSHG,2020q4,2023-04-28,6018606539.57,3437202711.65,-4249591758.14,788240060.31,1,3321633148.17,2313430074.14,299981403.19,4431669986.31,,183928613.94,12459025717.26,,2023-04-27 21:33:43,52002600.7,3073919281.34,1925600149.55,10051128834.05,9137392569.09,10051128834.05,10517792219.26,1180444953.99,-35737486.54
603195.XSHG,2021q1,2022-04-27,1602069482.54,355943367.97,301958218.15,785478743.19,1,3566075139.88,606926576.5,295837394.51,5038596562.81,,189103547.24,13377125789.71,,2022-04-26 17:15:26,56210442.51,3468754157.78,424699569.26,2574274208.31,9811050649.83,2574274208.31,11378905186.85,,-15663919.0
603195.XSHG,2021q2,2022-08-18,3638356577.34,1591602527.35,92787236.81,1085221628.9,1,4594291699.63,1421411927.5,292243291.71,4651930113.81,,101540471.61,14001448077.84,,2022-08-17 16:11:43,96402926.8,4446571888.84,-446000046.54,5819772418.87,9407156378.21,5819772418.87,11925700379.13,1159166858.89,-43293462.67
603195.XSHG,2021q3,2022-10-28,5524259528.31,2173593961.33,-1788981452.32,1398788684.77,1,4645226051.11,2206300342.46,288827552.82,5436818528.78,,152470354.5,14795454485.61,,2022-10-27 21:04:50,129581919.79,4552868905.49,-491694450.24,9012520782.14,10150228434.5,9012520782.14,12694204246.26,,-70249233.49
603195.XSHG,2021q4,2024-04-26,7808540666.84,3014326741.14,-1588987931.15,1376987122.6,1,4718153089.99,2780360732.66,295769642.48,6010878918.97,,219259743.25,15473904666.62,2333774.75,2024-04-26 04:16:50,190025308.81,4616657945.8,-700808446.71,12384916337.51,10755751576.63,12384916337.51,13256951846.37,1489874874.31,-87842281.32
603195.XSHG,2022q1,2023-04-28,2017311022.72,433646077.61,82191097.85,1234681013.58,1,5024382698.57,640320044.66,338728181.05,6652305626.22,,256774549.37,16453849113.22,3395718.91,2023-04-27 21:33:43,65408981.85,4920567796.75,487040600.69,3078423636.94,11429466414.65,3078423636.94,13836331816.69,,-27099616.27
603195.XSHG,2022q2,2023-08-18,4380966345.2,1144892571.23,562020054.66,1426471108.17,1,4574013141.34,1506580938.96,333543242.3,6075843291.53,,249140295.76,15177762361.43,1061944.16,2023-08-17 20:31:36,113596886.25,4397957804.32,-1699364331.26,6838308165.05,10603749220.09,6838308165.05,12470949716.07,1461061927.91,-56250358.5
