order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300373.XSHE,2010q4,2014-01-06,267419312.36,35488825.79,-39659927.75,59587353.35,0,138028277.38,46041629.59,17396429.98,59838414.25,,73270309.82,238859924.36,,2021-12-24 22:54:01,-43127.25,126188803.69,6959700.56,356255604.87,100831646.98,356255604.87,150347452.04,61789256.73,2214710.41
300373.XSHE,2011q4,2014-01-06,332527248.97,36583934.82,-29931977.34,52915032.92,0,115453713.59,60858265.64,16955174.72,50879889.91,,96368284.48,333000021.55,,2021-12-24 22:54:01,,108885380.25,37779424.62,449644673.61,217546307.96,449644673.61,228042866.87,69076243.69,2353275.05
300373.XSHE,2012q2,2014-01-06,166588421.26,,,,1,,38909878.27,,,,,,,2022-08-06 17:37:18,,,,235039348.33999997,,235039348.33999997,,,-119472.31999999999
300373.XSHE,2012q3,2014-01-06,234022934.74,48649033.36,-54032281.12,,1,,52947551.99,,,,,,,2021-12-24 22:54:01,,,-16806497.82,334141729.59,,334141729.59,,,-232583.33
300373.XSHE,2012q4,2014-04-08,313836355.31,62919932.23,-53825803.76,45952433.83,1,112521717.81,74394044.06,16834632.59,116902578.38,,136680069.54,406617109.83,4821500.0,2021-12-24 22:54:01,,98377600.15,-16875263.23,454188109.75,294095392.02,454188109.75,250250256.34,101123332.72,27513.77
300373.XSHE,2013q1,2014-04-25,70924341.84,4732491.67,-18397935.02,,1,,20792643.73,,,,,,,2021-12-24 22:54:01,,,-2735000.0,104619774.82,,104619774.82,,,111198.18
300373.XSHE,2013q2,2014-10-23,162134411.57,22002690.03,-31267890.5,50581682.75,1,125592751.92,45932871.00000001,16877596.82,161494619.55,,152995651.6,464921014.94,1730000.0,2022-08-06 17:37:18,,113202182.4,-3265767.29,242158636.92000002,339328263.02,242158636.92000002,281008623.49,102370637.05,363306.32
300373.XSHE,2013q3,2014-10-23,251927068.6,48105000.24,-52755290.37,63927869.76,1,136170487.23,74293174.79,17011450.08,189107831.04,,158484379.65,503859054.04,,2021-12-24 22:54:01,,124666890.31,-3333786.16,378170044.06,367688566.81,378170044.06,305043233.58,107855429.44,501878.71
300373.XSHE,2013q4,2015-04-23,354834197.96,81001720.91,-75457737.46,75365213.1,1,147689052.94,102681946.73,16894829.93,207986672.5,,158398606.96,543766391.69,,2021-12-24 22:54:01,,137565173.42,-3670915.88,530057103.67,396077338.75,530057103.67,328984072.87,167647635.24,617551.5
300373.XSHE,2014q1,2015-04-27,104885546.59,3853382.63,-29176807.75,75790256.34,1,162286491.22,28322071.83,16705418.46,236267888.39,,189425905.45,819707127.31,899800.0,2021-12-24 22:54:01,,153499316.12,241255684.47,154670710.8,657420636.09,154670710.8,579319230.98,173478376.36,-271070.1
300373.XSHE,2014q2,2015-10-31,214817631.71000004,10460462.1,-156822124.89,73227289.11,1,156172499.15,57852484.97,16618398.81,248447175.98,,201052530.02,825685266.74,4564870.0,2022-08-06 17:37:18,1448104.1099999999,148772088.88,221289518.97,316752679.78999996,669512767.59,316752679.78999996,572947195.41,184961000.8,-1045432.92
300373.XSHE,2014q3,2015-10-31,321014243.91,24444021.17,-197367256.6,79740413.92,1,154180765.14,88086547.16,16666405.19,278616748.15,,200801234.54,855427594.92,5900070.0,2021-12-24 22:54:01,2210021.92,148022624.87,222789518.97,472709005.39,701246829.78,472709005.39,576091395.28,185960859.92,-1595584.79
300373.XSHE,2014q4,2016-03-28,438786508.57,85073177.61,-271380028.22,72308636.38,1,165303765.36,112383014.44,16519470.18,293507865.12,,212312034.93,890847062.42,3344227.77,2021-12-24 22:54:01,2554117.81,153865691.15,220731151.42,647811830.96,725543297.06,647811830.96,602258411.95,202869428.39,-1717627.55
300373.XSHE,2015q1,2016-04-30,96842791.34,18868600.83,-24525573.98,77122827.63,1,178575763.99,32082114.49,16205894.37,325209399.85,,236256735.07,936041175.54,2403916.63,2021-12-24 22:54:01,2227287.91,131848448.23,35599000.0,149545341.21,757465411.55,149545341.21,633983336.78,220747271.25,-1450508.16
300373.XSHE,2015q2,2016-10-29,214496061.44,38507737.51,-56849181.38,72916240.23,1,198890753.24,65471894.42,16174772.7,330262401.47,,254237439.24,966986493.26,1676888.86,2022-08-06 17:37:18,4895059.19,188474843.05,13450608.71,338386984.03999996,768095740.02,338386984.03999996,612510289.98,229666284.5,-1993372.3099999998
300373.XSHE,2015q3,2016-10-29,358551304.55,54174136.61,-52106447.7,124873182.51,1,467839186.78,100863621.87,15873035.04,365569033.64,,326436874.82,1276223301.96,866453.26,2021-12-24 22:54:01,5562318.41,326994324.75,107471850.98,549996195.68,808384115.18,549996195.68,843421294.79,224865619.18,-3560305.26
