order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600519.XSHG,2010q1,2011-04-23,295386812.48,824771903.73,-450308104.08,4350958976.03,1,4434151285.77,1344382797.81,462690687.36,11827214855.1,,31070214.28,20430099477.79,,2022-01-06 09:28:28,,4424151285.77,-137180771.32,3039906100.41,15995948192.02,3039906100.41,16206601570.33,3223949711.7,-46248011.12
600519.XSHG,2010q2,2011-10-18,569190230.53,1766383110.55,-1101273291.02,4495328930.58,1,4596615419.31,3274562600.0699997,463868158.93,12425614934.95,,28759555.53,21333828715.53,,2022-08-06 18:09:40,282550.0,4586615419.31,-139400387.33,6587266362.780001,16737213296.22,6587266362.780001,16583306141.05,3731222904.12,-99774773.51000002
600519.XSHG,2010q3,2011-10-18,821295137.53,3964406933.93,-1426448784.71,4791428914.66,1,5088258570.2,4411104477.83,460772956.6,13500031622.98,,28003199.84,22810028763.64,,2022-01-06 09:28:28,375800.0,5078258570.2,-1254440727.04,9327577784.12,17721770193.44,9327577784.12,17955706671.4,3754654673.63,-137330593.52
600519.XSHG,2010q4,2012-04-11,1052931591.61,6201476519.57,-1763389554.72,5574126083.42,1,7038190246.07,5339761496.97,452317235.72,13903255455.61,,1254599.91,25587579940.69,,2022-01-06 09:28:28,469050.0,7028190246.07,-1292845230.8,11633283740.18,18549389694.62,11633283740.18,20300284828.31,4191851111.97,-176577024.91
600519.XSHG,2011q1,2012-04-26,392063100.98,3411131919.85,-301061771.53,5831734652.08,1,8621019159.31,1991291329.64,467473261.34,15787250430.54,,997308.9,29161700183.57,,2022-01-06 09:28:28,93250.0,8611019159.31,25385.15,4220589097.94,20540681024.26,4220589097.94,23756789428.89,4218762324.31,-53473692.27
600519.XSHG,2011q2,2012-10-26,845072449.1500001,5327897835.08,-704408369.44,5915613288.33,1,9375193214.28,5166306192.53,465496995.37,16609592149.39,,2298535.27,30920149101.43,,2022-08-06 18:09:40,3196500.0,9355663214.28,-220195976.41,9825823427.08,21544955887.15,9825823427.08,25469484324.53,4268588603.66,-148888545.19
600519.XSHG,2011q3,2012-10-26,1155847115.68,9026937978.3,-1197571114.86,6232185752.04,1,9810488139.05,6930714312.61,464193004.39,18177119652.08,,2119216.68,32894258255.33,,2022-01-06 09:28:28,3289750.0,9790958139.05,-2429434494.66,13642075480.07,23083770116.28,13642075480.07,26986665072.7,4703882763.38,-217813505.32
600519.XSHG,2011q4,2013-03-29,1551233976.06,10148564689.53,-2120418049.91,7187117552.86,1,9497489364.12,9250323807.62,808425512.33,19937119181.96,,2225396.48,34900868975.41,,2022-01-06 09:28:28,3383000.0,9480719364.12,-2661850366.87,18402355207.3,25403379611.29,18402355207.3,27829632180.43,5426012349.61,-350751496.92
600519.XSHG,2012q1,2013-04-18,482055429.18,1339500999.6,-689821241.5,7578019306.96,1,7876964333.57,3129490790.74,805843181.95,22906334977.69,,2056894.08,36407584735.6,,2022-01-06 09:28:28,93250.0,7859194333.57,-52942881.48,6015967741.62,28530620402.03,6015967741.62,29232627192.33,5489821741.05,-97318786.08
600519.XSHG,2012q2,2013-10-16,1059645343.9700001,4459709495.33,-1677369424.27,7773834492.67,1,11306676731.73,7348939538.550001,807769533.46,22385472933.19,,1985526.74,39711451965.36,,2022-08-06 18:09:40,3103250.0,11288906731.73,-55171122.34,13264437836.41,28404775233.63,13264437836.41,32424279454.54,5698697789.66,-187200820.60999998
