order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603816.XSHG,2011q4,2014-05-05,1292759100.0,374464500.0,-6132800.0,339773800.0,0,690654600.0,375567700.0,17706800.0,107270800.0,,133535800.0,1259321300.0,143610000.0,2022-01-01 22:08:52,28028500.0,688876000.0,-284018400.0,2062642900.0,568666600.0,2062642900.0,921398000.0,280348800.0,2231900.0
603816.XSHG,2012q4,2015-06-26,1279320800.0,329923700.0,-155387000.0,376584900.0,0,662660000.0,297021100.0,52178200.0,213432200.0,,88810600.0,1371592700.0,125640000.0,2022-01-01 22:08:52,22895100.0,659152300.0,-224868100.0,2118023500.0,708932600.0,2118023500.0,865882800.0,289184300.0,3879500.0
603816.XSHG,2013q4,2016-09-19,1609070652.12,454528928.31,-268729524.4,374660193.0,0,730506385.93,400657117.31,96095722.71,343772936.05,,104501449.23,1600161969.64,124890000.0,2022-01-01 22:08:52,34566586.23,713384687.4,-302525990.47,2681748171.79,869655583.71,2681748171.79,985605891.78,287713422.26,11692980.2
603816.XSHG,2014q4,2016-09-19,1919570716.56,228504789.11,-285482237.3,524797293.92,0,1061696138.08,420217666.05,129474652.38,456288425.11,,179008522.8,2066058755.25,80510000.0,2022-01-01 22:08:52,50214612.34,903979379.05,11707775.56,3239713903.21,1004362617.17,3239713903.21,1072796278.68,493185939.08,13781796.94
603816.XSHG,2015q2,2016-10-29,933862854.23,,,,1,,243079190.95,,,,,,,2022-08-09 19:03:26,15319869.430000002,,,1598180051.46,,1598180051.46,,,7917408.4
603816.XSHG,2015q3,2016-10-29,1493522156.47,542884734.25,-185502222.64,,1,,339405634.58,,,,,,,2022-01-01 22:08:52,27801031.96,,-351699663.68,2567255511.96,,2567255511.96,,,10502706.72
603816.XSHG,2015q4,2017-03-21,2169295030.07,762093685.73,-250277498.51,446236597.61,1,1334966032.98,490526850.43,128687782.92,410824259.59,,218724890.39,2371996371.85,108827275.0,2022-01-01 22:08:52,33424734.6,1161765108.54,-422294374.96,3684846009.81,1037030338.87,3684846009.81,1109256718.14,867823214.65,15368016.57
603816.XSHG,2016q1,2017-04-28,524083090.38,79326044.39,-77604481.23,,1,,138212553.73,,,,,,,2022-01-01 22:08:52,-253600.79,,12306877.76,898660747.55,,898660747.55,,,5612403.2
603816.XSHG,2016q2,2017-10-31,1165252046.9699998,266566678.35,-138332152.29,505201139.87,1,1474937767.03,274789701.15,171969940.75,545883986.58,,261465136.1,2653165653.23,116958000.0,2022-08-09 19:03:26,3282324.920000001,1242428567.02,-84114796.88,2011947661.34,1178227886.2,2011947661.34,1256376866.65,995506746.47,10886832.94
603816.XSHG,2016q3,2017-10-31,1890763663.84,477330112.8,-114929089.54,578608017.35,1,1585574807.03,424425274.9,169673984.78,693455731.7,,271955503.74,2924717510.62,135333053.74,2022-01-01 22:08:52,-8376878.97,1381640626.27,-166890633.61,3248274935.25,1339142703.59,3248274935.25,1527420270.31,981006853.52,16909599.84
