order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603650.XSHG,2014q4,2017-06-30,1352062885.73,117991745.96,-47499071.98,84264511.69,0,829292069.47,145760044.41,93822145.18,199305237.22,,353093056.17,1369490877.75,,2021-12-26 22:36:45,5414.25,738468270.99,-66062180.03,1788158345.83,540198808.28,1788158345.83,885610882.76,367597786.53,17154099.75
603650.XSHG,2015q4,2018-06-06,1033554481.76,170319773.18,50756617.71,93141183.95,0,1008083671.15,73331067.29,77832442.04,-58701694.44,,394389626.8,1432843731.89,,2021-12-26 22:36:45,-10765538.45,938757457.66,-3769194.66,1560178493.15,424760060.74,1560178493.15,1022992223.12,315448410.0,21719510.66
603650.XSHG,2016q4,2019-03-28,1121131644.66,255374883.05,-53581878.07,87175263.99,1,637095350.23,270785003.81,76373176.8,266713161.11,,458725476.92,1663154334.32,,2022-08-04 10:40:12,45000.45,582153239.27,-72768697.3,1732676471.98,1026058984.09,1732676471.98,1246756327.28,320474975.22,3487228.12
603650.XSHG,2017q1,2018-06-06,,40699600.0,11591700.0,,1,,75771000.0,,,,,,,2021-12-26 22:36:45,,,-10906100.0,454703900.0,,454703900.0,,,
603650.XSHG,2017q2,2018-10-25,557453042.6899999,34391116.1,-4520898.64,,1,,150639015.44,,,,,,,2022-08-09 18:57:02,,,-13809446.07,875053795.2299999,,875053795.2299999,,,14694932.049999999
603650.XSHG,2017q3,2018-10-25,910614226.41,135201083.33,-6934089.85,,1,,228433163.05,,,,,,,2021-12-26 22:36:45,,,-190811983.57,1393676802.84,,1393676802.84,,,22788643.06
603650.XSHG,2017q4,2020-04-28,1223695742.11,229299457.83,-21125051.46,120121819.88,1,678460708.05,322653913.7,73490711.58,404176748.12,,456416425.77,1876311647.91,23935000.0,2021-12-26 22:36:45,,656931911.12,-161751768.33,1900942361.41,1197850939.86,1900942361.41,1480437528.95,287557864.49,29378824.37
603650.XSHG,2018q1,2019-04-30,290170184.22,-10405437.69,-39984167.85,,1,660457200.0,113048632.23,,,,,1961524100.0,,2021-12-26 22:36:45,,,-31751457.34,501949801.22,1301067000.0,501949801.22,,,10975572.52
603650.XSHG,2018q2,2019-10-29,661591689.07,125350353.9,-105262464.08,184172741.85,1,783286495.82,226800153.07,72378776.97,624358517.93,,575506295.45,2886549604.31,67775000.0,2022-08-09 18:57:02,0.0,754147967.27,731677685.14,1082229671.9900002,2103263108.49,1082229671.9900002,2387814362.69,272846355.05,675737.46
603650.XSHG,2018q3,2019-10-29,1018125422.46,94230284.52,-924754939.86,167474913.52,1,893236696.2,329891242.09,71565155.94,726685894.79,,584778868.33,3099687056.24,,2021-12-26 22:36:45,230519.99,856239412.82,819897372.82,1630447766.91,2206450360.04,1630447766.91,2196946388.33,271179659.9,-6486630.25
603650.XSHG,2018q4,2021-04-16,1387480283.81,352040796.07,-677622603.8,153020006.94,1,859056413.09,411575867.72,205431394.68,795915243.51,,537531093.9,3167606440.13,30220105.5,2021-12-26 22:36:45,7993.82,800574141.66,770469711.55,2174875187.96,2308550027.04,2174875187.96,2205981722.57,386877943.99,-9444368.86
603650.XSHG,2019q1,2020-04-30,333863917.59,9020999.04,-387954377.92,141037114.53,1,854810002.81,101817261.13,202448236.36,898516646.94,,563867927.88,3092577310.99,,2021-12-26 22:36:45,-510878.78,794337771.0,93098120.17,514882318.96,2237767308.18,514882318.96,2225374422.91,,2828631.31
603650.XSHG,2019q2,2020-10-23,709016839.74,140382798.83,-249022569.09,154526730.35,1,1555189865.24,231341483.08999997,200272461.68,829768053.85,,613777445.83,3730765265.31,107703226.6,2022-08-09 18:57:02,-830292.6599999999,1514056778.04,488539420.46,1126155830.72,2175575400.07,1126155830.72,2778726208.04,437654541.54,-5058518.260000001
603650.XSHG,2019q3,2020-10-23,1045228989.18,259694887.57,-430294399.04,184967891.88,1,1342065852.96,326237835.07,197699232.49,927707946.22,,577535032.96,3618724689.47,116688190.44,2021-12-26 22:36:45,-974357.46,1297049872.56,244924715.72,1638457320.24,2276658836.51,1638457320.24,2647285657.99,,-9705075.4
603650.XSHG,2019q4,2022-04-15,1441758862.71,418777533.62,-1470031069.32,197190652.88,1,1677736966.8,320203219.54,123324416.96,905013147.73,,537186199.6,4093233573.99,129874723.1,2022-04-15 05:17:39,24005564.69,1651299484.2,725409521.36,2207997729.22,2415496607.19,2207997729.22,1913231103.8,370256518.24,2727856.57
603650.XSHG,2020q1,2021-04-21,320492573.5,-5279734.25,-216874468.74,182794331.11,1,1634069211.99,65307774.04,122378556.18,968536748.68,,604635551.04,4120412259.9,116877710.0,2021-12-26 22:36:45,16707390.92,1606678327.6,-4426673.55,456873691.3,2486343047.91,456873691.3,1885128227.99,,5459993.13
603650.XSHG,2020q2,2021-08-17,646119153.54,22340405.64,-229828863.59,175920873.52,1,1782621874.62,186622128.97,177960416.67,891566521.1,,589706164.14,4193962949.48,84000000.0,2021-12-26 22:36:45,61403846.07,1752773146.34,8216261.28,942782062.53,2411341074.86,942782062.53,1911286193.26,346649894.64,14344847.56
603650.XSHG,2020q3,2021-10-30,1010598874.8,71499682.61,-237872630.27,148873431.04,1,1807667082.94,343886309.63,173551634.03,1040916347.15,,609969888.22,4341357040.24,92965910.34,2021-12-26 22:36:45,125801152.75,1778020241.4,15629942.05,1500223478.84,2533689957.3,1500223478.84,1906972717.61,,31434004.48
603650.XSHG,2020q4,2023-04-12,1407780989.5,206965122.18,-323366704.67,192150891.97,1,2000121735.44,426597045.6,120396895.3,1077327930.06,,524634202.95,4612893542.17,76826526.02,2023-04-11 20:33:03,171370706.85,1847169874.75,83640781.51,2045887061.39,2612771806.73,2045887061.39,2015590993.7,367698305.62,54309493.69
603650.XSHG,2021q1,2022-04-28,396073223.77,54727027.19,-446066158.86,250507623.09,1,2937175312.44,147487810.63,292342746.28,1222703652.53,,603881409.48,5904540765.29,127970605.52,2022-04-27 17:11:06,77857913.85,1982745986.28,737429109.78,574381222.01,2967365452.85,574381222.01,2787993243.2,,11998198.49
603650.XSHG,2021q2,2022-08-19,839744343.14,116670768.06,-292704085.22,265747043.1,1,2957591374.84,232399091.13,328732816.35,1115099698.48,,593202140.22,5506062726.3,144025555.46,2022-08-18 20:18:15,118214691.49,1828574092.65,548117119.7,1171901194.33,2548471351.46,1171901194.33,2358576263.64,495619341.38,31907612.19
603650.XSHG,2021q3,2022-10-26,1278140960.25,229490831.26,-438217405.96,174665740.03,1,2859132580.44,265719047.72,321936150.26,1154036646.08,,564250528.13,5662430164.26,220712383.14,2022-10-25 20:41:50,169392239.91,1753680997.12,446750140.32,1714189327.07,2803297583.82,1714189327.07,2246687302.8,,48641751.67
603650.XSHG,2021q4,2024-04-25,1745179327.73,344723127.57,-993273759.3,214515345.71,1,3138387910.65,309704343.71,321051814.69,1189750084.01,,553661356.67,5981794020.19,250726802.12,2024-04-24 20:14:00,197613853.78,2146261741.0,531634430.11,2320360191.92,2843406109.54,2320360191.92,2161341873.09,653071241.95,76711416.29
603650.XSHG,2022q1,2023-04-27,425904257.43,59553770.44,120143904.99,240286021.1,1,3386854997.35,68620504.79,316561467.64,1261746648.33,,635226934.69,6306466145.73,248961923.13,2023-04-26 21:27:36,31582556.02,2231333194.03,-40672500.56,571978587.97,2919611148.38,571978587.97,2155336741.61,,16900045.14
603650.XSHG,2022q2,2023-08-23,893210011.86,78008595.92,-62442076.86,314231598.28,1,3702235776.38,173985991.95,397280765.1,1342883922.17,,686776824.47,6769799176.91,187394696.23,2023-08-22 20:15:45,137904531.71,2060688778.49,167330710.74,1176178828.93,3067563400.53,1176178828.93,2344371857.45,693159158.06,28199563.63
603650.XSHG,2022q3,2023-10-26,1404357492.19,304401370.61,-458098869.78,340383832.44,1,3746302015.42,229502947.34,391342065.13,1376713852.64,,743503978.75,6900286267.35,177725981.33,2023-10-25 20:17:40,164957247.7,2009179203.27,233427249.37,1846769359.8,3153984251.93,1846769359.8,2384651086.99,,38594489.85
603650.XSHG,2022q4,2025-04-18,1900243867.22,102745006.75,-535533875.23,387786352.33,1,3718990993.79,280831327.56,372118903.31,1424011645.76,,694994794.79,6861121095.65,210757022.39,2025-04-17 20:12:54,165891576.65,2078492309.89,303142919.01,2500051845.56,3142130101.86,2500051845.56,2337678554.64,906643702.63,59500129.88
