order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
002028.XSHE,2016-01-05,2017,q4,1,0.0,328,82.8885,0.0,440,76.6861,0.0,645,64.4788,-0.041,1373,19.2466,-0.1,1388,15.5298,0.0,114,93.1763,0.0,212,86.935,0.0,412,73.518,-0.1802,1362,4.8252,-0.3054,1310,3.252,0.0005,601,69.1834,50.7056,50.2967,0.0,542,68.139,-0.33,1384,13.4543,-0.5,1431,9.379,0.2349,1230,30.5257,34.5131,46.9565,46.8747
002028.XSHE,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0,447,76.226,0.0,662,63.3592,-0.041,1360,19.4428,-0.1,1382,15.5868,0.0,110,93.3859,0.0,215,86.6667,0.0,414,73.234,-0.1802,1342,5.1627,-0.3054,1302,3.4866,0.0005,603,68.905,50.3526,49.844,0.0,539,68.2221,-0.33,1381,13.2075,-0.5,1425,9.4723,0.2349,1241,29.745,34.4663,46.5588,46.4571
002028.XSHE,2016-01-06,2015,q4,1,-0.0035,1858,10.1597,-0.0035,1725,15.6968,-0.0139,1681,15.6627,-0.0222,1502,20.3714,-0.0605,1299,30.8102,0.0,91,94.7977,0.0,185,89.0995,0.0,353,78.2984,-0.0336,1185,21.6413,-0.0838,1146,21.1975,-0.0019,1328,36.5375,26.6386,18.0466,0.0,552,69.0275,-0.33,1447,13.5684,-0.5,1499,9.6502,0.2172,1226,34.7015,34.9684,33.6931,31.9747
002028.XSHE,2016-01-06,2015,q4,3,0.0,365,82.3558,0.0,439,78.5819,-0.0079,1567,21.267,-0.0187,1462,22.3698,-0.0599,1293,31.0566,0.0,95,94.5444,0.0,185,89.0736,0.0,356,78.005,-0.0336,1154,22.9793,-0.0838,1145,20.8852,0.0024,382,81.7179,44.3384,40.1487,0.0,555,68.7711,-0.33,1441,13.6691,-0.5,1494,9.6794,0.2172,1230,34.2781,34.912,50.6489,49.8109
002028.XSHE,2016-01-06,2016,q4,1,-0.0119,1985,6.3267,-0.0119,1875,10.4207,-0.009,1493,26.5748,-0.033,1512,21.5065,-0.0842,1613,15.7344,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,-0.0457,1224,19.4335,-0.1099,1216,16.4374,-0.0013,1128,47.3856,26.6408,18.7146,0.0,556,69.539,-0.33,1482,13.6946,-0.5,1536,9.7059,0.2172,1252,34.9116,35.2346,37.0642,35.479
002028.XSHE,2016-01-06,2016,q4,3,0.0,448,78.8252,0.0,570,72.7751,0.0148,330,83.7611,-0.0214,1350,29.6663,-0.0786,1580,17.3298,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,-0.0457,1190,20.8916,-0.1099,1210,16.4478,0.0124,222,89.6293,58.2674,58.1987,0.0,559,69.29,-0.33,1475,13.8012,-0.5,1531,9.7345,0.2172,1256,34.499,35.1834,55.9287,55.9149
002028.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0,459,75.78,0.0,655,63.9669,-0.041,1371,19.5065,-0.1,1392,15.4921,0.0,111,93.3894,0.0,207,87.2996,0.0,421,72.973,-0.1802,1372,4.6592,-0.3054,1316,3.3088,0.0007,589,69.9694,50.449,49.9798,0.0,543,68.1738,-0.33,1394,13.3706,-0.5,1438,9.3375,0.2172,1175,34.1559,34.4853,48.2245,48.1306
002028.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0,449,76.2712,0.0,665,63.254,-0.041,1359,19.6925,-0.1,1387,15.4878,0.0,107,93.6029,0.0,213,86.8893,0.0,420,72.8978,-0.1802,1346,5.2817,-0.3054,1305,3.4789,0.0007,596,69.4087,50.3586,49.8407,0.0,546,67.9034,-0.33,1388,13.4747,-0.5,1433,9.3671,0.2172,1178,33.8392,34.4247,47.931,47.8275
002028.XSHE,2016-01-07,2015,q4,1,-0.0035,1863,10.0483,-0.0035,1732,15.4785,-0.0139,1702,15.1198,-0.0222,1499,20.5726,-0.0605,1298,30.9004,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,-0.0336,1186,21.5751,-0.0838,1144,21.3893,-0.002,1337,36.1682,26.5526,17.8983,0.0,571,68.1386,-0.33,1444,13.541,-0.5,1499,9.5411,0.3509,1133,39.5945,34.5801,34.9554,33.2245
002028.XSHE,2016-01-07,2015,q4,3,-0.0035,1860,10.1498,-0.0035,1728,15.6738,-0.0114,1651,17.5412,-0.0222,1496,20.6054,-0.0632,1315,29.92,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,-0.0336,1154,23.0307,-0.0838,1144,21.0635,-0.002,1334,36.1284,27.1574,18.5857,0.0,556,68.8027,-0.33,1439,13.6855,-0.5,1491,9.7517,0.3509,1137,39.2188,34.9456,35.0248,33.3104
002028.XSHE,2016-01-07,2016,q4,1,-0.0119,1995,5.9434,-0.0119,1882,10.2148,-0.009,1554,24.0215,-0.033,1509,21.6623,-0.0842,1613,15.7344,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,-0.0457,1224,19.4335,-0.1099,1216,16.4948,-0.0013,1125,47.5746,26.0985,17.9159,0.0,575,68.6852,-0.33,1478,13.6762,-0.5,1536,9.5995,0.3509,1155,39.8332,34.8645,38.4149,36.7784
002028.XSHE,2016-01-07,2016,q4,3,-0.0119,1991,5.9546,-0.0119,1884,9.9904,0.0028,570,71.9842,-0.033,1498,21.9499,-0.0896,1634,14.5026,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,-0.0457,1192,20.8112,-0.1099,1213,16.3561,-0.0013,1121,47.4918,37.5629,32.224,0.0,560,69.3194,-0.33,1472,13.8254,-0.5,1528,9.8051,0.3509,1159,39.4668,35.2189,40.6439,39.5762
002028.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0,442,76.7159,0.0,637,65.1698,-0.041,1371,19.5065,-0.1,1390,15.6136,0.0,102,93.9521,0.0,199,87.8378,0.0,407,74.0409,-0.1802,1371,4.7288,-0.3054,1317,3.3064,0.0008,594,69.7449,51.0971,50.6781,0.0,561,67.2323,-0.33,1389,13.4124,-0.5,1438,9.223,0.3509,1080,39.3479,34.1025,49.7678,49.684
002028.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,0.0,654,63.9823,-0.041,1360,19.6334,-0.1,1386,15.5488,0.0,107,93.6221,0.0,197,87.9236,0.0,410,73.6808,-0.1802,1347,5.278,-0.3054,1307,3.4738,0.0008,596,69.4245,50.6689,50.1373,0.0,546,67.9223,-0.33,1384,13.5625,-0.5,1430,9.4423,0.3509,1083,39.0423,34.4824,49.5703,49.464
002028.XSHE,2016-01-08,2015,q4,1,-0.0035,1868,9.9373,-0.0035,1736,15.4483,-0.0139,1711,14.7557,-0.0222,1496,20.8157,-0.0614,1307,30.235,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,-0.0336,1188,21.5984,-0.0838,1142,21.3646,-0.0022,1350,35.7313,26.451,17.7783,0.0,564,68.6351,-0.33,1443,13.8075,-0.5,1487,10.0484,0.3093,1214,35.513,34.9867,33.6608,31.9263
002028.XSHE,2016-01-08,2015,q4,3,-0.0035,1867,9.9855,-0.0035,1737,15.3584,-0.0139,1699,15.2272,-0.0222,1489,21.061,-0.0605,1299,30.6253,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,-0.0336,1153,23.3023,-0.0838,1138,21.5321,-0.0022,1352,35.5439,26.7068,18.0192,0.0,565,68.474,-0.33,1444,13.5928,-0.5,1487,9.9394,0.3093,1230,34.558,34.8146,33.3349,31.5973
002028.XSHE,2016-01-08,2016,q4,1,-0.0119,1995,6.1205,-0.0119,1880,10.5238,-0.009,1557,23.912,-0.033,1504,21.9626,-0.0851,1622,14.9528,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,-0.0457,1223,19.6053,-0.1099,1208,16.816,-0.0013,1135,47.2313,26.1916,17.9745,0.0,566,69.2768,-0.33,1476,13.944,-0.5,1525,10.0354,0.3093,1238,35.7069,35.2954,37.1789,35.5354
002028.XSHE,2016-01-08,2016,q4,3,-0.0119,1989,6.3148,-0.0119,1875,10.6342,-0.009,1542,24.5348,-0.033,1487,22.5638,-0.0842,1613,15.3806,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,-0.0457,1192,20.9688,-0.1099,1205,16.9082,-0.0013,1133,47.2015,26.6027,18.426,0.0,567,69.1048,-0.33,1476,13.7427,-0.5,1525,9.9291,0.3093,1254,34.7736,35.1248,36.938,35.3027
002028.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,0.0,630,65.5531,-0.041,1367,19.7415,-0.1113,1427,13.3131,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,-0.1802,1372,4.7255,-0.3054,1312,3.532,0.001,575,70.7292,51.1741,50.6884,0.0,551,67.9113,-0.33,1388,13.6364,-0.5,1431,9.6081,0.3093,1162,34.9215,34.5407,48.8382,48.741
002028.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,0.0,624,65.8068,-0.041,1352,20.1064,-0.1,1390,15.408,0.0,107,93.6527,0.0,196,88.0148,0.0,393,74.8557,-0.1802,1347,5.4111,-0.3054,1305,3.6928,0.001,574,70.7354,51.4415,51.0205,0.0,552,67.7211,-0.33,1389,13.4124,-0.5,1431,9.4937,0.3093,1174,34.1381,34.3521,48.6208,48.5366
002028.XSHE,2016-01-11,2015,q4,1,-0.0047,1914,7.8072,-0.0047,1758,14.2927,-0.0151,1752,12.7554,-0.0233,1547,18.6744,-0.0604,1304,30.134,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,-0.0336,1215,20.4456,-0.0288,821,43.4873,-0.0031,1473,32.1971,26.0604,16.0816,0.0,572,68.1717,0.0,648,61.327,-0.33,1399,15.1184,0.4289,925,50.72,54.8232,41.0519,39.0561
002028.XSHE,2016-01-11,2015,q4,3,-0.0035,1868,9.9807,-0.0035,1721,16.0976,-0.0139,1740,13.3101,-0.0222,1531,19.4313,-0.0614,1307,29.9732,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,-0.0336,1204,20.8553,-0.0838,1145,21.049,-0.0052,1577,27.4067,25.9217,17.0373,0.0,576,67.895,0.0,649,61.1511,-0.5,1485,9.8968,0.4289,1007,46.3467,53.5978,38.0299,36.253
002028.XSHE,2016-01-11,2016,q4,1,-0.0101,1995,6.2529,-0.0101,1843,12.2439,-0.0072,1545,24.6462,-0.0313,1523,21.4654,-0.0737,1546,18.6414,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,-0.0457,1250,18.4726,-0.0363,864,40.5647,-0.0027,1201,44.1081,27.8438,18.7717,0.0,575,68.7704,0.0,653,62.0047,-0.33,1435,15.1479,0.4289,941,50.9906,55.3396,45.1663,43.3519
002028.XSHE,2016-01-11,2016,q4,3,-0.0119,1996,6.0292,-0.0119,1867,11.0157,-0.009,1593,22.1896,-0.033,1537,20.6202,-0.0851,1616,14.9552,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,-0.0457,1239,18.8197,-0.1099,1206,16.8966,-0.0015,1154,46.222,25.6254,17.1445,0.0,579,68.5014,0.0,654,61.8352,-0.5,1523,9.9408,0.4289,1023,46.7153,54.1228,43.8308,42.1347
002028.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0,615,66.4847,-0.041,1403,18.346,-0.0843,1336,18.6967,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,-0.1802,1391,4.4674,-0.1802,1226,9.9265,0.0075,385,80.3982,51.8776,51.0908,0.0,559,67.4636,0.0,630,60.8831,-0.33,1343,15.0095,0.4289,889,50.1684,54.3406,60.4136,60.2563
002028.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.0,610,66.7031,-0.041,1389,18.7354,-0.1113,1415,13.6225,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,-0.1802,1384,4.489,-0.3054,1308,3.5424,0.0075,386,80.3069,51.1729,50.5341,0.0,563,67.1921,0.0,630,60.7611,-0.5,1428,9.6263,0.4289,965,45.9035,53.1065,58.719,58.5912
002028.XSHE,2016-01-12,2015,q4,1,-0.0086,1967,5.4353,-0.0121,1890,8.2564,-0.0224,1803,10.2143,-0.0289,1609,15.5906,-0.0673,1356,27.3848,0.0939,6,99.7149,0.0939,13,99.3023,0.0939,35,97.9192,0.0572,109,92.9412,0.0624,136,90.6704,0.0043,311,85.224,29.3617,12.6748,0.0,573,68.0447,0.0,644,61.6806,-0.33,1394,15.2161,0.4323,896,52.2921,54.9333,58.1138,54.7765
002028.XSHE,2016-01-12,2015,q4,3,-0.0107,1963,5.4913,-0.0107,1854,9.8297,-0.021,1790,10.8175,-0.0293,1603,15.6842,-0.066,1332,28.5561,0.0939,6,99.7136,0.0939,16,99.1243,0.0939,35,97.9128,0.0572,110,92.8431,0.0624,137,90.5817,0.0036,342,83.7309,29.864,13.3212,0.0,574,67.9351,0.0,646,61.3541,-0.33,1387,15.3329,0.4323,923,50.7742,54.7823,57.2808,53.9722
002028.XSHE,2016-01-12,2016,q4,1,0.0019,259,87.8816,-0.01,1870,11.3798,-0.0071,1538,24.9878,-0.0271,1484,23.6354,-0.0736,1551,18.3781,0.1339,7,99.6593,0.1339,20,98.8998,0.1339,40,97.6234,0.0821,140,90.9505,0.0927,188,87.0856,-0.0028,1207,43.907,40.9599,27.4889,0.0,576,68.6649,0.0,649,62.3693,-0.33,1432,15.1749,0.4323,914,52.4479,55.4487,48.1882,45.494
002028.XSHE,2016-01-12,2016,q4,3,-0.013,2012,5.3202,-0.013,1900,9.6575,-0.01,1597,21.9941,-0.0341,1560,19.3899,-0.0764,1565,17.5105,0.1339,10,99.4866,0.1339,20,98.8953,0.1339,39,97.6758,0.0821,138,91.034,0.0927,186,87.1972,-0.0011,1131,47.3439,32.2754,16.6298,0.0,577,68.559,0.0,651,62.0549,-0.33,1425,15.2885,0.4323,941,50.965,55.3033,47.0084,43.8793
002028.XSHE,2016-01-12,2017,q4,1,0.0075,117,94.0268,0.0075,278,85.4974,0.0075,430,76.583,-0.0339,1366,20.8237,-0.0775,1308,20.6436,,1689,,,1653,,,1567,,,1458,,,1355,,0.0,634,67.819,,57.7885,0.0,558,67.5029,0.0,626,61.3003,-0.33,1337,15.2284,0.4323,873,51.2304,54.567,,58.1859
002028.XSHE,2016-01-12,2017,q4,3,0.0075,133,93.1642,0.0075,287,84.979,0.0075,430,76.5446,-0.0339,1355,20.9574,-0.0775,1296,20.7466,,1679,,,1645,,,1563,,,1450,,,1350,,0.0,639,67.449,,57.6375,0.0,559,67.4065,0.0,628,60.9832,-0.33,1332,15.3846,0.4323,896,49.9161,54.4328,,57.6236
002028.XSHE,2016-01-13,2015,q4,1,-0.0086,1953,6.4238,-0.0121,1879,8.9675,-0.0224,1784,11.0279,-0.0289,1600,16.063,-0.0673,1345,27.8195,0.0939,6,99.7175,0.0939,12,99.3631,0.0939,34,97.9804,0.0572,107,93.0855,0.0624,133,90.8966,0.0043,306,85.4554,29.9178,13.3451,0.0,584,67.412,0.0,653,61.1905,-0.33,1401,14.9453,0.4935,896,52.4442,54.4301,58.2395,54.9249
002028.XSHE,2016-01-13,2015,q4,3,-0.0121,1972,5.1948,-0.0121,1872,9.1306,-0.0224,1777,11.333,-0.0289,1598,16.1239,-0.0673,1339,27.9871,0.0939,6,99.7146,0.0939,12,99.3605,0.0939,34,97.9742,0.0572,110,92.8851,0.0624,133,90.8777,0.0043,310,85.2647,29.9376,13.3814,0.0,586,67.2269,0.0,658,60.7995,-0.33,1397,14.9817,0.4935,905,51.9405,54.2069,57.9905,54.6792
002028.XSHE,2016-01-13,2016,q4,1,0.0019,275,87.1783,-0.01,1868,11.684,-0.0071,1523,25.6473,-0.0271,1484,23.6354,-0.0736,1545,18.4363,0.1339,7,99.6624,0.1339,22,98.7889,0.1339,44,97.3796,0.0821,139,91.0331,0.0927,188,87.1123,-0.0028,1214,43.5551,41.1055,27.6831,0.0,587,68.048,0.0,657,61.949,-0.33,1439,14.9112,0.4935,917,52.4403,54.981,48.0159,45.3314
002028.XSHE,2016-01-13,2016,q4,3,-0.01,1990,6.444,-0.01,1847,12.3873,-0.0071,1512,26.0763,-0.0271,1484,23.5961,-0.0736,1541,18.5616,0.1339,8,99.602,0.1339,21,98.8419,0.1339,43,97.4312,0.0821,141,90.8913,0.0927,186,87.2238,-0.0028,1221,43.2294,34.8634,19.8797,0.0,589,67.8689,0.0,662,61.5698,-0.33,1435,14.9466,0.4935,926,51.9481,54.7648,46.4789,43.4822
002028.XSHE,2016-01-13,2017,q4,1,0.0075,131,93.3402,0.0075,285,85.162,0.0075,440,76.024,-0.0339,1369,20.6957,-0.0775,1308,20.6436,,1704,,,1658,,,1566,,,1460,,,1357,,0.0,630,68.0386,,57.4467,0.0,569,66.8418,0.0,634,60.8534,-0.33,1345,14.8828,0.4935,879,51.0591,54.0546,,58.0296
002028.XSHE,2016-01-13,2017,q4,3,0.0075,141,92.7798,0.0075,295,84.5912,0.0075,444,75.7659,-0.0339,1366,20.6856,-0.0775,1303,20.6098,,1686,,,1651,,,1562,,,1458,,,1352,,0.0,633,67.8862,,57.1927,0.0,571,66.6667,0.0,639,60.4464,-0.33,1340,14.9841,0.4935,885,50.6972,53.8421,,57.782
002028.XSHE,2016-01-14,2015,q4,1,-0.0086,1948,6.7975,-0.0121,1883,8.9502,-0.0224,1808,10.2781,-0.0289,1593,16.4743,-0.0673,1348,27.5027,0.0939,7,99.662,0.0939,13,99.3076,0.0939,32,98.1178,0.0572,106,93.1596,0.0624,133,90.884,0.0043,315,85.0547,29.8419,13.2458,0.0,567,68.4855,0.0,651,61.3095,-0.33,1392,15.4407,0.4198,920,51.2725,55.0061,57.8678,54.5485
002028.XSHE,2016-01-14,2015,q4,3,-0.0086,1945,6.6731,-0.0121,1883,8.9061,-0.0224,1796,10.6076,-0.0289,1592,16.4829,-0.0673,1341,27.8794,0.0939,6,99.7159,0.0939,11,99.4206,0.0939,32,98.1017,0.0572,110,92.8944,0.0624,134,90.8022,0.0043,312,85.1975,29.9283,13.3636,0.0,579,67.619,0.0,662,60.5844,-0.33,1388,15.6839,0.4198,933,50.5045,54.4181,57.5799,54.2669
002028.XSHE,2016-01-14,2016,q4,1,0.0019,271,87.3714,-0.01,1871,11.6257,-0.0071,1572,23.5523,-0.0271,1481,23.7899,-0.0736,1541,18.4754,0.1339,9,99.5508,0.1339,23,98.7349,0.1339,45,97.3382,0.0821,142,90.8442,0.0927,188,87.1123,-0.0028,1211,43.7209,40.6332,27.1125,0.0,570,69.0593,0.0,654,62.079,-0.33,1427,15.4713,0.4198,941,51.2448,55.5496,47.7263,45.0221
002028.XSHE,2016-01-14,2016,q4,3,0.0019,264,87.6352,-0.01,1862,11.8845,-0.0071,1547,24.401,-0.0271,1479,23.8537,-0.0736,1542,18.3792,0.1339,7,99.6602,0.1339,21,98.8453,0.1339,45,97.3138,0.0821,142,90.8322,0.0927,185,87.2928,-0.0028,1222,43.1829,40.9216,27.4548,0.0,582,68.2166,0.0,665,61.3729,-0.33,1424,15.6491,0.4198,954,50.4935,54.9656,47.2804,44.587
002028.XSHE,2016-01-14,2017,q4,1,0.0075,126,93.5996,0.0075,267,86.1242,0.0075,426,76.9022,-0.0339,1358,21.3333,-0.0775,1312,20.2555,,1710,,,1665,,,1576,,,1463,,,1357,,0.0,631,68.0365,,58.081,0.0,553,67.8322,0.0,631,60.9907,-0.33,1335,15.3553,0.4198,899,49.9721,54.6002,,57.9388
002028.XSHE,2016-01-14,2017,q4,3,0.0075,129,93.4021,0.0075,287,85.034,0.0075,435,76.2842,-0.0339,1360,20.9884,-0.0775,1308,20.1588,,1693,,,1656,,,1563,,,1459,,,1350,,0.0,633,67.8862,,57.5447,0.0,565,66.9596,0.0,642,60.2357,-0.33,1331,15.6091,0.4198,910,49.2746,53.9999,,57.4572
002028.XSHE,2016-01-15,2015,q4,1,-0.0086,1945,7.0746,-0.0121,1871,9.5745,-0.0224,1807,10.4167,-0.0289,1586,16.7979,-0.0673,1347,27.4002,0.0939,9,99.5493,0.0939,12,99.3667,0.0939,33,98.0641,0.0572,108,93.0157,0.0624,133,90.8397,0.0043,319,84.8571,30.0548,13.5268,0.0,550,69.5169,0.0,650,61.415,-0.33,1399,15.1184,0.4381,1055,44.2033,55.3964,55.8084,52.5028
002028.XSHE,2016-01-15,2015,q4,3,-0.0086,1942,7.0847,-0.0121,1866,9.8162,-0.0224,1797,10.7356,-0.0289,1582,16.9643,-0.0673,1341,27.6458,0.0939,6,99.7178,0.0939,11,99.4226,0.0939,32,98.1144,0.0572,111,92.8152,0.0624,133,90.827,0.0043,315,85.0476,30.2329,13.7463,0.0,561,68.7674,0.0,653,61.1674,-0.33,1390,15.4595,0.4381,1068,43.4852,55.0658,55.6196,52.3223
