date,002028.XSHE
2005-01-07,-0.0298906464085483
2005-01-10,0.024424464732599276
2005-01-11,-0.014483553074640852
2005-01-12,-0.00619221626485877
2005-01-13,0.006547798080933745
2005-01-14,-0.007111181794135335
2005-01-17,0.012055809353475243
2005-01-18,-0.020493909909888974
2005-01-19,-0.027702023731010536
2005-01-20,-0.0247848397075312
2005-01-21,0.016529475184650845
2005-01-24,-0.010724342635633072
2005-01-25,-0.02776111041582916
2005-01-26,0.0056078788425839715
2005-01-27,0.026330737618770157
2005-01-28,-0.02612272034181508
2005-01-31,0.017462171999773204
2005-02-01,-0.005935595057385015
2005-02-02,-0.0045646708520933055
2005-02-03,-0.011900014252391043
2005-02-04,0.0012758452942837825
2005-02-16,0.0011973024704392751
2005-02-17,0.0008640394596457672
2005-02-18,0.01286238892148055
2005-02-21,-0.021123951590296848
2005-02-22,0.024730595641678316
2005-02-23,0.08933083407534502
2005-02-24,-0.006700371431470832
2005-02-25,0.0729822763622812
2005-02-28,0.028991757262462246
2005-03-01,-0.012816094559118193
2005-03-02,0.08721217859460326
2005-03-03,-0.007005903396461059
2005-03-04,-0.006162292039802012
2005-03-07,0.0071591785330927145
2005-03-08,0.07049368017223677
2005-03-09,-0.004253747285940695
2005-03-10,0.04930676801056167
2005-03-11,0.02781821521937785
2005-03-14,-0.0920508703968313
2005-03-15,-0.06381886000843995
2005-03-16,0.02272114537481066
2005-03-17,-0.0418006061299173
2005-03-18,0.02890504086441041
2005-03-21,-0.0230261838839404
2005-03-22,0.05316850054295322
2005-03-23,-0.0041945924744434
2005-03-24,-0.041184273399331485
2005-03-25,0.01824422689911582
2005-03-28,0.011251222053905632
2005-03-29,0.003787259796379047
2005-03-30,-0.02611172759334647
2005-03-31,-0.005098297715650353
2005-04-01,0.028820856551402603
2005-04-04,-0.015991127127535282
2005-04-05,0.013771732898081632
2005-04-06,0.010146101347916336
2005-04-07,0.008303767900656159
2005-04-08,0.0
2005-04-11,-0.007695843342960957
2005-04-12,-0.006397508887636981
2005-04-13,0.016071055292649444
2005-04-14,0.09393000051786946
2005-04-15,0.03845750626359799
2005-04-18,-0.004055320820681405
2005-04-19,-0.02479427795855195
2005-04-20,0.033592234877501126
2005-04-21,0.04816478391359662
2005-04-22,-0.011061866377497176
2005-04-25,0.07070519748305212
2005-04-26,-0.01652548310269535
2005-04-27,-0.011268787161532654
2005-04-28,-0.11648183157433278
2005-04-29,-0.07863639440535666
2005-05-09,-0.059600467564085026
2005-05-10,-0.04876966356532904
2005-05-11,-0.036890562087708356
2005-05-12,0.008349106780649533
2005-05-13,0.01953407219756722
2005-05-16,-0.012532799551212268
2005-05-17,-0.0053040990618288195
2005-05-18,-0.017848773498231996
2005-05-19,0.07076877047679793
2005-05-20,-0.02040404241623122
2005-05-23,-0.004607866175406199
2005-05-24,0.007561386740098295
2005-05-25,-0.004234127873912091
2005-05-26,-0.02087738538730219
2005-05-27,-0.04636755589201509
2005-05-30,0.003537986471199522
2005-05-31,-0.011938324656984344
2005-06-01,-0.030513896658153187
2005-06-02,-0.020918979275435796
2005-06-03,0.022767195916150416
2005-06-06,0.04636847913050379
2005-06-07,-0.016744441917601813
2005-06-08,0.015171825012514822
2005-06-09,0.020913899097342516
2005-06-10,-0.007803026729465687
2005-06-13,0.00525136430008466
2005-06-14,0.003882378517377511
2005-06-15,-0.0025572800428434184
2005-06-16,0.029373800975248228
2005-06-17,-0.007811432772789163
2005-06-20,0.06181880441661928
2005-06-21,0.03073527659031056
2005-06-22,-0.014276906463677906
2005-06-23,-0.02123369399058075
2005-06-24,-0.00197590636315164
2005-06-27,0.046896664133712164
2005-06-28,-0.018259574947953577
2005-06-29,-0.03379487166597536
2005-06-30,-0.02744371912280369
2005-07-01,0.008539888582423043
2005-07-04,0.012816865678361284
2005-07-05,0.026687103675450755
2005-07-06,-0.03349904943329491
2005-07-07,0.0051917135272253456
2005-07-08,-0.0014323054942617618
2005-07-11,-0.006910311516787119
2005-07-12,0.003071195482001063
2005-07-13,-0.005357846148078774
2005-07-14,0.01745543557110455
2005-07-15,0.005852757679959578
2005-07-18,0.02078459500265511
2005-07-19,-0.0034048196292514763
2005-07-20,-0.004832659959710333
2005-07-21,0.0018192405598403752
2005-07-22,-0.0020437495112232383
2005-07-25,-0.04396070267302156
2005-07-26,-0.02042721534211738
2005-07-27,0.028082997795294887
2005-07-28,0.07377829535273427
2005-07-29,-0.005435077756463713
2005-08-01,0.018238997561888043
2005-08-02,-0.0369840986221478
2005-08-03,-0.0036941152118616276
2005-08-04,0.01865626784303947
2005-08-05,0.03175535025716748
2005-08-08,0.03244674913158555
2005-08-09,0.06187571152126278
2005-08-10,0.018713845886515396
2005-08-11,-0.020965817974923764
2005-08-12,0.018923022927856005
2005-08-15,0.05028620791339896
2005-08-16,0.0166548362568721
2005-08-17,0.0688967948100848
2005-08-18,-0.05477839512212167
2005-08-19,0.021746933687610614
2005-08-22,-0.03262974445563023
2005-08-23,0.004067330071226293
2005-08-24,-0.002011040153677056
2005-08-25,0.0002576192032318625
2005-08-26,0.030132777767015097
2005-08-29,-0.03595787828751121
2005-08-30,-0.007358785264815426
2005-08-31,0.03502342066211568
2005-09-01,-0.012824636813221497
2005-09-02,0.0009464773340519157
2005-09-05,-0.012479157690263129
2005-09-06,-0.010324559214520614
2005-09-07,-0.001965888531616944
2005-09-08,-0.013721895105313466
2005-09-09,0.02683478515890359
2005-09-12,0.0
2005-09-13,-0.07217494008622148
2005-09-14,-0.020193182623265356
2005-09-15,-0.01360703612954604
2005-09-16,-0.02145156146125282
2005-09-19,0.0
2005-09-20,0.0
2005-09-21,0.0
2005-09-22,0.0
2005-09-23,0.0
2005-09-26,0.0
2005-09-27,0.0
2005-09-28,0.0
2005-09-29,-0.06592325945755205
2005-09-30,-0.013889580989697432
2005-10-10,0.019410843070739557
2005-10-11,0.022128827909574003
2005-10-12,0.0015375966468181654
2005-10-13,0.03968956100540724
2005-10-14,0.00608393393951492
2005-10-17,0.018446114668637412
2005-10-18,-0.021058131024526118
2005-10-19,0.012714691302957017
2005-10-20,-0.017294849750253964
2005-10-21,-0.0022051674342735035
2005-10-24,0.0
2005-10-25,0.0
2005-10-26,0.0
2005-10-27,0.0
2005-10-28,0.0
2005-10-31,0.0
2005-11-01,0.0
2005-11-02,0.0
2005-11-03,0.0
2005-11-04,0.0
2005-11-07,0.0
2005-11-08,0.0
2005-11-09,0.0
2005-11-10,0.14952460499407932
2005-11-11,0.01210077904973012
2005-11-14,-0.005184296683616784
2005-11-15,-0.04294550585271281
2005-11-16,-0.009261136188905554
2005-11-17,-0.004628042747571529
2005-11-18,0.013272281726547569
2005-11-21,-0.012595500055199193
2005-11-22,0.02219865633714181
2005-11-23,0.02016044585584055
2005-11-24,-0.012111860813620885
2005-11-25,0.006896891720761628
2005-11-28,-0.01862558489576887
2005-11-29,0.03724952658624269
2005-11-30,0.030607550258544756
2005-12-01,-0.012130082001138433
2005-12-02,0.013967646528609316
2005-12-05,0.014162777481220225
