date,002028.XSHE
2009-04-03,0.33326962747186395
2009-04-07,0.3328078568367165
2009-04-08,0.3410551537680643
2009-04-09,0.33771059778168966
2009-04-10,0.3278907210930123
2009-04-13,0.32629079225382174
2009-04-14,0.3397407423536432
2009-04-15,0.3468645308572283
2009-04-16,0.3590070264656864
2009-04-17,0.3669651038784795
2009-04-20,0.36038956393312205
2009-04-21,0.3609215204342841
2009-04-22,0.37181320708992743
2009-04-23,0.3685660145913285
2009-04-24,0.36301388843524884
2009-04-27,0.3719070545189659
2009-04-28,0.36750563541052894
2009-04-29,0.3527795136075112
2009-04-30,0.34352734092191295
2009-05-04,0.32645722881583017
2009-05-05,0.32011610041855587
2009-05-06,0.31671981292262374
2009-05-07,0.3275512092544777
2009-05-08,0.3263037284336517
2009-05-11,0.3327849454042717
2009-05-12,0.3215784576905071
2009-05-13,0.31422639090852267
2009-05-14,0.308938930788762
2009-05-15,0.3018356864294123
2009-05-18,0.2999738485916013
2009-05-19,0.29555891654128513
2009-05-20,0.2944357397862888
2009-05-21,0.302627775117392
2009-05-22,0.30275737162837485
2009-05-25,0.3377209099741141
2009-05-26,0.3337074739722806
2009-05-27,0.3253584229647968
2009-06-01,0.31380443371686256
2009-06-02,0.31028336504954235
2009-06-03,0.305290014452453
2009-06-04,0.31361536934130135
2009-06-05,0.318474171952214
2009-06-08,0.3239652354509868
2009-06-09,0.32538962933702614
2009-06-10,0.3215725068345942
2009-06-11,0.3184522995618043
2009-06-12,0.3163734569662663
2009-06-15,0.3040953986035736
2009-06-16,0.3133744635196698
2009-06-17,0.3029764003071032
2009-06-18,0.29906994615346383
2009-06-19,0.2996752280342832
2009-06-22,0.3061455528263804
2009-06-23,0.30516255042910245
2009-06-24,0.2960971408378448
2009-06-25,0.2962456458712662
2009-06-26,0.29344605219148867
2009-06-29,0.29178319700734523
2009-06-30,0.29350743257584394
2009-07-01,0.2891896841834424
2009-07-02,0.29067006204319856
2009-07-03,0.2956828325843279
2009-07-06,0.3036434456751067
2009-07-07,0.302873332913884
2009-07-08,0.2981824582298566
2009-07-09,0.2961317779898985
2009-07-10,0.2932875784407377
2009-07-13,0.2993620706137541
2009-07-14,0.29262722397290064
2009-07-15,0.29723484085624274
2009-07-16,0.30359383618623437
2009-07-17,0.3087480913245371
2009-07-20,0.3060368985761248
2009-07-21,0.3149898389894793
2009-07-22,0.30844593800172
2009-07-23,0.3060083961920613
2009-07-24,0.30818330479836015
2009-07-27,0.3041426034311492
2009-07-28,0.30454541389986656
2009-07-29,0.31277282725509237
2009-07-30,0.3177706216896699
2009-07-31,0.3042478592465199
2009-08-03,0.30243136967574075
2009-08-04,0.3145991645212394
2009-08-05,0.31775494519072095
2009-08-06,0.31151604051178244
2009-08-07,0.30990386117149465
2009-08-10,0.304597496629585
2009-08-11,0.2954749490261593
2009-08-12,0.29357149299017066
2009-08-13,0.28756465500702727
2009-08-14,0.2907474213604007
2009-08-17,0.29612426355066956
2009-08-18,0.29391890251419034
2009-08-19,0.3013292473156997
2009-08-20,0.28557042749887246
2009-08-21,0.2771170564101175
2009-08-24,0.2745158196020532
2009-08-25,0.29583186743475137
2009-08-26,0.29187675385571227
2009-08-27,0.2931361879796394
2009-08-28,0.2915054187258514
2009-08-31,0.29157026675601044
2009-09-01,0.29730060262841546
2009-09-02,0.2931962838278779
2009-09-03,0.273962231243376
