order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000825.XSHE,2012-05-06,银河证券,,,2,1,2012-05-08 12:38:10,2012-05-08 12:38:10,2.0,,,,
000825.XSHE,2012-05-07,华泰联合,,,2,1,2012-05-07 13:41:10,2012-05-07 13:41:10,2.0,,,,
000825.XSHE,2012-05-08,国信证券,,,2,1,2012-05-08 15:25:56,2012-05-08 15:25:56,2.0,,,,
000825.XSHE,2012-05-11,世纪证券,,,2,1,2012-05-11 15:25:57,2012-05-11 15:25:57,2.0,,,,
000825.XSHE,2012-05-11,广发证券,,,2,1,2012-05-14 11:55:16,2012-05-14 11:55:16,2.0,,,,
000825.XSHE,2012-05-12,银河证券,,,2,1,2012-05-14 20:39:23,2012-05-14 20:39:23,2.0,,,,
000825.XSHE,2012-05-14,华泰联合,,,2,1,2012-05-14 16:51:31,2012-05-14 16:51:31,2.0,,,,
000825.XSHE,2012-05-17,中信证券,,,2,1,2012-05-17 17:53:51,2012-05-17 17:53:51,2.0,,,,
000825.XSHE,2012-05-18,广发证券,,,2,1,2012-05-21 11:13:32,2012-05-21 11:13:32,2.0,,,,
000825.XSHE,2012-05-19,银河证券,,,2,1,2012-05-22 13:21:12,2012-05-22 13:21:12,2.0,,,,
000825.XSHE,2012-05-21,华泰联合,,,2,1,2012-05-21 17:10:24,2012-05-21 17:10:24,2.0,,,,
000825.XSHE,2012-05-25,广发证券,,,2,1,2012-05-28 17:31:21,2012-05-28 17:31:21,2.0,,,,
000825.XSHE,2012-05-26,银河证券,,,2,1,2012-05-29 11:16:06,2012-05-29 11:16:06,2.0,,,,
000825.XSHE,2012-05-28,华泰联合,,,2,1,2012-05-28 17:31:21,2012-05-28 17:31:21,2.0,,,,
000825.XSHE,2012-06-01,银河证券,,,2,1,2012-06-06 20:33:13,2012-06-06 20:33:13,2.0,,,,
000825.XSHE,2012-06-01,广发证券,,,2,1,2012-06-04 20:34:43,2012-06-04 20:34:43,2.0,,,,
000825.XSHE,2012-06-01,长江证券,,,2,1,2012-06-01 20:35:43,2012-06-01 20:35:43,2.0,,,,
000825.XSHE,2012-06-04,华泰联合,,,2,1,2012-06-04 13:41:12,2012-06-04 13:41:12,2.0,,,,
000825.XSHE,2012-06-07,UBS Warburg,,,2,1,2012-06-07 17:31:07,2012-06-07 17:31:07,2.0,,,,
000825.XSHE,2012-06-08,广发证券,,,2,1,2012-06-11 20:34:40,2012-06-11 20:34:40,2.0,,,,
000825.XSHE,2012-06-11,国信证券,,,2,1,2012-06-11 11:34:11,2012-06-11 11:34:11,2.0,,,,
000825.XSHE,2012-06-11,华泰联合,,,2,1,2012-06-11 14:37:52,2012-06-11 14:37:52,2.0,,,,
000825.XSHE,2012-06-12,中金公司,,,3,1,2012-06-13 10:43:47,2012-06-13 10:43:47,3.0,,,,
000825.XSHE,2012-06-13,华泰联合,,,2,1,2012-06-15 15:05:56,2012-06-15 15:05:56,2.0,,,,
000825.XSHE,2012-06-15,长江证券,,,2,1,2012-06-18 12:17:47,2012-06-18 12:17:47,2.0,,,,
000825.XSHE,2012-06-16,银河证券,,,2,1,2012-06-20 20:35:46,2012-06-20 20:35:46,2.0,,,,
000825.XSHE,2012-06-18,华泰联合,,,2,1,2012-06-18 20:42:38,2012-06-18 20:42:38,2.0,,,,
000825.XSHE,2012-06-18,国信证券,,,3,1,2012-06-18 14:01:20,2012-06-18 14:01:20,3.0,,,,
000825.XSHE,2012-06-21,国都证券,,,2,1,2012-06-25 10:31:36,2012-06-25 10:31:36,2.0,,,,
000825.XSHE,2012-06-21,广发证券,,,2,1,2012-06-25 20:39:45,2012-06-25 20:39:45,2.0,,,,
000825.XSHE,2012-06-23,银河证券,,,2,1,2012-06-26 12:05:27,2012-06-26 12:05:27,2.0,,,,
000825.XSHE,2012-06-25,华泰联合,,,2,1,2012-06-25 11:13:51,2012-06-25 11:13:51,2.0,,,,
000825.XSHE,2012-06-27,中信证券,,,2,1,2012-06-28 17:10:08,2012-06-28 17:10:08,2.0,,,,
000825.XSHE,2012-06-29,世纪证券,,,2,1,2012-06-29 20:43:09,2012-06-29 20:43:09,2.0,,,,
000825.XSHE,2012-06-29,广发证券,,,2,1,2012-07-03 20:42:39,2012-07-03 20:42:39,2.0,,,,
000825.XSHE,2012-07-02,申万宏源,,,2,1,2012-07-02 12:18:33,2012-07-02 12:18:33,2.0,,,,
000825.XSHE,2012-07-02,华泰联合,,,2,1,2012-07-03 12:15:59,2012-07-03 12:15:59,2.0,,,,
000825.XSHE,2012-07-04,长江证券,,,2,1,2012-07-04 13:33:19,2012-07-04 13:33:19,2.0,,,,
000825.XSHE,2012-07-05,申万宏源,,,2,1,2012-07-05 11:13:48,2012-07-05 11:13:48,2.0,,,,
000825.XSHE,2012-07-06,国信证券,,,3,1,2012-07-06 20:37:24,2012-07-06 20:37:24,3.0,,,,
000825.XSHE,2012-07-06,长江证券,,,2,1,2012-07-09 16:16:34,2012-07-09 16:16:34,2.0,,,,
000825.XSHE,2012-07-06,广发证券,,,2,1,2012-07-10 14:23:21,2012-07-10 14:23:21,2.0,,,,
000825.XSHE,2012-07-06,中信证券,,,2,1,2012-07-10 11:13:09,2012-07-10 11:13:09,2.0,,,,
000825.XSHE,2012-07-06,华泰证券,,,2,1,2012-07-11 16:31:38,2012-07-11 16:31:38,2.0,,,,
000825.XSHE,2012-07-08,银河证券,,,2,1,2012-07-12 12:59:43,2012-07-12 12:59:43,2.0,,,,
000825.XSHE,2012-07-09,申万宏源,,,2,1,2012-07-09 12:05:09,2012-07-09 12:05:09,2.0,,,,
000825.XSHE,2012-07-12,国信证券,,,3,1,2012-07-12 12:59:43,2012-07-12 12:59:43,3.0,,,,
000825.XSHE,2012-07-13,长江证券,,,2,1,2012-07-13 12:05:19,2012-07-13 12:05:19,2.0,,,,
000825.XSHE,2012-07-13,广发证券,,,2,1,2012-07-16 16:52:04,2012-07-16 16:52:04,2.0,,,,
000825.XSHE,2012-07-15,银河证券,,,2,1,2012-07-19 15:09:09,2012-07-19 15:09:09,2.0,,,,
000825.XSHE,2012-07-16,申万宏源,,,2,1,2012-07-16 20:39:08,2012-07-16 20:39:08,2.0,,,,
000825.XSHE,2012-07-20,广发证券,,,2,1,2012-07-23 20:51:01,2012-07-23 20:51:01,2.0,,,,
000825.XSHE,2012-07-22,银河证券,,,2,1,2012-07-24 12:18:26,2012-07-24 12:18:26,2.0,,,,
000825.XSHE,2012-07-23,申万宏源,,,2,1,2012-07-23 10:31:27,2012-07-23 10:31:27,2.0,,,,
000825.XSHE,2012-07-23,华泰证券,,,2,1,2012-07-23 16:30:55,2012-07-23 16:30:55,2.0,,,,
000825.XSHE,2012-07-24,山西证券,,,1,1,2012-07-24 17:29:48,2012-07-24 17:29:48,1.0,,,,
000825.XSHE,2012-07-27,广发证券,,,2,1,2012-07-31 20:45:13,2012-07-31 20:45:13,2.0,,,,
000825.XSHE,2012-07-27,华泰证券,,,2,1,2012-07-30 20:47:39,2012-07-30 20:47:39,2.0,,,,
000825.XSHE,2012-07-29,银河证券,,,2,1,2012-08-04 11:37:20,2012-08-04 11:37:20,2.0,,,,
000825.XSHE,2012-07-30,申万宏源,,,2,1,2012-07-30 11:36:34,2012-07-30 11:36:34,2.0,,,,
000825.XSHE,2012-08-03,广发证券,,,2,1,2012-08-07 17:10:23,2012-08-07 17:10:23,2.0,,,,
000825.XSHE,2012-08-03,长江证券,,,2,1,2012-08-03 11:35:48,2012-08-03 11:35:48,2.0,,,,
000825.XSHE,2012-08-03,华泰证券,,,2,1,2012-08-06 20:59:30,2012-08-06 20:59:30,2.0,,,,
000825.XSHE,2012-08-06,申万宏源,,,2,1,2012-08-06 11:12:58,2012-08-06 11:12:58,2.0,,,,
000825.XSHE,2012-08-07,国信证券,,,3,1,2012-08-07 17:10:23,2012-08-07 17:10:23,3.0,,,,
000825.XSHE,2012-08-08,申万宏源,,,2,1,2012-08-08 13:39:58,2012-08-08 13:39:58,2.0,,,,
000825.XSHE,2012-08-10,广发证券,,,2,1,2012-08-13 20:39:04,2012-08-13 20:39:04,2.0,,,,
000825.XSHE,2012-08-12,银河证券,,,2,1,2012-08-13 20:39:04,2012-08-13 20:39:04,2.0,,,,
000825.XSHE,2012-08-13,申万宏源,,,2,1,2012-08-13 10:48:54,2012-08-13 10:48:54,2.0,,,,
000825.XSHE,2012-08-19,银河证券,,,2,1,2012-08-20 17:09:57,2012-08-20 17:09:57,2.0,,,,
000825.XSHE,2012-08-19,申万宏源,,,2,1,2012-08-20 11:13:36,2012-08-20 11:13:36,2.0,,,,
000825.XSHE,2012-08-21,申万宏源,,,2,1,2012-08-21 11:11:41,2012-08-21 11:11:41,2.0,,,,
000825.XSHE,2012-08-24,广发证券,,,2,1,2012-08-29 11:55:01,2012-08-29 11:55:01,2.0,,,,
000825.XSHE,2012-08-25,银河证券,,,2,1,2012-08-29 20:38:02,2012-08-29 20:38:02,2.0,,,,
000825.XSHE,2012-08-25,中泰证券,,,2,1,2012-08-28 17:09:56,2012-08-28 17:09:56,2.0,,,,
000825.XSHE,2012-08-27,申万宏源,,,2,1,2012-08-27 16:31:36,2012-08-27 16:31:36,2.0,,,,
000825.XSHE,2012-08-27,华泰证券,3.5000,M06,2,1,2012-08-27 20:38:06,2012-08-27 20:38:06,2.0,3.5,,,
000825.XSHE,2012-08-27,海通证券,3.8500,M06,2,1,2012-08-27 20:38:06,2012-08-27 20:38:06,2.0,3.85,,,
000825.XSHE,2012-08-27,长江证券,,,2,1,2012-08-28 10:25:22,2012-08-28 10:25:22,2.0,,,,
000825.XSHE,2012-08-28,中银国际证券,3.8000,M06,2,1,2012-08-29 14:10:43,2012-08-29 14:10:43,2.0,3.8,,,
000825.XSHE,2012-08-31,广发证券,,,2,1,2012-09-04 15:46:01,2012-09-04 15:46:01,2.0,,,,
000825.XSHE,2012-09-01,银河证券,,,2,1,2012-09-06 11:35:43,2012-09-06 11:35:43,2.0,,,,
000825.XSHE,2012-09-03,申万宏源,,,2,1,2012-09-03 21:00:22,2012-09-03 21:00:22,2.0,,,,
000825.XSHE,2012-09-03,长江证券,,,2,1,2012-09-03 21:00:22,2012-09-03 21:00:22,2.0,,,,
000825.XSHE,2012-09-05,华泰证券,,,2,1,2012-09-05 14:44:29,2012-09-05 14:44:29,2.0,,,,
000825.XSHE,2012-09-05,长江证券,,,2,1,2012-09-05 20:38:59,2012-09-05 20:38:59,2.0,,,,
000825.XSHE,2012-09-07,广发证券,,,2,1,2012-09-11 11:54:39,2012-09-11 11:54:39,2.0,,,,
000825.XSHE,2012-09-07,申万宏源,,,2,1,2012-09-08 11:12:59,2012-09-08 11:12:59,2.0,,,,
000825.XSHE,2012-09-08,银河证券,,,2,1,2012-09-13 16:33:56,2012-09-13 16:33:56,2.0,,,,
000825.XSHE,2012-09-10,中信证券,,,2,1,2012-09-11 16:32:01,2012-09-11 16:32:01,2.0,,,,
000825.XSHE,2012-09-10,申万宏源,,,2,1,2012-09-10 13:01:58,2012-09-10 13:01:58,2.0,,,,
000825.XSHE,2012-09-11,山西证券,,,1,1,2012-09-11 14:37:51,2012-09-11 14:37:51,1.0,,,,
000825.XSHE,2012-09-12,招商证券,,,2,1,2012-09-17 17:09:59,2012-09-17 17:09:59,2.0,,,,
000825.XSHE,2012-09-14,招商证券,,,2,1,2012-09-17 20:43:12,2012-09-17 20:43:12,2.0,,,,
000825.XSHE,2012-09-14,广发证券,,,2,1,2012-09-17 20:43:12,2012-09-17 20:43:12,2.0,,,,
000825.XSHE,2012-09-15,银河证券,,,2,1,2012-09-18 11:55:00,2012-09-18 11:55:00,2.0,,,,
000825.XSHE,2012-09-16,申万宏源,,,2,1,2012-09-17 12:20:14,2012-09-17 12:20:14,2.0,,,,
000825.XSHE,2012-09-19,申万宏源,,,2,1,2012-09-19 15:06:05,2012-09-19 15:06:05,2.0,,,,
000825.XSHE,2012-09-21,华泰证券,,,2,1,2012-09-27 17:33:55,2012-09-27 17:33:55,2.0,,,,
000825.XSHE,2012-09-21,广发证券,,,2,1,2012-09-24 16:53:21,2012-09-24 16:53:21,2.0,,,,
000825.XSHE,2012-09-22,银河证券,,,2,1,2012-09-25 13:44:16,2012-09-25 13:44:16,2.0,,,,
000825.XSHE,2012-09-24,申万宏源,,,2,1,2012-09-24 11:34:58,2012-09-24 11:34:58,2.0,,,,
000825.XSHE,2012-09-28,广发证券,,,2,1,2012-10-08 15:48:22,2012-10-08 15:48:22,2.0,,,,
000825.XSHE,2012-09-28,世纪证券,,,2,1,2012-09-28 13:25:04,2012-09-28 13:25:04,2.0,,,,
000825.XSHE,2012-10-07,银河证券,,,2,1,2012-10-10 10:50:43,2012-10-10 10:50:43,2.0,,,,
000825.XSHE,2012-10-08,华泰证券,,,2,1,2012-10-09 11:12:57,2012-10-09 11:12:57,2.0,,,,
000825.XSHE,2012-10-08,申万宏源,,,2,1,2012-10-08 11:13:19,2012-10-08 11:13:19,2.0,,,,
000825.XSHE,2012-10-09,华泰证券,,,2,1,2012-10-10 15:27:12,2012-10-10 15:27:12,2.0,,,,
000825.XSHE,2012-10-09,长江证券,,,2,1,2012-10-09 15:17:39,2012-10-09 15:17:39,2.0,,,,
000825.XSHE,2012-10-11,申万宏源,,,2,1,2012-10-11 11:54:44,2012-10-11 11:54:44,2.0,,,,
000825.XSHE,2012-10-11,国信证券,,,3,1,2012-10-11 16:37:48,2012-10-11 16:37:48,3.0,,,,
000825.XSHE,2012-10-12,广发证券,,,2,1,2012-10-16 17:09:27,2012-10-16 17:09:27,2.0,,,,
000825.XSHE,2012-10-12,华泰证券,,,2,1,2012-10-15 17:30:12,2012-10-15 17:30:12,2.0,,,,
000825.XSHE,2012-10-14,银河证券,,,2,1,2012-10-17 17:52:25,2012-10-17 17:52:25,2.0,,,,
000825.XSHE,2012-10-14,申万宏源,,,2,1,2012-10-15 11:37:15,2012-10-15 11:37:15,2.0,,,,
000825.XSHE,2012-10-19,申万宏源,,,2,1,2012-10-19 14:30:03,2012-10-19 14:30:03,2.0,,,,
000825.XSHE,2012-10-21,银河证券,,,2,1,2012-10-23 13:35:44,2012-10-23 13:35:44,2.0,,,,
000825.XSHE,2012-10-22,广发证券,,,2,1,2012-10-23 23:17:43,2012-10-23 23:17:43,2.0,,,,
000825.XSHE,2012-10-22,华泰证券,,,2,1,2012-10-22 20:36:07,2012-10-22 20:36:07,2.0,,,,
000825.XSHE,2012-10-22,申万宏源,,,2,1,2012-10-22 11:42:43,2012-10-22 11:42:43,2.0,,,,
000825.XSHE,2012-10-23,中银国际证券,3.7000,M06,2,1,2012-10-25 00:26:29,2012-10-25 00:26:29,2.0,3.7,,,
000825.XSHE,2012-10-26,华泰证券,3.5000,M06,2,1,2012-10-29 20:28:07,2012-10-29 20:28:07,2.0,3.5,,,
000825.XSHE,2012-10-26,广发证券,,,2,1,2012-10-30 11:12:06,2012-10-30 11:12:06,2.0,,,,
000825.XSHE,2012-10-27,方正证券,,,2,1,2012-10-29 20:28:07,2012-10-29 20:28:07,2.0,,,,
000825.XSHE,2012-10-27,世纪证券,,,2,1,2012-10-31 10:45:47,2012-10-31 10:45:47,2.0,,,,
000825.XSHE,2012-10-28,银河证券,,,2,1,2012-10-31 11:54:18,2012-10-31 11:54:18,2.0,,,,
000825.XSHE,2012-10-29,长江证券,,,2,1,2012-10-30 16:48:09,2012-10-30 16:48:09,2.0,,,,
000825.XSHE,2012-10-29,申万宏源,,,2,1,2012-10-29 16:09:17,2012-10-29 16:09:17,2.0,,,,
000825.XSHE,2012-10-30,中银国际证券,3.8000,M06,2,1,2012-10-31 14:51:10,2012-10-31 14:51:10,2.0,3.8,,,
000825.XSHE,2012-10-31,长江证券,,,2,1,2012-11-01 11:54:03,2012-11-01 11:54:03,2.0,,,,
000825.XSHE,2012-11-01,长江证券,,,2,1,2012-11-23 22:06:40,2012-11-23 22:06:40,2.0,,,,
000825.XSHE,2012-11-01,华泰证券,,,2,1,2012-11-02 16:10:40,2012-11-02 16:10:40,2.0,,,,
000825.XSHE,2012-11-02,广发证券,,,2,1,2012-11-05 16:29:00,2012-11-05 16:29:00,2.0,,,,
000825.XSHE,2012-11-02,华泰证券,,,2,1,2012-11-30 15:02:57,2012-11-30 15:02:57,2.0,,,,
000825.XSHE,2012-11-03,银河证券,,,2,1,2012-11-07 17:53:45,2012-11-07 17:53:45,2.0,,,,
000825.XSHE,2012-11-05,申万宏源,,,2,1,2012-11-05 12:16:27,2012-11-05 12:16:27,2.0,,,,
000825.XSHE,2012-11-08,国信证券,,,3,1,2012-11-08 16:09:11,2012-11-08 16:09:11,3.0,,,,
000825.XSHE,2012-11-08,申万宏源,,,2,1,2012-11-08 10:36:04,2012-11-08 10:36:04,2.0,,,,
000825.XSHE,2012-11-09,华泰证券,,,2,1,2012-11-13 17:30:29,2012-11-13 17:30:29,2.0,,,,
000825.XSHE,2012-11-09,申万宏源,,,2,1,2012-11-09 15:03:44,2012-11-09 15:03:44,2.0,,,,
000825.XSHE,2012-11-09,广发证券,,,2,1,2012-11-12 16:49:08,2012-11-12 16:49:08,2.0,,,,
000825.XSHE,2012-11-10,银河证券,,,2,1,2012-11-12 14:43:01,2012-11-12 14:43:01,2.0,,,,
000825.XSHE,2012-11-12,申万宏源,,,2,1,2012-11-12 14:43:01,2012-11-12 14:43:01,2.0,,,,
000825.XSHE,2012-11-13,国信证券,,,3,1,2012-11-13 12:15:57,2012-11-13 12:15:57,3.0,,,,
000825.XSHE,2012-11-16,广发证券,,,2,1,2012-11-19 16:53:19,2012-11-19 16:53:19,2.0,,,,
000825.XSHE,2012-11-16,华泰证券,,,2,1,2012-11-19 15:29:36,2012-11-19 15:29:36,2.0,,,,
000825.XSHE,2012-11-18,银河证券,,,2,1,2012-11-22 10:36:17,2012-11-22 10:36:17,2.0,,,,
000825.XSHE,2012-11-19,申万宏源,,,2,1,2012-11-19 21:54:11,2012-11-19 21:54:11,2.0,,,,
000825.XSHE,2012-11-23,广发证券,,,2,1,2012-11-26 16:06:26,2012-11-26 16:06:26,2.0,,,,
000825.XSHE,2012-11-23,华泰证券,,,2,1,2012-11-26 16:06:26,2012-11-26 16:06:26,2.0,,,,
000825.XSHE,2012-11-25,银河证券,,,2,1,2012-11-28 15:46:21,2012-11-28 15:46:21,2.0,,,,
000825.XSHE,2012-11-26,申万宏源,,,2,1,2012-11-26 16:06:26,2012-11-26 16:06:26,2.0,,,,
