order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000825.XSHE,2011-10-29,2011,q3,1405,,2011-10-29发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2011-10-29,financial_reports,,,,407850600.4900,,,,1.2549,,,,,,,,2011-10-28,,328462968.6463,,,0.2417,2021-04-12 11:01:47,2021-04-12 11:01:47
000825.XSHE,2011-10-29,2011,q3,1503,,2011-10-29发布的财报净利润同比增速超出2011一致预期同比增速,,,,,,,,2011-10-29,financial_reports,,,,407850600.4900,,,,1.2549,,,,,,,,2011-10-28,,328462968.6463,,0.8160,0.4389,2021-04-12 11:01:47,2021-04-12 11:01:47
000825.XSHE,2012-04-13,2011,q4,1403,,2012-04-13发布的业绩快报超出机构的一致预期,,,,,,,,2012-04-13,current_performance,,,1805090000.0000,,,,,,,,,,,,,2012-04-12,1558990808.2389,,,,0.1579,2021-04-12 11:01:47,2021-04-12 11:01:47
000825.XSHE,2012-04-13,2011,q4,1502,,2012-04-13发布的业绩快报同比增速超出一致预期2011同比增速,,,,,,,,2012-04-13,current_performance,,,1805090000.0000,,,0.3154,,,,,,,,,,2012-04-12,1558990808.2389,,0.1360,,0.1793,2021-04-12 11:01:47,2021-04-12 11:01:47
000825.XSHE,2012-04-13,2011,q4,1504,,2012-04-13发布的业绩快报同比增速超出2011一致预期同比增速,,,,,,,,2012-04-13,current_performance,,,,1805090000.0000,,,,0.4658,,,,,,,,2012-04-12,,312734959.0052,,-0.1797,0.6455,2021-04-12 11:01:47,2021-04-12 11:01:47
000825.XSHE,2012-10-27,2012,q3,1405,,2012-10-27发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2012-10-27,financial_reports,,,,316927891.5700,,,,-0.2229,,,,,,,,2012-10-26,,260494178.5330,,,0.2166,2021-04-12 11:01:47,2021-04-12 11:01:47
000825.XSHE,2012-10-27,2012,q3,1501,,2012-10-27发布的财报净利润同比增速超出一致预期2012同比增速,,,,,,,,2012-10-27,financial_reports,,,682529137.0700,,,-0.4523,,,,,,,,,,2012-10-26,983035723.1966,,-0.4554,,0.0031,2021-04-12 11:01:47,2021-04-12 11:01:47
000825.XSHE,2012-10-27,2012,q3,1503,,2012-10-27发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2012-10-27,financial_reports,,,,316927891.5700,,,,-0.2229,,,,,,,,2012-10-26,,260494178.5330,,-0.3613,0.1384,2021-04-12 11:01:47,2021-04-12 11:01:47
000825.XSHE,2013-04-19,2012,q4,1405,,2013-04-19发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2013-04-19,financial_reports,,,,423188932.0300,,,,-0.2427,,,,,,,,2013-04-18,,300088651.9837,,,0.4102,2021-04-12 11:01:47,2021-04-12 11:01:47
000825.XSHE,2013-04-19,2012,q4,1503,,2013-04-19发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2013-04-19,financial_reports,,,,423188932.0300,,,,-0.2427,,,,,,,,2013-04-18,,300088651.9837,,-0.4630,0.2203,2021-04-12 11:01:47,2021-04-12 11:01:47
