order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600879.XSHG,2010q1,2011-04-28,348598704.68,-185069437.41,-103979564.56,2283659079.71,1,2923844900.16,30027125.42,346030921.74,1350355498.05,,696937655.74,6011417238.5,52000000.0,2022-01-06 09:57:47,622675.46,2447166829.75,273766587.55,494852147.26,3087572338.34,494852147.26,3915543537.67,710528449.88,9972945.0
600879.XSHG,2010q2,2011-10-28,818077434.9100001,-333907628.49,-275434750.94,2398860283.82,1,3249547963.06,66276067.16000001,345590531.88,1389491121.98,,702055282.27,6382169243.14,1045412.03,2022-08-06 19:03:16,2081555.9,2780781072.71,641114656.48,1132850379.3,3132621280.08,1132850379.3,4136854524.43,835406908.04,23863666.599999998
600879.XSHG,2010q3,2011-10-28,1184190861.49,-272082731.86,-374525419.78,2609792114.04,1,3298122162.54,88397582.65,343896220.02,1332758548.48,,580281276.53,6371760879.71,1507300.53,2022-01-06 09:57:47,3657835.88,2848508313.13,427133339.1,1649845845.51,3073638717.17,1649845845.51,4040755882.65,890258292.95,34613420.3
600879.XSHG,2010q4,2012-03-01,2185401908.03,60734601.47,-506408011.24,2430144135.76,1,3246870123.44,152561735.6,339819353.6,1399038369.89,,548243454.57,6384081935.03,9955938.5,2022-01-06 09:57:47,5567771.51,2708045595.04,248154800.15,2961524370.38,3137211811.59,2961524370.38,3864396126.15,1694325426.83,57743762.51
600879.XSHG,2011q1,2012-04-23,411803986.45,-182570878.41,-140138871.29,2563593715.94,1,3626861579.25,25947601.19,350267417.98,1426691395.8,,669529555.48,6790020992.03,8874050.0,2022-01-06 09:57:47,-441039.36,3085840663.26,369129214.13,564634545.11,3163159412.78,564634545.11,4244099541.97,1688567406.4,16122963.31
600879.XSHG,2011q2,2012-10-26,1025133147.8900001,-342197347.52,-92845049.99,2716998068.37,1,3680323214.87,55718848.769999996,347862076.1,1457615357.34,,742975784.28,6877619543.74,33639365.79,2022-08-06 19:03:16,-1378207.47,3130731679.87,376203924.32,1382647476.98,3197296328.87,1382647476.98,4401121757.85,1611514867.68,43188907.6
600879.XSHG,2011q3,2012-10-26,1581544051.94,-324714510.21,-235073363.24,2797765934.77,1,3813908027.24,113159080.02,340477229.93,1516283801.67,,818859737.78,7078354572.46,99116329.18,2022-01-06 09:57:47,-1476492.52,3272384807.64,451922554.95,2139427032.94,3264446545.22,2139427032.94,4481011700.57,1609290158.29,70859166.0
600879.XSHG,2011q4,2013-02-01,2645678087.09,220751783.01,-252529634.09,2831390138.47,1,3462900018.73,169339299.42,331639154.93,1551015784.96,,532999838.32,6795073498.51,1299420.0,2022-01-06 09:57:47,8276841.93,2912963286.27,-96389366.84,3508897565.37,3332173479.78,3508897565.37,4219350208.49,1633726025.68,100276632.36
600879.XSHG,2012q1,2013-04-25,469231284.85,-210464921.72,-83065335.05,2954046832.35,1,3785066697.34,27917211.52,344403811.8,1579356853.88,,706809816.28,7145157388.64,14332540.6,2022-01-06 09:57:47,133946.73,3234060177.52,347840846.36,659118034.17,3360090691.3,659118034.17,4544473663.81,1613726219.31,25449341.34
600879.XSHG,2012q2,2013-10-30,1177829641.9499998,-406752934.25,-194130575.87,2918760656.47,1,3737124573.6,66594827.760000005,323760954.5,1619766202.42,,818235521.49,7233732881.14,2475158.89,2022-08-06 19:03:16,1043697.0700000001,3183938221.97,528763428.49,1607797420.7699997,3496608307.54,1607797420.7699997,4597927042.82,1588294450.69,47340293.61
600879.XSHG,2012q3,2013-10-30,1742907436.11,-553024785.29,-273903965.56,3152068838.33,1,3953890261.06,93863382.37,319086840.88,1646569206.32,,828296654.4,7477767123.21,617215.29,2022-01-06 09:57:47,2528685.41,3399648793.84,688112158.1,2362921560.47,3523876862.15,2362921560.47,4806488262.46,1574704740.99,73224761.53
600879.XSHG,2012q4,2014-02-22,2777030138.56,-44079426.92,-173662776.56,3526504782.93,1,4046501933.1,209377525.08,342671254.56,1754019331.91,,659109427.05,7665544819.62,10225000.0,2022-01-06 09:57:47,15582990.15,3486449292.03,272840349.77,3714022858.03,3619042886.52,3714022858.03,5083193395.77,1575929455.65,102719455.0
600879.XSHG,2013q1,2014-04-30,557037356.63,-106442763.96,-107461616.98,3680363786.38,1,4165279224.92,32160346.18,339397157.14,1704366768.14,,725246406.95,7735378379.22,12081998.23,2022-01-06 09:57:47,-16013.59,3605481959.26,37273319.87,761419337.62,3570099154.3,761419337.62,5135315098.29,1560384471.55,24814265.03
600879.XSHG,2013q2,2014-10-30,1316757528.62,-178997021.4,-184872550.7,3842391082.11,1,3484134342.45,78659074.38,336037182.76,1748021203.27,,810179376.75,8449412569.77,3508886.23,2022-08-06 19:03:16,-840932.49,2922014959.31,572341952.52,1746714816.21,4965278227.32,1746714816.21,5753247364.7,1581300972.45,44563726.27
600879.XSHG,2013q3,2014-10-30,1730958590.01,-346308664.66,-264843410.69,4097521929.0,1,3549218099.79,105284280.98,331133927.94,1772994394.14,,846454680.93,8541121533.71,1426888.0,2022-01-06 09:57:47,-869861.74,2984707882.09,596184879.72,2337555560.03,4991903433.92,2337555560.03,5788108728.29,1597046911.67,53821335.64
600879.XSHG,2013q4,2015-02-13,3128805101.38,10042491.34,-434144989.03,3965671464.28,1,3454223714.15,241391383.52,400833912.56,1901722054.28,,746631570.05,8584721542.67,213292348.94,2022-01-06 09:57:47,1225996.39,2885276302.64,345697611.35,4106484752.23,5130497828.52,4106484752.23,5621421188.63,1734804015.79,73739335.59
