order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600885.XSHG,2010q1,2011-04-28,134658879.42,22197437.77,-20178621.94,115268293.57,1,551794809.61,3787449.34,34596130.36,-230410039.98,,29722509.85,548406880.88,10000000.0,2021-12-29 22:02:12,,526794809.61,-19537862.3,158089899.61,-3387928.73,158089899.61,229791560.5,191455689.79,9224082.41
600885.XSHG,2010q2,2011-10-26,276542691.46,4806622.09,-25268109.92,113779169.06,1,581304687.91,7391353.99,37243587.87,-233269472.28,,39715192.36,607787441.09,22044723.87,2022-08-06 19:04:13,193951.89,581304687.91,8893847.53,330482754.47,26482753.18,330482754.47,253408018.62,187144459.23,23940068.949999996
600885.XSHG,2010q3,2011-10-26,413393409.82,6760106.73,-24893907.79,113637643.01,1,567270148.33,2288039.32,37020423.78,-234727547.94,,34744301.37,591738027.18,32044723.87,2021-12-29 22:02:12,193951.89,567270148.33,12579800.38,489579690.97,24467878.85,489579690.97,244474978.79,179267279.93,33977132.91
600885.XSHG,2010q4,2012-03-10,568750382.81,76492912.12,-12147500.31,106515068.85,1,637283619.8,13400313.54,93382498.8,-225497408.45,,71958648.13,820966428.64,10934122.86,2021-12-29 22:02:12,331532.55,550283619.8,-70183430.9,660963802.4,183682808.84,660963802.4,313694332.91,281292214.37,53672174.9
600885.XSHG,2011q1,2012-04-23,116039605.52,33021057.66,-1644870.17,107081195.74,1,707398472.59,-14465875.29,92866743.84,-240187145.0,,93844713.5,702664871.54,32934122.86,2021-12-29 22:02:12,,627398472.59,-36883368.26,129743193.91,-4733601.05,129743193.91,314889291.09,270499331.87,11906164.86
600885.XSHG,2011q2,2012-10-30,74889780.77,98602348.76,-1971391.66,96402659.79,1,733312668.68,-23656249.039999995,92350988.88,-253450487.55,,67220039.01,714956693.92,72000000.0,2022-08-06 19:04:13,0.0,703312668.68,-40967990.87,76366906.4,-18355974.76,76366906.4,337895004.37,266079515.15,15827642.649999999
600885.XSHG,2011q3,2012-10-30,98738818.44,64503697.5,-6607792.7,105978933.38,1,734273482.0,-50269372.66,91932764.21,-291773108.41,,66470442.9,676665332.8,66000000.0,2021-12-29 22:02:12,258480.0,674273482.0,-46337532.58,103037874.09,-57608149.2,103037874.09,322788716.1,246468967.0,31151084.22
600885.XSHG,2011q4,2013-02-20,2075856913.9,86377201.77,-271952882.14,623779353.66,1,1657823951.81,340980192.24,63465959.2,328838546.98,,666574186.73,2930448956.38,68430000.0,2021-12-29 22:02:12,258480.0,1396600847.87,345019017.37,3019857890.76,1272625004.57,3019857890.76,1868119651.14,864711218.06,76856014.89
600885.XSHG,2012q1,2013-04-25,478266013.49,3945589.48,-22851821.51,111663995.69,1,758313600.48,69462618.11,90912254.29,-381760193.74,,66496739.32,611179946.11,29050000.0,2021-12-29 22:02:12,,689015615.45,-70315751.08,692937047.92,-147133654.37,692937047.92,273710983.51,220213304.76,24833932.71
600885.XSHG,2012q2,2013-10-29,1004940737.73,158185192.22,-53639867.94,100777732.6,1,826917742.97,161199150.26,90403598.17,-393931850.29,,97627856.0,666903674.26,15100000.0,2022-08-06 19:04:13,0.0,765321772.91,-258277654.41,1437262177.9300003,-160014068.71,1437262177.9300003,336417575.29,221601704.71,43295133.21
600885.XSHG,2012q3,2013-10-29,1530857045.56,219348672.84,-67516201.9,,1,57822150.35,255920998.19,,-285685850.46,,,67594450.35,,2021-12-29 22:02:12,19692202.6,57822150.35,-247511206.91,2192619388.03,9772300.0,2192619388.03,67594450.35,,55958176.21
600885.XSHG,2012q4,2014-04-25,2031872894.33,320984624.03,-76391572.38,510165687.25,1,1305465036.34,398170024.34,74402255.44,575985025.31,,828236605.89,2961901680.82,21100000.0,2021-12-29 22:02:12,8957600.0,1205962292.08,-339387032.08,3008258576.51,1656436644.48,3008258576.51,1854114066.78,888975056.23,51627803.61
600885.XSHG,2013q1,2014-04-25,536315614.64,88140571.77,-10991743.34,510786414.22,1,1256181428.95,83970819.32,74050999.79,580042309.18,,819231302.1,2953565272.88,37720000.0,2021-12-29 22:02:12,,1168417930.5,-91417240.3,773940736.25,1697383843.93,773940736.25,1851897502.27,893748848.3,15285761.0
600885.XSHG,2013q2,2014-10-31,1147734687.38,199717806.49,-113282487.45,531901909.49,1,1415318479.26,205705227.55,73562626.39,684470748.12,,941489437.44,3173589743.28,58020000.0,2022-08-06 19:04:13,,1051796564.25,-77933364.01,1674895399.27,1758271264.02,1674895399.27,2051712328.38,895987356.74,25755732.310000002
600885.XSHG,2013q3,2014-10-31,1699946500.45,235680927.42,-157216921.8,529613847.36,1,1393837182.69,353297414.05,74216126.07,786968002.9,,904088385.15,3307292863.57,51300000.0,2021-12-29 22:02:12,,1045405295.18,-36603264.47,2522533106.61,1913455680.88,2522533106.61,2172686533.76,927702244.63,24504090.1
