order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000001.XSHE,2011-04-14,2011,q1,1502,,2011-04-14发布的业绩预告同比增速超出一致预期2011同比增速,,,,,,,,2011-04-14,performance_forecast,2524990000.0000,2367180000.0000,,,0.5000,,,,,,,,,,,2011-04-13,7601864828.3365,,0.2170,,0.2830,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-04-14,2011,q1,1504,,2011-04-14发布的业绩预告同比增速超出2011一致预期同比增速,,,,,,,,2011-04-14,performance_forecast,2524990000.0000,2367180000.0000,,,,,0.5000,,,,,,,,,2011-04-13,,1920569606.0000,,0.2170,0.2830,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-04-27,2011,q1,1405,,2011-04-27发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2011-04-27,financial_reports,,,,2402199000.0000,,,,0.5222,,,,,,,,2011-04-26,,1937928904.0000,,,0.2396,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-04-27,2011,q1,1501,,2011-04-27发布的财报净利润同比增速超出一致预期2011同比增速,,,,,,,,2011-04-27,financial_reports,,,2402199000.0000,,,0.5222,,,,,,,,,,2011-04-26,7670635766.5733,,0.2280,,0.2942,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-04-27,2011,q1,1503,,2011-04-27发布的财报净利润同比增速超出2011一致预期同比增速,,,,,,,,2011-04-27,financial_reports,,,,2402199000.0000,,,,0.5222,,,,,,,,2011-04-26,,1937928904.0000,,0.2280,0.2942,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-07-13,2011,q2,1502,,2011-07-13发布的业绩预告同比增速超出一致预期2011同比增速,,,,,,,,2011-07-13,performance_forecast,4852990000.0000,4549680000.0000,,,0.5000,,,,,,,,,,,2011-07-12,8212743813.8297,,0.3148,,0.1852,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-07-13,2011,q2,1504,,2011-07-13发布的业绩预告同比增速超出2011一致预期同比增速,,,,,,,,2011-07-13,performance_forecast,4852990000.0000,4549680000.0000,,,,,0.4759,,,,,,,,,2011-07-12,,1810894244.6000,,0.2446,0.2313,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-08-18,2011,q2,1405,,2011-08-18发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2011-08-18,financial_reports,,,,2328939000.0000,,,,0.6006,,,,,,,,2011-08-17,,2302102582.2000,,,0.0117,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-08-18,2011,q2,1503,,2011-08-18发布的财报净利润同比增速超出2011一致预期同比增速,,,,,,,,2011-08-18,financial_reports,,,,2328939000.0000,,,,0.6006,,,,,,,,2011-08-17,,2302102582.2000,,0.5822,0.0184,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-10-15,2011,q3,1502,,2011-10-15发布的业绩预告同比增速超出一致预期2011同比增速,,,,,,,,2011-10-15,performance_forecast,8020960000.0000,7549140000.0000,,,0.6000,,,,,,,,,,,2011-10-14,9856163075.3282,,0.5779,,0.0221,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-10-15,2011,q3,1504,,2011-10-15发布的业绩预告同比增速超出2011一致预期同比增速,,,,,,,,2011-10-15,performance_forecast,8020960000.0000,7549140000.0000,,,,,0.6723,,,,,,,,,2011-10-14,,2687554825.7000,,0.5949,0.0774,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-10-26,2011,q3,1405,,2011-10-26发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2011-10-26,financial_reports,,,,2956044000.0000,,,,0.7542,,,,,,,,2011-10-25,,2758665750.3000,,,0.0715,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-10-26,2011,q3,1501,,2011-10-26发布的财报净利润同比增速超出一致预期2011同比增速,,,,,,,,2011-10-26,financial_reports,,,7687182000.0000,,,0.6293,,,,,,,,,,2011-10-25,9991979634.5805,,0.5996,,0.0297,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2011-10-26,2011,q3,1503,,2011-10-26发布的财报净利润同比增速超出2011一致预期同比增速,,,,,,,,2011-10-26,financial_reports,,,,2956044000.0000,,,,0.7542,,,,,,,,2011-10-25,,2758665750.3000,,0.6371,0.1171,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2012-04-26,2012,q1,1405,,2012-04-26发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2012-04-26,financial_reports,,,,3429000000.0000,,,,0.4274,,,,,,,,2012-04-25,,2985933357.0000,,,0.1484,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2012-04-26,2012,q1,1501,,2012-04-26发布的财报净利润同比增速超出一致预期2012同比增速,,,,,,,,2012-04-26,financial_reports,,,3429000000.0000,,,0.4274,,,,,,,,,,2012-04-25,12776073715.4400,,0.2430,,0.1845,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2012-04-26,2012,q1,1503,,2012-04-26发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2012-04-26,financial_reports,,,,3429000000.0000,,,,0.4274,,,,,,,,2012-04-25,,2985933357.0000,,0.2430,0.1844,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2012-08-16,2012,q2,1405,,2012-08-16发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2012-08-16,financial_reports,,,,3332000000.0000,,,,0.4307,,,,,,,,2012-08-15,,2496622608.0000,,,0.3346,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2012-08-16,2012,q2,1501,,2012-08-16发布的财报净利润同比增速超出一致预期2012同比增速,,,,,,,,2012-08-16,financial_reports,,,6761000000.0000,,,0.4290,,,,,,,,,,2012-08-15,11872273071.9733,,0.1550,,0.2740,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2012-08-16,2012,q2,1503,,2012-08-16发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2012-08-16,financial_reports,,,,3332000000.0000,,,,0.4307,,,,,,,,2012-08-15,,2496622608.0000,,0.0720,0.3587,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2012-10-26,2012,q3,1405,,2012-10-26发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2012-10-26,financial_reports,,,,3476000000.0000,,,,0.1759,,,,,,,,2012-10-25,,2685565974.0000,,,0.2943,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2012-10-26,2012,q3,1501,,2012-10-26发布的财报净利润同比增速超出一致预期2012同比增速,,,,,,,,2012-10-26,financial_reports,,,10237000000.0000,,,0.3317,,,,,,,,,,2012-10-25,11800776671.4776,,0.1481,,0.1836,2021-04-12 11:01:47,2021-04-12 11:01:47
000001.XSHE,2012-10-26,2012,q3,1503,,2012-10-26发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2012-10-26,financial_reports,,,,3476000000.0000,,,,0.1759,,,,,,,,2012-10-25,,2685565974.0000,,-0.0915,0.2674,2021-04-12 11:01:47,2021-04-12 11:01:47
