order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000630.XSHE,2015-09-01,2015,q4,1102,海通证券,"海通证券2015-09-01发布的报告上调了该股盈利预测,分析师：施毅,刘博,钟奇 等",2015-09-01,铜陵有色：金属价格弱势无碍公司经营业绩稳健增长,"施毅,刘博,钟奇 等",730770000.0000,2015-04-30,铜陵有色：产业升级提升毛利 兼并重组估值可期,650660000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1231,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2016-05-02,2016,q4,1302,长江证券,长江证券2016-05-02发布的报告研报摘要中含有超预期信息,2016-05-02,铜陵有色：矿产铜仍有增长 铜价反弹将助力业绩改善,"葛军,熊文静",30400000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2016-08-30,2016,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-09-05,96600000.0000,2016-08-29,26550000.0000,,,,2.6384,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2016-10-25,2016,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-10-31,148860000.0000,2016-10-24,96600000.0000,,,,0.5410,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2016-10-25,2016,q4,1101,华泰证券,"华泰证券2016-10-25发布的报告上调了该股盈利预测,分析师：陈雳",2016-10-25,铜陵有色：定增获批 混改推进,陈雳,148860000.0000,2016-08-30,铜陵有色：主业平稳增长 汇兑损失影响业绩,96600000.0000,,,,,,,,,,,,,,,,,,,,,,,0.5410,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2016-10-25,2016,q4,1302,华泰证券,华泰证券2016-10-25发布的报告研报摘要中含有超预期信息,2016-10-25,铜陵有色：定增获批 混改推进,陈雳,148860000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2017-03-09,2016,q4,1102,兴业证券,"兴业证券2017-03-09发布的报告上调了该股盈利预测,分析师：任志强,邱祖学,严鹏 等",2017-03-09,铜陵有色：乘胜追击 锂电铜箔再投新项目,"任志强,邱祖学,严鹏 等",220000000.0000,2016-12-13,铜陵有色：国企混改模板 内外兼修成就高增长,191212873.7000,,,,,,,,,,,,,,,,,,,,,,,0.1506,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2017-03-11,2016,q4,1302,国泰君安,国泰君安2017-03-11发布的报告研报摘要中含有超预期信息,2017-03-11,铜陵有色：拐点来临 一触即发,"刘华峰,徐明德,汤龑",170000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2017-03-16,2016,q4,1101,华泰证券,"华泰证券2017-03-16发布的报告上调了该股盈利预测,分析师：陈雳",2017-03-16,铜陵有色：携手生益科技 加强铜箔业务发展,陈雳,170320000.0000,2016-10-25,铜陵有色：定增获批 混改推进,148860000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1442,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2017-04-12,2017,q4,1101,国泰君安,"国泰君安2017-04-12发布的报告上调了该股盈利预测,分析师：刘华峰,汤龑,徐明德",2017-04-12,铜陵有色：业绩大幅扭亏 改善有望持续,"刘华峰,汤龑,徐明德",974000000.0000,2017-03-16,铜陵有色：铜箔获认可 料将持续放量,935000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0417,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2017-05-16,2017,q4,1102,海通证券,"海通证券2017-05-16发布的报告上调了该股盈利预测,分析师：施毅,钟奇",2017-05-16,铜陵有色：控股股东完成4亿增持 业绩大涨值得期待,"施毅,钟奇",1763230000.0000,2017-02-15,铜陵有色：三大板块齐发展 员工持股增效益,1751550000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0067,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2017-07-25,2017,q4,1101,国泰君安,"国泰君安2017-07-25发布的报告上调了该股盈利预测,分析师：刘华峰,徐明德,汤龑",2017-07-25,铜陵有色：冶炼盈利改善 深加工量价齐升,"刘华峰,徐明德,汤龑",1188000000.0000,2017-05-15,铜陵有色：集团增持完毕 混改迈入新阶段,974000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2197,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2017-07-25,2017,q4,1302,国泰君安,国泰君安2017-07-25发布的报告研报摘要中含有超预期信息,2017-07-25,铜陵有色：冶炼盈利改善 深加工量价齐升,"刘华峰,徐明德,汤龑",1188000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2017-09-29,2017,q4,1101,财信证券,"财信证券2017-09-29发布的报告上调了该股盈利预测,分析师：龙靓,王绍玲",2017-09-29,铜陵有色：锂电铜箔技术产能双升 副产品硫酸利润贡献明显,"龙靓,王绍玲",1199700000.0000,2017-08-29,铜陵有色：技术升级 产能扩张 盈利可期,1182000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0150,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-04-14,2019,q4,1302,广发证券,广发证券2019-04-14发布的报告研报摘要中含有超预期信息,2019-04-14,铜陵有色：公司业绩稳定增长,"巨国贤,赵鑫,娄永刚 等",892000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-04-29,2019,q4,1301,太平洋证券,太平洋证券2019-04-29发布的报告研报标题中含有超预期信息,2019-04-29,铜陵有色：一季度业绩超预期,杨坤河,1239000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-04-29,2019,q4,1302,太平洋证券,太平洋证券2019-04-29发布的报告研报摘要中含有超预期信息,2019-04-29,铜陵有色：一季度业绩超预期,杨坤河,1239000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-04-30,2019,q1,1405,,2019-04-30发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2019-04-30,financial_reports,,,,279735740.9600,,,,0.3938,,,,,,,,2019-04-29,,265802517.2831,,,0.0524,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-04-30,2019,q1,1501,,2019-04-30发布的财报净利润同比增速超出一致预期2019同比增速,,,,,,,,2019-04-30,financial_reports,,,279735740.9600,,,0.3938,,,,,,,,,,2019-04-29,932350092.9943,,0.3244,,0.0695,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-04-30,2019,q1,1503,,2019-04-30发布的财报净利润同比增速超出2019一致预期同比增速,,,,,,,,2019-04-30,financial_reports,,,,279735740.9600,,,,0.3938,,,,,,,,2019-04-29,,265802517.2831,,0.3244,0.0694,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-04-30,2019,q4,1302,民生证券,民生证券2019-04-30发布的报告研报摘要中含有超预期信息,2019-04-30,铜陵有色：冶炼业务稳步增长 加码高端铜箔产能,"薛绍阳,钟奇",970000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-05-07,2019,q4,1101,长城证券,"长城证券2019-05-07发布的报告上调了该股盈利预测,分析师：吴轩,孙志轩",2019-05-07,铜陵有色：一季度产销量大幅增长 营收及利润创同期新高,"吴轩,孙志轩",973250000.0000,2019-04-14,铜陵有色：高端锂电铜箔产能逐步投放 公司未来业绩稳中向好,805320000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2085,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-05-08,2019,q4,1102,天风证券,"天风证券2019-05-08发布的报告上调了该股盈利预测,分析师：杨诚笑,孙亮,田源 等",2019-05-08,铜陵有色：产销量增长业绩提升 深加工产品放量力助未来发展,"杨诚笑,孙亮,田源 等",853620000.0000,2019-04-18,铜陵有色：资源冶炼经营稳定 深加工利润贡献未来可期,631591998.4800,,,,,,,,,,,,,,,,,,,,,,,0.3515,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-09-01,2019,q4,1102,方正证券,"方正证券2019-09-01发布的报告上调了该股盈利预测,分析师：郭丽丽",2019-09-01,铜陵有色：业绩符合预期 高端铜箔打开利润增长空间,郭丽丽,783380000.0000,2019-04-30,铜陵有色：产销量增加提升业绩 未来稳中向好发展,741710000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0562,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2019-10-31,2019,q4,1101,长城证券,"长城证券2019-10-31发布的报告上调了该股盈利预测,分析师：吴轩,孙志轩,封谊敏",2019-10-31,铜陵有色：费用管控卓有成效三季度净利润创七年来新高,"吴轩,孙志轩,封谊敏",852590000.0000,2019-09-03,铜陵有色：加工费下行拖累二季度业绩 公司整体表现符合预期,775380000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0996,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2020-08-29,2020,q2,1405,,2020-08-29发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2020-08-29,financial_reports,,,,317858498.9100,,,,1.3696,,,,,,,,2020-08-28,,191014992.7077,,,0.6641,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2020-08-29,2020,q2,1503,,2020-08-29发布的财报净利润同比增速超出2020一致预期同比增速,,,,,,,,2020-08-29,financial_reports,,,,317858498.9100,,,,1.3696,,,,,,,,2020-08-28,,191014992.7077,,0.4240,0.9456,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2020-09-14,2020,q4,1102,天风证券,"天风证券2020-09-14发布的报告上调了该股盈利预测,分析师：杨诚笑,孙亮,田源 等",2020-09-14,铜陵有色：铜箔拟分拆上市 公司或迎价值再发现,"杨诚笑,孙亮,田源 等",900280000.0000,2020-04-22,铜陵有色：降本增效提升业绩 高附加值铜箔持续壮大,900000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0003,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2020-10-30,2020,q3,1405,,2020-10-30发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2020-10-30,financial_reports,,,,358669223.2000,,,,0.2749,,,,,,,,2020-10-29,,320564452.0407,,,0.1189,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2020-10-30,2020,q3,1501,,2020-10-30发布的财报净利润同比增速超出一致预期2020同比增速,,,,,,,,2020-10-30,financial_reports,,,734349251.4600,,,0.0563,,,,,,,,,,2020-10-29,850430855.4057,,0.0240,,0.0323,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2020-10-30,2020,q3,1503,,2020-10-30发布的财报净利润同比增速超出2020一致预期同比增速,,,,,,,,2020-10-30,financial_reports,,,,358669223.2000,,,,0.2749,,,,,,,,2020-10-29,,320564452.0407,,0.1395,0.1355,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2020-10-30,2020,q4,1101,长城证券,"长城证券2020-10-30发布的报告上调了该股盈利预测,分析师：吴轩,孙志轩",2020-10-30,铜陵有色：主产品价格回升 三季度业绩创历史新高,"吴轩,孙志轩",957320000.0000,2020-09-04,铜陵有色：黄金等副产品量价齐升 二季度业绩恢复正增长,823070000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1631,2021-04-12 11:01:47,2021-04-12 11:01:47
000630.XSHE,2021-04-15,2020,q4,1405,,2021-04-15发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2021-04-15,financial_reports,,,,131268318.7500,,,,-0.0300,,,,,,,,2021-04-14,,105647276.5996,,,0.2425,2021-04-15 06:46:52,2021-04-15 06:46:52
000630.XSHE,2021-04-15,2020,q4,1503,,2021-04-15发布的财报净利润同比增速超出2020一致预期同比增速,,,,,,,,2021-04-15,financial_reports,,,,131268318.7500,,,,-0.0300,,,,,,,,2021-04-14,,105647276.5996,,-0.2193,0.1893,2021-04-15 06:46:52,2021-04-15 06:46:52
000630.XSHE,2021-04-15,2021,q1,1502,,2021-04-15发布的业绩预告同比增速超出一致预期2021同比增速,,,,,,,,2021-04-15,performance_forecast,410000000.0000,350000000.0000,,,5.0531,,,,,,,,,,,2021-04-14,947387997.7200,,0.0945,,4.9586,2021-04-15 06:46:52,2021-04-15 06:46:52
000630.XSHE,2021-04-15,2021,q1,1504,,2021-04-15发布的业绩预告同比增速超出2021一致预期同比增速,,,,,,,,2021-04-15,performance_forecast,410000000.0000,350000000.0000,,,,,5.0531,,,,,,,,,2021-04-14,,63285663.8736,,0.0945,4.9586,2021-04-15 06:46:52,2021-04-15 06:46:52
000630.XSHE,2021-04-27,2021,q1,1405,,2021-04-27发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2021-04-27,financial_reports,,,,383151354.1000,,,,5.6264,,,,,,,,2021-04-26,,63285663.8736,,,5.0543,2021-04-27 09:00:50,2021-04-27 09:00:50
000630.XSHE,2021-04-27,2021,q1,1501,,2021-04-27发布的财报净利润同比增速超出一致预期2021同比增速,,,,,,,,2021-04-27,financial_reports,,,383151354.1000,,,5.6264,,,,,,,,,,2021-04-26,947387997.7200,,0.0945,,5.5320,2021-04-27 09:00:50,2021-04-27 09:00:50
000630.XSHE,2021-04-27,2021,q1,1503,,2021-04-27发布的财报净利润同比增速超出2021一致预期同比增速,,,,,,,,2021-04-27,financial_reports,,,,383151354.1000,,,,5.6264,,,,,,,,2021-04-26,,63285663.8736,,0.0945,5.5319,2021-04-27 09:00:50,2021-04-27 09:00:50
000630.XSHE,2021-07-02,2021,q2,1502,,2021-07-02发布的业绩预告同比增速超出一致预期2021同比增速,,,,,,,,2021-07-02,performance_forecast,1250000000.0000,1250000000.0000,,,2.3273,,,,,,,,,,,2021-07-01,2440020000.0000,,1.8188,,0.5085,2021-07-02 06:53:21,2021-07-02 06:53:21
000630.XSHE,2021-07-02,2021,q2,1504,,2021-07-02发布的业绩预告同比增速超出2021一致预期同比增速,,,,,,,,2021-07-02,performance_forecast,1250000000.0000,1250000000.0000,,,,,1.7272,,,,,,,,,2021-07-01,,809363095.7745,,1.5463,0.1809,2021-07-02 06:53:21,2021-07-02 06:53:21
000630.XSHE,2021-08-21,2021,q2,1405,,2021-08-21发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2021-08-21,financial_reports,,,,937932351.4500,,,,1.9508,,,,,,,,2021-08-20,,801925206.9000,,,0.1696,2021-08-21 07:42:06,2021-08-21 07:42:06
000630.XSHE,2021-08-21,2021,q2,1501,,2021-08-21发布的财报净利润同比增速超出一致预期2021同比增速,,,,,,,,2021-08-21,financial_reports,,,1321083705.5500,,,2.5165,,,,,,,,,,2021-08-20,2421102660.8400,,1.7970,,0.7195,2021-08-21 07:42:06,2021-08-21 07:42:06
000630.XSHE,2021-08-21,2021,q2,1503,,2021-08-21发布的财报净利润同比增速超出2021一致预期同比增速,,,,,,,,2021-08-21,financial_reports,,,,937932351.4500,,,,1.9508,,,,,,,,2021-08-20,,801925206.9000,,1.5229,0.4279,2021-08-21 07:42:06,2021-08-21 07:42:06
000630.XSHE,2021-08-23,2021,q4,1101,长城证券,"长城证券2021-08-23发布的报告上调了该股盈利预测,分析师：吴轩,孙志轩",2021-08-23,铜陵有色：核心产品价格上涨助推业绩 Q2创最好单季表现,"吴轩,孙志轩",2466460000.0000,2021-06-11,铜陵有色：集团海外优质铜矿潜力巨大 铜业龙头整装待发,2440020000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0108,2021-08-25 15:47:52,2021-08-25 15:47:52
000630.XSHE,2021-10-13,2021,q3,1502,,2021-10-13发布的业绩预告同比增速超出一致预期2021同比增速,,,,,,,,2021-10-13,performance_forecast,2380000000.0000,2380000000.0000,,,2.2410,,,,,,,,,,,2021-10-12,2421102660.8400,,1.7970,,0.4440,2021-10-13 08:11:53,2021-10-13 08:11:53
000630.XSHE,2021-10-13,2021,q3,1504,,2021-10-13发布的业绩预告同比增速超出2021一致预期同比增速,,,,,,,,2021-10-13,performance_forecast,2380000000.0000,2380000000.0000,,,,,1.9523,,,,,,,,,2021-10-12,,805284139.9286,,1.2452,0.7071,2021-10-13 08:11:53,2021-10-13 08:11:53
000630.XSHE,2021-10-26,2021,q3,1405,,2021-10-26发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2021-10-26,financial_reports,,,,1128569502.5100,,,,2.1465,,,,,,,,2021-10-25,,805284139.9286,,,0.4015,2021-10-26 07:42:13,2021-10-26 07:42:13
000630.XSHE,2021-10-26,2021,q3,1501,,2021-10-26发布的财报净利润同比增速超出一致预期2021同比增速,,,,,,,,2021-10-26,financial_reports,,,2449653208.0600,,,2.3358,,,,,,,,,,2021-10-25,2421102660.8400,,1.7970,,0.5388,2021-10-26 07:42:13,2021-10-26 07:42:13
000630.XSHE,2021-10-26,2021,q3,1503,,2021-10-26发布的财报净利润同比增速超出2021一致预期同比增速,,,,,,,,2021-10-26,financial_reports,,,,1128569502.5100,,,,2.1465,,,,,,,,2021-10-25,,805284139.9286,,1.2452,0.9013,2021-10-26 07:42:13,2021-10-26 07:42:13
000630.XSHE,2022-01-17,2021,q4,1102,广发证券,"广发证券2022-01-17发布的报告上调了该股盈利预测,分析师：巨国贤,李超,宫帅",2022-01-17,铜陵有色：量稳价增 21年业绩略超预期,"巨国贤,李超,宫帅",3120000000.0000,2022-01-13,铜陵有色：老牌铜企焕发新活力,2819000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1068,2022-01-18 12:51:00,2022-01-18 12:51:00
000630.XSHE,2022-01-17,2021,q4,1301,广发证券,广发证券2022-01-17发布的报告研报标题中含有超预期信息,2022-01-17,铜陵有色：量稳价增 21年业绩略超预期,"巨国贤,李超,宫帅",3120000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-18 12:51:00,2022-01-18 12:51:00
000630.XSHE,2022-01-17,2021,q4,1302,广发证券,广发证券2022-01-17发布的报告研报摘要中含有超预期信息,2022-01-17,铜陵有色：量稳价增 21年业绩略超预期,"巨国贤,李超,宫帅",3120000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-18 12:51:00,2022-01-18 12:51:00
000630.XSHE,2022-01-18,2021,q4,1403,,2022-01-18发布的业绩预告超出机构的一致预期,,,,,,,,2022-01-18,performance_forecast,3120000000.0000,3120000000.0000,,,,,,,,,,,,,,2022-01-17,3052694659.3200,,,,0.0220,2022-01-18 07:22:27,2022-01-18 07:22:27
000630.XSHE,2022-01-18,2021,q4,1502,,2022-01-18发布的业绩预告同比增速超出一致预期2021同比增速,,,,,,,,2022-01-18,performance_forecast,3120000000.0000,3120000000.0000,,,2.6044,,,,,,,,,,,2022-01-17,3052694659.3200,,2.5266,,0.0778,2022-01-18 07:22:27,2022-01-18 07:22:27
000630.XSHE,2022-01-18,2021,q4,1504,,2022-01-18发布的业绩预告同比增速超出2021一致预期同比增速,,,,,,,,2022-01-18,performance_forecast,3120000000.0000,3120000000.0000,,,,,4.1067,,,,,,,,,2022-01-17,,603046656.3375,,3.5940,0.5127,2022-01-18 07:22:27,2022-01-18 07:22:27
000630.XSHE,2022-04-15,2022,q1,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2022-04-21,3952443333.3333,2022-04-14,3379876660.6500,,,,0.1694,2022-04-22 07:00:29,2022-04-22 07:00:29
000630.XSHE,2022-04-15,2022,q1,1502,,2022-04-15发布的业绩预告同比增速超出一致预期2022同比增速,,,,,,,,2022-04-15,performance_forecast,615000000.0000,615000000.0000,,,0.6051,,,,,,,,,,,2022-04-14,3379876660.6500,,0.0898,,0.5153,2022-11-27 08:03:25,2022-11-27 08:03:25
000630.XSHE,2022-04-15,2022,q1,1504,,2022-04-15发布的业绩预告同比增速超出2022一致预期同比增速,,,,,,,,2022-04-15,performance_forecast,615000000.0000,615000000.0000,,,,,0.6051,,,,,,,,,2022-04-14,,417558345.6982,,0.0898,0.5153,2022-11-27 08:03:25,2022-11-27 08:03:25
000630.XSHE,2022-04-20,2021,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2022-04-26,3924000000.0000,2022-04-19,3333402214.2000,,,,0.1772,2022-04-27 07:42:51,2022-04-27 07:42:51
000630.XSHE,2022-04-20,2022,q4,1101,中金公司,"中金公司2022-04-20发布的报告上调了该股盈利预测,分析师：齐丁,王建润,陈彦",2022-04-20,铜陵有色：冶炼、铜箔业务盈利显著提升 业绩创历史新高,"齐丁,王建润,陈彦",4293000000.0000,2021-12-08,铜陵有色：领跑铜箔景气赛道 集团铜矿资源雄厚,3550000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2093,2022-04-21 14:23:55,2022-04-21 14:23:55
000630.XSHE,2022-04-20,2022,q4,1102,广发证券,"广发证券2022-04-20发布的报告上调了该股盈利预测,分析师：巨国贤,李超,宫帅",2022-04-20,铜陵有色：量价齐升 公司业绩同比大幅增长,"巨国贤,李超,宫帅",3543000000.0000,2022-01-17,铜陵有色：量稳价增 21年业绩略超预期,3053000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1605,2022-04-21 12:37:56,2022-04-21 12:37:56
000630.XSHE,2022-04-22,2022,q4,1302,民生证券,民生证券2022-04-22发布的报告研报摘要中含有超预期信息,2022-04-22,铜陵有色：业绩创新高 业务进入共振,"邱祖学,张弋清",3936000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-25 11:13:25,2022-04-25 11:13:25
000630.XSHE,2022-04-29,2022,q1,1405,,2022-04-29发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2022-04-29,financial_reports,,,,628773160.1000,,,,0.6411,,,,,,,,2022-04-28,,488901127.8316,,,0.2861,2022-04-29 09:20:03,2022-04-29 09:20:03
000630.XSHE,2022-04-29,2022,q1,1501,,2022-04-29发布的财报净利润同比增速超出一致预期2022同比增速,,,,,,,,2022-04-29,financial_reports,,,628773160.1000,,,0.6411,,,,,,,,,,2022-04-28,3957337831.1800,,0.2760,,0.3651,2022-04-29 09:20:03,2022-04-29 09:20:03
000630.XSHE,2022-04-29,2022,q1,1503,,2022-04-29发布的财报净利润同比增速超出2022一致预期同比增速,,,,,,,,2022-04-29,financial_reports,,,,628773160.1000,,,,0.6411,,,,,,,,2022-04-28,,488901127.8316,,0.2760,0.3651,2022-04-29 09:20:03,2022-04-29 09:20:03
000630.XSHE,2022-08-29,2022,q4,1302,民生证券,民生证券2022-08-29发布的报告研报摘要中含有超预期信息,2022-08-29,铜陵有色：存货减值拖累利润 静待集团资产注入,"邱祖学,张航,张弋清",3146000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-30 09:43:42,2022-08-30 09:43:42
000630.XSHE,2022-10-28,2022,q3,1405,,2022-10-28发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2022-10-28,financial_reports,,,,1437924851.5100,,,,0.2741,,,,,,,,2022-10-27,,1088730999.0714,,,0.3207,2023-10-28 10:26:54,2023-10-28 10:26:54
000630.XSHE,2022-10-28,2022,q3,1501,,2022-10-28发布的财报净利润同比增速超出一致预期2022同比增速,,,,,,,,2022-10-28,financial_reports,,,2830875256.3000,,,0.1556,,,,,,,,,,2022-10-27,3110524886.4400,,0.0029,,0.1527,2023-10-28 10:26:54,2023-10-28 10:26:54
