order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002460.XSHE,2010q1,2011-04-27,59100086.25,8096045.21,-12988947.36,,1,,10356677.19,,,,,,,2021-12-29 22:27:01,,,61377167.71,77645212.07,,77645212.07,,,1104565.45
002460.XSHE,2010q2,2011-10-25,123674822.70000002,-12176759.59,-21941738.84,79910627.72,1,151604626.27,20856080.29,13739359.79,103181412.83,,43050943.14,364141095.99,3420000.0,2022-08-09 20:37:43,,121854626.27,32430658.95,162441092.23,212536469.72,162441092.23,215050035.02,100258969.29,2683257.8699999996
002460.XSHE,2010q3,2011-10-25,188593183.02,-26725663.85,-38419222.86,83986517.76,1,108011981.99,30694031.24,13600541.34,113019363.78,,53376184.76,810043826.44,2000000.0,2021-12-29 22:27:01,,108011981.99,474272167.1,244448955.89,702031844.45,244448955.89,650843937.77,109209157.51,3067945.03
002460.XSHE,2010q4,2012-03-13,277797556.0,-4735581.22,-70739501.06,82593165.24,1,57922131.65,42678706.83,14434066.09,120070613.74,,71413986.65,776498121.96,2000000.0,2021-12-29 22:27:01,,57922131.65,426432271.35,359722325.78,718575990.31,359722325.78,583059715.58,119972639.98,4052630.61
002460.XSHE,2011q1,2012-04-19,73633829.62,-11179489.5,-18858822.08,90603583.81,1,67065471.84,12440791.55,14251034.08,132328187.37,,83717223.16,799614720.72,2000000.0,2021-12-29 22:27:01,,67065471.84,,94694439.13,732549248.88,94694439.13,601873659.21,129496285.13,24637.83
002460.XSHE,2011q2,2012-10-26,151534337.67000002,8764260.11,-73174872.14,114751574.99,1,110955156.04,23768228.13,14068454.9,103642677.54,,86323847.45,815033494.51,7000000.0,2022-08-09 20:37:43,0.0,110955156.04,-13292835.66,196982360.85000002,704078338.47,196982360.85000002,564626433.35,129588855.73,805463.9500000002
002460.XSHE,2011q3,2012-10-26,257809800.5,4390040.77,-114049661.42,122457535.09,1,118379559.92,41815551.76,30387237.37,122279776.07,,99234429.06,853641630.45,9700000.0,2021-12-29 22:27:01,155520.0,118379559.92,-13718103.16,327739393.91,735262070.53,327739393.91,580439672.14,133187234.37,-4521348.67
002460.XSHE,2011q4,2013-04-02,374716587.67,34406095.87,-161769510.28,120922952.02,1,90277238.37,53086687.02,30280508.52,131115947.3,,91799550.63,829944839.02,3240000.0,2021-12-29 22:27:01,-1684163.49,90277238.37,-40967733.27,474978594.99,739667600.65,474978594.99,533874403.58,166075640.7,-4900148.83
002460.XSHE,2012q1,2013-04-23,111915460.65,-12539676.22,-37929232.11,141643624.7,1,110128348.21,16944499.73,29908870.11,148310049.83,,131448981.58,866785301.74,19239112.0,2021-12-29 22:27:01,,110128348.21,12400818.56,144125080.29,756656953.53,144125080.29,566031803.69,209861867.85,42722.67
002460.XSHE,2012q2,2013-10-25,236195695.87,-4098547.69,-90423701.59,130537968.4,1,125479171.65,31880096.909999996,29238941.85,133725439.77,,132037025.39,868812215.83,19663000.0,2022-08-09 20:37:43,194400.0,125479171.65,13116345.16,299343023.38,743333044.18,299343023.38,564332523.72,213623819.93,-557096.24
002460.XSHE,2012q3,2013-10-25,362407227.12,14607595.72,-140321842.24,145857574.16,1,125692129.65,51440326.01,28868668.47,153807526.9,,118556582.66,925015338.91,4138894.0,2021-12-29 22:27:01,194400.0,125692129.65,50467844.72,457843118.05,799323209.26,457843118.05,582591723.44,213547580.94,-2075928.54
002460.XSHE,2012q4,2014-04-15,491605270.33,-11676312.38,-191071651.88,185507262.74,1,237290437.79,67996635.97,63245215.64,167366791.09,,138908485.41,1047899408.95,33451423.61,2021-12-29 22:27:01,-2395825.01,237290437.79,77290427.92,628147629.65,810608971.16,628147629.65,557857130.97,233580228.02,-1811982.81
002460.XSHE,2013q1,2014-04-29,121731308.23,-15334558.48,-59349974.19,210600597.29,1,317647479.84,17459930.12,62717859.5,184825397.89,,175180183.41,1150741754.22,57116215.76,2021-12-29 22:27:01,,317147479.84,46773264.78,157036734.17,833094274.38,157036734.17,656165545.32,241843193.84,793006.03
002460.XSHE,2013q2,2014-10-25,255138609.84,-8705314.78,-92437890.3,224962651.68,1,409822998.72,34987281.1,66100833.97,171691503.99,,162819751.56,1233150079.62,49803578.12,2022-08-09 20:37:43,0.0,409822998.72,99987961.7,328925306.89,823327080.9,328925306.89,635874529.49,255675901.07,1687833.04
002460.XSHE,2013q3,2014-10-25,385987048.24,17105201.92,-129862050.91,211754585.1,1,421675335.66,49320960.03,65350631.82,190257831.31,,177625872.47,1262395319.93,23333733.81,2021-12-29 22:27:01,,421675335.66,97335591.72,496595586.49,840719984.27,496595586.49,621056292.45,258973978.87,2666065.25
002460.XSHE,2013q4,2015-04-14,526872648.34,63556446.47,-252658465.54,219409953.19,1,482406192.7,69541432.12,102352311.81,204999747.64,,170046344.13,1795891836.47,572196.0,2021-12-29 22:27:01,-2195866.64,401055270.46,652466728.86,686267000.36,1313485643.77,686267000.36,1072102181.0,253691240.11,4893233.26
002460.XSHE,2014q1,2015-04-24,135071659.22,-20437152.78,-47355131.66,245266075.52,1,352889042.57,19581128.51,101560397.18,224652749.14,,200432877.23,1717208103.02,2462151.66,2021-12-29 22:27:01,,345889042.57,-86403059.59,177791382.08,1364319060.45,177791382.08,969821180.04,310739646.87,1976214.3
002460.XSHE,2014q2,2015-10-29,319301727.17999995,18483131.7,-216588869.68,292394097.84,1,406402376.15,38070370.41,100624616.47,244132031.1,,212633040.59,1791101973.29,45407861.12,2022-08-09 20:37:43,-283395.19999999995,399402376.15,-128727999.0,406929845.96999997,1384699597.14,406929845.96999997,968663918.55,587645132.69,3810857.92
002460.XSHE,2014q3,2015-10-29,495533229.83,39478327.44,-245973066.89,321156183.57,1,442229366.95,58796740.87,99710050.92,238069989.09,,200113694.72,1822774702.51,42276991.0,2021-12-29 22:27:01,-560395.2,435229366.95,-130602101.89,629391598.77,1380545335.56,629391598.77,999917849.16,581217095.18,5617775.01
002460.XSHE,2014q4,2016-04-12,683750012.94,11107441.03,-205599514.63,329099116.93,1,566673122.72,84399576.03,103965259.74,253777226.96,,205556364.0,1954451783.93,16961751.63,2021-12-29 22:27:01,3596269.82,485264345.86,23813404.82,869480146.97,1387778661.21,869480146.97,1143221691.12,574984538.04,6744155.75
002460.XSHE,2015q1,2016-04-26,180713190.16,18291556.36,34399299.42,373647258.95,1,634554192.46,24090243.61,103072092.04,277937767.33,,207203088.35,2048429448.7,17952591.97,2021-12-29 22:27:01,603657.1,553927442.14,35006118.63,229527355.82,1413875256.24,229527355.82,1235907642.5,565450868.85,2659864.55
002460.XSHE,2015q2,2016-10-25,436361690.68999994,46494651.61,-171753471.76,366672637.57,1,661855615.31,50858864.379999995,225732112.82,269145643.16,,239176199.9,2068421447.45,25199433.88,2022-08-09 20:37:43,1016534.9400000001,583285191.53,88172614.92,544399430.5699999,1406565832.14,544399430.5699999,1103370928.25,548659128.43,5159308.83
