order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600760.XSHG,2010q1,2011-04-30,508593452.88,-13625033.48,-81838036.35,234011641.23,1,657338291.1,10681679.07,117942082.23,-111060360.05,,3261888.36,1145939443.24,5400000.0,2022-01-06 09:47:45,,657338291.1,14059086.75,555735530.27,488601152.14,555735530.27,488417931.33,458245186.38,-506929.64
600760.XSHG,2010q2,2011-10-26,1213489753.3600001,43840331.35,-150768558.77,271849630.94,1,659476740.0,31825074.569999997,116643454.05,-106954740.7,,4003263.73,1152183511.49,20000000.0,2022-08-06 18:45:20,,659476740.0,136872461.12,1322962386.37,492706771.49,1322962386.37,464963842.23,451094396.31,-567912.37
600760.XSHG,2010q3,2011-10-26,1742380176.2,27618412.58,-207356274.85,246999175.84,1,703185345.41,50608460.66,117666506.49,-108227709.13,,3759504.84,1194547208.05,100000000.0,2022-01-06 09:47:45,,703185345.41,183015067.23,1887986614.58,491361862.64,1887986614.58,472360447.05,443501112.34,-573473.01
600760.XSHG,2010q4,2012-04-21,2826279992.77,-387556.45,-335370979.92,621033094.95,1,2012155623.76,69411345.54,314541833.62,53531243.73,,162183377.6,3220542652.22,338637337.33,2022-01-06 09:47:45,,1718402815.43,339336914.31,3086530610.98,1208387028.46,3086530610.98,1589758954.67,728015713.49,398593.23
600760.XSHG,2011q1,2012-04-21,1050895356.5,-131418985.14,-56010175.13,909667118.75,1,2272895046.75,10669024.51,312216817.25,60381100.0,,187103798.59,3491951099.72,283884178.24,2022-01-06 09:47:45,,1929759571.75,238067236.89,1148417196.65,1219056052.97,1148417196.65,1881255661.58,677927654.98,4307897.63
600760.XSHG,2011q2,2012-10-30,2041069691.2200003,-154415772.21,-81329257.54,769694079.19,1,2252074308.67,23735865.879999995,310144015.19,68986965.23,,217376001.61,3484197203.01,342657366.0,2022-08-06 18:45:20,,1857231058.68,386842633.48,2213288238.7599998,1232122894.34,2213288238.7599998,1799705928.28,693270755.11,7306445.699999999
600760.XSHG,2011q3,2012-10-30,2706669613.59,-180789986.11,-112757819.57,707726554.35,1,2364109917.03,-13748099.13,347831909.3,21992943.67,,208491275.88,3545223812.56,371343060.51,2022-01-06 09:47:45,,2014735833.66,346305946.12,2898723023.24,1181113895.53,2898723023.24,1756214739.52,701029771.23,13967978.54
600760.XSHG,2011q4,2013-03-30,3504029346.41,-323681961.42,-199609840.12,638237063.0,1,2537119575.24,-208906685.12,345090877.94,-143895381.78,,149095755.62,3523074884.78,335728909.39,2022-01-06 09:47:45,,2113318428.14,593614588.64,3698547376.16,985955309.54,3698547376.16,1718853279.14,982762369.46,22894028.33
600760.XSHG,2012q1,2013-04-25,728970498.21,-45894136.72,-14535629.05,712926733.93,1,2822887127.28,-33702376.78,342719545.9,-168262371.76,,179732137.58,3775140060.04,390888277.39,2022-01-06 09:47:45,,2399855730.18,76524757.49,776498335.85,952252932.76,776498335.85,1962479474.6,961689847.5,12764177.54
600760.XSHG,2012q2,2013-10-30,1477790696.1100001,167147243.35,-25614889.81,592443430.95,1,2472880037.55,-70254511.86999999,364992231.34,-198800603.48,,166283124.92,3388580835.22,313182000.0,2022-08-06 18:45:20,,2051618390.45,-83917145.57,1554619066.74,915700797.67,1554619066.74,1542691145.42,947317915.45,31074824.72
600760.XSHG,2012q3,2013-10-30,2004390369.67,205577705.1,-32703603.13,536433887.4,1,2249209439.98,-97098230.88,362633364.29,-220450290.59,,189950354.84,3138066518.64,237710000.0,2022-01-06 09:47:45,,1828602116.41,-185323048.23,2120541909.8,888857078.66,2120541909.8,1298241389.04,929291184.06,42955288.33
600760.XSHG,2012q4,2014-03-01,2801610356.82,216311662.88,-53997343.64,488521574.71,1,2316709089.48,-43167225.16,369811619.78,-179968061.85,,293472415.94,3259497173.86,199228000.0,2022-01-06 09:47:45,,2034566354.14,-98873918.85,3002896651.38,942788084.38,3002896651.38,1356729257.11,1002928038.41,66052210.17
600760.XSHG,2013q1,2014-04-26,525524281.1,-43105033.95,42868978.08,578371257.61,1,2388950235.79,13821371.44,356413236.44,-184033711.25,,217101218.44,3345559691.61,249120000.0,2022-01-06 09:47:45,,2108953353.38,-88738832.37,554285926.25,956609455.82,554285926.25,1508485442.72,934628754.28,18691308.64
