order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600390.XSHG,2010q1,2011-04-30,247155149.97,-60135820.89,-14132401.79,212597822.88,1,784114312.04,6062274.89,86411687.98,-56326691.87,,243946890.01,1417281095.26,105766020.03,2022-01-06 09:22:03,3000000.0,689322901.46,82575884.26,282114743.33,633166783.22,282114743.33,740642954.13,457729422.69,6954321.8
600390.XSHG,2010q2,2011-10-27,526700790.22,-2267719.18,-46576757.11,190396334.69,1,822607580.75,18969539.16,88012420.15,-48241929.89,,249190759.68,1463889900.08,113879842.3,2022-08-06 17:56:32,3000000.0,708887003.51,66654894.02,609857953.9300001,641282319.33,609857953.9300001,782439690.62,451824896.0,15223160.55
600390.XSHG,2010q3,2011-10-27,795903073.47,38812036.87,-58012608.79,185345516.99,1,768738890.48,29654999.3,87078031.34,-41673123.07,,251614772.8,1420706669.95,105286140.0,2022-01-06 09:22:03,3000000.0,711068313.24,28890457.88,924447177.24,651967779.47,924447177.24,712990481.84,459949096.29,22459265.41
600390.XSHG,2010q4,2012-02-21,1104271944.2,85152521.65,-97620780.74,185606572.86,1,796047133.49,39746017.4,91297658.76,22864658.86,,220902008.66,1455019206.28,96520420.0,2022-01-06 09:22:03,8037641.43,738873554.53,23854784.5,1296699078.79,658972072.79,1296699078.79,698587427.61,463529543.56,28757776.21
600390.XSHG,2011q1,2012-04-18,286746170.37,-10732080.11,-23185585.81,187818429.56,1,786239921.87,5231679.56,91208542.53,27408984.63,,252895499.57,1450545226.08,74448730.0,2022-01-06 09:22:03,,730149140.84,51446176.89,333144586.62,664305304.21,333144586.62,707870563.65,458796348.77,9552958.63
600390.XSHG,2011q2,2012-10-27,578561750.97,-33722668.81,-48096368.38,206230235.81,1,809761533.68,21525824.23,89771314.5,41716181.05,,309286892.72,1490489009.74,80093630.0,2022-08-06 17:56:32,3000000.0,734753550.57,42016515.85,685144686.27,680727476.06,685144686.27,727415535.6,456562183.78,19370735.669999998
600390.XSHG,2011q3,2012-10-27,793707371.73,-12397360.15,-119674798.21,238352151.56,1,774507569.06,27938399.12,116385940.84,46301958.21,,250941898.05,1461686206.51,62349200.0,2022-01-06 09:22:03,3000000.0,645885643.88,44021834.43,944031576.62,687178637.45,944031576.62,651813447.42,453053663.07,27114046.56
600390.XSHG,2011q4,2013-04-23,1074278680.65,52564350.86,-130238514.79,182639257.07,1,799349021.14,-93599472.6,115394467.14,-64091332.37,,192114453.54,1363828878.42,7279300.0,2022-01-06 09:22:03,5325570.18,672647381.56,9580275.2,1259446049.18,564479857.28,1259446049.18,548917526.72,436993645.53,34989705.19
600390.XSHG,2012q1,2013-04-23,170623673.44,-48013260.87,-38663393.55,167042265.24,1,858761130.5,10675089.75,115633357.32,-53364747.02,,227919523.62,1433958995.93,,2022-01-06 09:22:03,6000000.0,731292288.85,93119813.72,196027470.48,575197865.43,196027470.48,602537862.26,435397372.11,7493846.1
600390.XSHG,2012q2,2013-10-30,351241132.20000005,643025.01,-81388807.5,179840192.93,1,834883327.4,2753259.63,114695679.82,-59967657.58,,219881373.43,1402028946.27,,2022-08-06 17:56:32,6000000.0,707721934.68,55644884.65,405096016.49,567145618.87,405096016.49,527718302.15,450365731.33,18715958.66
600390.XSHG,2012q3,2013-10-30,552570887.1,411465.21,-129157047.23,150219624.46,1,893939405.93,3459447.53,113940660.96,-59822651.85,,239624659.68,1464369343.79,2000000.0,2022-01-06 09:22:03,6000000.0,686815811.14,114596151.01,629201531.39,570429937.86,629201531.39,541752036.12,445541937.55,26774346.84
600390.XSHG,2012q4,2014-04-19,977776116.09,72944725.5,-99253693.14,149675687.38,1,1005585807.27,9872589.41,115703139.46,-87380511.26,,261263823.82,1579873596.53,2100000.0,2022-01-06 09:22:03,31282501.83,882786577.85,6021169.73,1094605646.95,574287789.26,1094605646.95,605894201.84,505784396.19,39310476.45
600390.XSHG,2013q1,2014-04-19,192273534.79,-35824569.3,-44233803.29,138701661.73,1,889136921.3,7787052.78,111620411.08,-55256101.23,,193564660.87,1867482910.12,100000.0,2022-01-06 09:22:03,,772330838.81,475963934.78,217260634.23,978345988.82,217260634.23,924018918.87,491817693.23,6405612.54
