order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000596.XSHE,2016-01-05,2018,q4,3,0.0,2,98.7179,0.0,2,98.5915,0.0,6,91.9355,0.0,8,86.7925,0.0,10,75.6757,0.0,1,100.0,0.0,1,100.0,0.0,2,98.1481,0.0,5,91.4894,0.0,8,79.4118,0.0,3.0,97.5904,91.3828,90.7761,-0.13,66,18.75,-0.34,72,11.25,-0.03,38,50.0,0.1768,72,14.4578,22.0,56.291,56.1697
000596.XSHE,2016-01-06,2015,q4,1,0.0,357,82.777,0.0,451,77.9951,-0.004,1427,28.4137,-0.0092,1302,30.9814,-0.0055,689,63.3262,0.0,91,94.7977,0.0,185,89.0995,0.0,353,78.2984,0.0024,433,71.4097,0.0094,353,75.7743,-0.0008,1244.0,40.5548,54.7975,48.0279,-0.13,1467,17.5942,-0.34,1494,10.7591,-0.03,1044,37.0929,0.1358,1568,16.4712,18.7599,31.8193,30.4654
000596.XSHE,2016-01-06,2015,q4,3,0.0,365,82.3558,0.0,439,78.5819,-0.004,1434,27.9537,-0.0092,1299,31.0308,-0.0055,691,63.1804,0.0,95,94.5444,0.0,185,89.0736,0.0,356,78.005,0.0024,432,71.2091,0.0094,352,75.7261,-0.0008,1246.0,40.2591,54.7146,47.9654,-0.13,1452,18.2074,-0.34,1489,10.7914,-0.03,1039,37.2051,0.1358,1565,16.3636,19.0405,31.7378,30.388
000596.XSHE,2016-01-06,2016,q4,1,0.0,441,79.2257,0.0,588,71.9407,-0.004,1355,33.3661,-0.0135,1240,35.6364,-0.0076,899,53.058,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,-0.0049,887,41.6337,0.0028,524,64.0303,-0.001,1114.0,48.0392,53.1146,48.3173,-0.13,1503,17.5631,-0.34,1530,10.8974,-0.03,1073,36.9412,0.1358,1602,16.7014,18.7724,33.7996,32.8401
000596.XSHE,2016-01-06,2016,q4,3,0.0,448,78.8252,0.0,570,72.7751,-0.004,1349,33.465,-0.0135,1229,35.975,-0.0076,898,53.0366,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,-0.0049,852,43.3799,0.0028,522,63.9945,-0.001,1116.0,47.6771,53.3683,48.5732,-0.13,1487,18.2168,-0.34,1524,10.9357,-0.03,1068,37.0501,0.1358,1599,16.5971,19.071,33.7701,32.8111
000596.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,-0.0001,1525,19.4077,0.0035,532,70.7438,-0.019,1181,30.6698,-0.0177,905,45.079,0.0,111,93.3894,0.0,207,87.2996,0.0,421,72.973,-0.0097,907,36.9958,-0.0095,647,52.5,0.001,571.0,70.8887,51.3632,47.0461,-0.13,1401,17.7921,-0.34,1440,10.51,-0.03,984,37.9811,0.1358,1503,15.76,18.9171,40.0507,39.1873
000596.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,-0.0001,1524,19.3326,0.0035,539,70.2269,-0.019,1162,31.3424,-0.0177,900,45.1829,0.0,107,93.6029,0.0,213,86.8893,0.0,420,72.8978,-0.0097,868,38.9437,-0.0095,643,52.4796,0.001,577.0,70.3856,51.4,47.0094,-0.13,1386,18.4335,-0.34,1435,10.5427,-0.03,979,38.1013,0.1358,1501,15.683,19.2107,39.9427,39.0646
000596.XSHE,2016-01-06,2018,q4,1,0.0,2,98.7952,0.0,2,98.7179,0.0,6,92.5373,0.0,8,87.7193,0.0,10,76.9231,0.0,1,100.0,0.0,1,100.0,0.0,2,98.2456,0.0,5,91.8367,0.0,8,79.4118,0.0,3.0,97.7011,91.8937,91.3924,-0.13,68,17.284,-0.34,72,12.3457,-0.03,39,49.3333,0.1358,76,10.7143,21.7185,55.2471,55.1468
000596.XSHE,2016-01-06,2018,q4,3,0.0,2,98.7179,0.0,2,98.6111,0.0,6,91.9355,0.0,8,87.037,0.0,10,75.6757,0.0,1,100.0,0.0,1,100.0,0.0,2,98.1481,0.0,5,91.6667,0.0,8,79.4118,0.0,3.0,97.619,91.4517,90.8533,-0.13,67,18.5185,-0.34,73,11.1111,-0.03,39,49.3333,0.1358,76,10.7143,21.7185,55.134,55.0144
000596.XSHE,2016-01-07,2015,q4,1,0.0,337,83.7681,0.0,448,78.1738,-0.0042,1472,26.5968,-0.0092,1299,31.1771,-0.0055,689,63.3458,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,0.0024,429,71.6744,0.0094,351,75.9285,-0.0008,1244.0,40.6116,54.5621,47.6783,-0.05,1345,24.8742,-0.34,1489,10.8448,-0.03,1044,37.0169,0.2224,1575,16.0085,21.691,32.2367,30.8599
000596.XSHE,2016-01-07,2015,q4,3,0.0,348,83.2286,0.0,445,78.3203,-0.0041,1454,27.3863,-0.0092,1293,31.3861,-0.0055,691,63.2,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,0.0024,431,71.2951,0.0094,350,75.8978,-0.0008,1240.0,40.6325,54.7637,47.9386,-0.05,1322,25.7448,-0.34,1487,10.8043,-0.03,1035,37.3713,0.2224,1571,15.9979,22.0939,32.3606,30.9956
000596.XSHE,2016-01-07,2016,q4,1,0.0,434,79.5755,0.0,574,72.6492,-0.0038,1410,31.0665,-0.0135,1238,35.7403,-0.0076,902,52.9012,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,-0.0049,884,41.8314,0.0028,523,64.1237,-0.001,1114.0,48.0877,52.8225,47.8196,-0.05,1381,24.7136,-0.34,1524,10.9877,-0.03,1073,36.8669,0.2224,1607,16.2669,21.6539,34.2017,33.2011
000596.XSHE,2016-01-07,2016,q4,3,0.0,441,79.206,0.0,581,72.2753,-0.0039,1376,32.2994,-0.0135,1227,36.0792,-0.0076,901,52.8796,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,-0.0049,853,43.3511,0.0028,522,64.0442,-0.001,1106.0,48.195,53.1345,48.1772,-0.05,1357,25.5763,-0.34,1521,10.9549,-0.03,1064,37.212,0.2224,1603,16.2572,22.0549,34.3735,33.3821
000596.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,-0.0001,1528,19.377,0.0037,507,72.2892,-0.019,1181,30.6698,-0.0177,904,45.1397,0.0,102,93.9521,0.0,199,87.8378,0.0,407,74.0409,-0.0097,906,37.0654,-0.0095,644,52.7553,0.001,576.0,70.6633,51.9442,47.6477,-0.05,1276,25.395,-0.34,1433,10.6675,-0.03,983,37.9659,0.2224,1500,15.7392,22.0182,40.7132,39.8539
000596.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,-0.0001,1540,18.6145,0.0037,524,71.1528,-0.019,1162,31.3424,-0.0177,902,45.061,0.0,107,93.6221,0.0,197,87.9236,0.0,410,73.6808,-0.0097,872,38.7051,-0.0095,645,52.4021,0.001,577.0,70.4008,51.6241,47.2135,-0.05,1253,26.3096,-0.34,1431,10.625,-0.03,974,38.3397,0.2224,1497,15.7183,22.4418,40.6489,39.7668
000596.XSHE,2016-01-07,2018,q4,1,0.0,2,98.7952,0.0,2,98.7179,0.0,6,92.6471,0.0,8,87.7193,0.0,10,77.5,0.0,1,100.0,0.0,1,100.0,0.0,2,98.2456,0.0,5,92.0,0.0,8,80.5556,0.0,3.0,97.8261,92.0185,91.483,-0.05,58,29.6296,-0.34,73,11.1111,-0.03,39,49.3333,0.2224,76,11.7647,26.1629,56.5135,56.4064
000596.XSHE,2016-01-07,2018,q4,3,0.0,2,98.7013,0.0,2,98.6301,0.0,6,91.9355,0.0,8,87.037,0.0,10,75.6757,0.0,1,100.0,0.0,1,100.0,0.0,2,98.1481,0.0,5,91.6667,0.0,8,79.4118,0.0,3.0,97.6744,91.4534,90.8555,-0.05,58,29.6296,-0.34,74,9.8765,-0.03,39,49.3333,0.2224,76,11.7647,25.6691,56.2562,56.1367
000596.XSHE,2016-01-08,2015,q4,1,0.0,342,83.5504,0.0,445,78.3626,-0.0042,1490,25.7727,-0.0092,1295,31.4619,-0.0055,689,63.2479,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,0.0024,431,71.5984,0.0094,350,75.9476,-0.0008,1244.0,40.7813,54.4298,47.5227,-0.05,1349,24.9025,-0.34,1488,11.1178,-0.03,1028,37.8329,0.1866,1611,14.4072,21.9747,31.8375,30.456
000596.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,0.0,437,78.7421,-0.0042,1473,26.5102,-0.0092,1284,31.9363,-0.0055,686,63.3886,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,0.0024,427,71.6378,0.0094,344,76.3285,-0.0008,1245.0,40.6489,54.7784,47.9522,-0.05,1346,24.8183,-0.34,1490,10.8383,-0.03,1036,37.2727,0.1866,1615,14.0575,21.7172,31.711,30.3458
000596.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,0.0,577,72.5714,-0.0038,1418,30.709,-0.0135,1234,35.9813,-0.0076,900,52.8332,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,-0.0049,880,42.1711,0.0028,524,63.9559,-0.001,1120.0,47.9293,52.7755,47.719,-0.05,1385,24.7417,-0.34,1522,11.2602,-0.03,1058,37.6033,0.1866,1645,14.553,21.9214,33.6841,32.6728
000596.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,0.0,564,73.1521,-0.0038,1399,31.5377,-0.0135,1213,36.8421,-0.0076,896,53.0184,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,-0.0049,850,43.6629,0.0028,522,64.0442,-0.001,1119.0,47.8545,53.3382,48.3538,-0.05,1381,24.6725,-0.34,1523,10.9942,-0.03,1066,37.0567,0.1866,1649,14.2113,21.678,33.623,32.6261
000596.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,-0.0001,1531,19.4737,0.0037,503,72.5082,-0.019,1181,30.6698,-0.0177,911,44.6809,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,-0.0097,901,37.4566,-0.0095,640,52.9801,0.001,575.0,70.7292,52.1175,47.7586,-0.05,1280,25.3792,-0.34,1432,10.8966,-0.03,972,38.622,0.1866,1537,13.9013,22.2347,40.2596,39.3878
000596.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,-0.0001,1537,18.9018,0.0037,504,72.393,-0.019,1156,31.6972,-0.0177,909,44.7016,0.0,107,93.6527,0.0,196,88.0148,0.0,393,74.8557,-0.0097,865,39.2832,-0.0095,643,52.5849,0.001,574.0,70.7354,52.174,47.7979,-0.05,1275,25.3661,-0.34,1434,10.6051,-0.03,980,38.038,0.1866,1539,13.644,21.9961,40.1478,39.2726
000596.XSHE,2016-01-08,2018,q4,1,0.0,2,98.7805,0.0,2,98.7342,0.0,5,93.9394,0.0,9,85.9649,0.0,11,75.6098,0.0,1,100.0,0.0,1,100.0,0.0,1,100.0,0.0,5,92.0,0.0,8,81.0811,0.0,4.0,96.7742,91.849,91.1572,-0.05,58,29.6296,-0.34,72,12.3457,-0.03,37,52.0,0.1866,76,11.7647,27.1901,56.3695,56.2311
000596.XSHE,2016-01-08,2018,q4,3,0.0,2,98.7179,0.0,2,98.6301,0.0,5,93.4426,0.0,8,86.7925,0.0,10,75.6757,0.0,1,100.0,0.0,1,100.0,0.0,1,100.0,0.0,5,91.4894,0.0,8,79.4118,0.0,3.0,97.6744,91.8248,91.2359,-0.05,57,30.8642,-0.34,73,11.1111,-0.03,37,52.0,0.1866,77,10.5882,27.1901,56.2818,56.164
000596.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0,474,76.9268,-0.0038,1480,26.3079,-0.0077,1303,31.5097,-0.0055,686,63.2708,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,0.0024,431,71.8218,0.0094,346,76.2233,-0.0003,1267.0,41.6859,54.6761,47.6457,-0.03,1330,25.9197,-0.34,1495,10.6993,-0.03,1033,37.3406,0.2625,1484,20.9067,22.1157,34.1361,32.7301
000596.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,0.0,479,76.6829,-0.0042,1510,24.7757,-0.0077,1304,31.3849,-0.0055,691,63.0027,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,0.0024,429,71.8421,0.0094,344,76.3285,0.0001,569.0,73.8369,54.0229,46.8505,-0.05,1366,23.7856,-0.34,1487,10.9113,-0.03,1036,37.1585,0.2743,1499,20.1067,21.3105,43.2498,41.8153
000596.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0,608,71.0815,-0.0023,1394,32.0156,-0.0116,1240,36.0681,-0.0076,890,53.1859,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,-0.0049,910,40.6658,0.0028,529,63.6364,-0.001,1124.0,47.6945,53.187,48.1876,-0.03,1367,25.6801,-0.34,1530,10.8974,-0.03,1064,37.1006,0.2625,1515,21.0636,22.0511,35.6751,34.6752
000596.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0,604,71.2446,-0.0038,1444,29.4721,-0.0116,1227,36.6408,-0.0076,890,53.1859,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,-0.0049,902,40.918,0.0028,528,63.6552,0.0,633.0,70.5224,52.6289,47.456,-0.05,1401,23.7057,-0.34,1522,11.1046,-0.03,1067,36.9231,0.2743,1529,20.3337,21.3087,42.0444,41.0098
000596.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0037,489,73.3624,-0.019,1222,28.8876,-0.0177,916,44.2753,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,-0.0097,931,36.0825,-0.0095,640,53.0147,0.0008,595.0,69.6784,61.0927,58.8745,-0.03,1263,26.414,-0.34,1438,10.6343,-0.03,977,38.1887,0.2625,1421,20.3143,22.4571,43.7078,43.2641
000596.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,-0.0001,1507,20.5277,0.0037,487,73.4281,-0.019,1204,29.5667,-0.0177,911,44.4105,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,-0.0097,915,36.8785,-0.0095,643,52.6199,0.0008,605.0,69.1049,52.3018,47.8718,-0.05,1298,24.2849,-0.34,1430,10.8546,-0.03,980,37.9987,0.2743,1438,19.3603,21.6555,41.331,40.445
000596.XSHE,2016-01-11,2018,q4,1,0.0,1,100.0,0.0,2,98.6842,0.0,5,93.75,0.0,8,87.7193,0.0,11,73.6842,0.0,1,100.0,0.0,1,100.0,0.0,1,100.0,0.0,4,94.0,0.0,7,82.8571,0.0,4.0,96.7033,92.3111,91.5461,-0.03,56,30.3797,-0.34,69,13.9241,-0.03,36,52.0548,0.2625,74,13.0952,28.1325,57.0283,56.8753
000596.XSHE,2016-01-11,2018,q4,3,0.0,2,98.7013,0.0,2,98.5915,0.0,5,93.2203,0.0,7,88.6792,0.0,10,75.0,0.0,1,100.0,0.0,1,100.0,0.0,1,100.0,0.0,4,93.75,0.0,7,82.3529,0.0,3.0,97.7528,92.3707,91.6583,-0.05,57,29.1139,-0.34,69,13.9241,-0.03,36,52.0548,0.2743,74,13.0952,27.6262,57.2538,57.1113
000596.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,-0.0038,1467,26.9557,-0.0077,1305,31.5486,-0.0055,671,64.0943,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,0.0024,439,71.3725,0.0094,344,76.2958,-0.0003,1206.0,42.5643,54.9565,48.0832,-0.03,1320,26.3128,-0.34,1505,10.3695,-0.03,1045,36.4577,0.2725,1457,22.3881,21.9645,34.8699,33.4953
000596.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0,476,76.8856,-0.0042,1490,25.7727,-0.0077,1297,31.7895,-0.0055,674,63.8755,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,0.0024,438,71.3066,0.0094,342,76.385,-0.0003,1202.0,42.7004,54.5139,47.5786,-0.05,1349,24.5663,-0.34,1491,10.725,-0.03,1038,36.6524,0.2725,1462,21.9968,21.447,34.6013,33.2143
000596.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0,579,72.5936,-0.0023,1390,32.2108,-0.0116,1253,35.5304,-0.0076,891,53.1332,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,-0.0049,921,40.1042,0.0028,528,63.605,-0.0013,1138.0,47.1163,53.3199,48.4776,-0.03,1358,26.049,-0.34,1541,10.5691,-0.03,1076,36.2774,0.2725,1489,22.5,21.9027,35.9294,34.961
000596.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0,590,71.9791,-0.0038,1438,29.7654,-0.0116,1236,36.1427,-0.0076,891,53.0591,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,-0.0049,914,40.2487,0.0028,527,63.5986,-0.0013,1142.0,46.8313,52.7203,47.7228,-0.05,1385,24.4541,-0.34,1527,10.9165,-0.03,1069,36.4664,0.2725,1494,22.1179,21.4415,35.5171,34.5176
000596.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0037,500,72.762,-0.019,1233,28.5383,-0.0177,920,44.2016,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,-0.0097,941,35.4839,-0.0095,641,52.7326,0.0008,596.0,69.7509,60.9368,58.8301,-0.03,1252,27.0128,-0.34,1447,10.4644,-0.03,989,37.3096,0.2725,1407,21.3647,22.4528,44.0126,43.5913
000596.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,-0.0001,1507,20.9034,0.0037,504,72.4986,-0.019,1222,28.7215,-0.0177,907,44.5532,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,-0.0097,931,35.8178,-0.0095,640,52.6316,0.0008,601.0,69.3878,52.0611,47.697,-0.05,1282,25.1752,-0.34,1435,10.7654,-0.03,983,37.5715,0.2725,1412,21.0409,21.8905,41.9189,41.0461
000596.XSHE,2016-01-12,2018,q4,1,0.0,1,100.0,0.0,3,97.4684,0.0,6,92.3077,0.0,8,88.5246,0.0,12,73.1707,0.0,1,100.0,0.0,2,98.5075,0.0,2,98.2143,0.0,4,94.2308,0.0,8,81.0811,0.0,4.0,96.7742,91.7297,91.0604,-0.03,58,30.4878,-0.34,71,14.6341,-0.03,40,48.6842,0.2725,76,13.7931,27.7856,57.0733,56.9394
000596.XSHE,2016-01-12,2018,q4,3,0.0,1,100.0,0.0,2,98.6301,0.0,5,93.2203,0.0,8,87.037,0.0,11,72.973,0.0,1,100.0,0.0,1,100.0,0.0,1,100.0,0.0,4,93.8776,0.0,7,82.8571,0.0,4.0,96.6292,91.9498,91.1005,-0.05,58,30.4878,-0.34,72,13.4146,-0.03,41,46.6667,0.2725,77,12.6437,26.8943,56.5507,56.3808
