order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601689.XSHG,2011q4,2014-11-20,1251293156.29,215514768.68,-217974733.65,338233643.04,0,766571274.24,206074807.6,106410119.79,127069250.82,,278336998.24,1619480885.61,,2021-12-24 23:01:41,13968479.88,766571274.24,78818321.14,1691998602.43,852909611.37,1691998602.43,804223242.86,622094047.84,11028608.76
601689.XSHG,2012q4,2015-03-03,1321674399.13,294211497.25,-99512694.49,392702075.83,0,650724053.62,243487763.95,106014606.92,344890389.44,,344360538.18,1771286935.02,,2021-12-24 23:01:41,12159104.11,650724053.62,-188925174.09,1874988923.75,1120562881.4,1874988923.75,942799816.81,640862300.11,10222942.05
601689.XSHG,2013q4,2015-03-03,1594002937.51,328219455.32,-171786965.69,452277524.72,0,657757239.94,341408042.2,104418450.28,650096078.79,,481865856.09,2119685740.26,,2021-12-24 23:01:41,15520228.04,657757239.94,-138083851.49,2308772933.81,1461928500.32,2308772933.81,1178556691.57,642723232.13,12873376.65
601689.XSHG,2014q1,2015-04-30,487673251.73,27676818.77,-75645256.01,,1,,93335003.49,,,,,,,2021-12-24 23:01:41,4208070.12,,-11952123.34,670958035.92,,670958035.92,,,384906.01
601689.XSHG,2014q2,2015-10-29,930095335.8699999,177240379.96,-174489708.74,463538082.66,1,657007970.75,211867556.88,117166191.53,860162847.51,,458766204.16,2329554982.14,7600000.0,2022-08-09 18:22:17,8257149.9399999995,657007970.75,-14951990.56,1345425023.94,1672547011.39,1345425023.94,1255839486.53,679899468.47,-4687454.96
601689.XSHG,2014q3,2015-10-29,1379631763.36,384460739.2,-357840233.28,,1,,317751115.07,,,,,,,2021-12-24 23:01:41,12883246.36,,-93649529.58,1986889656.99,,1986889656.99,,,-506537.12
601689.XSHG,2014q4,2016-04-18,1929117716.78,458807959.78,-384903086.37,530313156.54,1,1036707024.44,399752784.2,121407532.63,648324176.98,,516967285.84,2536978856.67,30970000.0,2021-12-24 23:01:41,16990728.07,1036707024.44,-125292378.19,2736861660.87,1500271832.23,2736861660.87,1292133593.9,814584171.05,3247157.71
601689.XSHG,2015q1,2016-04-25,493123037.19,6779377.09,-89960339.41,587565466.62,1,719503356.93,90143292.15,121016957.37,738448013.71,,551158073.86,3701988500.36,42843236.8,2021-12-24 23:01:41,4679083.01,719503356.93,1147732222.2,681683659.18,2982485143.43,681683659.18,2431559708.59,830972331.56,1771921.28
601689.XSHG,2015q2,2016-10-28,1027869110.0500001,62558516.51,-1054762085.04,605184043.43,1,745697767.99,213358115.84999996,149411715.19,861056185.81,,590357095.78,3851375341.14,52827546.77,2022-08-09 18:22:17,18235528.98,745697767.99,1132632585.18,1440370064.53,3105677573.15,1440370064.53,2454044790.95,903592142.71,-459214.70999999996
601689.XSHG,2015q3,2016-10-28,1519206904.43,152391232.19,-885691429.59,617517424.99,1,718802608.89,294922186.21,160558595.16,821444347.59,,564990914.62,3784571793.28,60320651.91,2021-12-24 23:01:41,30019378.73,718802608.89,1010417293.96,2121567415.81,3065769184.39,2121567415.81,2328533055.86,998365533.79,-4655907.53
601689.XSHG,2015q4,2017-04-20,2140896419.87,238097456.35,-938179922.69,672409076.18,1,949180528.86,409719007.99,173061363.92,896318747.86,,678446787.48,4129791766.13,64063749.73,2021-12-24 23:01:41,40386883.02,949180528.86,1012326836.22,3007211917.95,3180611237.27,3007211917.95,2572621883.27,1092556474.1,-9476406.46
601689.XSHG,2016q1,2017-04-26,548404556.57,41536684.02,122528464.69,744429838.35,1,889824689.9,125070120.9,206305929.98,1022019314.68,,671966977.19,4195377050.02,64992550.79,2021-12-24 23:01:41,9176739.06,889824689.9,,789610849.25,3305552360.12,789610849.25,2479332684.72,1161615476.85,-2008111.83
601689.XSHG,2016q2,2017-10-28,1150099678.75,185009808.04,-245632410.5,698426465.82,1,1087660508.66,269425114.79,373485669.36,1164911744.07,,703040495.85,4537507851.13,70460189.78,2022-08-09 18:22:17,14896885.340000004,1087660508.66,201359904.43,1667256528.4799998,3449847342.47,1667256528.4799998,2622343364.7,1215014360.79,-3269128.8099999996
601689.XSHG,2016q3,2017-10-28,1831122728.13,219635184.35,46091583.26,753843541.33,1,1139554730.27,424862872.67,375902917.28,920169331.22,,826170013.86,4345014770.89,63035840.28,2021-12-24 23:01:41,41708105.27,1139554730.27,-200656936.47,2624561139.97,3205460040.62,2624561139.97,2325555256.89,1230548052.87,-3985703.61
601689.XSHG,2016q4,2019-04-19,2707534702.86,276312818.13,-163318686.28,882683026.78,1,1550181510.4,615677382.91,380633451.08,1052442846.7,,1145508466.14,4946377520.4,68892082.01,2021-12-24 23:01:41,36931492.9,1520974843.73,-202583918.5,3937723916.66,3396196010.0,3937723916.66,2764023345.23,1332517173.33,-24847834.87
601689.XSHG,2017q1,2018-04-25,815060582.0,83734681.45,-314425636.8,976113220.7,1,1813782098.0,172765660.27,484698997.11,1225080193.59,,1199802547.82,5382738948.59,326729196.36,2021-12-24 23:01:41,7629885.52,1784718431.33,-1487883.34,1166425017.37,3568956850.59,1166425017.37,2907963239.48,1364860821.8,1463547.98
601689.XSHG,2017q2,2018-10-25,1637650273.1000001,397888659.0,-1224352704.25,964094823.6,1,2222471691.53,387385351.97,482896517.64,1439471740.49,,889919816.76,8366552897.3,1045946816.96,2022-08-09 18:22:17,16803398.210000005,2193551024.86,2158400999.32,2336417785.82,6144081205.77,2336417785.82,5638859797.25,1428103706.83,5578245.08
601689.XSHG,2017q3,2018-10-25,2505246131.84,617367463.49,-2450697681.79,949678473.04,1,2957177004.54,551265945.97,479786932.78,1603526340.59,,847838926.74,9264885851.51,1330233205.03,2021-12-24 23:01:41,40493243.95,2868399337.87,2654640649.75,3540372390.17,6307708846.97,3540372390.17,6343392167.83,1502646142.57,9882787.74
601689.XSHG,2017q4,2020-04-29,3612667196.91,929012976.04,-2918798658.96,1239355447.08,1,4242801639.8,740489489.71,550823073.82,1708185121.16,,1317174480.54,10734713766.56,1099025491.55,2021-12-24 23:01:41,43307857.03,4127056542.57,2944270646.46,5090219715.78,6491912126.76,5090219715.78,6702905095.65,1949363270.88,16492427.96
601689.XSHG,2018q1,2019-04-26,1061907811.04,85406629.87,-364038289.55,1249251183.23,1,3813662397.76,199398440.19,568593198.62,1907616809.12,,1354043215.19,10504815105.12,1348946756.43,2021-12-24 23:01:41,20619638.37,3698599484.41,-185239805.7,1497264959.99,6691152707.36,1497264959.99,6222942062.26,2009620009.09,16663487.82
601689.XSHG,2018q2,2019-10-25,2214380580.0299997,279658710.75,-654657316.66,1164019217.1,1,3991935169.69,437071102.47,565306707.59,2144979891.37,,1400364755.1,10919323737.94,1512816476.72,2022-08-09 18:22:17,59087965.989999995,3603244170.8,-27533922.41,3074953385.6500006,6927388568.25,3074953385.6500006,6386950362.95,2052708686.11,9582056.93
601689.XSHG,2018q3,2019-10-25,3210182379.0,378068873.07,-800729439.64,1308512190.45,1,3375733344.57,618787504.33,564653877.5,2325322098.0,,1282232677.29,10484779390.12,,2021-12-24 23:01:41,73927836.27,2970855589.27,-532766913.67,4456387619.89,7109046045.55,4456387619.89,5670361830.73,2091359888.77,1003032.07
601689.XSHG,2018q4,2021-04-20,4375041434.01,605331546.49,-894630117.23,1216190864.99,1,3654651447.65,755321659.21,576191867.55,2392885245.28,,1250574758.05,10900694959.54,1298303165.34,2021-12-24 23:01:41,100965665.79,3266731093.33,-249775463.96,5984017661.79,7246043511.89,5984017661.79,5670590807.02,2772566637.01,4563561.99
601689.XSHG,2019q1,2020-04-29,918210255.15,75184569.93,112451977.91,1186335771.63,1,3407098997.46,112882965.47,572426190.4,2506424507.81,,1134181205.66,10764885227.38,,2021-12-24 23:01:41,8609415.72,2998675560.34,615858.95,1245540936.03,7357786229.92,1245540936.03,5337656033.72,,6224537.02
601689.XSHG,2019q2,2020-10-20,1803691592.73,547758722.73,-541677986.52,1093019352.16,1,3683859833.17,210702568.93,573679145.77,2303812398.0,,1108754115.78,10840516052.79,1102841429.16,2022-08-09 18:22:17,16965647.08,3258121243.44,103509428.07,2438286502.12,7156656219.62,2438286502.12,5285494784.34,3515881559.68,1285353.6999999993
601689.XSHG,2019q3,2020-10-20,2781161202.71,773868388.32,-692141989.41,1140006082.22,1,3440122503.42,341484002.16,618572952.61,2430535870.55,,1145133546.39,10725025697.2,992277132.8,2021-12-24 23:01:41,32326730.71,3045338534.45,-233736860.75,3765837462.16,7284903193.78,3765837462.16,5056667331.31,,-4636359.11
601689.XSHG,2019q4,2022-04-15,3949993344.06,1239421359.4,-1026254249.95,1239786152.44,1,3829664988.34,460046632.02,605767648.14,2502765125.43,,1357020447.94,11234314273.34,1184846663.26,2022-04-15 04:29:43,51436523.06,3426757516.53,-241140065.3,5358953813.6,7404649285.0,5358953813.6,5432916137.46,3941027638.25,3098025.81
601689.XSHG,2020q1,2021-04-27,913567369.47,83589140.53,62571994.63,1127721761.94,1,3583711637.38,113941714.28,600976964.06,2616458310.79,,1082677068.73,11093054085.22,1356805802.89,2021-12-24 23:01:41,3024203.44,3210167774.16,-36591803.93,1208384143.64,7509342447.84,1208384143.64,5202239501.8,,7461915.21
601689.XSHG,2020q2,2021-08-20,1972469869.51,487393567.66,-167283521.77,1138896319.06,1,3568500519.37,215549761.18,625615312.25,2518300691.62,,1334528455.48,10977312595.32,1174826162.12,2021-12-24 23:01:41,17689222.45,3338165820.8,-227474369.47,2562015814.84,7408812075.95,2562015814.84,4994870637.13,4072766036.92,14651080.49
601689.XSHG,2020q3,2021-10-22,3315613654.21,785814001.31,-223695057.64,1215340787.36,1,3732570004.88,389007701.65,611149959.05,2689750521.53,,1529957822.68,11312078342.78,1125161989.31,2021-12-24 23:01:41,26349236.27,3476711645.66,-312695880.99,4318660824.32,7579508337.9,4318660824.32,5085605473.39,,33439405.22
601689.XSHG,2020q4,2023-04-18,5034014528.39,1123685580.01,-587280804.65,1502751836.88,1,4302839816.07,630134213.6,678561105.86,2868429319.48,,1783267007.65,12120921161.95,1471327551.91,2023-04-17 20:30:24,43244216.77,4034840113.67,-564960874.38,6511094914.05,7818081345.88,6511094914.05,5359601352.52,4248257966.73,44118562.59
601689.XSHG,2021q1,2022-04-22,1894256732.08,156558517.95,-1121547271.05,1537220454.51,1,4935907061.29,248385867.45,799498690.96,3114475119.1,,1941085099.4,14980110297.65,1936711640.18,2022-04-21 20:31:03,5026352.88,4673884804.09,2078168244.82,2426455130.26,10044203236.36,2426455130.26,7602003318.32,,1255602.84
601689.XSHG,2021q2,2022-08-26,3890647152.66,745334877.96,-1866786551.76,1611472435.16,1,5544145561.0,463341820.45,864200803.89,3138579496.89,,2211356399.61,15616389881.17,1905569760.15,2022-08-25 20:39:37,12766068.35,5255537415.6,2153875320.02,4916747063.2,10072244320.17,4916747063.2,7579068126.72,4613026763.88,-875186.94
601689.XSHG,2021q3,2023-03-03,6183018851.3,844874862.36,-2854821538.04,1878089264.1,1,6021830760.42,761162789.67,859895247.06,3432203883.69,,2605746910.38,16390335719.97,2047627713.19,2023-03-03 16:12:29,18161212.31,5681417446.4,2159018452.84,7822954875.84,10368504959.55,7822954875.84,7656502216.29,,7476996.33
601689.XSHG,2021q4,2024-04-23,9184077297.76,1186819193.35,-3736424732.92,2296983843.07,1,8062267357.95,1017831940.52,855105073.23,3627091164.15,,3168220804.95,18682692767.26,2333423633.37,2024-04-22 20:13:37,35465407.66,7366503064.54,2823560530.55,11462693679.86,10620425409.31,11462693679.86,8790150434.83,5831567302.57,35618447.47
601689.XSHG,2022q1,2023-04-22,2967237020.69,387085581.99,-846714214.07,2354997560.27,1,9201540010.85,399477510.34,945058284.14,4013975478.72,,3223359889.04,20224661209.49,2747007335.98,2023-04-21 20:15:26,6956023.05,7988366430.24,871332406.23,3745011017.28,11023121198.64,3745011017.28,9496581835.53,,2242944.68
