order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601615.XSHG,2010q3,2012-01-04,3012655205.86,,,,1,,299966437.01,,,,,,,2022-01-05 22:09:50,438523.85,,,4005756726.39,,4005756726.39,,,41571483.0
601615.XSHG,2010q4,2012-04-30,3012655205.86,-775546601.38,-198572639.92,1445820150.05,1,4468166077.09,299966437.01,58211870.99,521496278.85,,3236840341.19,7332348374.35,1944621866.21,2022-01-05 22:09:50,438523.85,4142176668.6,1859385072.77,4005756726.39,2864182297.26,4005756726.39,6949418021.94,185947653.44,41571483.0
601615.XSHG,2011q3,2012-01-04,2610533754.15,-632767990.58,-283022596.09,1908946760.6,0,5442967983.09,265479600.96,159626022.82,904236385.59,,4802107548.56,8824125011.42,1670844062.58,2022-01-05 22:09:50,-390080.15,5120081764.8,-57791835.07,3535774112.28,3381157028.33,3535774112.28,8158462359.0,406496237.48,20257901.57
601615.XSHG,2011q4,2015-12-10,4064595934.98,-681900779.69,-563768575.47,1848585143.25,1,6651242850.5,73664968.87,284676269.68,597810457.67,,4209857008.46,9783589969.05,2053181403.77,2022-01-05 22:09:50,4737072.86,6060689972.32,736489126.83,4802164331.42,3132347118.55,4802164331.42,8552376952.86,445964087.62,94906266.19
601615.XSHG,2012q1,2012-04-30,444214972.0,14381139.0,-29794891.0,1829851524.67,0,7435509852.06,-81351442.12,277180293.0,517142367.67,,4003135685.0,10503657115.67,1820578054.0,2022-01-05 22:09:50,-777229.42,5838846369.0,941165592.0,492300708.43,3068147263.61,492300708.43,9273222896.67,529398083.0,20487818.84
601615.XSHG,2012q2,2012-08-30,1048212940.0,-797465980.0,-286937103.0,1777912362.0,0,6412298022.0,-127374317.0,260763248.0,472381160.0,,4679067269.0,9449243425.0,1149057299.0,2022-01-05 22:09:50,-8824606.0,4778481101.0,722963828.0,1208845832.0,3036945403.0,1208845832.0,8002553677.0,463803861.0,64199308.0
601615.XSHG,2012q3,2012-10-31,1700335935.0,-399022226.0,-367579545.0,1670451908.0,0,7074190932.0,-122749285.0,284282611.0,477677764.0,,4963229331.0,10129263372.0,1100264779.0,2022-01-05 22:09:50,-6915906.0,5417982345.0,694334053.0,1998938032.0,3055072440.0,1998938032.0,8626765130.0,468952901.0,82352341.0
601615.XSHG,2012q4,2015-12-10,2498064191.21,-444447589.77,-683148672.13,1895193599.31,0,7819507794.37,-195830235.22,429287899.13,407357002.22,,4396970243.14,10798883804.25,1833687077.18,2022-01-05 22:09:50,54762531.63,5997965296.68,1168279352.72,2890275904.13,2979376009.88,2890275904.13,8503354536.17,755418138.99,68444931.71
601615.XSHG,2013q1,2014-04-30,645237925.0,-237287822.0,-114793627.0,1779810512.0,1,7208577733.0,5727786.0,432327304.0,415527633.0,,4611813059.0,10202795723.0,1483856181.0,2022-01-05 22:09:50,-795103.0,5379653247.0,-311868542.0,728948885.0,2994217990.0,728948885.0,7819550327.0,768462619.0,10625632.0
601615.XSHG,2013q2,2014-08-29,1382180470.64,-74015693.86,-125841703.18,1632672414.56,1,6854821213.5,17110511.69,489132843.53,427952431.8,,4077874234.27,9864426503.0,1566846098.23,2022-01-05 22:09:50,-1792495.1,5020909673.93,-81242865.72,1606448593.44,3009605289.5,1606448593.44,7449127260.86,774565289.83,43467787.15
