order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000977.XSHE,2010q1,2011-04-28,160760191.3,-28067441.39,-1003863.91,183931054.93,1,141459401.07,-12467078.01,,152240965.72,,78267428.02,1108153204.25,24385761.8,2022-01-06 08:53:12,-21972.01,123744401.07,,202116589.05,966693803.18,202116589.05,498769042.75,177162007.04,-313463.48
000977.XSHE,2010q2,2011-10-28,399644938.89,-19878517.46,91123753.67,184060060.83,1,180828254.83,-670414.1900000001,,163001927.52,,106207717.56,1158669748.17,24978354.0,2022-08-06 17:51:18,12961849.4,163113254.83,,477794308.24,977841493.34,477794308.24,636598274.78,177563213.25,-1262800.8900000001
000977.XSHE,2010q3,2011-10-28,610015415.87,-68621721.12,86577226.34,227972215.14,1,227463569.82,101398.95,15094567.63,166108599.02,,147309800.57,1242049367.34,17328577.0,2022-01-06 08:53:12,13114950.0,209748569.82,,741354785.73,1014585797.52,741354785.73,689102689.27,165392556.88,-3413762.1
000977.XSHE,2010q4,2012-04-11,863137242.45,28772518.46,-300794468.36,337547367.42,1,596212990.82,34766105.47,152803736.5,185209105.56,,133087344.12,1638411490.66,3388858.85,2022-01-06 08:53:12,34418475.26,591217990.82,149492365.58,1081294075.66,1042198499.84,1081294075.66,758874688.99,193208879.14,-3661410.37
000977.XSHE,2011q1,2012-04-25,281394879.58,-2474438.27,-32587208.88,287448764.83,1,456944862.73,37266028.04,144637157.27,221616434.26,,139136598.3,1536409390.61,3517972.99,2022-01-06 08:53:12,1631107.03,452040771.73,-2316414.55,348994632.89,1079464527.88,348994632.89,685455324.7,166012138.17,1417966.13
000977.XSHE,2011q2,2012-10-26,532510094.99,33940841.66,-56963388.09,228160591.79,1,508559108.99,46533038.18,143772427.89,230627701.48,,220374709.41,1597297522.78,7260699.39,2022-08-06 17:51:18,12706920.54,503655017.99,-4483694.44,665222898.8299999,1088738413.79,665222898.8299999,726758475.77,163185965.27,3038180.71
000977.XSHE,2011q3,2012-10-26,719093103.82,169692095.09,-72828579.84,213877891.5,1,652932545.6,65019871.54,142801478.69,248951305.46,,125075708.58,1760134654.41,,2022-01-06 08:53:12,30026417.39,648028454.6,113108127.78,919235743.3,1107202108.81,919235743.3,914395779.4,159737063.33,4190548.08
000977.XSHE,2011q4,2013-04-17,951073305.73,253543135.26,-143353519.28,256892305.28,1,611603808.67,76803544.85,180679782.68,255754444.29,,134443559.26,1730806698.08,600000.0,2022-01-06 08:53:12,28978313.65,601699717.67,-19708459.57,1232801706.77,1119202889.41,1232801706.77,784054820.85,161908691.75,4909243.23
000977.XSHE,2012q1,2013-04-20,314083834.65,-81938441.88,-3450607.26,291578998.76,1,573496320.0,3096885.84,177732036.71,259591004.78,,200492772.75,1695796095.25,2507400.0,2022-01-06 08:53:12,5017043.32,568683138.0,-52179061.56,426654893.16,1122299775.25,426654893.16,753005004.76,156876926.32,1268772.64
000977.XSHE,2012q2,2013-10-26,994800771.6400001,-239122289.98,-9665499.9,335356333.83,1,699986692.85,50604328.04000001,174784290.31,258011477.92,,330274082.73,1814975085.38,46479004.0,2022-08-06 17:51:18,9475076.81,685173510.85,-36838227.37,1239963934.13,1114988392.53,1239963934.13,885838786.75,148812217.61,3854211.4699999997
000977.XSHE,2012q3,2013-10-26,1525358012.92,-178399684.84,-10718667.95,457609645.76,1,882023868.41,86571579.84,171836544.14,276391285.09,,232537688.8,2015043990.45,24110650.0,2022-01-06 08:53:12,13304876.33,867210686.41,58174360.36,1913603037.49,1133020122.04,1913603037.49,1085732318.8,149708759.12,4159678.4
000977.XSHE,2012q4,2014-03-29,2303520232.81,-300232146.78,15069186.94,593797522.03,1,1138977940.96,115345129.89,173100626.22,345685462.15,,393104507.61,2351641304.55,0.0,2022-01-06 08:53:12,15046280.44,1080515667.96,213621721.48,2849493582.88,1212663363.59,2849493582.88,1429996833.68,140089311.19,11193001.14
000977.XSHE,2013q1,2014-04-26,787488384.74,-392733875.77,-5285164.93,675632580.56,1,1144494192.27,13060332.87,170102645.57,297614237.14,,427288447.7,2307150852.13,0.0,2022-01-06 08:53:12,1595729.62,933031919.27,207028282.44,910136503.47,1162656659.86,910136503.47,1396247225.76,138897779.72,6471283.88
000977.XSHE,2013q2,2014-10-25,1686257893.6799998,-432946294.91,-185261594.19,836399815.85,1,1861202131.39,55626400.620000005,363655260.15,347360712.56,,520310889.57,2840065645.94,8850198.93,2022-08-06 17:51:18,7237318.129999999,1649739858.39,563795402.21,1998727589.47,978863514.55,1998727589.47,1808748794.93,134119261.34,23367924.150000002
000977.XSHE,2013q3,2014-10-25,2491119227.56,-761009945.85,-395412870.41,1053651511.37,1,2108568339.15,96297468.37,355239686.18,388160592.41,,539510988.07,3128617913.47,,2022-01-06 08:53:12,11506032.36,1897106066.15,1115916928.12,3023481248.52,1020049574.32,3023481248.52,2105747863.59,130619189.26,48349064.64
000977.XSHE,2013q4,2015-03-20,3499616177.82,-824648087.96,-569333972.33,1088557896.17,1,2467399005.67,144618647.93,338551973.94,463479257.48,,667075376.43,3532629590.78,,2022-01-06 08:53:12,18891379.85,2252651956.32,1317525204.65,4223743426.14,1065230585.11,4223743426.14,2510363779.23,135517123.96,70149424.16
000977.XSHE,2014q1,2015-04-27,937503439.92,-323891077.1,249615065.08,1545925383.42,1,2898193933.84,53035786.27,330322700.05,516515043.75,,808117517.32,4984116087.92,,2022-01-06 08:53:12,56297500.25,2686822560.84,1166678721.29,1119133077.63,2085922154.08,1119133077.63,3976187787.86,137334497.1,19216298.25
000977.XSHE,2014q2,2015-10-28,2504287763.44,-399208575.82,-277005976.69,1428381749.19,1,3027957254.62,100873138.28999999,323192792.25,545157880.73,,983751818.93,5139669228.98,,2022-08-06 17:51:18,96192110.29999998,2863676790.62,1306693430.83,2867620615.45,2111711974.36,2867620615.45,4115182360.39,137377447.44,33952111.36
000977.XSHE,2014q3,2015-10-28,4278944630.59,-400890248.97,-391697396.21,1785931176.33,1,3422936088.16,192413234.82,315269299.91,636697977.26,,1149171090.97,5619784715.13,,2022-01-06 08:53:12,163817141.17,3318655624.16,1180219170.64,4933764001.73,2196848626.97,4933764001.73,4563392481.93,172845302.35,50311225.2
000977.XSHE,2014q4,2016-03-30,6270047875.42,-441901057.0,-126913255.22,1875086163.33,1,3613150734.34,338798121.13,332733152.94,760957464.21,,1068006701.37,5948551991.72,,2022-01-06 08:53:12,276618356.33,3608102270.34,1144653228.3,7306636312.25,2335401257.38,7306636312.25,4832494772.19,157096748.93,68630839.99
000977.XSHE,2015q1,2016-04-28,1603555206.83,-1008941090.34,-295085173.39,2965007406.28,1,4721138245.07,69051007.39,322393137.0,830008471.6,,1211621716.28,7121637280.96,,2022-01-06 08:53:12,63230769.15,4706610447.74,796367302.9,1911417895.74,2400499035.89,1911417895.74,5990316897.19,161021348.81,34537119.5
