order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300316.XSHE,2010q4,2012-05-10,169420742.9,128999079.11,-19196636.5,166472958.72,1,295572500.14,126672741.75,31321375.56,69868489.62,,84947226.0,505802497.56,,2023-04-02 16:12:19,,295572500.14,-52369223.26,379826201.9,210229997.42,379826201.9,394742472.55,70918975.51,665407.47
300316.XSHE,2011q1,2012-05-10,63111896.81,3425066.93,-3697677.23,,1,,46741041.33,,,,,,,2021-12-25 21:49:09,,,3167187.36,133817694.16,,133817694.16,,,512132.54
300316.XSHE,2011q2,2012-10-27,192353766.29000002,21387939.89,-30230263.13,,1,,136499798.21,,,,,,,2022-08-06 17:32:03,,,2722959.45,390756289.3,,390756289.3,,,228783.28999999992
300316.XSHE,2011q3,2012-10-27,292186314.31,96157881.83,-32358859.71,434862433.03,1,610036795.84,212339721.03,52890938.7,282208210.65,,191873014.51,1032606514.29,18100000.0,2021-12-25 21:49:09,,610036795.84,-25911317.31,599020987.74,422569718.45,599020987.74,871640003.62,82860486.07,776085.08
300316.XSHE,2011q4,2013-04-20,392022442.97,91932091.53,-36047627.69,387978720.18,1,465868150.56,326507193.5,52608440.64,364151750.14,,228440478.29,1002605341.48,17733833.2,2021-12-25 21:49:09,,465868150.56,-25843356.5,823503462.29,536737190.92,823503462.29,846808474.05,81423317.17,774961.87
300316.XSHE,2012q1,2013-04-20,106146326.81,-15481440.02,-2537280.59,306502771.13,1,308893248.09,81792604.55,52325942.58,445944354.69,,293731199.29,927423043.56,18583583.2,2021-12-25 21:49:09,,308893248.09,0.0,230622100.04,618529795.47,230622100.04,780351576.22,82442526.0,-269695.09
300316.XSHE,2012q2,2013-10-24,150648352.06,-29342084.53,-3054317.63,278779622.24,1,251467872.87,120017121.66,52043444.52,484168871.8,,286146498.17,1943747822.25,17469750.0,2022-08-06 17:32:03,,251467872.87,1037525636.8,336104392.96999997,1692279949.38,336104392.96999997,1794270361.85,80955607.61,-3082482.8199999994
300316.XSHE,2012q3,2013-10-24,182544871.65,-51978269.13,-7050104.45,257070195.52,1,179413282.09,151112121.97,51760946.46,448588872.11,,299243587.72,1836113231.78,10690840.0,2021-12-25 21:49:09,,179413282.09,972407284.7,408229968.46,1656699949.69,408229968.46,1685389068.66,82110071.86,-10666891.53
300316.XSHE,2012q4,2014-04-23,227650265.17,-28721097.09,-12263996.39,216297563.01,1,169981446.07,173615598.51,51478448.4,454766599.34,,256756980.6,1849184872.3,10090840.0,2021-12-25 21:49:09,,169981446.07,968850636.8,502541748.72,1679203426.23,502541748.72,1697217363.89,80057601.71,-18041871.91
300316.XSHE,2013q1,2014-04-23,32215400.21,12144427.02,-162696.0,192350383.49,1,92817034.55,18423084.57,51195950.34,473189683.91,,256986541.95,1790443545.35,5400000.0,2021-12-25 21:49:09,,92817034.55,,63161255.24,1697626510.8,63161255.24,1640623408.36,79675738.51,-7487603.61
300316.XSHE,2013q2,2014-10-25,63079359.22999999,81738295.86,-31503032.07,185350790.1,1,114509739.88,26073975.349999998,50913452.28,440835574.69,,285365493.66,1789782141.46,2823120.7,2022-08-06 17:32:03,0.0,114509739.88,-29039341.98,122067371.19999999,1675272401.58,122067371.19999999,1641504546.9,78081588.24,-14738533.780000001
300316.XSHE,2013q3,2014-10-25,80694455.74,87241237.8,-142192178.62,192088968.58,1,132417410.97,35158451.05,50630954.22,449938816.79,,247596074.02,1816774288.25,8379476.7,2021-12-25 21:49:09,509722.46,132417410.97,-30179855.84,152800109.95,1684356877.28,152800109.95,1668940216.77,76796721.99,-22314852.34
300316.XSHE,2013q4,2015-03-12,87913179.12,104626964.84,-150777870.1,209413259.34,1,120816435.81,42967032.38,50348456.16,455528141.98,,195616247.41,1817881894.42,11063356.0,2021-12-25 21:49:09,1588412.86,120816435.81,-25105000.0,175013346.46,1697065458.61,175013346.46,1629544957.73,75313713.39,-29634758.39
300316.XSHE,2014q1,2015-04-24,38364849.35,48217.01,-61723268.21,200899539.73,1,123162801.87,15452010.55,50065958.1,471248427.46,,206148055.65,1835680271.03,7217763.5,2021-12-25 21:49:09,1682569.85,123162801.87,,66041429.68,1712517469.16,66041429.68,1635577132.49,73848731.49,-6549787.64
300316.XSHE,2014q2,2015-10-29,73051742.61000001,33422511.8,-13340484.85,265666996.38,1,145517631.35,31387637.59,49783460.04,461203252.77,,177625001.6,1857300727.55,10180187.5,2022-08-06 17:32:03,2580109.5700000003,145517631.35,-16670000.0,127859714.84,1711783096.2,127859714.84,1638630767.51,72633117.37,-13035465.73
