order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002265.XSHE,2010q1,2011-04-22,114716124.55,-4765762.85,-8515019.11,157420150.14,1,282763301.55,173850.23,1755067.41,106390947.29,,126474727.03,826131692.08,25890000.0,2021-12-28 20:57:24,3342661.03,268045845.79,-1321807.17,126004092.01,543368390.53,126004092.01,493387198.15,205004157.97,126408.17
002265.XSHE,2010q2,2011-10-26,233657146.99999997,4605680.34,-20668292.27,147321380.36,1,276107149.77,1035954.3600000003,1730263.34,104202919.93,,126079067.56,821027384.43,28220000.0,2022-08-05 20:13:00,3943194.54,261653396.64,-683823.88,258216470.85,544920234.66,258216470.85,475179627.79,205615281.12,980096.4499999998
002265.XSHE,2010q3,2011-10-26,329886820.59,9321353.76,-22351870.61,157489528.43,1,284958121.21,4200448.2,1759006.17,107458587.99,,126709952.36,833042849.71,29660000.0,2021-12-28 20:57:24,4050468.45,257795760.77,-2279060.84,369048294.13,548084728.5,369048294.13,483259567.09,203282190.97,1781579.38
002265.XSHE,2010q4,2012-03-21,462768973.13,27456255.74,-42723976.71,134988552.97,1,259426151.85,12400631.97,1657407.09,112768644.32,,125226321.21,815711064.12,24794094.48,2021-12-28 20:57:24,4362361.92,232210371.37,-9034772.99,520960271.71,556284912.27,520960271.71,446417874.01,276088336.65,2575362.88
002265.XSHE,2011q1,2012-04-20,92665091.83,-22742591.17,-5977080.87,139372017.26,1,257526577.13,-1781846.4,1679541.25,111379506.25,,146266634.21,812029643.0,15934094.48,2021-12-28 20:57:24,2590502.1,227028160.11,-1854433.76,101011312.38,554503065.87,101011312.38,446844151.54,276424944.65,654775.61
002265.XSHE,2011q2,2012-10-29,177660726.48000002,-24061755.84,-11223654.12,160033462.83,1,262781361.99,-10891044.280000001,1571542.03,99015226.92,,118482943.96,804973943.98,11284094.5,2022-08-05 20:13:00,2590502.0999999996,232337408.95,1366552.67,191903960.44000003,542192581.99,191903960.44000003,441064874.37,272511207.01,1587480.52
002265.XSHE,2011q3,2012-10-29,257141216.36,-26986426.0,-15438137.61,171627415.88,1,231887878.98,-16501611.23,1781593.85,93732734.5,,114961917.28,792229894.02,9954094.5,2021-12-28 20:57:24,2464780.82,225318882.67,-2096375.24,280969678.79,560342015.04,280969678.79,432418045.72,268284854.04,2507071.19
002265.XSHE,2011q4,2013-03-26,343689877.3,-20958779.19,-15963239.5,175649006.05,1,239463375.89,-15036744.53,1618791.09,95260603.42,,105771501.75,801270257.63,12730600.0,2021-12-28 20:57:24,961332.54,231563375.89,-6551389.28,383162484.03,561806881.74,383162484.03,451748659.69,266186723.13,3679782.34
002265.XSHE,2012q1,2013-04-23,82833267.75,-21697184.01,-3165193.69,185831749.79,1,239243422.47,-6232912.09,1506992.91,88988277.53,,124057681.68,794817392.12,12730600.0,2021-12-28 20:57:24,2777216.83,231343422.47,-4033875.81,89981119.49,555573969.65,89981119.49,451002070.31,258857350.24,1463661.67
002265.XSHE,2012q2,2013-10-28,199087312.01,-33560777.33,-8467134.06,192374622.84,1,228204554.62,-16756570.96,1393751.24,78331441.67,,129743470.79,773254865.4,3420000.0,2022-08-05 20:13:00,2777216.83,220904554.62,-5908400.36,191009432.68,545050310.78,191009432.68,431552754.42,249866429.82,2787471.0700000003
002265.XSHE,2012q3,2013-10-28,244493184.67,-33598899.61,-9409642.5,194944875.9,1,220475943.95,-30062794.5,2632645.91,64954457.69,,115866151.02,752220031.19,7890000.0,2021-12-28 20:57:24,2777216.83,212995943.95,-9379855.32,255998427.94,531744087.24,255998427.94,413874652.25,245024461.72,4222336.37
002265.XSHE,2012q4,2014-03-25,329345018.98,-47218246.34,-11585601.81,198592131.1,1,225680893.31,-51255147.93,2816676.54,43729766.87,,103266254.94,736232627.12,4470000.0,2021-12-28 20:57:24,2081135.75,217080893.31,-8757448.21,340228869.44,510551733.81,340228869.44,397864247.37,252692899.78,5635725.91
002265.XSHE,2013q1,2014-04-28,86897918.48,-13693105.04,-11431009.61,183424882.67,1,246508453.19,893906.35,2609087.94,44299006.34,,111121977.15,757954093.35,3695000.0,2021-12-28 20:57:24,136162.73,239926621.35,28554136.45,93321547.31,511445640.16,93321547.31,413266576.39,245646913.78,1552331.55
002265.XSHE,2013q2,2014-10-29,176432935.88,5225260.74,-9589438.85,189288265.64,1,262515410.2,1910391.38,2401499.34,45030407.39,,110893944.52,774977535.39,12220000.0,2022-08-05 20:13:00,1646481.75,256065606.4,29698299.77,192907567.59999996,512462125.19,192907567.59999996,434886134.38,239263295.58,3284182.0799999996
002265.XSHE,2013q3,2014-10-29,247200352.15,12745071.25,-12670441.57,195761492.66,1,301934603.36,-4203367.01,2193910.74,38983350.79,,109774530.41,808282970.16,12640000.0,2021-12-28 20:57:24,1646481.75,295173109.66,41847259.5,270738456.03,506348366.8,270738456.03,456135906.68,231086825.45,4948259.52
002265.XSHE,2013q4,2015-03-25,335529460.61,11988615.4,39191665.0,199789831.56,1,241916927.69,6186255.3,2036749.48,49050344.51,,102991860.85,758654916.8,17220000.0,2021-12-28 20:57:24,22010478.9,234766927.69,-28336906.19,367433113.36,516737989.11,367433113.36,441275272.32,267095060.67,6939657.46
002265.XSHE,2014q1,2015-04-24,96332936.06,-2715304.73,-1482461.1,199837974.64,1,259372969.56,963483.95,1826596.72,49843584.04,,125749404.32,777074442.62,18180000.0,2021-12-28 20:57:24,0.0,252840661.86,-2410987.85,110547403.7,517701473.06,110547403.7,468812165.96,257654374.7,1362557.51
