time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-03-27 13:16:00,P,4350.0,5100.0,21,84,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,702.7564004420558,712.7907179695294,1.1464463520979555
2026-03-27 09:35:00,P,4150.0,4700.0,21,84,IO2604P4150,IO2606P4700,IO2606P4150,IO2604P4700,377.0225974295143,330.71470718457203,1.1457625447420463
2026-03-27 13:03:00,P,4350.0,5000.0,21,84,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,606.7929772543973,609.9893359552574,1.1457412949714645
2026-03-27 09:47:00,P,4100.0,4650.0,21,84,IO2604P4100,IO2606P4650,IO2606P4100,IO2604P4650,335.5555697373247,278.7033055668284,1.1455308978839407
2026-03-27 10:47:00,P,4300.0,5100.0,21,84,IO2604P4300,IO2606P5100,IO2606P4300,IO2604P5100,720.7926783166945,720.173097287562,1.145295458116947
2026-03-27 13:01:00,P,4200.0,4700.0,21,84,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,337.75591524089265,287.7202352416598,1.1450936390246698
2026-03-27 09:31:00,P,4150.0,4800.0,21,84,IO2604P4150,IO2606P4800,IO2606P4150,IO2604P4800,484.8015682777321,444.92714531301954,1.1446856962834313
2026-03-27 13:46:00,P,4250.0,4750.0,21,84,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,372.6111958117707,332.13198236297137,1.14369424844155
2026-03-27 10:57:00,P,4300.0,5200.0,21,84,IO2604P4300,IO2606P5200,IO2606P4300,IO2604P5200,829.777522725568,836.3796618553538,1.1432062341848857
2026-03-27 10:19:00,P,4250.0,5000.0,21,84,IO2604P4250,IO2606P5000,IO2606P4250,IO2604P5000,640.6600049465872,630.7558221091625,1.1431659021523022
2026-03-27 09:34:00,P,4400.0,5000.0,21,175,IO2604P4400,IO2609P5000,IO2609P4400,IO2604P5000,802.3144120848564,811.4798545295578,1.1421777279410275
2026-03-27 13:22:00,P,4300.0,4850.0,21,84,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,459.7514702603738,441.75651311629855,1.1418646144018958
2026-03-27 13:03:00,P,3950.0,4550.0,21,84,IO2604P3950,IO2606P4550,IO2606P3950,IO2604P4550,213.76001471784346,130.0545895637421,1.140528295246517
2026-03-27 09:33:00,P,4150.0,4750.0,21,84,IO2604P4150,IO2606P4750,IO2606P4150,IO2604P4750,430.5117373500552,385.9216172559318,1.1389375227024623
2026-03-27 13:01:00,P,4350.0,5100.0,21,84,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,716.178167166839,719.3945185087772,1.1389129455308011
2026-03-27 13:10:00,P,4050.0,4600.0,21,84,IO2604P4050,IO2606P4600,IO2606P4050,IO2604P4600,242.4056211888179,165.47117373500552,1.1387538436725715
2026-03-27 09:30:00,P,4000.0,4700.0,21,84,IO2604P4000,IO2606P4700,IO2606P4000,IO2604P4700,419.3041362715595,234.05873560655795,1.1383447196256384
2026-03-27 09:36:00,P,3950.0,4500.0,21,84,IO2604P3950,IO2606P4500,IO2606P3950,IO2604P4500,214.55966921427546,141.26115413153386,1.1383430468864282
2026-03-27 13:01:00,P,4100.0,4500.0,21,175,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,304.64136761894355,188.26931813931446,1.1381681063264957
2026-03-27 10:09:00,P,4250.0,5000.0,21,84,IO2604P4250,IO2606P5000,IO2606P4250,IO2604P5000,642.061732464427,632.5575496270026,1.1379815796149695
2026-03-27 13:41:00,P,4200.0,4700.0,21,84,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,330.1441681195811,277.3126341631641,1.1375029293569061
2026-03-27 09:35:00,P,4200.0,4800.0,21,84,IO2604P4200,IO2606P4800,IO2606P4200,IO2604P4800,468.57254597802114,437.3347463915153,1.1373991923747242
2026-03-27 13:37:00,P,4500.0,5200.0,21,175,IO2604P4500,IO2609P5200,IO2609P4500,IO2604P5200,941.0496884491556,979.1771006304969,1.1365547296113592
2026-03-27 14:20:00,P,4350.0,5000.0,21,84,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,623.2188900219965,627.7962460266172,1.1363896642023548
2026-03-27 13:07:00,P,4350.0,4950.0,21,84,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,557.3093653909443,555.5858809195776,1.1355463573485345
2026-03-27 13:34:00,P,4200.0,4700.0,21,84,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,329.34278610530913,276.5119431560281,1.133587783544402
2026-03-27 13:16:00,P,4200.0,4700.0,21,84,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,331.345204630285,281.5174712131159,1.1329901696301519
2026-03-27 10:50:00,P,4250.0,4800.0,21,84,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,437.717610910711,408.14442049141894,1.132840548742959
2026-03-27 10:27:00,P,4200.0,4800.0,21,84,IO2604P4200,IO2606P4800,IO2606P4200,IO2604P4800,449.7411051533342,416.3323278665394,1.1326507368785694
2026-03-27 09:31:00,P,4200.0,4950.0,21,84,IO2604P4200,IO2606P4950,IO2606P4200,IO2604P4950,626.0354741932599,603.9485665342348,1.1326427088842077
2026-03-27 14:09:00,P,4200.0,4700.0,21,84,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,348.37319041929203,299.51919873095585,1.131520233111161
2026-03-27 09:38:00,P,4250.0,5000.0,21,84,IO2604P4250,IO2606P5000,IO2606P4250,IO2604P5000,658.4886817427301,650.5613501662503,1.1315146120444417
2026-03-27 13:12:00,P,4200.0,5000.0,49,175,IO2605P4200,IO2609P5000,IO2609P4200,IO2605P5000,716.7479955784839,660.078589967691,1.1306054569074568
2026-03-27 10:23:00,P,4100.0,4650.0,21,84,IO2604P4100,IO2606P4650,IO2606P4100,IO2604P4650,325.9396765731972,268.09950502758056,1.1293644408489563
2026-03-27 09:33:00,P,4100.0,4900.0,49,175,IO2605P4100,IO2609P4900,IO2609P4100,IO2605P4900,687.6608534745402,612.8364021237182,1.1286960369519297
2026-03-27 10:09:00,P,4200.0,4800.0,21,84,IO2604P4200,IO2606P4800,IO2606P4200,IO2604P4800,453.546633210422,422.53509189508327,1.1281186093912252
2026-03-27 10:09:00,P,4150.0,4700.0,21,84,IO2604P4150,IO2606P4700,IO2606P4150,IO2604P4700,362.99806667618714,317.316434702412,1.1280131813366467
2026-03-27 14:06:00,P,4200.0,4700.0,21,84,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,343.5655893407963,292.91678020597993,1.1274800771297107
2026-03-27 09:38:00,P,4100.0,4600.0,21,84,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,293.08405049875114,236.3001960347165,1.1274659925647168
2026-03-27 10:19:00,P,4250.0,4950.0,21,84,IO2604P4250,IO2606P4950,IO2606P4250,IO2604P4950,593.178120600974,580.9558221091626,1.1270579334418758
2026-03-27 10:57:00,P,4300.0,5100.0,21,84,IO2604P4300,IO2606P5100,IO2606P4300,IO2604P5100,732.8102989986619,736.9796618553537,1.1270426326591958
2026-03-27 10:23:00,P,4250.0,5000.0,21,84,IO2604P4250,IO2606P5000,IO2606P4250,IO2604P5000,648.2714065643307,639.9599681519785,1.1263770052983706
2026-03-27 10:47:00,P,4200.0,5200.0,49,175,IO2605P4200,IO2609P5200,IO2609P4200,IO2605P5200,929.8631141140221,886.9069457316726,1.1257815970801612
2026-03-27 13:37:00,P,4350.0,5000.0,21,84,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,608.7960867865094,610.3872629338495,1.124749557286499
2026-03-27 09:30:00,P,4150.0,4400.0,21,84,IO2604P4150,IO2606P4400,IO2606P4150,IO2604P4400,186.29367803278978,126.7064150989403,1.124560528519094
2026-03-27 11:09:00,P,4250.0,4800.0,21,84,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,446.93108554986253,420.95202156991473,1.123848057958303
2026-03-27 14:28:00,P,4350.0,5000.0,21,84,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,622.8171625041565,628.1965915301852,1.1237998867660008
2026-03-27 09:34:00,P,4250.0,5000.0,21,84,IO2604P4250,IO2606P5000,IO2606P4250,IO2604P5000,659.4900637570021,648.1606591591144,1.1236939487972162
2026-03-27 13:16:00,P,4250.0,4750.0,21,84,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,375.8146508474506,338.9378559236272,1.1233864514472116
2026-03-27 10:30:00,P,4150.0,4700.0,21,84,IO2604P4150,IO2606P4700,IO2606P4150,IO2604P4700,354.5852830441716,303.91090664532413,1.1232817822766403
2026-03-27 13:22:00,P,3950.0,4550.0,21,84,IO2604P3950,IO2606P4550,IO2606P3950,IO2604P4550,210.55414115718767,129.65562607444608,1.1228969764330405
2026-03-27 13:30:00,P,4300.0,4850.0,21,84,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,467.9639083888214,450.76031365554644,1.1227052685155583
2026-03-27 09:57:00,P,4200.0,4750.0,21,84,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,416.4830605539122,383.5382014271952,1.1219536108527386
2026-03-27 13:01:00,P,4250.0,4750.0,21,84,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,385.831235018714,344.34096545573914,1.12188277804589
2026-03-27 10:23:00,P,4050.0,4600.0,21,84,IO2604P4050,IO2606P4600,IO2606P4050,IO2604P4600,285.0736853917115,219.08603038842898,1.1218625965774247
2026-03-27 10:09:00,P,4250.0,4950.0,21,84,IO2604P4250,IO2606P4950,IO2606P4250,IO2604P4950,595.1808846295178,582.5575496270025,1.121283820983426
2026-03-27 13:16:00,P,4500.0,5200.0,21,175,IO2604P4500,IO2609P5200,IO2609P4500,IO2604P5200,943.2539165405008,980.5754093939588,1.1205765466738766
2026-03-27 10:33:00,P,4150.0,4700.0,21,84,IO2604P4150,IO2606P4700,IO2606P4150,IO2604P4700,352.7821735120597,300.91021563818816,1.1191398381133062
2026-03-27 09:38:00,P,4000.0,4400.0,21,175,IO2604P4000,IO2609P4400,IO2609P4000,IO2604P4400,269.90353184109085,159.00843362394397,1.1190752364128085
2026-03-27 09:58:00,P,4100.0,4900.0,49,175,IO2605P4100,IO2609P4900,IO2609P4100,IO2605P4900,671.2082915705741,593.814962399732,1.118805502970161
2026-03-27 11:08:00,P,4300.0,5000.0,21,84,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,634.8434207753236,631.1772433303778,1.1186871707437922
2026-03-27 14:20:00,P,4350.0,4950.0,21,84,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,576.5383876906553,577.9962460266172,1.1177672808755672
2026-03-27 14:04:00,P,4300.0,4850.0,21,84,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,478.98222007792475,459.1634231876583,1.1175776668089892
2026-03-27 09:30:00,P,4050.0,4550.0,21,84,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,294.88405049875115,186.0715192385735,1.116983158975401
2026-03-27 11:07:00,P,4150.0,4650.0,21,84,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,316.1206738769578,259.91228865959613,1.1167727204658402
2026-03-27 09:38:00,P,4250.0,4950.0,21,84,IO2604P4250,IO2606P4950,IO2606P4250,IO2604P4950,610.806451893549,600.7613501662504,1.1166135243883157
2026-03-27 10:47:00,P,4300.0,5000.0,21,84,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,626.8306371433082,620.773097287562,1.1159673564998758
2026-03-27 13:16:00,P,4350.0,5000.0,21,84,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,609.7960867865094,613.5907179695294,1.1158019299192772
2026-03-27 09:38:00,P,4200.0,4750.0,21,84,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,423.29411666808784,391.33716491649125,1.115701210092693
2026-03-27 14:09:00,P,4250.0,4750.0,21,84,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,393.04229113288966,358.5413109593071,1.1156166035215136
2026-03-27 13:07:00,P,4000.0,4550.0,21,84,IO2604P4000,IO2606P4550,IO2606P4000,IO2604P4550,212.15586867502762,132.46322715294178,1.1149728261236056
2026-03-27 09:31:00,P,4200.0,4900.0,21,84,IO2604P4200,IO2606P4900,IO2606P4200,IO2604P4900,579.7556628690548,554.3485665342348,1.1149214594745485
2026-03-27 10:57:00,P,4100.0,4800.0,49,175,IO2605P4100,IO2609P4800,IO2609P4100,IO2605P4800,565.2534987188031,485.2059715477378,1.1146564344686243
2026-03-27 13:01:00,P,4300.0,4850.0,21,84,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,479.58256558149276,455.36515070549825,1.1142871627851223
2026-03-27 13:10:00,P,4150.0,4650.0,21,84,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,281.66642981678376,216.69639549546866,1.1141244335696276
2026-03-27 11:08:00,P,4200.0,5200.0,49,175,IO2605P4200,IO2609P5200,IO2609P4200,IO2605P5200,936.6831706300093,897.1131701676687,1.1140672087089436
2026-03-27 09:31:00,P,4150.0,4750.0,21,84,IO2604P4150,IO2606P4750,IO2606P4150,IO2604P4750,439.9241754785028,396.32714531301957,1.1138623772037965
2026-03-27 09:30:00,P,3950.0,4350.0,21,84,IO2604P3950,IO2606P4350,IO2606P3950,IO2604P4350,171.27813037223032,99.24698848524636,1.112830865959946
2026-03-27 13:02:00,P,4350.0,4950.0,21,84,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,565.5204215051199,563.5907179695294,1.1126699731301555
2026-03-27 13:16:00,P,4150.0,4650.0,21,84,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,290.0792134487993,228.9005415382845,1.1119482224797372
2026-03-27 13:01:00,P,4500.0,5200.0,21,175,IO2604P4500,IO2609P5200,IO2609P4500,IO2604P5200,958.1054992549118,991.601623560299,1.1111070701921513
2026-03-27 10:23:00,P,4250.0,4950.0,21,84,IO2604P4250,IO2606P4950,IO2606P4250,IO2604P4950,600.3888312115815,590.1599681519784,1.1105347386777642
2026-03-27 13:01:00,P,4350.0,5000.0,21,84,IO2604P4350,IO2606P5000,IO2606P4350,IO2604P5000,620.6133619649088,621.3945185087772,1.1103300172228978
2026-03-27 10:47:00,P,4250.0,4800.0,21,84,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,438.717956414279,409.74856653423484,1.1103279956899803
2026-03-27 09:35:00,P,4050.0,4550.0,21,84,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,254.4222053600813,189.68430287058908,1.109956632293136
2026-03-27 10:23:00,P,4100.0,4900.0,49,175,IO2605P4100,IO2609P4900,IO2609P4100,IO2605P4900,666.5903098665857,595.2198036277289,1.1095635453610728
2026-03-27 10:47:00,P,4400.0,4800.0,21,175,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,580.4375059398669,562.2045945036137,1.1090519016498743
2026-03-27 09:34:00,P,4250.0,4950.0,21,84,IO2604P4250,IO2606P4950,IO2606P4250,IO2604P4950,611.4071429006849,598.3606591591144,1.1086999102066053
2026-03-27 11:09:00,P,4100.0,4600.0,21,84,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,273.4522641704963,209.29604999190065,1.1080854314698705
2026-03-27 09:35:00,P,4100.0,4600.0,21,84,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,292.68335949161514,234.49846851687658,1.1079755486504834
2026-03-27 13:07:00,P,4350.0,4900.0,21,84,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,512.4319725917151,506.18588091957747,1.107616287153808
2026-03-27 13:03:00,P,4300.0,4800.0,21,84,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,421.2851335753202,397.1603136555464,1.1074858128774743
2026-03-27 09:58:00,P,4400.0,4900.0,21,175,IO2604P4400,IO2609P4900,IO2609P4400,IO2604P4900,700.9000591330291,700.259559691101,1.1074303669593861
2026-03-27 10:23:00,P,4150.0,4700.0,21,84,IO2604P4150,IO2606P4700,IO2606P4150,IO2604P4700,369.20808627965886,323.31608919884394,1.1072577908471597
2026-03-27 13:01:00,P,4150.0,4650.0,21,84,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,301.8992526557426,234.50399657396437,1.1060843011414805
2026-03-27 14:09:00,P,4200.0,5000.0,49,175,IO2605P4200,IO2609P5000,IO2609P4200,IO2605P5000,738.009548334444,690.5062541276732,1.105651647592755
2026-03-27 14:28:00,P,4350.0,4950.0,21,84,IO2604P4350,IO2606P4950,IO2606P4350,IO2604P4950,576.3370056763833,578.3965915301851,1.1052017949424817
2026-03-27 13:08:00,P,4300.0,4800.0,21,84,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,417.67960551823234,392.3568586198665,1.1038647976386609
2026-03-27 09:47:00,P,4200.0,4800.0,21,84,IO2604P4200,IO2606P4800,IO2606P4200,IO2604P4800,471.374618999429,441.3399289450351,1.1038350649688413
2026-03-27 13:07:00,P,4300.0,4800.0,21,84,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,417.87995102180037,392.15754962700254,1.1026062653413566
2026-03-27 10:30:00,P,4200.0,4750.0,21,84,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,400.2571477863131,360.7292183344275,1.1017446816043495
2026-03-27 09:38:00,P,4150.0,4650.0,21,84,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,335.95176919807676,287.9171257095479,1.1012697986885953
2026-03-27 10:57:00,P,4150.0,4650.0,21,84,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,316.92136488409386,263.1119431560281,1.1011169298053936
2026-03-27 14:29:00,P,4300.0,4800.0,21,84,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,435.90828231437536,413.7654962090662,1.1007024105330956
2026-03-27 13:02:00,P,4000.0,4550.0,21,84,IO2604P4000,IO2606P4550,IO2606P4000,IO2604P4550,216.76312424995533,137.86495467078174,1.1005453741884819
2026-03-27 10:03:00,P,4250.0,4900.0,21,84,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,550.5038373338566,536.3582406341385,1.10030915534014
2026-03-27 10:47:00,P,4300.0,4950.0,21,84,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,580.350480315535,571.173097287562,1.0980268026560083
2026-03-27 14:27:00,P,4300.0,4800.0,21,84,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,434.3062092929674,410.16376869122627,1.0978820910199276
2026-03-27 09:38:00,P,4250.0,4900.0,21,84,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,564.7269860729118,551.1613501662504,1.0975501536771262
2026-03-27 09:34:00,P,4100.0,4600.0,21,84,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,292.8833594916152,235.09985053114852,1.0969911173868185
2026-03-27 13:16:00,P,4100.0,4500.0,21,175,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,296.205006033375,183.85917072008607,1.096786091306234
2026-03-27 10:23:00,P,4400.0,4900.0,21,175,IO2604P4400,IO2609P4900,IO2609P4400,IO2604P4900,696.2780730580342,699.0570228362939,1.0966246941466913
2026-03-27 09:33:00,P,4150.0,4700.0,21,84,IO2604P4150,IO2606P4700,IO2606P4150,IO2604P4700,383.23019850801006,339.5216172559318,1.0965645512651943
2026-03-27 10:30:00,P,4300.0,5100.0,21,84,IO2604P4300,IO2606P5100,IO2606P4300,IO2604P5100,731.206152955846,733.3779343375138,1.0964347961994825
2026-03-27 13:02:00,P,4300.0,4800.0,21,84,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,423.88858861100005,400.16169566981836,1.0962167310934883
2026-03-27 10:57:00,P,4200.0,4700.0,21,84,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,360.7904655976914,318.3306003486995,1.0957026220026436
2026-03-27 13:06:00,P,4200.0,5000.0,49,175,IO2605P4200,IO2609P5000,IO2609P4200,IO2605P5000,721.3590612424767,662.2820479876888,1.0956559285860776
2026-03-27 11:03:00,P,4250.0,4800.0,21,84,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,450.13523159267845,422.9523670734827,1.0955727482091047
2026-03-27 13:37:00,P,4150.0,4650.0,21,84,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,289.0781769380954,224.89674099903664,1.0953108217969347
2026-03-27 13:59:00,P,4500.0,5200.0,21,175,IO2604P4500,IO2609P5200,IO2609P4500,IO2604P5200,952.8792850885718,995.9948586141467,1.0943480264332768
2026-03-27 13:22:00,P,4300.0,4800.0,21,84,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,418.27995102180034,393.3565131162986,1.0935606574429881
2026-03-27 10:55:00,P,4400.0,4800.0,21,175,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,584.6484989773643,569.411359449766,1.0935233753339626
2026-03-27 09:34:00,P,4000.0,4400.0,21,175,IO2604P4000,IO2609P4400,IO2609P4000,IO2604P4400,267.6925388035933,158.80843362394396,1.09329781555805
2026-03-27 09:36:00,P,4050.0,4550.0,21,84,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,251.41702280656148,185.88257535274911,1.0909940697620921
2026-03-27 09:31:00,P,4200.0,4850.0,21,84,IO2604P4200,IO2606P4850,IO2606P4200,IO2604P4850,533.6761970484175,505.3485665342348,1.090823633873307
2026-03-27 10:27:00,P,4200.0,4750.0,21,84,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,405.86543987194483,368.13232786653936,1.08977873954329
2026-03-27 10:23:00,P,4250.0,4900.0,21,84,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,554.9104019016484,540.7599681519785,1.0893991939570729
2026-03-27 13:07:00,P,4250.0,4700.0,21,84,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,329.7376035517893,285.5344008879473,1.088914653056991
2026-03-27 09:34:00,P,4250.0,4900.0,21,84,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,565.7283680871836,548.5606591591144,1.088355058214461
2026-03-27 13:08:00,P,4250.0,4700.0,21,84,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,329.5372580482213,285.53336437724334,1.087957027589831
2026-03-27 09:30:00,P,4000.0,4600.0,21,84,IO2604P4000,IO2606P4600,IO2606P4000,IO2604P4600,337.5631708158204,188.65873560655794,1.0877192877274544
2026-03-27 13:02:00,P,4350.0,4900.0,21,84,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,519.0402646773467,514.1907179695294,1.087691935315169
2026-03-27 09:38:00,P,4200.0,5200.0,49,175,IO2605P4200,IO2609P5200,IO2609P4200,IO2605P5200,970.3834532099445,935.5539748036422,1.087126318513175
2026-03-27 09:33:00,P,4000.0,4550.0,21,84,IO2604P4000,IO2606P4550,IO2606P4000,IO2604P4550,259.83257046712095,188.8773927992293,1.0870522542681718
2026-03-27 14:27:00,P,4250.0,4700.0,21,84,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,344.3614432979805,301.9388924343312,1.0864823039651696
2026-03-27 13:07:00,P,4200.0,4650.0,21,84,IO2604P4200,IO2606P4650,IO2606P4200,IO2604P4650,288.4736853917115,230.71367067386805,1.0862261687059567
2026-03-27 11:28:00,P,4350.0,5100.0,21,84,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,728.7933693238303,739.6052291193848,1.0861833791398776
2026-03-27 13:03:00,P,4000.0,4550.0,21,84,IO2604P4000,IO2606P4550,IO2606P4000,IO2604P4550,214.96001471784345,135.26357265650978,1.0854567622781737
2026-03-27 10:50:00,P,4100.0,4600.0,21,84,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,265.0387895313447,199.49121294194882,1.085225187560515
2026-03-27 13:16:00,P,4200.0,4900.0,49,175,IO2605P4200,IO2609P4900,IO2609P4200,IO2605P4900,630.0499142546764,570.0792815716906,1.084866997759156
2026-03-27 10:57:00,P,4300.0,4950.0,21,84,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,592.3681009975023,588.7796618553538,1.08404639452612
2026-03-27 10:47:00,P,4350.0,5200.0,21,84,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,824.9585200293287,837.203501601545,1.0838803477524523
2026-03-27 09:38:00,P,4400.0,4900.0,21,175,IO2604P4400,IO2609P4900,IO2609P4400,IO2604P4900,714.542340046481,716.4900019487864,1.0834234247782655
2026-03-27 13:03:00,P,4200.0,4650.0,21,84,IO2604P4200,IO2606P4650,IO2606P4200,IO2604P4650,290.87679492382335,235.51608919884393,1.083403566752406
2026-03-27 09:31:00,P,4050.0,4600.0,21,84,IO2604P4050,IO2606P4600,IO2606P4050,IO2604P4600,309.3113452806222,243.29397697049274,1.0830956225760837
2026-03-27 11:07:00,P,4250.0,4750.0,21,84,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,405.2592208077211,373.9530580806187,1.083077222208724
2026-03-27 09:38:00,P,4000.0,4500.0,21,84,IO2604P4000,IO2606P4500,IO2606P4000,IO2604P4500,219.3648517677953,152.0746287706854,1.0821777629009515
2026-03-27 10:54:00,P,4100.0,4600.0,21,84,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,267.84293557416055,203.09328596335675,1.0820718469680228
2026-03-27 10:44:00,P,4300.0,4950.0,21,84,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,585.1570448833268,576.5755158125379,1.0819855514482788
2026-03-27 11:07:00,P,4300.0,4900.0,21,84,IO2604P4300,IO2606P4900,IO2606P4300,IO2604P4900,544.2865621554572,535.3789708482178,1.08090306468047
2026-03-27 10:47:00,P,4200.0,4700.0,21,84,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,349.7728449157241,302.72679980945156,1.0801207197974552
2026-03-27 13:37:00,P,4350.0,4900.0,21,84,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,516.2364641380989,510.9872629338495,1.079633404811875
2026-03-27 13:14:00,P,4300.0,4800.0,21,84,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,420.2827150503442,394.55927714484244,1.0789344715566034
2026-03-27 14:41:00,P,3950.0,5000.0,21,49,IO2604P3950,IO2605P5000,IO2605P3950,IO2604P5000,546.4153264061991,527.8108973299484,1.0787591893003248
2026-03-27 13:02:00,P,4250.0,4700.0,21,84,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,335.345895637421,292.9378559236272,1.078684689889969
2026-03-27 09:34:00,P,4000.0,4600.0,49,175,IO2605P4000,IO2609P4600,IO2609P4000,IO2605P4600,419.78044158310865,319.3340447317843,1.0785588433789068
2026-03-27 14:00:00,P,4300.0,4800.0,21,84,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,435.3065547965354,412.16376869122627,1.0781016584406886
2026-03-27 13:10:00,P,4100.0,4600.0,21,84,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,244.2056211888179,172.4832663598851,1.0775605369119001
2026-03-27 11:20:00,P,4300.0,4900.0,21,84,IO2604P4300,IO2606P4900,IO2606P4300,IO2604P4900,539.0782700698254,527.5765523232418,1.0775047707126308
2026-03-27 09:46:00,P,4100.0,4600.0,21,84,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,294.08474150588717,235.50192355255646,1.077112398668017
2026-03-27 09:34:00,P,4400.0,4900.0,21,175,IO2604P4400,IO2609P4900,IO2609P4400,IO2604P4900,711.7330382455215,711.8798545295579,1.0759663842955498
2026-03-27 13:07:00,P,4350.0,4850.0,21,84,IO2604P4350,IO2606P4850,IO2606P4350,IO2604P4850,466.9535432817818,456.98588091957754,1.075451151158251
