time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-03-24 11:24:00,P,4000.0,4500.0,24,87,IO2604P4000,IO2606P4500,IO2606P4000,IO2604P4500,246.4045846781139,179.0891399205409,0.9032783547248908
2026-03-24 10:22:00,P,4200.0,4850.0,24,87,IO2604P4200,IO2606P4850,IO2606P4200,IO2604P4850,577.7297501014557,561.5920999838013,0.902604105096219
2026-03-24 14:31:00,P,4200.0,4700.0,24,87,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,388.6267434723302,349.5420019664431,0.9023761312529672
2026-03-24 09:57:00,P,4050.0,4600.0,24,87,IO2604P4050,IO2606P4600,IO2606P4050,IO2604P4600,361.5870105620116,308.92645430588357,0.9022768354409189
2026-03-24 10:05:00,P,3950.0,4900.0,24,52,IO2604P3950,IO2605P4900,IO2605P3950,IO2604P4900,549.811028867628,541.0270130995902,0.9021648990645584
2026-03-24 13:43:00,P,4200.0,4750.0,24,87,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,469.1531977782138,442.77067876258604,0.9021437026926784
2026-03-24 09:56:00,P,4200.0,5100.0,24,87,IO2604P4200,IO2606P5100,IO2606P4200,IO2604P5100,821.7429723687692,819.9983190480251,0.901910241506917
2026-03-24 09:43:00,P,4150.0,4800.0,24,87,IO2604P4150,IO2606P4800,IO2606P4150,IO2604P4800,533.86375891997,504.56895124474613,0.9017355818463685
2026-03-24 13:33:00,P,4200.0,4800.0,24,87,IO2604P4200,IO2606P4800,IO2606P4200,IO2604P4800,529.6523573022263,507.38138937319366,0.9016169771611755
2026-03-24 10:38:00,P,4200.0,4700.0,24,87,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,420.47269544687254,388.9706787625861,0.9016140174582221
2026-03-24 10:38:00,P,4000.0,4900.0,24,52,IO2604P4000,IO2605P4900,IO2605P4000,IO2604P4900,520.389848141813,508.02317601158023,0.9013921776539388
2026-03-24 10:11:00,P,4200.0,4500.0,24,269,IO2604P4200,IO2612P4500,IO2612P4200,IO2604P4500,461.0192320429718,409.27429786402956,0.9013742934742244
2026-03-24 10:36:00,P,4200.0,4500.0,24,178,IO2604P4200,IO2609P4500,IO2609P4200,IO2604P4500,385.7009724275373,319.3872706084717,0.9012976404528982
2026-03-24 09:57:00,P,3950.0,5200.0,24,52,IO2604P3950,IO2605P5200,IO2605P3950,IO2604P5200,839.6337334557267,835.625017813825,0.9012871684328635
2026-03-24 10:36:00,P,4050.0,4800.0,24,52,IO2604P4050,IO2605P4800,IO2605P4050,IO2604P4800,429.7186317883479,418.228087484233,0.9010360557779504
2026-03-24 13:42:00,P,4250.0,4900.0,24,87,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,608.178120600974,601.3979735444572,0.9010141008485382
2026-03-24 14:35:00,P,4250.0,4750.0,24,87,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,439.1027542572876,413.3696422518821,0.9005916131466019
2026-03-24 11:11:00,P,4050.0,4550.0,24,87,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,292.67783143452743,228.90676060250829,0.9003282291836895
2026-03-24 10:12:00,P,4250.0,5100.0,24,87,IO2604P4250,IO2606P5100,IO2606P4250,IO2604P5100,822.9332982688655,832.6276868513041,0.9000474502223773
2026-03-24 10:19:00,P,4000.0,4550.0,24,87,IO2604P4000,IO2606P4550,IO2606P4000,IO2604P4550,330.33898556606124,269.1129796667321,0.8997276316978319
2026-03-24 09:35:00,P,4000.0,4600.0,24,52,IO2604P4000,IO2605P4600,IO2605P4000,IO2604P4600,277.20152386228364,254.43192457224296,0.8994316209407134
2026-03-24 10:23:00,P,4200.0,4500.0,24,269,IO2604P4200,IO2612P4500,IO2612P4200,IO2604P4500,462.4434777079376,402.69046164067345,0.8992720248560657
2026-03-24 10:07:00,P,4000.0,4850.0,24,52,IO2604P4000,IO2605P4850,IO2605P4000,IO2604P4850,495.96820696543676,486.6308501876001,0.8989574839445641
2026-03-24 14:29:00,P,4200.0,4700.0,52,269,IO2605P4200,IO2612P4700,IO2612P4200,IO2605P4700,579.7186036498035,525.2891818529398,0.8987082439382855
2026-03-24 14:29:00,P,4000.0,4800.0,87,269,IO2606P4000,IO2612P4800,IO2612P4000,IO2606P4800,650.6022514475299,600.7378160400523,0.8986641608045424
2026-03-24 10:12:00,P,4300.0,4700.0,24,178,IO2604P4300,IO2609P4700,IO2609P4300,IO2604P4700,596.0417340312122,571.8773176747508,0.8986084089178733
2026-03-24 09:44:00,P,3950.0,4500.0,24,87,IO2604P3950,IO2606P4500,IO2606P3950,IO2604P4500,281.4619382703999,215.0919039490848,0.8978156485428844
2026-03-24 09:57:00,P,4200.0,5100.0,24,87,IO2604P4200,IO2606P5100,IO2606P4200,IO2604P5100,820.9408993473613,818.998664551593,0.8976480102432054
2026-03-24 10:25:00,P,4150.0,4650.0,24,87,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,393.2298530044421,355.3599681519785,0.897419136768825
2026-03-24 11:09:00,P,4100.0,4600.0,52,269,IO2605P4100,IO2612P4600,IO2612P4100,IO2605P4600,524.8455022211973,454.5878123270379,0.8973240563677928
2026-03-24 13:17:00,P,3950.0,4800.0,24,52,IO2604P3950,IO2605P4800,IO2605P3950,IO2604P4800,446.13413362390816,425.620413308213,0.8971802259575483
2026-03-24 13:18:00,P,4250.0,4900.0,24,87,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,623.4012693400291,614.6083386514968,0.8969957800594152
2026-03-24 13:03:00,P,4200.0,4750.0,24,87,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,477.56529040309334,452.77758883394586,0.8965248070613573
2026-03-24 11:23:00,P,4200.0,5000.0,52,178,IO2605P4200,IO2609P5000,IO2609P4200,IO2605P5000,819.815646326311,780.2383504915879,0.8964352144889455
2026-03-24 13:12:00,P,4100.0,4550.0,24,87,IO2604P4100,IO2606P4550,IO2606P4100,IO2604P4550,309.09787064147065,256.9357829022193,0.8959409640991816
2026-03-24 10:25:00,P,4200.0,4750.0,24,87,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,481.36874543877326,460.3858809195775,0.8957304102151946
2026-03-24 10:14:00,P,4150.0,4700.0,24,87,IO2604P4150,IO2606P4700,IO2606P4150,IO2604P4700,451.5241754785028,420.170678762586,0.8954817477761183
2026-03-24 09:57:00,P,3950.0,5100.0,24,52,IO2604P3950,IO2605P5100,IO2605P3950,IO2604P5100,741.5585265307312,736.425017813825,0.8953858542823562
2026-03-24 14:19:00,P,4000.0,4450.0,24,87,IO2604P4000,IO2606P4450,IO2606P4000,IO2604P4450,208.94239403587608,146.68706689913296,0.8953773915668259
2026-03-24 10:39:00,P,4250.0,4800.0,24,87,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,515.0216074846754,498.1979735444571,0.894995095134496
2026-03-24 10:13:00,P,4250.0,5100.0,24,87,IO2604P4250,IO2606P5100,IO2606P4250,IO2604P5100,823.7343347795695,833.6276868513041,0.8949621952587111
2026-03-24 10:06:00,P,4000.0,5300.0,24,52,IO2604P4000,IO2605P5300,IO2605P4000,IO2604P5300,936.5051032927121,938.2316176052021,0.8949511161559226
2026-03-24 14:29:00,P,4200.0,4500.0,24,178,IO2604P4200,IO2609P4500,IO2609P4200,IO2604P4500,363.220638691979,291.72807732963923,0.8947653948665857
2026-03-24 10:11:00,P,4050.0,5100.0,24,52,IO2604P4050,IO2605P5100,IO2605P4050,IO2604P5100,744.5562242779253,749.0359151437733,0.8940679063778033
2026-03-24 11:05:00,P,4200.0,4700.0,24,87,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,423.6775324968244,392.1696422518821,0.8939775396643632
2026-03-24 09:58:00,P,4000.0,4300.0,24,269,IO2604P4000,IO2612P4300,IO2612P4000,IO2604P4300,331.4999439823187,252.2149772110657,0.8938736594546441
2026-03-24 10:47:00,P,4300.0,4950.0,24,87,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,649.2378927182358,651.8273413477361,0.8936221906949787
2026-03-24 14:37:00,P,4150.0,4600.0,24,87,IO2604P4150,IO2606P4600,IO2606P4150,IO2604P4600,304.2919970808149,252.5223082630677,0.8930395774990221
2026-03-24 10:12:00,P,4400.0,4900.0,24,269,IO2604P4400,IO2612P4900,IO2612P4400,IO2604P4900,836.3151350811295,856.7599113900078,0.8929980124146866
2026-03-24 14:37:00,P,4300.0,4600.0,24,178,IO2604P4300,IO2609P4600,IO2609P4300,IO2604P4600,439.28024350057274,392.0862079459488,0.8928997711329747
2026-03-24 13:03:00,P,4150.0,4650.0,24,87,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,387.2215609188104,347.3527125770507,0.8927304388617898
2026-03-24 13:53:00,P,4250.0,4900.0,24,87,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,611.9846851687657,602.7976280408891,0.8926548697820744
2026-03-24 10:32:00,P,4150.0,4600.0,24,87,IO2604P4150,IO2606P4600,IO2606P4150,IO2604P4600,341.94727765169296,299.55063955564276,0.8923988185670959
2026-03-24 10:38:00,P,4250.0,4800.0,24,87,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,515.0216074846754,496.9983190480251,0.8923239626216277
2026-03-24 10:23:00,P,4000.0,5300.0,24,52,IO2604P4000,IO2605P5300,IO2605P4000,IO2604P5300,929.1004987871002,929.4287014183146,0.892174465116354
2026-03-24 10:05:00,P,3950.0,4850.0,24,52,IO2604P3950,IO2605P4850,IO2605P3950,IO2604P4850,503.97588114145674,493.2270130995902,0.8918967832699343
2026-03-24 10:12:00,P,4050.0,5300.0,24,52,IO2604P4050,IO2605P5300,IO2605P4050,IO2604P5300,939.1055637432734,945.6353012096918,0.8918469859807326
2026-03-24 11:08:00,P,4200.0,4700.0,24,87,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,421.27442296471247,388.96756923047417,0.891836569088539
2026-03-24 13:03:00,P,4200.0,4800.0,52,269,IO2605P4200,IO2612P4800,IO2612P4200,IO2605P4800,701.9637908676023,662.192936544157,0.8912868375585987
2026-03-24 11:00:00,P,4200.0,4700.0,24,87,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,418.8702769218967,385.1672237269062,0.8912014027409874
2026-03-24 13:08:00,P,4200.0,4750.0,24,87,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,483.77461899942904,458.18138937319367,0.8910779596321815
2026-03-24 10:19:00,P,3950.0,4500.0,24,87,IO2604P3950,IO2606P4500,IO2606P3950,IO2604P4500,291.0771404273913,223.69639549546866,0.8904833505879864
2026-03-24 14:21:00,P,4300.0,4950.0,24,87,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,634.0175080077246,634.0083386514968,0.8904247158661435
2026-03-24 10:06:00,P,4150.0,4800.0,24,87,IO2604P4150,IO2606P4800,IO2606P4150,IO2604P4800,532.660994891426,503.56826023761016,0.8901233476193038
2026-03-24 13:03:00,P,4000.0,4500.0,24,87,IO2604P4000,IO2606P4500,IO2606P4000,IO2604P4500,264.231533956417,200.29881402044455,0.8898025032244051
2026-03-24 14:29:00,P,4000.0,4500.0,24,87,IO2604P4000,IO2606P4500,IO2606P4000,IO2604P4500,233.98558198187456,165.07981132420522,0.8897090169159636
2026-03-24 11:11:00,P,4300.0,5100.0,24,87,IO2604P4300,IO2606P5100,IO2606P4300,IO2604P5100,804.5004754299066,813.0314873905519,0.8895902258763831
2026-03-24 10:11:00,P,4250.0,5100.0,24,87,IO2604P4250,IO2606P5100,IO2606P4250,IO2604P5100,826.5384808223853,835.229414369144,0.8892357790837125
2026-03-24 14:54:00,P,3950.0,5200.0,24,52,IO2604P3950,IO2605P5200,IO2605P3950,IO2604P5200,785.3956695426679,771.8158088026012,0.8890460867050478
2026-03-24 09:57:00,P,4150.0,4800.0,24,87,IO2604P4150,IO2606P4800,IO2606P4150,IO2604P4800,538.6699779841938,511.37136976972204,0.8889562756661968
2026-03-24 10:12:00,P,4050.0,5200.0,24,52,IO2604P4050,IO2605P5200,IO2605P4050,IO2604P5200,840.4298963677167,846.0353012096917,0.888779308787146
2026-03-24 10:23:00,P,4000.0,5200.0,24,52,IO2604P4000,IO2605P5200,IO2605P4000,IO2604P5200,830.2246779280232,830.4287014183146,0.8887282831602
2026-03-24 10:38:00,P,3950.0,4450.0,24,87,IO2604P3950,IO2606P4450,IO2606P3950,IO2604P4450,221.3648517677953,150.47981132420523,0.8885902684857974
2026-03-24 10:13:00,P,4200.0,4800.0,24,87,IO2604P4200,IO2606P4800,IO2606P4200,IO2604P4800,540.8654864378099,523.1959005230492,0.8879572247905201
2026-03-24 10:25:00,P,4250.0,4900.0,24,87,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,622.7957412829413,621.2166307371285,0.8877569418748343
2026-03-24 13:12:00,P,4400.0,4900.0,24,178,IO2604P4400,IO2609P4900,IO2609P4400,IO2604P4900,784.9233023560544,796.4684274035526,0.8876682577366749
2026-03-24 10:12:00,P,4200.0,4800.0,24,87,IO2604P4200,IO2606P4800,IO2606P4200,IO2604P4800,539.6634134164019,521.7955550194812,0.8876413592863907
2026-03-24 09:57:00,P,4400.0,5200.0,24,178,IO2604P4400,IO2609P5200,IO2609P4400,IO2604P5200,1084.9088591692416,1116.520010117964,0.8871143171782133
2026-03-24 11:11:00,P,4200.0,5000.0,52,178,IO2605P4200,IO2609P5000,IO2609P4200,IO2605P5000,833.4523013382874,797.0611734235731,0.8870690719391555
2026-03-24 10:25:00,P,4050.0,5300.0,24,52,IO2604P4050,IO2605P5300,IO2605P4050,IO2604P5300,929.8995778859778,934.0325385063246,0.8869753374606938
2026-03-24 10:22:00,P,4150.0,4700.0,24,87,IO2604P4150,IO2606P4700,IO2606P4150,IO2604P4700,441.30793681080735,406.96618721620223,0.886778395372798
2026-03-24 09:59:00,P,4150.0,4800.0,24,87,IO2604P4150,IO2606P4800,IO2606P4150,IO2604P4800,536.6672139556498,507.77033325901806,0.8867752880415642
2026-03-24 10:14:00,P,4100.0,4600.0,24,87,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,365.3870105620116,320.9471845199629,0.8866977617889651
2026-03-24 13:03:00,P,4250.0,4900.0,24,87,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,620.3953957793734,613.4069566372248,0.8863562486975457
2026-03-24 14:19:00,P,4300.0,4950.0,24,87,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,640.6264911004923,641.6152487228564,0.8861768902731737
2026-03-24 09:55:00,P,3950.0,4900.0,24,52,IO2604P3950,IO2605P4900,IO2605P3950,IO2604P4900,549.2110288676281,538.0251712973454,0.886070472306476
2026-03-24 14:37:00,P,4350.0,5200.0,24,87,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,871.0120730823669,887.432523901256,0.8857910356537713
2026-03-24 11:23:00,P,4200.0,4500.0,24,178,IO2604P4200,IO2609P4500,IO2609P4200,IO2604P4500,382.28997939003983,311.9805056623194,0.8857812877365132
2026-03-24 14:36:00,P,4350.0,5200.0,24,87,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,872.2138006002067,889.4328694048239,0.8852542171202302
2026-03-24 09:57:00,P,3950.0,5000.0,24,52,IO2604P3950,IO2605P5000,IO2605P3950,IO2604P5000,646.0853148915011,637.625017813825,0.8852330150138851
2026-03-24 09:56:00,P,4150.0,4800.0,24,87,IO2604P4150,IO2606P4800,IO2606P4150,IO2604P4800,540.4727420127376,512.7710242661541,0.8851297903414961
2026-03-24 10:10:00,P,4000.0,4750.0,24,52,IO2604P4000,IO2605P4750,IO2605P4000,IO2604P4750,412.30451130447125,397.63023625351855,0.8850934183380705
2026-03-24 10:13:00,P,4100.0,5000.0,52,178,IO2605P4100,IO2609P5000,IO2609P4100,IO2605P5000,847.3256113622401,790.3781809436267,0.8848540637956108
2026-03-24 14:36:00,P,4100.0,4550.0,24,87,IO2604P4100,IO2606P4550,IO2606P4100,IO2604P4550,265.431879459985,206.50537858823634,0.8846148938506959
2026-03-24 09:59:00,P,3950.0,5300.0,24,52,IO2604P3950,IO2605P5300,IO2605P3950,IO2604P5300,936.1075590290385,932.0245573632639,0.8843254573793332
2026-03-24 10:25:00,P,4050.0,5200.0,24,52,IO2604P4050,IO2605P5200,IO2605P4050,IO2604P5200,831.0237570269007,834.4325385063246,0.8842777687334635
2026-03-24 14:29:00,P,4300.0,4900.0,24,87,IO2604P4300,IO2606P4900,IO2606P4300,IO2604P4900,587.3390786977913,583.2048836158168,0.8841601460450679
2026-03-24 10:47:00,P,4200.0,4500.0,24,178,IO2604P4200,IO2609P4500,IO2609P4200,IO2604P4500,378.6722214063901,313.1771231892433,0.8838532580327636
2026-03-24 14:29:00,P,4300.0,4600.0,24,178,IO2604P4300,IO2609P4600,IO2609P4300,IO2604P4600,450.91829632267934,406.315804585365,0.8835438572162495
2026-03-24 10:12:00,P,4050.0,5100.0,24,52,IO2604P4050,IO2605P5100,IO2605P4050,IO2604P5100,742.5548429262417,746.6353012096918,0.8834664212883309
2026-03-24 14:54:00,P,3950.0,5100.0,24,52,IO2604P3950,IO2605P5100,IO2605P3950,IO2604P5100,686.9201556506315,673.2158088026011,0.8833479921611963
2026-03-24 09:49:00,P,3950.0,4850.0,24,52,IO2604P3950,IO2605P4850,IO2605P3950,IO2604P4850,497.5717370864059,482.6245573632638,0.8832675681492064
2026-03-24 13:03:00,P,4400.0,4800.0,24,269,IO2604P4400,IO2612P4800,IO2612P4400,IO2604P4800,725.251073257343,735.6615817487576,0.883139588466075
2026-03-24 10:23:00,P,4250.0,4950.0,24,87,IO2604P4250,IO2606P4950,IO2606P4250,IO2604P4950,673.0790076428265,673.8218132906484,0.8824433730981844
2026-03-24 10:47:00,P,4250.0,4750.0,24,87,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,463.3355770962464,441.5955550194812,0.8824426791995058
2026-03-24 09:35:00,P,4400.0,4800.0,24,360,IO2604P4400,IO2703P4800,IO2703P4400,IO2604P4800,793.4125494645422,775.5863667181272,0.8818685675281592
2026-03-24 09:33:00,P,4150.0,4800.0,24,87,IO2604P4150,IO2606P4800,IO2606P4150,IO2604P4800,517.2381916559389,478.3575496270025,0.881809100729873
2026-03-24 11:11:00,P,4100.0,4600.0,52,269,IO2605P4100,IO2612P4600,IO2612P4100,IO2605P4600,524.646694803855,450.37707908311893,0.8817369776205571
2026-03-24 14:37:00,P,4200.0,4650.0,24,87,IO2604P4200,IO2606P4650,IO2606P4200,IO2604P4650,347.95833376586853,305.543038477147,0.8817353717410552
2026-03-24 11:05:00,P,4300.0,5000.0,52,269,IO2605P4300,IO2612P5000,IO2612P4300,IO2605P5000,893.7512493081518,891.1006228698354,0.8813305677849012
2026-03-24 10:25:00,P,4000.0,4700.0,52,178,IO2605P4000,IO2609P4700,IO2609P4000,IO2605P4700,556.1905627548438,469.6426265597142,0.8811666845115647
2026-03-24 14:36:00,P,4300.0,4850.0,24,87,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,533.0495932736825,523.7976280408891,0.8809408209145383
2026-03-24 11:08:00,P,4250.0,4800.0,24,87,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,516.8243715132193,498.59659153018515,0.8807709608169827
2026-03-24 10:11:00,P,4200.0,4800.0,24,87,IO2604P4200,IO2606P4800,IO2606P4200,IO2604P4800,542.2668684520818,524.5972825373211,0.8804572338490891
2026-03-24 09:59:00,P,3950.0,5200.0,24,52,IO2604P3950,IO2605P5200,IO2605P3950,IO2604P5200,838.0323521040431,832.2245573632639,0.880315615900705
2026-03-24 10:47:00,P,4100.0,4600.0,52,269,IO2605P4100,IO2612P4600,IO2612P4100,IO2605P4600,507.95248077389925,436.1341461074429,0.8802338257561485
2026-03-24 10:11:00,P,4050.0,4950.0,24,52,IO2604P4050,IO2605P4950,IO2605P4050,IO2604P4950,600.846023110279,601.6359151437732,0.879976855893264
2026-03-24 09:56:00,P,4400.0,5200.0,24,178,IO2604P4400,IO2609P5200,IO2609P4400,IO2604P5200,1086.5122416423178,1117.3183188814257,0.879957986470885
2026-03-24 10:38:00,P,4300.0,5000.0,24,87,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,704.5291056601847,709.630450879848,0.8798996493124619
2026-03-24 13:56:00,P,4200.0,4750.0,24,87,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,477.9663269137974,451.37309728756196,0.8798761962576018
2026-03-24 09:56:00,P,4200.0,5000.0,24,87,IO2604P4200,IO2606P5000,IO2606P4200,IO2604P5000,727.7809311953829,721.7983190480251,0.8798049717430498
2026-03-24 10:05:00,P,3950.0,4800.0,24,52,IO2604P3950,IO2605P4800,IO2605P3950,IO2604P4800,459.14150083288735,446.0270130995902,0.8797823185028845
2026-03-24 13:17:00,P,4200.0,4700.0,24,87,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,437.09653519306374,408.7789708482178,0.8795391151866433
2026-03-24 09:57:00,P,3950.0,4950.0,24,52,IO2604P3950,IO2605P4950,IO2605P3950,IO2604P4950,598.0484788466053,588.425017813825,0.8793109028462885
2026-03-24 10:25:00,P,4050.0,5100.0,24,52,IO2604P4050,IO2605P5100,IO2605P4050,IO2604P5100,732.748396618385,735.2325385063245,0.8789981606764138
2026-03-24 14:54:00,P,4250.0,4750.0,24,87,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,441.1044817751275,410.9737882946979,0.878924053040751
2026-03-24 09:35:00,P,4250.0,5000.0,24,87,IO2604P4250,IO2606P5000,IO2606P4250,IO2604P5000,709.3453443278802,698.4117936871767,0.8787732148856816
2026-03-24 14:37:00,P,4300.0,4850.0,24,87,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,533.0499387772504,522.3976280408891,0.8785398693335572
2026-03-24 10:12:00,P,3950.0,4650.0,24,52,IO2604P3950,IO2605P4650,IO2605P3950,IO2604P4650,327.4417365446281,303.8247108467842,0.8780978127996272
2026-03-24 11:25:00,P,4200.0,4500.0,24,178,IO2604P4200,IO2609P4500,IO2609P4200,IO2604P4500,380.68152320734947,311.57120386136,0.877959164444165
2026-03-24 10:12:00,P,4250.0,5000.0,24,87,IO2604P4250,IO2606P5000,IO2606P4250,IO2604P5000,729.3719481026151,734.2276868513042,0.8777512921605212
2026-03-24 11:05:00,P,4250.0,4800.0,24,87,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,518.8267900381952,501.9983190480251,0.8773057957549713
2026-03-24 14:19:00,P,4100.0,5200.0,87,269,IO2606P4100,IO2612P5200,IO2612P4100,IO2606P5200,1032.999803263267,1012.9297681805538,0.8772720443738163
2026-03-24 10:54:00,P,4250.0,4800.0,24,87,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,512.6174614418595,494.3962460266172,0.8772312960375687
2026-03-24 14:35:00,P,4200.0,4650.0,24,87,IO2604P4200,IO2606P4650,IO2606P4200,IO2604P4650,350.56213430511644,308.343383980715,0.8770421966969376
2026-03-24 13:12:00,P,4200.0,5000.0,52,178,IO2605P4200,IO2609P5000,IO2609P4200,IO2605P5000,850.5000220142566,818.4812299395601,0.8769203504025753
2026-03-24 10:13:00,P,3950.0,4650.0,24,52,IO2604P3950,IO2605P4650,IO2605P3950,IO2604P4650,328.4426574457505,304.8245573632638,0.8767531240135447
2026-03-24 10:06:00,P,4000.0,4300.0,24,269,IO2604P4000,IO2612P4300,IO2612P4000,IO2604P4300,319.02047208048623,245.39611947164784,0.876447700677143
2026-03-24 10:05:00,P,4000.0,5300.0,24,52,IO2604P4000,IO2605P5300,IO2605P4000,IO2604P5300,941.308479930161,943.0320780557633,0.8760525521247029
2026-03-24 10:12:00,P,4050.0,5000.0,24,52,IO2604P4050,IO2605P5000,IO2605P4050,IO2604P5000,645.2802499353278,648.2353012096918,0.8758365994962107
2026-03-24 10:03:00,P,4200.0,5000.0,52,269,IO2605P4200,IO2612P5000,IO2612P4200,IO2605P5000,908.0919740617567,880.3133873925815,0.8756342496134791
2026-03-24 10:38:00,P,4000.0,4800.0,24,52,IO2604P4000,IO2605P4800,IO2605P4000,IO2604P4800,429.3200131400315,412.2231760115802,0.8751797983915125
2026-03-24 11:11:00,P,4250.0,4800.0,24,87,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,518.2260990310592,499.79797354445714,0.875127722437751
2026-03-24 10:23:00,P,4000.0,5000.0,24,52,IO2604P4000,IO2605P5000,IO2605P4000,IO2604P5000,636.0757989132363,632.2287014183146,0.8747658843809704
2026-03-24 09:57:00,P,4200.0,5000.0,24,87,IO2604P4200,IO2606P5000,IO2606P4200,IO2604P5000,727.3795491811109,720.1986645515931,0.8747612465526408
2026-03-24 10:05:00,P,4050.0,4600.0,24,87,IO2604P4050,IO2606P4600,IO2606P4050,IO2604P4600,359.9828645191957,308.1271453130196,0.8745201804671079
2026-03-24 09:59:00,P,3950.0,5100.0,24,52,IO2604P3950,IO2605P5100,IO2605P3950,IO2604P5100,740.1572986625681,733.0245573632639,0.874510405848847
2026-03-24 13:03:00,P,4300.0,4600.0,24,269,IO2604P4300,IO2612P4600,IO2612P4300,IO2604P4600,534.2071626824251,499.29250884872204,0.8744414408988032
2026-03-24 13:53:00,P,4050.0,4500.0,24,87,IO2604P4050,IO2606P4500,IO2606P4050,IO2604P4500,258.4190958279694,201.50779711321223,0.874302604460966
2026-03-24 10:47:00,P,4300.0,4900.0,24,87,IO2604P4300,IO2606P4900,IO2606P4300,IO2604P4900,603.7594634083025,602.427341347736,0.8737752009390557
2026-03-24 10:24:00,P,4000.0,4300.0,24,269,IO2604P4000,IO2612P4300,IO2612P4000,IO2604P4300,319.0366358571301,233.77860871361696,0.8737650577543766
2026-03-24 13:53:00,P,4000.0,4450.0,24,87,IO2604P4000,IO2606P4450,IO2606P4000,IO2604P4450,223.96519727136328,163.49363146692474,0.8736612420636057
2026-03-24 09:50:00,P,4000.0,4500.0,24,87,IO2604P4000,IO2606P4500,IO2606P4000,IO2604P4500,284.6619382703999,226.71090664532414,0.8735222713435551
2026-03-24 09:56:00,P,4100.0,4650.0,24,87,IO2604P4100,IO2606P4650,IO2606P4100,IO2604P4650,406.2547292613372,362.54649351282694,0.8731213104597875
2026-03-24 11:28:00,P,4250.0,4800.0,24,87,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,513.2188434561315,494.3924454873693,0.8727828299308518
2026-03-24 11:11:00,P,4000.0,4600.0,52,178,IO2605P4000,IO2609P4600,IO2609P4000,IO2605P4600,465.4966310550336,374.82395325172627,0.8726799816762572
2026-03-24 10:05:00,P,4000.0,5200.0,24,52,IO2604P4000,IO2605P5200,IO2605P4000,IO2604P5200,842.0323521040431,843.0320780557633,0.8723611333383674
2026-03-24 14:54:00,P,3950.0,5000.0,24,52,IO2604P3950,IO2605P5000,IO2605P3950,IO2604P5000,590.0458696267585,573.8158088026012,0.8723334301744639
2026-03-24 10:22:00,P,4250.0,4950.0,24,87,IO2604P4250,IO2606P4950,IO2606P4250,IO2604P4950,677.2848812034823,678.0245773191921,0.8722988488102065
2026-03-24 13:52:00,P,4000.0,4450.0,24,87,IO2604P4000,IO2606P4450,IO2606P4000,IO2604P4450,227.17037982488313,167.29397697049274,0.8719413968359314
2026-03-24 09:36:00,P,4050.0,4700.0,24,52,IO2604P4050,IO2605P4700,IO2605P4050,IO2604P4700,363.2642986221268,349.63683604489574,0.8711676925828069
2026-03-24 10:29:00,P,4300.0,5200.0,24,87,IO2604P4300,IO2606P5200,IO2606P4300,IO2604P5200,912.0766822495805,930.2453075332714,0.8711483568286185
