time,option_type,k1,k2,t1,t2,leg1_buy,leg2_buy,leg1_sell,leg2_sell,cost,revenue,score
2026-03-26 10:52:00,P,4250.0,4700.0,22,85,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,325.33242099826947,279.3247267880437,1.0985447123714638
2026-03-26 13:45:00,P,4250.0,4800.0,22,85,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,446.3310855498625,417.3447659949869,1.0985358487307533
2026-03-26 13:22:00,P,3950.0,4550.0,22,85,IO2604P3950,IO2606P4550,IO2606P3950,IO2604P4550,237.39836561389012,158.85908111012594,1.097895782414253
2026-03-26 10:47:00,P,4000.0,4550.0,22,85,IO2604P4000,IO2606P4550,IO2606P4000,IO2604P4550,204.74343054658004,127.85873560655796,1.0975075196365762
2026-03-26 13:45:00,P,4200.0,4700.0,22,85,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,354.78182800849174,310.9233447737717,1.0973700050664565
2026-03-26 10:07:00,P,4500.0,5000.0,22,176,IO2604P4500,IO2609P5000,IO2609P4500,IO2604P5000,738.4294387281915,756.7382021901212,1.0964970775374783
2026-03-26 09:35:00,P,4050.0,4550.0,22,85,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,205.34308504301205,131.46702769218967,1.0956239980786213
2026-03-26 10:52:00,P,4300.0,4800.0,22,85,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,416.2796055182323,385.74822103066685,1.0947830531139988
2026-03-26 09:30:00,C,4900.0,5200.0,22,50,IO2604C4900,IO2605C5200,IO2605C4900,IO2604C5200,33.02225511045783,5.403376637448774,1.0946983893469733
2026-03-26 13:45:00,P,4100.0,4600.0,22,85,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,270.24708161697646,208.89121294194882,1.0939893696350202
2026-03-26 10:22:00,P,4500.0,5000.0,22,176,IO2604P4500,IO2609P5000,IO2609P4500,IO2604P5000,741.03958614742,757.7449671362735,1.093984238573789
2026-03-26 09:30:00,P,4200.0,4700.0,50,176,IO2605P4200,IO2609P4700,IO2609P4200,IO2605P4700,491.7650998509895,366.6322524997209,1.0934236905728518
2026-03-26 13:22:00,P,4250.0,4900.0,22,85,IO2604P4250,IO2606P4900,IO2606P4250,IO2604P4900,543.8951997446568,521.7485665342349,1.0933050113240064
2026-03-26 10:25:00,P,4350.0,4900.0,22,85,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,507.02575352749125,494.972060776858,1.0931236620571128
2026-03-26 13:19:00,P,4100.0,4500.0,22,176,IO2604P4100,IO2609P4500,IO2609P4100,IO2604P4500,317.6870310054714,206.88707612296423,1.0928919891382347
2026-03-26 14:02:00,P,4050.0,4600.0,22,85,IO2604P4050,IO2606P4600,IO2606P4050,IO2604P4600,279.46470229894385,210.68153884204517,1.0924160062431145
2026-03-26 13:23:00,P,4050.0,4600.0,22,85,IO2604P4050,IO2606P4600,IO2606P4050,IO2604P4600,274.2564102133121,205.07946582063724,1.0922125111356162
2026-03-26 10:53:00,P,4250.0,4700.0,22,85,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,328.33691254465333,283.3264543058836,1.0919973430013117
2026-03-26 09:30:00,P,4300.0,4850.0,22,85,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,488.60018626346016,414.72679980945156,1.0913178736898599
2026-03-26 09:35:00,P,4150.0,4600.0,22,85,IO2604P4150,IO2606P4600,IO2606P4150,IO2604P4600,240.99871111745813,177.09086743838083,1.0910010596324589
2026-03-26 09:34:00,P,4400.0,5200.0,22,85,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,793.5053124798586,803.403156097977,1.090923242164801
2026-03-26 09:30:00,P,4150.0,5200.0,22,85,IO2604P4150,IO2606P5200,IO2606P4150,IO2604P5200,844.4061995217111,714.0691007135975,1.0898100783973435
2026-03-26 13:12:00,P,4150.0,4650.0,22,85,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,305.9047807128304,247.50157804898845,1.0892053222092801
2026-03-26 10:52:00,P,4350.0,4900.0,22,85,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,510.03024507387516,498.77482480540186,1.0863932420889573
2026-03-26 09:57:00,P,4400.0,5100.0,22,85,IO2604P4400,IO2606P5100,IO2606P4400,IO2604P5100,692.3322151922965,702.6014285801369,1.0859235562998315
2026-03-26 10:53:00,P,4350.0,4900.0,22,85,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,513.8357731309629,502.9768978268098,1.0854595330116799
2026-03-26 10:27:00,P,4250.0,4700.0,22,85,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,323.9296569697256,277.9229992702037,1.085443311539576
2026-03-26 13:45:00,P,4400.0,4800.0,22,176,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,591.0721762888973,575.8206612507254,1.0853662934348178
2026-03-26 13:19:00,P,4200.0,4750.0,22,85,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,397.8543837577692,355.1226537666357,1.0846655401734817
2026-03-26 13:19:00,P,4050.0,4600.0,22,85,IO2604P4050,IO2606P4600,IO2606P4050,IO2604P4600,268.2467361134085,198.67670179209333,1.083625365818836
2026-03-26 13:45:00,P,4300.0,5000.0,22,85,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,635.0434207753236,628.7703332590181,1.083362622646598
2026-03-26 11:09:00,P,4150.0,4600.0,22,85,IO2604P4150,IO2606P4600,IO2606P4150,IO2604P4600,249.21149474947364,186.2946679776287,1.083226866194279
2026-03-26 14:17:00,P,4200.0,4750.0,22,85,IO2604P4200,IO2606P4750,IO2606P4200,IO2604P4750,413.87856900752837,376.93405538437935,1.0831345654970186
2026-03-26 13:19:00,P,4100.0,4800.0,50,176,IO2605P4100,IO2609P4800,IO2609P4100,IO2605P4800,564.8528071148037,479.5983639037428,1.0827919154937284
2026-03-26 13:02:00,P,4250.0,4700.0,22,85,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,333.1438226160131,290.73025484513147,1.0809118753926716
2026-03-26 14:40:00,P,3950.0,4500.0,22,85,IO2604P3950,IO2606P4500,IO2606P3950,IO2604P4500,217.76381525709135,143.66564567791772,1.0801806062369321
2026-03-26 09:30:00,P,4350.0,4900.0,22,85,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,542.2782700698253,479.7547855984586,1.0800833059223651
2026-03-26 13:19:00,P,4300.0,5200.0,22,85,IO2604P4300,IO2606P5200,IO2606P4300,IO2604P5200,826.1709581577763,826.370333259018,1.0790736487576447
2026-03-26 10:37:00,P,4200.0,4650.0,22,85,IO2604P4200,IO2606P4650,IO2606P4200,IO2604P4650,283.4660843132158,226.1060695953723,1.076508396604533
2026-03-26 10:43:00,P,4350.0,4900.0,22,85,IO2604P4350,IO2606P4900,IO2606P4350,IO2604P4900,510.8309360810111,497.5755158125379,1.0755911093608357
2026-03-26 13:50:00,P,4200.0,4700.0,22,85,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,360.18977459055543,315.5267998094516,1.07522156518034
2026-03-26 11:00:00,P,4250.0,4700.0,22,85,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,330.3393310696292,285.7278363201556,1.0741993526337341
2026-03-26 09:50:00,P,4400.0,5200.0,22,85,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,795.7070399976984,808.4048836158169,1.0734033551946554
2026-03-26 10:37:00,P,4250.0,4700.0,22,85,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,325.3313844875655,278.9250722916116,1.072512466929645
2026-03-26 14:17:00,P,4000.0,4550.0,22,85,IO2604P4000,IO2606P4550,IO2606P4000,IO2604P4550,247.01149474947366,173.47393776354943,1.0720582659455595
2026-03-26 13:45:00,P,4050.0,4550.0,22,85,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,234.18903701755443,166.07842930993326,1.0710568426948917
2026-03-26 14:11:00,P,4300.0,5200.0,22,85,IO2604P4300,IO2606P5200,IO2606P4300,IO2604P5200,846.2010169681912,849.3824258838977,1.0708619591614443
2026-03-26 13:28:00,P,4300.0,5200.0,22,85,IO2604P4300,IO2606P5200,IO2606P4300,IO2604P5200,837.5878878326076,838.1779343375138,1.0707756986375012
2026-03-26 09:30:00,P,4150.0,5100.0,22,85,IO2604P4150,IO2606P5100,IO2606P4150,IO2604P5100,748.2403578090768,614.4691007135975,1.070684821743103
2026-03-26 14:02:00,P,4250.0,4850.0,22,85,IO2604P4250,IO2606P4850,IO2606P4250,IO2604P4850,505.02748104533117,480.1516760663467,1.0706369683837669
2026-03-26 10:22:00,P,4150.0,4600.0,22,85,IO2604P4150,IO2606P4600,IO2606P4150,IO2604P4600,234.78834601041848,169.88775790626894,1.0688713986225609
2026-03-26 13:12:00,P,4250.0,4750.0,22,85,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,395.2450551614335,359.5402744486031,1.0685778488415183
2026-03-26 13:19:00,P,4100.0,4650.0,22,85,IO2604P4100,IO2606P4650,IO2606P4100,IO2604P4650,309.7134183020301,246.0894854241089,1.06803161942209
2026-03-26 10:22:00,P,4350.0,4850.0,22,85,IO2604P4350,IO2606P4850,IO2606P4350,IO2604P4850,454.1369591105184,434.16687822333813,1.067894367746786
2026-03-26 09:30:00,P,4000.0,4700.0,50,176,IO2605P4000,IO2609P4700,IO2609P4000,IO2605P4700,483.36509985098945,312.44551941984145,1.0675518504659425
2026-03-26 14:17:00,P,4300.0,5200.0,22,85,IO2604P4300,IO2606P5200,IO2606P4300,IO2604P5200,844.5972164289433,850.7851899124415,1.0672878141137119
2026-03-26 13:36:00,P,3950.0,4500.0,22,85,IO2604P3950,IO2606P4500,IO2606P3950,IO2604P4500,202.13824799306025,126.6604631243979,1.0664164938149676
2026-03-26 10:43:00,P,4250.0,4700.0,22,85,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,325.5317299911335,278.32541779517965,1.065945543067531
2026-03-26 13:45:00,P,4300.0,4950.0,22,85,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,587.9622274368465,578.970333259018,1.0653199382079637
2026-03-26 10:43:00,P,4200.0,4650.0,22,85,IO2604P4200,IO2606P4650,IO2606P4200,IO2604P4650,283.86677532035173,224.90676060250829,1.0652789225318124
2026-03-26 13:27:00,P,4300.0,5200.0,22,85,IO2604P4300,IO2606P5200,IO2606P4300,IO2604P5200,839.9909973647196,841.3789708482178,1.0651902642770197
2026-03-26 14:40:00,P,4100.0,4600.0,22,85,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,291.88059546307124,232.50296006326045,1.0650272625041497
2026-03-26 09:36:00,P,4400.0,4700.0,22,176,IO2604P4400,IO2609P4700,IO2609P4400,IO2604P4700,461.78594578420217,423.5225695315173,1.0643033166851152
2026-03-26 13:02:00,P,4050.0,4550.0,22,85,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,214.15725068929956,140.47013722430157,1.063772809815569
2026-03-26 10:22:00,P,4400.0,4700.0,22,176,IO2604P4400,IO2609P4700,IO2609P4400,IO2604P4700,456.3698790370905,415.314958967096,1.063283527268702
2026-03-26 09:30:00,P,3950.0,4500.0,22,85,IO2604P3950,IO2606P4500,IO2606P3950,IO2604P4500,194.1244278503407,86.62729478187104,1.061502060856535
2026-03-26 13:19:00,P,4300.0,5100.0,22,85,IO2604P4300,IO2606P5100,IO2606P4300,IO2604P5100,729.804770941574,726.7703332590181,1.0614834870367562
2026-03-26 13:19:00,P,4400.0,4800.0,22,176,IO2604P4400,IO2609P4800,IO2609P4400,IO2604P4800,590.6654113427451,574.6206612507253,1.0614493322765532
2026-03-26 10:52:00,P,4400.0,5200.0,22,85,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,801.9167140976022,815.2073021407928,1.0614079935909417
2026-03-26 10:41:00,P,4300.0,4800.0,22,85,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,419.6834060574802,388.1496030449388,1.060774919753679
2026-03-26 10:05:00,P,4400.0,4700.0,22,176,IO2604P4400,IO2609P4700,IO2609P4400,IO2604P4700,455.56649656401436,413.50903963921274,1.0595781817894607
2026-03-26 14:39:00,P,4300.0,5200.0,22,85,IO2604P4300,IO2606P5200,IO2606P4300,IO2604P5200,849.8037809967351,859.1910634730973,1.0589519496662154
2026-03-26 13:45:00,P,4250.0,4750.0,22,85,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,401.8543837577692,369.1447659949869,1.0586029898749791
2026-03-26 14:11:00,P,4100.0,4600.0,22,85,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,284.46919384532765,223.09708650260464,1.0577891569772147
2026-03-26 10:45:00,P,4100.0,4600.0,22,85,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,242.002166153138,171.07808380636527,1.0559055255786531
2026-03-26 10:53:00,P,4350.0,4850.0,22,85,IO2604P4350,IO2606P4850,IO2606P4350,IO2604P4850,468.5576893245976,454.17689782680986,1.054894929329848
2026-03-26 14:39:00,P,4050.0,4550.0,22,85,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,252.61805931726542,186.68741240270094,1.0547546757101085
2026-03-26 10:52:00,P,4300.0,5000.0,50,176,IO2605P4300,IO2609P5000,IO2609P4300,IO2605P5000,729.9542200144798,692.9920130236178,1.0547205448778654
2026-03-26 10:22:00,P,4300.0,4600.0,22,176,IO2604P4300,IO2609P4600,IO2609P4300,IO2604P4600,366.4553090410094,288.91539305560366,1.0537476733972528
2026-03-26 09:30:00,P,3950.0,4650.0,22,50,IO2604P3950,IO2605P4650,IO2605P3950,IO2604P4650,236.77696649901984,161.60337663744878,1.0529848898013843
2026-03-26 13:28:00,P,4300.0,5100.0,22,85,IO2604P4300,IO2606P5100,IO2606P4300,IO2604P5100,742.2234281342454,738.7779343375138,1.0529690172584416
2026-03-26 09:30:00,C,4750.0,5200.0,22,50,IO2604C4750,IO2605C5200,IO2605C4750,IO2604C5200,38.82225511045783,13.409515978264727,1.0528360439860613
2026-03-26 10:10:00,P,4300.0,4600.0,22,176,IO2604P4300,IO2609P4600,IO2609P4300,IO2604P4600,365.8493897131262,292.1137018190656,1.0522033958827717
2026-03-26 13:17:00,P,4200.0,4700.0,22,85,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,352.9780274692439,305.52127175236376,1.0517751845126573
2026-03-26 14:45:00,P,4000.0,4400.0,22,176,IO2604P4000,IO2609P4400,IO2609P4000,IO2604P4400,263.6747808199436,158.40589676913686,1.0512007251465627
2026-03-26 14:17:00,P,4300.0,5100.0,22,85,IO2604P4300,IO2606P5100,IO2606P4300,IO2604P5100,748.6317202198771,750.9851899124416,1.0504053093524004
2026-03-26 10:43:00,P,4400.0,5200.0,22,85,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,801.9156775868983,814.8079931479288,1.0501792074718161
2026-03-26 13:22:00,P,4000.0,4550.0,22,85,IO2604P4000,IO2606P4550,IO2606P4000,IO2604P4550,238.79836561389013,164.4687552100296,1.0497228738410607
2026-03-26 09:30:00,P,4350.0,4850.0,22,85,IO2604P4350,IO2606P4850,IO2606P4350,IO2604P4850,497.00018626346014,430.9547855984586,1.0491841687000922
2026-03-26 10:27:00,P,4400.0,5200.0,22,85,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,800.3139500690583,813.0055746229527,1.0489890799665889
2026-03-26 10:47:00,P,4050.0,4550.0,22,85,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,205.94343054658006,132.86737319575764,1.0479924551091955
2026-03-26 13:28:00,P,4150.0,4650.0,22,85,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,322.12931146615756,264.91056114175615,1.0477057041635072
2026-03-26 14:37:00,P,4300.0,5000.0,22,85,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,650.8641509894029,649.5855354160095,1.0472213693241117
2026-03-26 09:30:00,P,4300.0,4800.0,22,85,IO2604P4300,IO2606P4800,IO2606P4300,IO2604P4800,446.3272850106147,366.72679980945156,1.047025765498526
2026-03-26 10:10:00,P,4300.0,4750.0,22,85,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,364.9921931155314,330.14442049141894,1.0461215042955572
2026-03-26 14:13:00,P,4200.0,5000.0,50,176,IO2605P4200,IO2609P5000,IO2609P4200,IO2605P5000,768.2987652503866,718.5283854556588,1.04575300720049
2026-03-26 13:50:00,P,3950.0,4500.0,22,85,IO2604P3950,IO2606P4500,IO2606P3950,IO2604P4500,202.93928450376418,128.2608086279659,1.0446744895282032
2026-03-26 13:52:00,P,4300.0,4950.0,22,85,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,594.5712105296142,585.5751703089699,1.0444768405431117
2026-03-26 14:39:00,P,4300.0,5100.0,22,85,IO2604P4300,IO2606P5100,IO2606P4300,IO2604P5100,752.4358662626929,759.7910634730973,1.0434446699986897
2026-03-26 13:45:00,P,4300.0,4900.0,22,85,IO2604P4300,IO2606P4900,IO2606P4300,IO2604P4900,541.8827616162093,529.370333259018,1.043287953864784
2026-03-26 11:00:00,P,4400.0,5200.0,22,85,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,808.5253516868019,823.6128301978806,1.0432098978881938
2026-03-26 10:52:00,P,4300.0,4750.0,22,85,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,372.60428574041094,338.5482210306668,1.0431663209037916
2026-03-26 14:03:00,P,4250.0,4800.0,22,85,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,458.94870623182993,430.3502940520748,1.0424065822044548
2026-03-26 14:39:00,P,4000.0,4700.0,50,176,IO2605P4000,IO2609P4700,IO2609P4000,IO2605P4700,494.62872741894836,390.73058671178654,1.0409795254864822
2026-03-26 09:30:00,P,4500.0,5000.0,22,176,IO2604P4500,IO2609P5000,IO2609P4500,IO2604P5000,810.2831242089021,760.7449671362735,1.0409672130148002
2026-03-26 10:52:00,P,4400.0,5100.0,22,85,IO2604P4400,IO2606P5100,IO2606P4400,IO2604P5100,706.9529454063758,715.4073021407928,1.0405404642882699
2026-03-26 09:30:00,P,4150.0,5000.0,22,85,IO2604P4150,IO2606P5000,IO2606P4150,IO2604P5000,633.0416932574838,528.8691007135976,1.038884734132828
2026-03-26 09:34:00,P,4350.0,4800.0,22,85,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,414.6682039004887,391.37136976972204,1.0385616403882145
2026-03-26 11:00:00,P,4150.0,4600.0,22,85,IO2604P4150,IO2606P4600,IO2606P4150,IO2604P4600,248.00873072092978,184.29294045978878,1.0378528626545667
2026-03-26 10:27:00,P,4300.0,4750.0,22,85,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,370.2001396975951,336.3458025056909,1.0377380149175146
2026-03-26 09:30:00,P,4200.0,4700.0,22,85,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,352.18010049065185,249.48499387772503,1.0362713157355854
2026-03-26 14:45:00,P,4000.0,4700.0,50,176,IO2605P4000,IO2609P4700,IO2609P4000,IO2605P4700,491.61766175495546,390.7319699197856,1.0359451308606245
2026-03-26 10:37:00,P,4150.0,4600.0,22,85,IO2604P4150,IO2606P4600,IO2606P4150,IO2604P4600,243.602166153138,178.69086743838085,1.0358222908840489
2026-03-26 13:45:00,P,4350.0,5200.0,22,85,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,834.3719946684803,846.203156097977,1.0351725228974993
2026-03-26 13:45:00,P,4300.0,5200.0,50,176,IO2605P4300,IO2609P5200,IO2609P4300,IO2605P5200,956.8963111060007,941.4653230475703,1.0347194278250957
2026-03-26 14:02:00,P,4250.0,4800.0,22,85,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,460.9514702603738,431.95167606634675,1.0342995944626765
2026-03-26 13:23:00,P,4150.0,4650.0,22,85,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,318.7234379055018,262.7091791274842,1.0340324504603853
2026-03-26 13:19:00,P,4300.0,5000.0,22,85,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,636.0430752717557,627.170333259018,1.033961362447852
2026-03-26 09:57:00,P,4400.0,4950.0,22,85,IO2604P4400,IO2606P4950,IO2606P4400,IO2604P4950,552.2907081982729,553.601428580137,1.0338207424392354
2026-03-26 13:50:00,P,4250.0,4750.0,22,85,IO2604P4250,IO2606P4750,IO2606P4250,IO2604P4750,408.6640578576729,374.3485665342348,1.0337908984273394
2026-03-26 13:12:00,P,4500.0,5200.0,22,176,IO2604P4500,IO2609P5200,IO2609P4500,IO2604P5200,975.7427064587494,1018.4481325650959,1.033324545865482
2026-03-26 13:12:00,P,4300.0,5200.0,50,176,IO2605P4300,IO2609P5200,IO2609P4300,IO2605P5200,945.0610393020235,928.8452665315833,1.033008902605434
2026-03-26 14:17:00,P,4150.0,4650.0,22,85,IO2604P4150,IO2606P4650,IO2606P4150,IO2604P4650,327.93760355178927,274.71470718457203,1.0317682344389822
2026-03-26 14:37:00,P,4300.0,4950.0,22,85,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,603.7829576509257,599.9855354160095,1.031448834563156
2026-03-26 10:37:00,P,4400.0,5100.0,22,85,IO2604P4400,IO2606P5100,IO2606P4400,IO2604P5100,705.749835874264,715.0069566372248,1.0309330260200436
2026-03-26 09:35:00,P,4350.0,4800.0,22,85,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,417.8723499433046,395.97413379826594,1.0305093180910212
2026-03-26 10:22:00,P,4400.0,5000.0,22,85,IO2604P4400,IO2606P5000,IO2606P4400,IO2604P5000,600.373283551022,601.1990100551611,1.0304451356842317
2026-03-26 14:40:00,P,4250.0,4800.0,22,85,IO2604P4250,IO2606P4800,IO2606P4250,IO2604P4800,470.96425389238937,448.76445969836226,1.0303904447268954
2026-03-26 09:30:00,P,4400.0,4700.0,22,176,IO2604P4400,IO2609P4700,IO2609P4400,IO2604P4700,495.51363414282645,413.8997378382534,1.0302874502075288
2026-03-26 10:43:00,P,4400.0,5100.0,22,85,IO2604P4400,IO2606P5100,IO2606P4400,IO2604P5100,706.7515633921039,715.0079931479288,1.0291997338932652
2026-03-26 14:17:00,P,4200.0,4700.0,22,85,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,371.6056677546829,330.53405538437937,1.0289406623323345
2026-03-26 13:31:00,P,4350.0,5200.0,22,85,IO2604P4350,IO2606P5200,IO2606P4350,IO2604P5200,838.9782137327039,849.8062656300889,1.0275220917946577
2026-03-26 13:12:00,P,4050.0,4550.0,22,85,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,229.18074493192276,157.67462877068542,1.0273337019003024
2026-03-26 13:19:00,P,4200.0,4700.0,22,85,IO2604P4200,IO2606P4700,IO2606P4200,IO2604P4700,355.18079149778777,309.1226537666357,1.0264312632011576
2026-03-26 13:28:00,P,4100.0,4600.0,22,85,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,279.26021075255994,215.4950134811967,1.0244748198391764
2026-03-26 14:17:00,P,4300.0,5000.0,22,85,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,654.0686425357868,651.5851899124416,1.0243805364702
2026-03-26 09:57:00,P,4500.0,4900.0,22,176,IO2604P4500,IO2609P4900,IO2609P4500,IO2604P4900,655.881044001349,661.955114555502,1.0233462855759692
2026-03-26 09:30:00,P,4300.0,5000.0,50,176,IO2605P4300,IO2609P5000,IO2609P4300,IO2605P5000,795.9215881823719,664.7678068836334,1.0229561944773904
2026-03-26 13:45:00,P,4200.0,4650.0,22,85,IO2604P4200,IO2606P4650,IO2606P4200,IO2604P4650,314.9130727984621,266.9233447737717,1.0228960380873453
2026-03-26 09:50:00,P,4400.0,5000.0,22,85,IO2604P4400,IO2606P5000,IO2606P4400,IO2604P5000,606.3805391259498,610.2048836158168,1.0228866469436426
2026-03-26 09:30:00,P,4400.0,5200.0,22,85,IO2604P4400,IO2606P5200,IO2606P4400,IO2604P5200,856.4061995217111,782.7876084374175,1.0217668559571729
2026-03-26 13:45:00,P,4150.0,4600.0,22,85,IO2604P4150,IO2606P4600,IO2606P4150,IO2604P4600,272.8470816169765,217.30572409180434,1.0206907864368566
2026-03-26 10:22:00,P,4350.0,4800.0,22,85,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,410.8623303398329,386.9668782233382,1.020675029566195
2026-03-26 09:30:00,P,4150.0,4950.0,22,85,IO2604P4150,IO2606P4950,IO2606P4150,IO2604P4950,586.1608454225745,479.4691007135976,1.0200105003230866
2026-03-26 14:02:00,P,4300.0,5000.0,22,85,IO2604P4300,IO2606P5000,IO2606P4300,IO2604P5000,651.6662240108109,644.5782798410819,1.0178646054973701
2026-03-26 14:33:00,P,3950.0,5300.0,22,50,IO2604P3950,IO2605P5300,IO2605P3950,IO2604P5300,878.4685742148573,866.4138135168358,1.0177435436378255
2026-03-26 13:45:00,P,4350.0,5100.0,22,85,IO2604P4350,IO2606P5100,IO2606P4350,IO2604P5100,738.206152955846,746.803156097977,1.0177032274661186
2026-03-26 14:02:00,P,4100.0,4600.0,22,85,IO2604P4100,IO2606P4600,IO2606P4100,IO2604P4600,282.06470229894387,218.4950134811967,1.0169459620571326
2026-03-26 13:19:00,P,4300.0,4950.0,22,85,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,589.3625729404146,577.5703332590181,1.0159463823080397
2026-03-26 13:45:00,P,4300.0,4850.0,22,85,IO2604P4300,IO2606P4850,IO2606P4300,IO2604P4850,496.604677809844,480.17033325901804,1.0152802962990337
2026-03-26 14:11:00,P,4300.0,4950.0,22,85,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,607.3891767151496,600.7824258838976,1.0127422673611828
2026-03-26 14:17:00,P,4050.0,4550.0,22,85,IO2604P4050,IO2606P4550,IO2606P4050,IO2604P4550,248.81149474947364,179.88499387772504,1.0117576657025384
2026-03-26 10:43:00,P,4300.0,4750.0,22,85,IO2604P4300,IO2606P4750,IO2606P4300,IO2604P4750,373.8049767475469,336.5482210306668,1.0116862488148497
2026-03-26 10:10:00,P,4250.0,4650.0,22,85,IO2604P4250,IO2606P4650,IO2606P4250,IO2604P4650,281.05675571688005,230.72265376663574,1.0107979538745118
2026-03-26 14:37:00,P,4300.0,4900.0,22,85,IO2604P4300,IO2606P4900,IO2606P4300,IO2604P4900,557.5031463267204,550.5855354160095,1.010264723228189
2026-03-26 10:52:00,P,4400.0,5000.0,22,85,IO2604P4400,IO2606P5000,IO2606P4400,IO2604P5000,612.1895222187175,616.4073021407928,1.009839937743992
2026-03-26 10:11:00,P,4350.0,4800.0,22,85,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,416.46958591476067,394.17136976972205,1.0095335540247892
2026-03-26 13:28:00,P,4300.0,4950.0,22,85,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,600.1784661045418,589.5779343375137,1.0091774918678007
2026-03-26 10:22:00,P,4400.0,4950.0,22,85,IO2604P4400,IO2606P4950,IO2606P4400,IO2604P4950,553.8931267232489,551.5990100551611,1.0085348957548366
2026-03-26 14:17:00,P,4300.0,4950.0,22,85,IO2604P4300,IO2606P4950,IO2606P4300,IO2604P4950,606.5867581901737,601.7851899124415,1.008257590933345
2026-03-26 13:12:00,P,4250.0,4700.0,22,85,IO2604P4250,IO2606P4700,IO2606P4250,IO2604P4700,353.172499412156,313.74027444860315,1.007985339042894
2026-03-26 10:53:00,P,4350.0,4800.0,22,85,IO2604P4350,IO2606P4800,IO2606P4350,IO2604P4800,425.8840970646162,405.77689782680983,1.007962958192831
