order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000157.XSHE,2012-04-27,2012,q1,2405,,2012-04-27发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2012-04-27,financial_reports,,,,2088740193.0300,,,,0.0322,,,,,,,,2012-04-26,,2368667451.2926,,,-0.1182,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2012-04-27,2012,q1,2501,,2012-04-27发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-27,financial_reports,,,2088740193.0300,,,0.0322,,,,,,,,,,2012-04-26,9440590750.7759,,0.1705,,-0.1383,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2012-04-27,2012,q1,2503,,2012-04-27发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-04-27,financial_reports,,,,2088740193.0300,,,,0.0322,,,,,,,,2012-04-26,,2368667451.2926,,0.1705,-0.1383,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2012-10-31,2012,q3,2405,,2012-10-31发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2012-10-31,financial_reports,,,,1338218426.5800,,,,0.0034,,,,,,,,2012-10-30,,1467731248.9832,,,-0.0882,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2012-10-31,2012,q3,2503,,2012-10-31发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-10-31,financial_reports,,,,1338218426.5800,,,,0.0034,,,,,,,,2012-10-30,,1467731248.9832,,0.1005,-0.0971,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-03-29,2012,q4,2405,,2013-03-29发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2013-03-29,financial_reports,,,,370066896.9900,,,,-0.8241,,,,,,,,2013-03-28,,1416176299.9215,,,-0.7387,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-03-29,2012,q4,2503,,2013-03-29发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2013-03-29,financial_reports,,,,370066896.9900,,,,-0.8241,,,,,,,,2013-03-28,,1416176299.9215,,-0.3269,-0.4972,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-03-29,2013,q4,2302,中金公司,中金公司2013-03-29发布的报告研报摘要中含有超预期信息,2013-03-29,中联重科：业绩是过去 复苏在当下,吴慧敏,8305000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-04-13,2013,q1,2502,,2013-04-13发布的业绩预告同比增速低于一致预期2013同比增速,,,,,,,,2013-04-13,performance_forecast,835500000.0000,417750000.0000,,,-0.6000,,,,,,,,,,,2013-04-12,8708368546.0000,,0.1880,,-0.7880,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-04-13,2013,q1,2504,,2013-04-13发布的业绩预告同比增速低于2013一致预期同比增速,,,,,,,,2013-04-13,performance_forecast,835500000.0000,417750000.0000,,,,,-0.6000,,,,,,,,,2013-04-12,,2481423349.3196,,0.1880,-0.7880,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-04-27,2013,q1,2405,,2013-04-27发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2013-04-27,financial_reports,,,,591794867.9000,,,,-0.7167,,,,,,,,2013-04-26,,2466175545.9105,,,-0.7600,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-04-27,2013,q1,2501,,2013-04-27发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-04-27,financial_reports,,,591794867.9000,,,-0.7167,,,,,,,,,,2013-04-26,8654522250.4091,,0.1807,,-0.8974,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-04-27,2013,q1,2503,,2013-04-27发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-04-27,financial_reports,,,,591794867.9000,,,,-0.7167,,,,,,,,2013-04-26,,2466175545.9105,,0.1807,-0.8974,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-05-01,2013,q4,2302,长江证券,长江证券2013-05-01发布的报告研报摘要中含有超预期信息,2013-05-01,中联重科：下游复苏缓慢 关注干粉砂浆高速成长,"刘军,李佳,章诚",8230000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-06-23,2013,q4,2102,银河证券,"银河证券2013-06-23发布的报告下调了该股盈利预测,分析师：王华君,邹润芳,邱世梁",2013-06-23,机械行业周报（0617-0621）：持续看好国防及转型装备,"王华君,邹润芳,邱世梁",6164763240.0000,2013-06-02,机械行业周报（0527-0531）：持续看好国防及转型装备,6473001402.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0476,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-07-14,2013,q4,2102,银河证券,"银河证券2013-07-14发布的报告下调了该股盈利预测,分析师：魏慧君,邹润芳,邱世梁 等",2013-07-14,机械周报（0708-0712）：穿越 国防及转型装备,"魏慧君,邹润芳,邱世梁 等",5779465537.5000,2013-06-23,机械行业周报（0617-0621）：持续看好国防及转型装备,6164763240.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0625,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-28,2013,q4,2102,银河证券,"银河证券2013-08-28发布的报告下调了该股盈利预测,分析师：邱世梁",2013-08-28,中联重科：业绩下滑幅度收窄 回款措施见成效,邱世梁,5394167835.0000,2013-07-21,机械行业周报（0715-0719）：穿越 国防及转型装备,5779465537.5000,,,,,,,,,,,,,,,,,,,,,,,-0.0667,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-28,2013,q4,2301,申万宏源,申万宏源2013-08-28发布的报告研报标题中含有超预期信息,2013-08-28,中联重科：行业恢复缓慢 业绩略低于预期,"李晓光,黄夔,赵诣",5198530000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-28,2013,q4,2302,兴业证券,兴业证券2013-08-28发布的报告研报摘要中含有超预期信息,2013-08-28,中联重科：加强回款、谨慎销售 经营活动现金流改善,"陈德静,吴华",5203000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-29,2013,q2,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2013-09-04,5223207777.7778,2013-08-28,6866976655.1071,,,,-0.2394,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-29,2013,q2,2405,,2013-08-29发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2013-08-29,financial_reports,,,,2314119452.6000,,,,-0.3450,,,,,,,,2013-08-28,,4230089009.3952,,,-0.4529,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-29,2013,q2,2501,,2013-08-29发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-08-29,financial_reports,,,2905914320.5000,,,-0.4831,,,,,,,,,,2013-08-28,6866976655.1071,,-0.0632,,-0.4199,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-29,2013,q2,2503,,2013-08-29发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-08-29,financial_reports,,,,2314119452.6000,,,,-0.3450,,,,,,,,2013-08-28,,4230089009.3952,,0.1973,-0.5423,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-29,2013,q4,2101,中金公司,"中金公司2013-08-29发布的报告下调了该股盈利预测,分析师：吴慧敏",2013-08-29,中联重科：中期业绩大幅下滑符合预期 下半年难言乐观,吴慧敏,5510000000.0000,2013-03-29,中联重科：业绩是过去 复苏在当下,8305000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.3365,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-29,2013,q4,2101,国金证券,"国金证券2013-08-29发布的报告下调了该股盈利预测,分析师：冯宇",2013-08-29,中联重科：现金流好转 关注逾期率,冯宇,4802000000.0000,2013-06-14,中联重科：等待ROE回升的行业龙头,6369000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2460,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-29,2013,q4,2101,瑞银证券,"瑞银证券2013-08-29发布的报告下调了该股盈利预测,分析师：付伟琦,李博",2013-08-29,中联重科A：业绩符合预期 关注回款,"付伟琦,李博",4746000000.0000,2013-08-13,中联重科A：不是很好 但已足够,4772000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0054,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-08-29,2013,q4,2302,安信证券,安信证券2013-08-29发布的报告研报摘要中含有超预期信息,2013-08-29,中联重科：H1净利润降幅大 下半年需求或趋暖,"王书伟,张仲杰",5140500000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-10-30,2013,q4,2102,广发证券,"广发证券2013-10-30发布的报告下调了该股盈利预测,分析师：董亚光,罗立波,真怡",2013-10-30,中联重科：收入和利润降幅逐季收窄,"董亚光,罗立波,真怡",4566000000.0000,2013-08-29,中联重科：业绩下滑进谷底 资产质量在改善,4871000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0626,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-10-30,2013,q4,2302,广发证券,广发证券2013-10-30发布的报告研报摘要中含有超预期信息,2013-10-30,中联重科：收入和利润降幅逐季收窄,"董亚光,罗立波,真怡",4566000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-10-31,2013,q3,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2013-11-06,4800486761.7000,2013-10-30,5913218015.9524,,,,-0.1882,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-10-31,2013,q3,2405,,2013-10-31发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2013-10-31,financial_reports,,,,889001514.3900,,,,-0.3357,,,,,,,,2013-10-30,,2355799718.1514,,,-0.6226,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-10-31,2013,q3,2501,,2013-10-31发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-10-31,financial_reports,,,3794915834.8900,,,-0.4548,,,,,,,,,,2013-10-30,5913218015.9524,,-0.1933,,-0.2615,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-10-31,2013,q3,2503,,2013-10-31发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-10-31,financial_reports,,,,889001514.3900,,,,-0.3357,,,,,,,,2013-10-30,,2355799718.1514,,0.7604,-1.0961,2021-04-12 11:01:49,2021-04-12 11:01:49
000157.XSHE,2013-10-31,2013,q4,2101,中金公司,"中金公司2013-10-31发布的报告下调了该股盈利预测,分析师：吴慧敏",2013-10-31,中联重科：业绩符合预期 加速回款将是重中之重,吴慧敏,4673000000.0000,2013-08-29,中联重科：中期业绩大幅下滑符合预期 下半年难言乐观,5510000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1519,2021-04-12 11:01:49,2021-04-12 11:01:49
