order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000582.XSHE,2011-04-27,2011,q1,2405,,2011-04-27发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-27,financial_reports,,,,8454699.0700,,,,0.0540,,,,,,,,2011-04-26,,9550998.6550,,,-0.1148,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2011-04-27,2011,q1,2501,,2011-04-27发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-27,financial_reports,,,8454699.0700,,,0.0540,,,,,,,,,,2011-04-26,47500903.3400,,0.1907,,-0.1367,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2011-04-27,2011,q1,2503,,2011-04-27发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-27,financial_reports,,,,8454699.0700,,,,0.0540,,,,,,,,2011-04-26,,9550998.6550,,0.1907,-0.1367,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2011-08-18,2011,q2,2405,,2011-08-18发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-08-18,financial_reports,,,,15152042.2800,,,,0.1337,,,,,,,,2011-08-17,,19697795.9708,,,-0.2308,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2011-08-18,2011,q2,2501,,2011-08-18发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-18,financial_reports,,,23606741.3500,,,0.1038,,,,,,,,,,2011-08-17,55427817.5100,,0.3894,,-0.2856,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2011-08-18,2011,q2,2503,,2011-08-18发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-08-18,financial_reports,,,,15152042.2800,,,,0.1337,,,,,,,,2011-08-17,,19697795.9708,,0.4738,-0.3401,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2012-04-26,2012,q1,2405,,2012-04-26发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2012-04-26,financial_reports,,,,9840974.2800,,,,0.1640,,,,,,,,2012-04-25,,15000327.0900,,,-0.3439,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2012-04-26,2012,q1,2501,,2012-04-26发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-26,financial_reports,,,9840974.2800,,,0.1640,,,,,,,,,,2012-04-25,69640078.4100,,0.7742,,-0.6103,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2012-04-26,2012,q1,2503,,2012-04-26发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-04-26,financial_reports,,,,9840974.2800,,,,0.1640,,,,,,,,2012-04-25,,15000327.0900,,0.7742,-0.6102,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-01-29,2014,q4,2403,,2015-01-29发布的业绩快报低于机构的一致预期,,,,,,,,2015-01-29,current_performance,,,602689300.0000,,,,,,,,,,,,,2015-01-28,638000000.0000,,,,-0.0553,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-01-29,2014,q4,2502,,2015-01-29发布的业绩快报同比增速低于一致预期2014同比增速,,,,,,,,2015-01-29,current_performance,,,602689300.0000,,,0.0383,,,,,,,,,,2015-01-28,638000000.0000,,0.0991,,-0.0608,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-01-29,2014,q4,2504,,2015-01-29发布的业绩快报同比增速低于2014一致预期同比增速,,,,,,,,2015-01-29,current_performance,,,,602689300.0000,,,,0.4308,,,,,,,,2015-01-28,,141258309.9735,,0.9077,-0.4769,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-02-08,2014,q4,2102,兴业证券,"兴业证券2015-02-08发布的报告下调了该股盈利预测,分析师：纪云涛,吉理",2015-02-08,北部湾港：“海上丝绸之路”重要门户,"纪云涛,吉理",613000000.0000,2015-01-20,“一带一路”规划交通运输要点分析：欧陆桥及东盟综合运输是“一带一路”建设重点,638000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0392,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-04-04,2014,q4,2405,,2015-04-04发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2015-04-04,financial_reports,,,,103250951.3000,,,,0.3944,,,,,,,,2015-04-03,,105945583.6400,,,-0.0254,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-04-04,2014,q4,2503,,2015-04-04发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2015-04-04,financial_reports,,,,103250951.3000,,,,0.3944,,,,,,,,2015-04-03,,105945583.6400,,0.4308,-0.0364,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-04-29,2015,q1,2405,,2015-04-29发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2015-04-29,financial_reports,,,,104670359.1200,,,,-0.1890,,,,,,,,2015-04-28,,122751292.3906,,,-0.1473,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-04-29,2015,q1,2501,,2015-04-29发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-04-29,financial_reports,,,104670359.1200,,,-0.1890,,,,,,,,,,2015-04-28,570634119.6100,,-0.0489,,-0.1401,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-04-29,2015,q1,2503,,2015-04-29发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-04-29,financial_reports,,,,104670359.1200,,,,-0.1890,,,,,,,,2015-04-28,,122751292.3906,,-0.0489,-0.1401,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-08-19,2015,q2,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2015-08-25,500360000.0000,2015-08-18,624899946.6000,,,,-0.1993,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-08-19,2015,q2,2405,,2015-08-19发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2015-08-19,financial_reports,,,,141327390.6900,,,,-0.1908,,,,,,,,2015-08-18,,192939506.4975,,,-0.2675,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-08-19,2015,q2,2501,,2015-08-19发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-08-19,financial_reports,,,245997749.8100,,,-0.1900,,,,,,,,,,2015-08-18,624899946.6000,,0.0415,,-0.2316,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-08-19,2015,q2,2503,,2015-08-19发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-08-19,financial_reports,,,,141327390.6900,,,,-0.1908,,,,,,,,2015-08-18,,192939506.4975,,0.1047,-0.2955,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-08-19,2015,q4,2101,申万宏源,"申万宏源2015-08-19发布的报告下调了该股盈利预测,分析师：吴一凡,陆达",2015-08-19,北部湾港：干散货需求低迷影响业绩 依托东盟打造集运枢纽,"吴一凡,陆达",500360000.0000,2015-04-07,北部湾港：吞吐量稳健增长 自贸区升级提升发展空间,650300000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2306,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-10-29,2015,q3,2405,,2015-10-29发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2015-10-29,financial_reports,,,,106407398.0200,,,,-0.4487,,,,,,,,2015-10-28,,165712984.0463,,,-0.3579,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-10-29,2015,q3,2501,,2015-10-29发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-10-29,financial_reports,,,352405147.8300,,,-0.2906,,,,,,,,,,2015-10-28,500360000.0000,,-0.1661,,-0.1245,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2015-10-29,2015,q3,2503,,2015-10-29发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-10-29,financial_reports,,,,106407398.0200,,,,-0.4487,,,,,,,,2015-10-28,,165712984.0463,,-0.1415,-0.3072,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2016-03-31,2015,q4,2405,,2016-03-31发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2016-03-31,financial_reports,,,,41910645.9200,,,,-0.5941,,,,,,,,2016-03-30,,220017452.1252,,,-0.8095,2021-04-12 11:01:49,2021-04-12 11:01:49
000582.XSHE,2016-03-31,2015,q4,2503,,2016-03-31发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2016-03-31,financial_reports,,,,41910645.9200,,,,-0.5941,,,,,,,,2016-03-30,,220017452.1252,,1.1309,-1.7250,2021-04-12 11:01:49,2021-04-12 11:01:49
