order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300014.XSHE,2010q1,2011-04-26,21099033.78,-17975390.22,-30019639.53,67163079.36,1,46091364.39,5345206.62,26776757.26,82347330.68,,63510822.01,589837473.6,,2021-12-28 22:10:12,,41471364.39,,32160543.59,543746109.21,32160543.59,459796964.81,42707672.18,-833283.28
300014.XSHE,2010q2,2011-10-21,76461872.45,-2014249.15,-51730475.45,54540530.83,1,54143173.83,20717091.479999997,26147722.8,84519215.54,,80359842.17,600061167.9,,2022-08-06 17:01:04,,49523173.83,-8848698.54,109843835.01,545917994.07,109843835.01,454628706.07,47059160.06,-1539382.15
300014.XSHE,2010q3,2011-10-21,130476148.64,3606635.36,-71691886.29,59221932.75,1,68046145.62,34726056.3,25505222.7,98528180.36,,83310514.77,627973104.51,,2021-12-28 22:10:12,,63426145.62,-8848698.54,185467162.25,559926958.89,185467162.25,451936228.46,54435500.03,-2263619.67
300014.XSHE,2010q4,2012-02-24,214746742.06,45970259.17,-142812294.14,63865295.57,1,108201216.38,56618591.85,24862722.6,114758856.72,,125766964.33,690020710.82,8100000.0,2021-12-28 22:10:12,,102581216.38,-12579719.39,305476545.46,581819494.44,305476545.46,460177308.81,69203698.71,-2154630.42
300014.XSHE,2011q1,2012-04-21,60230294.51,-4082446.44,-37298816.68,66230105.73,1,100254445.37,13399460.77,24220222.5,128158317.49,,156788402.13,695473400.58,,2021-12-28 22:10:12,,91634445.37,,82958243.91,595218955.21,82958243.91,447791237.66,70203978.53,-553250.19
300014.XSHE,2011q2,2012-10-23,134998033.81,-14646665.46,-48771244.72,91402640.53,1,108999235.88,38442254.44,23577722.4,133401111.17,,136872863.17,709460984.77,,2022-08-06 17:01:04,0.0,100379235.88,-8160428.27,198005619.22000003,600461748.89,198005619.22000003,430466015.88,73867363.58,-272672.57999999996
300014.XSHE,2011q3,2012-10-23,219957862.99,-10025141.73,-79683561.36,122113798.62,1,117484067.36,59110308.51,22935222.3,173869165.23,,154122749.94,758413870.31,,2021-12-28 22:10:12,,108864067.36,-15529082.17,318249552.92,640929802.95,318249552.92,465779304.7,84679756.14,-686682.94
300014.XSHE,2011q4,2013-02-28,330285994.74,28301922.26,-71927127.92,96926244.75,1,161166506.34,85783620.21,36293682.28,172119588.42,,190793287.06,808969620.99,0.0,2021-12-28 22:10:12,,130263946.3,-18786276.42,477212855.95,647803114.65,477212855.95,516985862.85,88181699.98,-1537877.05
300014.XSHE,2012q1,2013-04-16,77349063.82,-6903978.76,-14595593.82,97456650.66,1,144393724.43,17737469.56,34979246.41,189857057.98,,190335343.41,809934308.64,1416534.0,2021-12-28 22:10:12,,113937510.76,,108162308.94,665540584.21,108162308.94,500142406.27,187696963.3,-442171.95
300014.XSHE,2012q2,2013-10-24,151043910.97000003,-8931072.57,-32261322.36,127794165.39,1,153407479.57,37761402.33,33606765.88,190080990.75,,194059435.05,819171996.55,1647762.41,2022-08-06 17:01:04,0.0,123368605.84,-18769802.62,222546865.13,665764516.98,222546865.13,493359985.44,198389195.61,-1045273.8499999999
300014.XSHE,2012q3,2013-10-24,289395429.72,-2906037.16,-52013608.29,108169574.69,1,150395750.28,61253416.29,32283539.75,213573004.71,,230183448.32,842087681.22,1352106.34,2021-12-28 22:10:12,,119274216.49,-16334402.62,399400241.62,691691930.94,399400241.62,505816583.98,200295785.75,-1315366.66
300014.XSHE,2012q4,2014-02-28,429116306.87,25523318.76,-63808663.54,116001585.6,1,159593605.79,98231661.59,35711318.74,240778130.63,,274209936.62,895622682.03,1590253.95,2021-12-28 22:10:12,,134973890.99,-16310520.49,606097650.34,736029076.24,606097650.34,562774748.18,215595207.47,-465028.06
300014.XSHE,2013q1,2014-04-18,106924170.14,5223487.82,-18376615.15,187539076.41,1,208619519.91,22070224.21,35361240.33,263027303.78,,276307231.3,966718820.36,732030.83,2021-12-28 22:10:12,,185508161.09,,151204216.58,758099300.45,151204216.58,625983425.25,215359073.19,292110.4
300014.XSHE,2013q2,2014-10-24,289268838.11,71256986.36,-49093764.27,217656553.63,1,273572900.4,57728000.33,40375496.46,279030992.11,,298226695.4,1048496976.97,32151778.49,2022-08-06 17:01:04,,250161541.58,-18347512.01,405159487.95000005,774924076.57,405159487.95000005,690187312.93,228663564.23,859691.95
300014.XSHE,2013q3,2014-10-24,501729052.16,166329862.7,-86576152.44,227481009.12,1,367464673.83,100013879.36,40417258.08,321531974.32,,301260604.72,1184674629.43,93808370.52,2021-12-28 22:10:12,,347061955.41,-4874540.61,701415142.71,817209955.6,701415142.71,812188321.21,231592898.42,998124.1
300014.XSHE,2013q4,2015-04-23,740889423.47,226901596.15,-109191247.92,186480938.94,1,374260456.51,160464983.75,41026521.78,365540048.24,,313751153.04,1270129571.61,157043855.5,2021-12-28 22:10:12,,353172408.38,-3237736.0,1039066507.32,895869115.1,1039066507.32,865235081.35,263680912.32,3237770.78
300014.XSHE,2014q1,2015-04-27,141575081.2,2381580.97,-55768148.02,193895757.98,1,438090619.17,27101963.73,51548406.18,392687621.34,,321774562.09,1361200989.9,174969365.34,2021-12-28 22:10:12,,418335071.04,32778103.1,199498326.19,923110370.73,199498326.19,892535007.7,263744705.27,-12409.43
300014.XSHE,2014q2,2015-10-23,370534133.1600001,-57270879.97,-141102233.74,272874014.64,1,786805728.62,53184786.43,87899501.1,417863992.27,,374936055.09,1780857452.1,135902646.54,2022-08-06 17:01:04,,501577441.78,83030063.57,503392796.75,994051723.48,503392796.75,923385160.13,301728704.46,-1431856.33
300014.XSHE,2014q3,2015-10-23,676882380.94,-78048930.93,-163545247.96,257099613.36,1,739834188.38,63847432.03,79942620.73,425429214.16,,334251149.41,1742379211.88,96412366.99,2021-12-28 22:10:12,,449940941.54,54488945.23,901263952.85,1002545023.5,901263952.85,856372593.14,333571819.13,6341303.21
300014.XSHE,2014q4,2016-02-29,897543043.4,39129030.18,-178215168.82,236361745.37,1,671077762.92,79863020.34,96120998.31,438143934.08,,311272142.5,1691355777.98,93641716.7,2021-12-28 22:10:12,559030.28,424102028.87,19932303.44,1208923955.19,1020278015.06,1208923955.19,804612606.07,338790553.36,16594516.2
300014.XSHE,2015q1,2016-04-16,201579921.25,2083132.44,-22960668.0,252167079.32,1,669245591.6,29231923.24,84149771.41,461220004.71,,310167463.43,1717917561.75,101371240.94,2021-12-28 22:10:12,,426224169.92,11426147.99,290857202.47,1048671970.15,290857202.47,810093177.0,337973327.1,2991416.72
300014.XSHE,2015q2,2016-10-25,443629978.5799999,9787118.91,-118300800.44,221215864.04,1,725326361.52,66998949.78,80056750.02,476684240.77,,339601897.1,1792826335.15,94832432.97,2022-08-06 17:01:04,0.0,515132545.96,86470519.08,633824412.62,1067499973.63,633824412.62,806282281.75,354053413.91,6800496.609999999
300014.XSHE,2015q3,2016-10-25,686198654.43,52972404.32,-223843752.86,198017001.08,1,850190000.52,99662036.01,74870638.81,508447574.21,,397067306.97,1963396823.67,81064075.29,2021-12-28 22:10:12,5204454.43,636248145.48,194087397.33,970438163.76,1113206823.15,970438163.76,874779918.01,373631553.15,8814961.29
300014.XSHE,2015q4,2017-02-28,972127062.12,57001583.84,-394715116.57,233228826.22,1,714310995.15,166006810.74,126452249.89,555905064.56,,390248976.6,2487956258.18,113954535.49,2021-12-28 22:10:12,4776497.7,548271543.67,676689044.6,1348932918.09,1773645263.03,1348932918.09,1279800822.32,393603160.95,12480430.64
300014.XSHE,2016q1,2017-04-27,263663663.98,-13484037.1,-158203021.77,266628036.45,1,837738951.59,46230881.28,123538962.89,593551569.18,,476222239.84,2693015095.9,113136851.01,2021-12-28 22:10:12,1835836.51,691637054.47,65695957.44,385605521.08,1855276144.31,385605521.08,1224844484.99,437490509.44,4699671.49
300014.XSHE,2016q2,2017-10-26,568191407.28,-72635933.61,-341950914.4,390084870.24,1,1291152034.94,107610064.37,121735020.81,612839122.9,,489401717.73,3174885614.12,76196924.33,2022-08-06 17:01:04,2033206.38,1018163092.86,279912186.24,821281179.05,1883733579.18,821281179.05,1381520085.79,657789270.63,2936113.29
300014.XSHE,2016q3,2017-10-26,1004804725.45,-67786325.07,-569181175.65,511396593.93,1,1685008880.99,191611078.84,121780547.43,682640317.04,,674997996.15,3655781098.79,183532540.7,2021-12-28 22:10:12,743859.58,1409467205.61,463376249.25,1448098537.81,1970772217.8,1448098537.81,1677553395.73,742638587.34,6258940.54
300014.XSHE,2016q4,2019-04-29,1656609468.1,47232584.5,-913858576.5,533747346.14,1,2293458374.68,315255721.05,116662059.1,754449753.63,,825216145.98,4387616063.86,274644365.39,2021-12-28 22:10:12,96711.42,1751000059.91,919456039.24,2339712007.5,2094157689.18,2339712007.5,2114204627.18,1012868353.25,2427264.58
