order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
001965.XSHE,2014q4,2017-11-15,2716260200.0,2521304300.0,-195476900.0,888040300.0,0,15221389900.0,3283879200.0,11276456300.0,7417965600.0,,984542000.0,45786509000.0,32965500.0,2021-12-28 22:31:06,2257864700.0,10071746700.0,-3181373100.0,4448681900.0,30565119100.0,4448681900.0,7347501500.0,1997446100.0,-74108400.0
001965.XSHE,2015q4,2017-11-15,2686490100.0,2334685800.0,-1095142600.0,1082436300.0,0,22286730500.0,3843010400.0,18796422700.0,9325583000.0,,1085422900.0,55418483600.0,17580600.0,2021-12-28 22:31:06,3177347600.0,15273069800.0,918139500.0,4585271900.0,33131753100.0,4585271900.0,8968193400.0,3258190200.0,103348700.0
001965.XSHE,2016q2,2017-08-25,1242881706.41,1117974250.43,-2364208809.87,,1,,1792391329.08,,,,,,,2021-12-28 22:31:06,1291250525.83,,1934476667.1,2315045476.65,,2315045476.65,,,130192154.51
001965.XSHE,2016q3,2018-04-27,1825861555.6,2412661038.34,-2141020757.39,,1,,2850980089.42,,,,,,,2021-12-28 22:31:06,2099669630.43,,6928943763.64,3510576479.46,,3510576479.46,,,216417753.47
001965.XSHE,2016q4,2019-04-10,2818940519.84,2306003369.88,-1886544983.42,1138429529.94,1,12084939657.7,3569038287.27,19549901852.65,5705703359.62,,1344478275.87,55363643081.99,45344488.31,2021-12-28 22:31:06,2612553240.36,7884721264.22,-1612527451.86,5053238252.18,43278703424.29,5053238252.18,7187326077.98,3076540017.01,285049937.86
001965.XSHE,2017q1,2018-04-26,616625932.65,548619456.17,-5237937.73,1084544000.0,1,11968514000.0,982503524.6,19376558700.0,6510874500.0,,1338546800.0,55904602300.0,46173800.0,2021-12-28 22:31:06,736271283.05,7748770900.0,-208972290.12,1108126801.09,43936088300.0,1108126801.09,7471307800.0,3039559100.0,44651238.68
001965.XSHE,2017q2,2018-10-30,1346115379.3300002,1217994879.83,285137094.51,1140586400.0,1,12860003900.0,2063542887.39,19209455900.0,6149899000.0,,1339794300.0,56948157600.0,45596000.0,2022-08-09 19:40:55,1509881643.8400002,8649925600.0,-737726503.72,2455380616.63,44088153700.0,2455380616.63,8444862500.0,3003040200.0,94203966.08999999
001965.XSHE,2017q3,2018-10-30,2005007883.38,2125070924.23,864390148.47,1188527419.86,1,14618997884.25,3319087763.03,19043132110.83,7222746212.34,,1370004378.63,59783846581.21,24012538.5,2021-12-28 22:31:06,2392708954.36,7263885353.14,540389530.18,3726866549.05,45164848696.96,3726866549.05,10589087172.83,2957415143.95,159831244.23
001965.XSHE,2017q4,2020-04-18,3005653162.27,2979392745.98,602870377.13,1232523956.08,1,18809363264.29,4018915652.62,23576379117.54,7562003942.28,,1246895325.66,65170485622.88,2239070.0,2021-12-28 22:31:06,2831859863.52,9325293102.02,352496939.49,5340664303.94,46361122358.59,5340664303.94,11062556497.41,2916861823.76,216523480.35
001965.XSHE,2018q1,2019-04-30,739804686.55,72705021.87,-1892773145.22,1243211987.82,1,17836695037.86,978021638.06,23362754405.91,8440822711.82,,1296729529.82,65193910644.62,44148349.49,2021-12-28 22:31:06,714917448.24,7528377345.63,633108305.82,1323697628.61,47357215606.76,1323697628.61,11398120851.89,2868768201.12,96940043.71
