order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002128.XSHE,2010q1,2011-04-18,664462958.54,296673160.24,-179664422.91,171553655.16,1,1050757026.46,570047176.62,372949446.91,1774853254.95,,677809152.04,5020447658.76,10000000.0,2022-01-01 22:13:01,14752619.61,664368558.41,45182955.01,1501539473.55,3969690632.3,1501539473.55,1917603518.71,2250052114.49,1493772.06
002128.XSHE,2010q2,2011-10-20,1708270613.91,919489674.77,-369536549.26,176290153.13,1,1188560725.97,883646298.74,370020087.49,1530841983.3,,593072058.73,5084778952.29,10000000.0,2022-08-09 19:57:51,26459354.83,858268753.91,-255847210.03,3015561126.96,3896218226.32,3015561126.96,1959431102.03,2185258262.73,3300860.87
002128.XSHE,2010q3,2011-10-20,2651013998.67,1587635812.04,-1823407275.39,177651155.24,1,3417344641.34,1148610759.05,713611144.21,1746472094.47,,553595245.25,6926608607.01,10000000.0,2022-01-01 22:13:01,55081510.01,1267149165.27,-83174777.03,4394868257.01,3509263965.67,4394868257.01,1456999059.34,2597217915.32,3774497.41
002128.XSHE,2010q4,2012-04-23,3327717882.31,1926856279.38,-806404214.48,191067047.68,1,3546064312.74,1539612061.46,708458163.45,2019121192.39,,443552472.42,7463558368.07,65210217.0,2022-01-01 22:13:01,91724528.68,2146510787.66,-1092830443.22,5672329913.49,3917494055.33,5672329913.49,1634320155.52,3999325170.25,28447018.2
002128.XSHE,2011q1,2012-04-24,971143767.75,429666119.45,-22766972.97,210005065.87,1,3341809972.62,602116892.32,701865152.92,2531015666.35,,1150828605.08,7858416238.26,100162064.85,2022-01-01 22:13:01,31071263.35,1942352943.53,-526824183.77,1864097627.88,4516606265.64,1864097627.88,2090671158.57,3887662034.92,20846731.75
002128.XSHE,2011q2,2012-10-24,2140962774.4900002,855921034.02,-119238029.31,245769299.1,1,3958884817.89,841379977.6600001,693957167.23,2078453340.67,,1111560760.68,8007672976.45,34951847.85,2022-08-09 19:57:51,60302857.7,2589524284.79,-661543004.61,3429089499.72,4048788158.56,3429089499.72,2245698870.64,3756421890.82,41750342.339999996
002128.XSHE,2011q3,2012-10-24,3149828688.17,1053334749.4,-298500993.07,258062303.61,1,3387897826.38,1147304493.15,688818311.5,2375366422.3,,922229233.03,7659137377.46,10000000.0,2022-01-01 22:13:01,91808179.9,2044633789.27,-1002094358.95,4902911303.37,4271239551.08,4902911303.37,1880542238.4,3691446006.75,61961628.91
002128.XSHE,2011q4,2013-03-14,4025082886.94,1233241465.12,-599232658.74,277788143.56,1,3185441156.09,1656152358.83,683800566.45,2796901213.19,,997667782.46,8059152852.43,10000000.0,2022-01-01 22:13:01,172612053.88,1970382469.97,-929134965.68,6502471878.01,4873711696.34,6502471878.01,2055619730.53,4214230042.26,84070481.93
002128.XSHE,2012q1,2013-04-20,965502792.46,-99130916.68,-71889807.54,374815724.54,1,3396263195.91,512937159.34,677028721.29,3312705705.47,,1761465647.71,8836654914.46,,2022-01-01 22:13:01,14727284.69,2237549255.78,362773734.86,1797979597.41,5440391718.55,1797979597.41,3009897408.39,4104958065.9,30411033.59
002128.XSHE,2012q2,2013-10-25,2143813084.16,280312748.22,-140816455.1,349086230.93,1,4038539149.49,729796856.3,672228946.51,2862234122.78,,1536992931.42,8905178426.11,,2022-08-09 19:57:51,51925755.54000001,2880169955.35,58021055.69,3331116064.5200005,4866639276.62,3331116064.5200005,2862852986.61,4036903948.66,58689190.60000001
002128.XSHE,2012q3,2013-10-25,3286640109.17,828717250.47,-396241354.36,343359406.65,1,3485741191.7,834673498.25,667606836.45,2968181383.82,,1487896575.05,8440897938.25,,2022-01-01 22:13:01,68881665.17,2327716744.1,-524343812.56,4812075087.55,4955156746.55,4812075087.55,2417357231.43,4116792235.43,89247297.37
002128.XSHE,2012q4,2014-02-28,4357375421.81,1329960812.06,-581952480.36,325277330.68,1,3302981772.86,1574683446.08,661060665.08,3546158290.06,,1307114665.99,8987653017.45,,2022-01-01 22:13:01,118123394.19,2195847526.8,-641386393.81,6870106149.94,5684671244.59,6870106149.94,2656874609.53,4198875628.74,120785736.11
002128.XSHE,2013q1,2014-04-25,997698658.85,-23333424.25,-94358888.81,373268748.91,1,3757815137.0,403196914.63,655423717.71,3947516445.87,,2023682157.36,9882284395.31,20000000.0,2022-01-01 22:13:01,18974996.07,2671025636.93,45008957.1,1709161350.77,6124469258.31,1709161350.77,3288536870.79,4372236322.49,35832498.82
002128.XSHE,2013q2,2014-10-28,2128333460.7700002,291432724.71,-174363610.04,391114242.35,1,3667485366.74,410444068.34000003,651293249.08,3692295485.47,,1417450153.62,9519915488.25,67000000.0,2022-08-09 19:57:51,31562763.639999993,2991040612.66,-350509977.16,2978005183.54,5852430121.51,2978005183.54,2957806113.18,4334775549.91,70798750.22
002128.XSHE,2013q3,2014-10-28,3248723303.8,669799870.27,-312674414.99,387857585.44,1,3901875264.36,589082976.22,646640045.71,3871143038.95,,1947653778.48,9964589883.6,65000000.0,2022-01-01 22:13:01,69075202.96,3612079130.82,-378987927.31,4478319228.28,6062714619.24,4478319228.28,3374721500.71,4228312278.72,105060189.32
002128.XSHE,2013q4,2015-03-27,4912824108.26,2049547192.61,-183454109.44,379972140.04,1,5603308829.33,1069124153.81,682694869.86,4343643203.38,,1460119692.85,13745071168.14,,2022-01-01 22:13:01,137650401.27,3783857440.78,-1756110620.39,6995866053.78,8141762338.81,6995866053.78,3293495879.51,7990325154.71,263083293.35
002128.XSHE,2014q1,2015-04-24,1055154028.39,-271995328.52,-261500080.56,385564501.84,1,3560285161.98,280987064.92,638593512.1,4355046158.64,,2494027218.33,10285000288.11,,2022-01-01 22:13:01,23708736.25,3441178519.42,233587566.85,1667626179.68,6724715126.13,1667626179.68,3592315955.31,4254423178.07,60591239.34
002128.XSHE,2014q2,2015-10-29,2112962177.96,382378538.48,-367595079.58,414776152.6,1,3534373135.44,331254959.33,634787554.36,4219197405.08,,2116926947.84,10061770386.03,,2022-08-09 19:57:51,60452094.480000004,3495611238.87,-207464311.67,2895849342.9700003,6527397250.59,2895849342.9700003,3339818669.54,4106896400.68,124466440.41999999
002128.XSHE,2014q3,2015-10-29,3351279939.73,798317795.6,-445881961.37,339192366.1,1,3518142029.26,386307844.76,629199589.82,4202153550.92,,2124126544.34,9984168419.97,,2022-01-01 22:13:01,82932384.01,3480270333.23,-557088137.71,4407756386.31,6466026390.71,4407756386.31,3280813229.61,3984653438.65,182332959.13
002128.XSHE,2014q4,2016-03-29,4664110605.28,1404935534.28,-732302335.48,376517537.0,1,5524123625.7,598649031.36,658416467.12,4838370065.32,,1551228853.84,14013369745.23,,2022-01-01 22:13:01,109948962.28,3895991885.22,-554490766.3,6253884064.37,8489246119.53,6253884064.37,3589518287.43,8023080582.38,244515385.38
