order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600739.XSHG,2010q1,2011-04-28,686628284.34,-134175225.57,-198950653.59,541517593.08,1,1713991671.39,321540481.65,219817906.65,4947062979.98,,529394990.0,8815053789.35,225748649.44,2022-01-06 09:45:56,217318507.6,1382222789.23,254326615.24,965176666.73,7101062117.96,965176666.73,2420807144.81,582537724.24,8832423.76
600739.XSHG,2010q2,2011-10-25,1595894314.4099998,-50837159.41,-123921753.84,552015378.32,1,1799790040.85,598289914.9100001,220599235.42,5189784392.09,,591892463.97,9075411807.08,297229455.72,2022-08-06 18:42:02,418302253.57,1368434908.7,193876409.16,2142937522.51,7275621766.23,2142937522.51,2450318578.99,688078090.99,12869186.290000001
600739.XSHG,2010q3,2011-10-25,2595483904.39,348234794.73,-430832726.58,579326773.83,1,2230738326.12,1016250074.99,216271814.18,5553271675.49,,590166436.69,9998523285.25,418950634.89,2022-01-06 09:45:56,698291396.02,1644712943.98,173268642.42,3510211880.87,7767784959.13,3510211880.87,2807151768.08,690049955.45,15901686.64
600739.XSHG,2010q4,2013-02-06,4027433625.36,531209827.54,-646319937.44,638796900.41,1,2165329520.79,1405002543.9,239544569.36,5925818772.42,,464781999.34,10234705888.15,407348843.78,2022-01-06 09:45:56,1044673733.99,1397184520.92,116305247.14,5245421258.82,8069376367.36,5245421258.82,2722910968.57,811020270.35,18331995.86
600739.XSHG,2011q1,2012-04-24,1044293120.67,-119412313.33,-143225391.99,843906772.53,1,2773157355.66,289676267.55,249117301.62,6169881179.33,,553199671.56,11109938013.75,572181054.74,2022-01-06 09:45:56,178000911.33,1955008677.85,218533266.47,1358703959.63,8336780658.09,1358703959.63,3356296643.34,797040156.97,627360.9
600739.XSHG,2011q2,2012-10-30,2788111239.02,-35877144.2,18565021.69,920447385.2,1,3255411404.5,607995807.1500001,265452611.14,5894425336.8,,734249285.77,11843071902.16,586121160.83,2022-08-06 18:42:02,367627143.24000025,2038038404.65,401768156.21,3470282657.48,8587660497.66,3470282657.48,4066656051.5,795592035.23,6052552.710000001
600739.XSHG,2011q3,2012-10-30,5050920572.46,239830371.8,-234824598.59,839790342.67,1,3997289938.57,2210918022.86,268758548.38,7422192265.14,,717957229.36,14078737849.36,658044774.9,2022-01-06 09:45:56,2220994374.86,2332962397.5,156898246.93,6199641829.04,10081447910.79,6199641829.04,4297931627.5,801902411.66,7361362.69
600739.XSHG,2011q4,2013-04-23,8078004652.79,314508811.45,-350350604.69,1175353734.81,1,4216135210.59,2458857087.19,382122238.07,7440512967.08,,651071437.48,14477958127.37,658367820.38,2022-01-06 09:45:56,2340895932.01,2910480517.17,418584279.86,9664376423.77,10261822916.78,9664376423.77,4495225599.03,1262871576.08,30172542.84
600739.XSHG,2012q1,2013-04-23,1999899715.38,-190443115.55,-127128463.58,1302024710.66,1,4883834414.85,302053528.59,417390716.83,7682384157.79,,862964192.33,15411729756.35,735620272.09,2022-01-06 09:45:56,146817457.5,3568565721.44,517315746.05,2422708225.08,10527895341.5,2422708225.08,5132770195.82,1246243127.3,22131950.59
600739.XSHG,2012q2,2013-10-29,4193133481.4800005,-290918207.6,-302889724.66,1474904493.83,1,4621972404.23,636316782.0699999,421285646.17,7976863598.3,,1104008401.08,15526830767.71,708513637.27,2022-08-06 18:42:02,341170897.16999996,3345492063.37,146740852.62,5049918084.61,10904858363.48,5049918084.61,5249186967.08,2185619345.5,48607106.44
