order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601990.XSHG,2010q4,2012-04-30,,-2862696893.24,-68544026.13,,1,7792666407.4,431266808.65,11119451.01,891856393.67,651109125.4,,11445684636.45,,2022-01-06 10:01:17,103257762.11,,-343584390.16,1260007520.18,3653018229.05,1260007520.18,,338913880.93,
601990.XSHG,2011q4,2013-04-30,,-2446820216.52,-147926438.82,,1,5834922249.41,189475779.86,14134777.93,670794933.84,642407519.9,,9563135918.48,,2022-01-06 10:01:17,-21356320.2,,-80324689.84,906329762.25,3728213669.07,906329762.25,,325356972.62,
601990.XSHG,2012q4,2014-04-30,,243898433.46,-835167417.95,,1,7319776475.73,176082387.22,15582697.19,127406569.45,620933310.25,1289561.35,11268429817.55,,2022-01-06 10:01:17,73012147.08,,5432000.0,856028077.53,3948653341.82,856028077.53,,296291949.51,
601990.XSHG,2013q4,2017-03-17,,-761334800.0,-95054500.0,,0,6839814500.0,272585700.0,22251100.0,225589100.0,636441600.0,1698751.58,10948545400.0,,2022-01-06 10:01:17,126463800.0,,-295150500.0,1014937100.0,4108730900.0,1014937100.0,,282674300.0,
601990.XSHG,2014q4,2017-06-30,,2394480144.91,-297012008.0,,1,18635500300.0,555474900.0,24778200.0,525241500.0,696239000.0,4333246.43,23296376400.0,,2025-03-21 04:13:26,276641300.0,,2127613208.91,1421284600.0,4660876100.0,1421284600.0,,258466500.0,
601990.XSHG,2015q2,2016-08-24,,10701231195.02,-229874510.27,,1,,1055815705.45,,,418574738.79,,,,2025-03-21 04:13:26,442594116.01,,5249489177.12,1822211756.99,,1822211756.99,,,
601990.XSHG,2015q4,2018-05-02,,314383590.46,-282270741.0,,0,33640903749.03,1413154059.14,33117109.27,1243710626.47,1108604333.58,2828183.76,42915340689.81,,2022-01-06 10:01:17,741639818.75,,7246461224.93,3000069643.36,9274436940.78,3000069643.36,,261461253.39,
601990.XSHG,2016q2,2017-08-31,0.0,-3031408147.09,-38734072.44,,1,23800268791.06,294132623.76,30388222.89,1538028501.39,330647519.83,,33269090394.52,,2022-01-06 10:01:17,164571426.08,,-567371496.89,709629289.77,9468821603.46,709629289.77,,254860141.89,
601990.XSHG,2016q3,2017-03-17,,-5631841600.0,-117167800.0,,0,20107416700.0,482958700.0,29034400.0,1355782200.0,518600500.0,,29389530500.0,,2022-01-06 10:01:17,235213800.0,,-1085237000.0,1139987000.0,9282113800.0,1139987000.0,,252491300.0,
601990.XSHG,2016q4,2019-04-23,,-3097455541.18,-182070848.31,,1,17578325285.26,493719756.21,33754351.52,1205414032.52,855967977.08,6771393.56,26858367957.04,,2022-01-06 10:01:17,279954774.98,,-2414448046.47,1499611313.01,9280042671.78,1499611313.01,,311626372.53,
601990.XSHG,2017q1,2018-05-02,,357696400.0,-34479300.0,,1,,135952200.0,,,186971200.0,,,,2022-01-06 10:01:17,,,-1300036600.0,368395500.0,,368395500.0,,,
601990.XSHG,2017q2,2018-10-31,0.0,1159694513.19,-12569807.62,,1,13135263563.84,243673714.82999998,28418855.21,1200543971.65,359047337.15,32272624.35,22404728958.83,,2022-08-09 18:31:01,108137638.34,,-2620306407.83,680036436.85,9269465394.99,680036436.85,,996461369.61,
601990.XSHG,2017q3,2018-10-31,,552015591.16,-15386636.67,,1,,320246497.9,,,576121327.75,,,,2022-01-06 10:01:17,147902899.88,,-2555951713.29,1002943165.49,,1002943165.49,,,
601990.XSHG,2017q4,2020-04-02,,-1056716132.59,-201257161.24,,1,14101292180.82,412211555.24,30324614.79,1245223603.19,844846765.75,5483767.31,23501546945.82,,2022-01-06 10:01:17,250117596.43,,-1738163744.91,1388473496.81,9400254765.0,1388473496.81,,994816129.84,
601990.XSHG,2018q1,2019-04-23,,781888759.08,-26942348.73,,1,14700982900.0,110726950.65,,,180865055.75,,24210946100.0,,2022-01-06 10:01:17,51419646.97,,9191142.96,329584020.56,9509963200.0,329584020.56,,,
601990.XSHG,2018q2,2019-10-30,,418382125.68,-185996916.05,,1,14904780534.44,187871451.28,25027681.67,1431568088.48,401739722.14,,25481945516.6,,2022-08-09 18:31:01,131702940.03,,418124567.13,637171877.1800001,10577164982.16,637171877.1800001,,965419104.8,
601990.XSHG,2018q3,2019-10-30,,263943104.87,-191983971.07,,1,12771879834.88,229563197.12,21810957.26,1471242593.88,599768129.48,,23416615536.66,,2022-01-06 10:01:17,200963782.96,,-158317214.12,904325956.38,10644735701.78,904325956.38,,950039020.76,
601990.XSHG,2018q4,2021-04-29,,568614400.07,-307965208.17,,1,14083505960.37,235682637.69,26847601.15,1368843450.13,922527273.77,,24780132599.92,,2022-01-06 10:01:17,310654758.37,,-557447766.8,1233927907.56,10696626639.55,1233927907.56,,960273406.72,
601990.XSHG,2019q1,2020-04-29,,2888599086.22,-22127820.44,,1,20551410737.74,211153812.18,24392732.15,1588916059.67,240773315.15,,31481289786.26,,2022-01-06 10:01:17,78799414.27,,1258812047.28,507017711.48,10929879048.52,507017711.48,,,
601990.XSHG,2019q2,2020-10-31,,1693218698.39,-82947118.68,,1,21680893476.81,385296939.83000004,21639336.91,1486120595.48,497622438.5,,32502931180.92,,2022-08-09 18:31:01,123709100.22,,2915703793.5,1002404979.6199999,10822037704.11,1002404979.6199999,,943118193.53,
601990.XSHG,2019q3,2020-10-31,,113047318.89,-116344665.75,,1,23444871206.04,655705996.45,19821615.9,1753567121.8,795188226.64,,34562939847.55,,2022-01-06 10:01:17,169366630.63,,3016488694.89,1659532705.57,11118068641.51,1659532705.57,,,
601990.XSHG,2019q4,2022-04-27,,972557930.4,-190415457.67,,1,24853738942.18,715145844.86,22096603.9,1618859347.52,1247359529.97,,36058606742.76,,2022-04-27 04:31:59,212565145.55,,3068756591.84,2201777265.63,11204867800.58,2201777265.63,,943387907.7,
601990.XSHG,2020q1,2021-04-29,,-2047578211.08,-2296806.11,,1,28934860443.71,231629329.85,19534524.81,1849025650.64,274951920.33,,40488195401.84,,2022-01-06 10:01:17,122934058.27,,3546911127.47,577467625.85,11553334958.13,577467625.85,,,
601990.XSHG,2020q2,2021-08-27,,-1745759820.26,-73017089.96,,1,30912856856.12,528293328.51,22666754.21,1911228515.07,638407228.36,,42365236548.17,,2022-01-06 10:01:17,281823606.19,,3738894643.25,1319724830.83,11452379692.05,1319724830.83,,931491987.04,
601990.XSHG,2020q3,2021-10-29,,-4188773927.01,-87132157.38,,1,30652210703.78,720478948.5,23933485.41,2097130657.16,971902053.58,,42154915925.01,,2022-01-06 10:01:17,365089243.65,,4825118620.58,1898148158.66,11502705221.23,1898148158.66,,,
601990.XSHG,2020q4,2023-04-29,,-4630318154.69,-223884131.82,,1,28750485864.55,815104051.82,37071592.19,1956418500.53,1317988234.3,,44654933158.94,,2023-04-28 20:27:07,389049361.41,,7001279669.57,2365296802.01,15904447294.39,2365296802.01,,913671910.1,
601990.XSHG,2021q1,2022-04-27,,-633709343.04,-14017149.57,,1,29811011887.41,176979401.38,33736737.95,2131553010.28,264431098.5,,45894272988.11,,2022-04-26 20:27:41,44115422.43,,-512548388.3,492515249.77,16083261100.7,492515249.77,,,
601990.XSHG,2021q2,2022-08-31,,-951544946.34,-23416366.96,,1,35264164057.55,677305011.41,33428996.2,2148784754.81,603796435.78,,51426124272.79,,2022-08-30 20:23:13,168484966.6,,330926645.32,1479290689.54,16161960215.24,1479290689.54,,886561244.26,
601990.XSHG,2021q3,2022-10-28,,-3502141120.15,-29871525.32,,1,35571714252.35,887750186.54,35498577.05,2355792640.56,972118109.25,,52241002638.3,,2022-10-27 20:28:52,423189031.53,,3840138865.2,2109747083.6,16669288385.95,2109747083.6,,,
601990.XSHG,2021q4,2024-04-26,,-2633910781.64,-67416002.58,,1,34919849621.33,985841415.82,47599379.5,2174532229.66,1466762601.53,,51714086701.24,,2024-04-25 20:12:38,580508563.94,,3095872958.72,2741633842.89,16794237079.91,2741633842.89,,867422953.29,
601990.XSHG,2022q1,2023-04-29,,2032834530.5,-4091906.84,,1,33130383911.9,126131164.57,42776933.87,2298407295.44,252046790.3,,50053807475.15,,2023-04-28 20:27:07,51771229.77,,-2476135050.8,393441560.11,16923423563.25,393441560.11,,,
601990.XSHG,2022q2,2023-08-25,,2478696314.85,-42958000.63,,1,36319770566.08,361755046.09,41679773.61,2161905295.21,520909491.87,,53114705485.6,,2023-08-24 20:15:32,205322059.85,,-1591962426.55,959632632.14,16794934919.52,959632632.14,,844443702.92,
601990.XSHG,2022q3,2023-10-28,,-619937348.1,-150245320.54,,1,33981138590.34,539105092.31,44739772.88,2337377763.51,871110434.45,,50971046010.29,,2023-10-27 20:15:54,338784406.37,,-689072576.73,1530276329.18,16989907419.95,1530276329.18,,,
601990.XSHG,2022q4,2025-03-22,,1208870665.15,-152237301.7,,1,34810587825.56,649940270.64,46830952.37,2235017034.6,1211313975.42,,51661082120.54,,2025-03-21 20:13:34,448462663.81,,-691013796.11,2008126720.28,16850494294.98,2008126720.28,,830391479.02,
601990.XSHG,2023q1,2024-04-26,,-1078669093.23,-5198217.57,,1,37986490657.99,216397132.4,43332461.01,2455630568.65,351151706.22,,55174051638.71,,2024-04-25 20:12:38,149857264.38,,168319948.52,642689658.07,17187560980.72,642689658.07,,,
