order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600109.XSHG,2010q1,2011-04-16,,-270540091.47,-265235361.93,,1,7728278715.32,88149680.99,19899582.38,1010695747.09,144505938.62,,10423373799.0,,2022-01-06 09:02:05,28557722.85,,,262192808.97,2695095083.68,262192808.97,,47427552.81,
600109.XSHG,2010q2,2011-10-27,,-381816858.27,18146691.09,,1,7633132397.8,296056933.13,18953761.25,1218607530.38,422883422.35999995,,10502789927.39,,2022-08-06 17:18:42,-28159910.8,,,815289754.85,2869657529.59,815289754.85,,45439122.36,
600109.XSHG,2010q3,2011-10-27,,-1718217434.63,-62392582.41,,1,6426235623.92,333405902.24,17864921.44,1255932437.41,822356531.8,,9366062614.81,,2022-01-06 09:02:05,-11897868.71,,,1248051108.46,2939826990.89,1248051108.46,,46851301.26,
600109.XSHG,2010q4,2012-04-10,,-360213717.72,95180406.87,,1,8007306685.75,438346765.2,21966476.62,1229351991.62,1071952753.82,,11030175252.13,,2022-01-06 09:02:05,53338811.94,,-11895030.0,1644555699.81,3022868566.38,1644555699.81,,46534402.5,
600109.XSHG,2011q1,2012-04-21,,462336687.13,28330607.92,,1,8500882532.14,155437098.73,20679587.98,1384951563.72,277150349.9,,11672041188.71,,2022-01-06 09:02:05,22713674.25,,0.0,477956169.28,3171158656.57,477956169.28,,47258563.53,
600109.XSHG,2011q2,2012-10-26,,-1480398768.35,24392066.56,,1,6465070663.47,205181199.97,19335458.47,1434707037.27,446384561.65,,9685973421.28,,2022-08-06 17:18:42,27622241.54,,0.0,703993273.77,3220902757.81,703993273.77,,46656578.68,
600109.XSHG,2011q3,2012-10-26,,-2050478360.63,14870085.63,,1,5606904388.88,234942028.46,18281762.28,1464496875.45,636255608.14,,8860717975.18,,2022-01-06 09:02:05,40737470.48,,3150000.0,933904853.38,3253813586.3,933904853.38,,49604286.56,
600109.XSHG,2011q4,2013-04-12,,-2945992482.37,-78098006.47,,1,5614162396.35,231671103.63,23218668.92,1391564053.68,773078862.29,,8864705057.82,,2022-01-06 09:02:05,-3988073.46,,3150000.0,1079709604.52,3250542661.47,1079709604.52,,51059789.73,
600109.XSHG,2012q1,2013-04-26,,1469697323.96,-15279858.14,,1,6827728912.27,72183698.52,21313212.93,1463651458.28,238574384.7,,10149345272.26,,2022-01-06 09:02:05,30339953.02,,0.0,337107295.73,3321616359.99,337107295.73,,47836658.57,
600109.XSHG,2012q2,2013-10-28,,521689899.44,-31130985.34,,1,5726979655.68,199348413.59,19657573.54,1490767942.33,538596938.0,,9078714468.34,,2022-08-06 17:18:42,86204159.58,,-97312314.79,805236884.1999998,3351734812.66,805236884.1999998,,46885745.55,
600109.XSHG,2012q3,2013-10-28,,903495065.45,-76059578.73,,1,5915019553.62,231043144.09,18087369.86,1522455753.4,825352480.92,,9296581146.78,,2022-01-06 09:02:05,123770950.33,,-97312314.79,1136310255.37,3381561593.16,1136310255.37,,46226605.42,
600109.XSHG,2012q4,2014-03-15,,-201986986.51,-105528284.79,,1,6272264708.76,274550872.84,24615288.59,1484695212.61,1174637098.92,,12621348891.41,,2022-01-06 09:02:05,170040699.49,,2826693847.23,1534328585.49,6349084182.65,1534328585.49,,46842809.39,
600109.XSHG,2013q1,2014-04-12,,-305177554.43,-809254811.3,,1,6628611055.31,50123580.16,23729879.96,1534797329.03,273851225.91,,13049417618.36,,2022-01-06 09:02:05,70700128.98,,2400000.0,337673217.32,6420806563.05,337673217.32,,45569565.99,
600109.XSHG,2013q2,2014-10-29,,-108371538.09,-1415577552.03,,1,7596127032.72,174565199.85999998,24018940.13,1659222751.74,621021450.4000001,,14192754330.08,,2022-08-06 17:18:42,234911613.37,,19703140.54,852522448.04,6596627297.36,852522448.04,,43740483.14,
600109.XSHG,2013q3,2014-10-29,,-180626221.61,-1760328855.25,,1,6573509214.41,234632094.45,23111301.88,1630868207.83,850568077.84,,13204969556.55,,2022-01-06 09:02:05,222003092.79,,-51173862.87,1158693703.82,6631460342.14,1158693703.82,,45394784.47,
600109.XSHG,2013q4,2015-03-16,,-550363612.96,-1902984701.41,,1,7087128343.23,314734794.88,25696685.79,1617849561.51,1142125036.34,,13852138748.6,,2022-01-06 09:02:05,285626072.21,,-62880732.75,1546260843.9,6765010405.37,1546260843.9,,46720608.49,
600109.XSHG,2014q1,2015-04-28,,596862634.34,303282021.26,,1,7906062110.51,213099727.36,24327544.88,1833908870.58,377486675.04,,14757736470.86,,2022-01-06 09:02:05,243501233.68,,,665024763.76,6851674360.35,665024763.76,,51542862.98,
600109.XSHG,2014q2,2015-10-29,,-443937685.86,438576291.43,,1,9470134071.82,379130469.25,24404053.63,1894019145.96,707661997.3500001,,16992687352.54,,2022-08-06 17:18:42,438012802.39,,2364972499.04,1173713487.94,7522553280.72,1173713487.94,,51332654.24,
600109.XSHG,2014q3,2015-10-29,,104348323.42,422340458.31,,1,13044236416.25,550596988.35,27399133.35,2063107689.81,1085831528.39,,20761250601.44,,2022-01-06 09:02:05,492391720.38,,2364702499.04,1776107819.91,7717014185.19,1776107819.91,,62259114.64,
600109.XSHG,2014q4,2016-03-21,,2888201452.58,648672935.38,,1,16395381593.96,836586765.09,36824733.75,2110618754.48,1652562078.23,,26280755088.65,,2022-01-06 09:02:05,694607072.48,,2349081148.28,2721722488.96,9885373494.69,2721722488.96,,70324675.8,
600109.XSHG,2015q1,2016-04-25,,2868448694.72,824555483.24,,1,25421297009.0,379864828.27,38605010.04,2491753162.75,591009520.27,,35767725022.39,,2022-01-06 09:02:05,170763241.06,,1754874368.0,1094218886.01,10346428013.39,1094218886.01,,73178549.78,
600109.XSHG,2015q2,2016-10-28,,23898218552.72,627249010.34,,1,55698950278.53,1232142631.97,38080570.72,3258947795.72,1692282113.4099998,,71345622532.48,,2022-08-06 17:18:42,473864280.84000003,,8550255221.31,3302936022.1500006,15646672253.95,3302936022.1500006,,98354104.55,
600109.XSHG,2015q3,2016-10-28,,17615546018.99,67342783.89,,1,45484168865.88,1682336743.49,36767226.05,3709248998.71,2499000536.81,,61523104389.21,,2022-01-06 09:02:05,663390811.1,,10379153551.99,4747247568.85,16038935523.33,4747247568.85,,113774315.64,
600109.XSHG,2015q4,2017-04-12,,13633513598.05,-3195653489.66,,1,39836594748.46,2358150654.94,45106646.55,3700390522.72,3649441871.65,,56351852626.2,,2022-01-06 09:02:05,999370451.87,,8738774002.16,6748452672.79,16515257877.74,6748452672.79,,126495981.4,
