order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000559.XSHE,2010q1,2011-04-28,1610137851.54,40154757.04,-49189920.24,1137698210.4,1,4069318124.79,122396018.16,120652938.88,711055215.37,,1052498593.78,6068973178.94,510168823.17,2022-01-06 08:25:59,0.0,3039409819.4,164814095.59,1961825715.98,1999655054.15,1961825715.98,3330275456.67,2205100987.32,25839702.24
000559.XSHE,2010q2,2011-10-31,3432520310.75,260402354.47,-1056407107.0,1165303355.03,1,3580578070.8,242127657.82,119829759.18,812602638.93,,1075153341.68,7490849476.46,609048176.95,2022-08-06 17:01:26,,3569915999.44,1161486315.44,4138826058.2599998,3910271405.66,4138826058.2599998,4786919608.4,2175752505.46,46258575.18
000559.XSHE,2010q3,2011-10-31,4910471098.7,496523826.02,-1289463072.57,1133508590.28,1,3658470742.3,329825062.2,118866084.51,770841311.46,,1071792100.68,7533880815.84,685827816.39,2022-01-06 08:25:59,0.0,3648908670.94,1074235437.68,5899197653.91,3875410073.54,5899197653.91,4825930997.01,2137565335.64,67298799.97
000559.XSHE,2010q4,2012-03-20,6438247726.59,451393467.09,-335460221.63,1304356921.84,1,4038989131.83,472391957.1,119716672.9,863719442.43,,1077255296.18,8078603202.67,713434018.25,2022-01-06 08:25:59,17833333.33,4019481411.47,1117103238.65,7819675175.17,4039614070.84,7819675175.17,5410394958.8,1972215323.64,80831252.47
000559.XSHE,2011q1,2012-04-27,1813129229.74,7273997.05,-112942453.63,1312997536.7,1,3614129024.45,137678534.91,119157575.01,991549877.33,,1242093725.94,7761789082.42,667041671.99,2022-01-06 08:25:59,0.0,3611547656.09,-377691724.94,2180589047.0,4147660057.97,2180589047.0,5125580332.92,1957771554.68,11359695.36
000559.XSHE,2011q2,2012-10-31,3560912409.5699997,144815450.1,-108093779.62,1393318961.06,1,4626349350.21,274959738.94,118295257.12,750777707.46,,1243405778.47,8535412020.7,744102945.29,2022-08-06 17:01:26,35666666.67,4623800921.85,270278359.59,4283905202.0299997,3909062670.49,4283905202.0299997,5810825878.59,1923584531.42,24202750.07
000559.XSHE,2011q3,2012-10-31,5153651586.36,302515217.72,-214131712.62,1486498904.04,1,3726155603.56,375341146.98,117289741.39,841444882.9,,1238080694.48,7735599682.09,804201627.69,2022-01-06 08:25:59,35666666.67,3723651644.2,-774760992.8,6200943486.15,4009444078.53,6200943486.15,4975418901.86,1940162507.26,37571456.88
000559.XSHE,2011q4,2013-03-30,6836775151.07,414715878.58,-514028477.69,1624638918.07,1,4980907797.07,531685005.92,173583806.33,925736491.84,,1342568113.0,9308139278.12,748912184.02,2022-01-06 08:25:59,35172040.51,4848445003.71,105353749.33,8318004995.04,4327231481.05,8318004995.04,6164707799.56,2330023812.48,69485627.78
000559.XSHE,2012q1,2013-04-23,1561218285.27,15104888.92,-151415044.86,1584406861.68,1,4715184863.42,109062147.32,144343692.57,1004639550.92,,1413702385.68,8927808805.72,778650583.56,2022-01-06 08:25:59,277084.23,4692738540.06,168290759.77,1898862764.33,4212623942.3,1898862764.33,6041033566.18,2090309926.94,30283011.77
000559.XSHE,2012q2,2013-10-29,3401971136.9100003,123633924.16,-282670305.99,1414224086.75,1,5781399184.67,191428664.32,143110077.39,597697068.51,,1462228759.94,9569162821.41,788748049.44,2022-08-06 17:01:26,25427431.91,4293589111.12,599943832.97,4094279686.75,3787763636.74,4094279686.75,6666252095.77,2069716805.29,77311570.49000001
000559.XSHE,2012q3,2013-10-29,4944715511.6,381768559.36,-758138765.64,1335161893.56,1,5685714644.75,262108051.46,142590438.25,653234861.86,,1342547306.42,9531559176.47,771885330.8,2022-01-06 08:25:59,25437385.67,4197184531.72,536271000.92,5943919533.59,3845844531.72,5943919533.59,6563542218.58,2066177228.51,124905300.12
000559.XSHE,2012q4,2014-03-31,7302805634.4,677473670.76,-135717233.66,1524793908.22,1,4898859764.06,527609109.67,210831423.8,1144646004.28,,1563994299.4,9433115830.04,746896610.18,2022-01-06 08:25:59,166254366.63,3179306285.17,-1190222899.55,8829695467.2,4534256065.98,8829695467.2,5562704879.32,2520899869.1,183086977.36
000559.XSHE,2013q1,2014-04-29,1688095333.89,30565250.43,-74600019.95,1594817492.02,1,6196819119.45,159164103.51,193081766.35,805419886.01,,1518482319.51,10297639043.48,923171515.11,2022-01-06 08:25:59,32377651.19,4495029189.31,1391782504.41,2105122299.2,4100819924.03,2105122299.2,6862729014.26,2326375646.65,37733032.27
