order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000559.XSHE,2011-07-15,西南证券,16.1800,M06,2,1,2024-06-18 04:54:23,2011-07-20 16:36:02,2.0,16.18,,,
000559.XSHE,2011-07-25,方正证券,,,2,1,2024-06-18 17:39:16,2011-07-26 17:45:52,2.0,,,,
000559.XSHE,2011-07-26,民族证券,18.0000,M06,1,1,2024-06-18 04:54:23,2011-07-26 11:38:17,1.0,18.0,,,
000559.XSHE,2011-08-01,方正证券,,,2,1,2024-06-18 17:37:24,2011-08-02 12:11:12,2.0,,,,
000559.XSHE,2011-08-08,方正证券,,,2,1,2024-06-18 17:38:54,2011-08-09 19:12:26,2.0,,,,
000559.XSHE,2011-08-19,平安证券,,,2,1,2024-06-18 17:37:47,2011-08-19 19:14:16,2.0,,,,
000559.XSHE,2011-08-19,天相投顾,,,2,1,2024-06-18 17:38:38,2011-08-25 14:30:33,2.0,,,,
000559.XSHE,2011-08-19,国都证券,,,2,1,2024-06-18 17:39:14,2011-08-23 16:21:31,2.0,,,,
000559.XSHE,2011-08-19,华鑫证券,,,2,1,2024-06-18 17:39:44,2011-08-19 19:14:16,2.0,,,,
000559.XSHE,2011-08-22,国元证券,,,2,1,2024-06-18 17:37:01,2011-08-22 19:28:46,2.0,,,,
000559.XSHE,2011-08-22,财通证券,,,2,1,2024-06-18 17:37:04,2011-08-22 19:28:46,2.0,,,,
000559.XSHE,2011-08-22,方正证券,,,2,1,2024-06-18 17:37:31,2011-08-24 13:52:42,2.0,,,,
000559.XSHE,2011-08-29,方正证券,,,2,1,2024-06-18 17:38:02,2011-08-30 21:44:49,2.0,,,,
000559.XSHE,2011-08-29,国元证券,,,2,1,2024-06-18 17:38:03,2011-08-29 19:36:00,2.0,,,,
000559.XSHE,2011-09-01,民族证券,13.0000,M06,2,1,2024-06-18 04:54:41,2011-09-02 10:59:35,2.0,13.0,,,
000559.XSHE,2011-09-05,平安证券,,,2,1,2024-06-18 17:37:01,2011-09-05 14:45:18,2.0,,,,
000559.XSHE,2011-09-26,方正证券,,,2,1,2024-06-18 17:38:02,2011-09-28 12:21:53,2.0,,,,
000559.XSHE,2011-10-09,方正证券,,,2,1,2024-06-18 17:37:02,2011-10-11 15:29:18,2.0,,,,
000559.XSHE,2011-10-31,方正证券,,,2,1,2024-06-18 17:37:57,2011-11-02 20:38:47,2.0,,,,
000559.XSHE,2011-11-03,民族证券,,,2,1,2024-06-18 17:37:30,2011-11-04 12:00:35,2.0,,,,
000559.XSHE,2011-11-04,东方证券,,,1,1,2024-06-18 17:36:58,2011-11-04 16:55:30,1.0,,,,
000559.XSHE,2011-11-07,方正证券,,,2,1,2024-06-18 17:37:56,2011-11-07 16:35:36,2.0,,,,
000559.XSHE,2011-11-14,方正证券,,,2,1,2024-06-18 17:37:21,2011-11-14 17:55:45,2.0,,,,
000559.XSHE,2011-11-21,方正证券,,,2,1,2024-06-18 17:38:19,2011-11-21 14:05:44,2.0,,,,
000559.XSHE,2011-12-05,方正证券,,,2,1,2024-06-18 17:39:27,2011-12-07 10:59:39,2.0,,,,
000559.XSHE,2011-12-08,华泰联合,,,2,1,2024-06-18 17:39:16,2011-12-09 13:46:17,2.0,,,,
000559.XSHE,2011-12-18,财通证券,,,2,1,2024-06-18 17:37:49,2011-12-22 10:39:11,2.0,,,,
000559.XSHE,2011-12-26,方正证券,,,2,1,2024-06-18 17:37:55,2011-12-27 13:46:27,2.0,,,,
000559.XSHE,2011-12-26,第一创业证券,,,2,1,2024-06-18 17:39:03,2011-12-27 13:46:27,2.0,,,,
000559.XSHE,2012-01-04,方正证券,,,2,1,2024-06-18 17:38:58,2012-01-06 12:46:32,2.0,,,,
000559.XSHE,2012-01-05,英大证券,,,2,1,2024-06-18 17:37:50,2012-01-09 15:10:37,2.0,,,,
000559.XSHE,2012-01-05,天相投顾,,,2,1,2024-06-18 17:39:02,2012-01-06 12:46:32,2.0,,,,
000559.XSHE,2012-01-06,渤海证券,,,2,1,2024-06-18 17:36:58,2012-01-06 17:09:38,2.0,,,,
000559.XSHE,2012-02-05,方正证券,,,2,1,2024-06-18 17:38:09,2012-02-06 15:35:17,2.0,,,,
000559.XSHE,2012-03-02,渤海证券,,,2,1,2024-06-18 17:39:19,2012-03-05 11:14:02,2.0,,,,
000559.XSHE,2012-03-20,湘财证券,7.0000,M06,2,1,2024-06-18 04:54:31,2012-03-21 20:33:58,2.0,7.0,,,
000559.XSHE,2012-03-21,西南证券,,,2,1,2024-06-18 17:37:47,2012-03-21 20:33:58,2.0,,,,
000559.XSHE,2012-03-22,湘财证券,8.0000,Y01,2,1,2024-06-18 04:54:28,2012-03-26 20:36:41,2.0,,8.0,,
000559.XSHE,2013-01-09,东兴证券,,,2,1,2024-06-18 17:37:24,2013-01-14 17:56:23,2.0,,,,
000559.XSHE,2013-04-21,方正证券,,,2,1,2024-06-18 17:37:42,2013-04-26 17:10:50,2.0,,,,
000559.XSHE,2013-05-02,方正证券,,,2,1,2024-06-18 17:37:02,2013-05-02 21:31:22,2.0,,,,
000559.XSHE,2013-08-22,方正证券,,,2,1,2024-06-18 17:37:46,2013-08-27 07:35:25,2.0,,,,
000559.XSHE,2014-02-10,渤海证券,,,2,1,2024-06-18 17:37:59,2014-02-10 21:30:14,2.0,,,,
000559.XSHE,2014-02-17,国泰海通证券,10.5000,M06,1,1,2024-06-18 04:54:00,2014-02-17 21:31:03,1.0,10.5,,,
000559.XSHE,2014-02-27,国泰海通证券,15.0000,M06,1,1,2024-06-18 04:54:33,2014-02-27 16:24:31,1.0,15.0,,,
000559.XSHE,2014-03-15,国金证券,,,1,1,2024-06-18 17:37:49,2014-03-17 21:30:26,1.0,,,,
000559.XSHE,2014-03-31,国金证券,,,1,1,2024-06-18 17:38:25,2014-04-02 21:30:20,1.0,,,,
000559.XSHE,2014-04-29,民生证券,,,2,1,2024-06-18 17:37:29,2014-04-30 11:26:09,2.0,,,,
000559.XSHE,2014-06-23,国金证券,,,1,1,2024-06-18 17:37:15,2014-06-25 21:30:20,1.0,,,,
000559.XSHE,2014-09-18,渤海证券,,,2,1,2024-06-18 17:38:03,2014-09-18 16:01:55,2.0,,,,
000559.XSHE,2014-09-25,渤海证券,,,2,1,2024-06-18 17:39:38,2014-09-25 15:15:15,2.0,,,,
000559.XSHE,2014-10-15,渤海证券,,,2,1,2024-06-18 17:37:35,2014-10-16 11:02:27,2.0,,,,
000559.XSHE,2014-10-23,渤海证券,,,2,1,2024-06-18 17:38:05,2014-10-23 11:25:57,2.0,,,,
000559.XSHE,2014-10-30,渤海证券,,,2,1,2024-06-18 17:38:19,2014-10-30 14:52:51,2.0,,,,
000559.XSHE,2014-11-06,渤海证券,,,2,1,2024-06-18 17:37:25,2014-11-06 11:25:41,2.0,,,,
000559.XSHE,2014-11-13,渤海证券,,,2,1,2024-06-18 17:37:14,2014-11-13 10:17:15,2.0,,,,
000559.XSHE,2014-11-19,渤海证券,,,2,1,2024-06-18 17:38:42,2014-11-21 13:20:24,2.0,,,,
000559.XSHE,2014-11-26,民族证券,,,1,1,2024-06-18 17:38:04,2014-11-28 11:48:48,1.0,,,,
000559.XSHE,2014-12-04,渤海证券,,,2,1,2024-06-18 17:37:37,2014-12-04 21:31:34,2.0,,,,
000559.XSHE,2014-12-10,民族证券,,,1,1,2024-06-18 17:37:56,2014-12-11 15:39:14,1.0,,,,
000559.XSHE,2014-12-11,渤海证券,,,2,1,2024-06-18 17:39:28,2014-12-11 17:56:12,2.0,,,,
000559.XSHE,2015-01-08,渤海证券,,,2,1,2024-06-18 17:37:09,2015-01-09 14:52:26,2.0,,,,
000559.XSHE,2015-01-15,渤海证券,,,2,1,2024-06-18 17:37:58,2015-01-15 09:54:01,2.0,,,,
000559.XSHE,2015-01-22,渤海证券,,,2,1,2024-06-18 17:37:49,2015-01-22 21:32:25,2.0,,,,
000559.XSHE,2015-01-29,渤海证券,,,2,1,2024-06-18 17:38:02,2015-01-29 10:17:44,2.0,,,,
000559.XSHE,2015-02-05,渤海证券,,,2,1,2024-06-18 17:37:35,2015-02-05 11:02:53,2.0,,,,
000559.XSHE,2015-02-12,渤海证券,,,2,1,2024-06-18 17:38:35,2015-02-12 16:48:07,2.0,,,,
000559.XSHE,2015-02-25,渤海证券,,,2,1,2024-06-18 17:37:37,2015-02-25 11:25:23,2.0,,,,
000559.XSHE,2015-02-26,渤海证券,,,2,1,2024-06-18 17:39:16,2015-02-26 17:34:24,2.0,,,,
000559.XSHE,2015-03-05,渤海证券,,,2,1,2024-06-18 17:39:33,2015-03-05 17:33:38,2.0,,,,
000559.XSHE,2015-03-12,渤海证券,,,2,1,2024-06-18 17:39:28,2015-03-13 17:34:19,2.0,,,,
000559.XSHE,2015-03-19,渤海证券,,,2,1,2024-06-18 17:39:23,2015-03-19 11:48:26,2.0,,,,
000559.XSHE,2015-03-26,渤海证券,,,2,1,2024-06-18 17:38:54,2015-03-27 17:12:49,2.0,,,,
000559.XSHE,2015-04-09,渤海证券,,,2,1,2024-06-18 17:37:36,2015-04-09 21:30:36,2.0,,,,
000559.XSHE,2015-04-16,渤海证券,,,2,1,2024-06-18 17:38:03,2015-04-18 09:53:41,2.0,,,,
000559.XSHE,2015-04-23,渤海证券,,,2,1,2024-06-18 17:37:33,2015-04-24 17:34:35,2.0,,,,
000559.XSHE,2015-04-30,渤海证券,,,2,1,2024-06-18 17:38:18,2015-04-30 21:31:13,2.0,,,,
000559.XSHE,2015-05-07,渤海证券,,,2,1,2024-06-18 17:37:07,2015-05-07 16:26:38,2.0,,,,
000559.XSHE,2015-05-14,渤海证券,,,2,1,2024-06-18 17:37:22,2015-05-14 17:11:25,2.0,,,,
000559.XSHE,2015-05-21,渤海证券,,,2,1,2024-06-18 17:37:22,2015-05-21 16:03:02,2.0,,,,
000559.XSHE,2015-05-28,渤海证券,,,2,1,2024-06-18 17:37:42,2015-05-28 15:38:49,2.0,,,,
000559.XSHE,2015-06-04,渤海证券,,,2,1,2024-06-18 17:38:20,2015-06-04 16:47:49,2.0,,,,
000559.XSHE,2015-06-11,渤海证券,,,2,1,2024-06-18 17:37:35,2015-06-11 09:08:34,2.0,,,,
000559.XSHE,2015-06-18,中信证券,36.0000,M06,2,1,2024-06-18 04:53:52,2015-06-18 17:57:08,2.0,36.0,,,
000559.XSHE,2015-06-18,渤海证券,,,2,1,2024-06-18 17:38:45,2015-06-18 17:57:08,2.0,,,,
000559.XSHE,2015-06-25,渤海证券,,,2,1,2024-06-18 17:37:55,2015-06-25 16:02:45,2.0,,,,
000559.XSHE,2015-07-06,长江证券,,,2,1,2024-06-18 17:37:15,2015-07-06 21:31:18,2.0,,,,
000559.XSHE,2015-07-09,长江证券,,,2,1,2024-06-18 17:37:49,2015-07-10 21:30:55,2.0,,,,
000559.XSHE,2015-07-09,渤海证券,,,2,1,2024-06-18 17:39:22,2015-07-10 21:30:55,2.0,,,,
000559.XSHE,2015-07-09,中信证券,,,2,1,2024-06-18 17:39:42,2015-07-09 21:31:58,2.0,,,,
000559.XSHE,2015-07-16,渤海证券,,,2,1,2024-06-18 17:37:49,2015-07-16 17:52:28,2.0,,,,
000559.XSHE,2015-07-17,长江证券,,,2,1,2024-06-18 17:38:49,2015-07-20 09:53:30,2.0,,,,
000559.XSHE,2015-07-23,渤海证券,,,2,1,2024-06-18 17:38:25,2015-07-23 21:31:27,2.0,,,,
000559.XSHE,2015-07-24,中信证券,36.0000,M06,2,1,2024-06-18 04:54:02,2015-07-24 21:31:28,2.0,36.0,,,
000559.XSHE,2015-07-29,光大证券,21.1500,M06,2,1,2024-06-18 04:54:35,2015-07-30 17:53:22,2.0,21.15,,,
000559.XSHE,2015-07-30,渤海证券,,,2,1,2024-06-18 17:37:30,2015-07-30 17:53:22,2.0,,,,
000559.XSHE,2015-08-01,长江证券,,,2,1,2024-06-18 17:37:08,2015-08-03 09:08:05,2.0,,,,
000559.XSHE,2015-08-06,中信证券,,,2,1,2024-06-18 17:37:57,2015-08-06 17:53:23,2.0,,,,
000559.XSHE,2015-08-06,民生证券,,,1,1,2024-06-18 17:39:29,2015-08-07 17:52:46,1.0,,,,
000559.XSHE,2015-08-09,光大证券,,,1,1,2024-06-18 17:39:44,2015-08-10 21:31:25,1.0,,,,
000559.XSHE,2015-08-10,民生证券,,,1,1,2024-06-18 17:37:03,2015-08-11 21:30:50,1.0,,,,
000559.XSHE,2015-08-12,渤海证券,,,2,1,2024-06-18 17:38:09,2015-08-14 21:35:28,2.0,,,,
000559.XSHE,2015-08-16,光大证券,,,1,1,2024-06-18 17:37:24,2015-08-17 21:31:54,1.0,,,,
000559.XSHE,2015-08-19,渤海证券,,,2,1,2024-06-18 17:37:25,2015-08-20 21:32:19,2.0,,,,
000559.XSHE,2015-08-23,光大证券,,,1,1,2024-06-18 17:38:47,2015-08-24 21:30:49,1.0,,,,
000559.XSHE,2015-08-25,民生证券,,,1,1,2024-06-18 17:39:09,2015-08-27 21:32:07,1.0,,,,
000559.XSHE,2015-08-27,渤海证券,,,2,1,2024-06-18 17:37:13,2015-08-27 21:32:07,2.0,,,,
000559.XSHE,2015-08-28,民生证券,,,1,1,2024-06-18 17:39:21,2015-09-24 17:52:24,1.0,,,,
000559.XSHE,2015-08-31,光大证券,,,1,1,2024-06-18 17:38:43,2015-08-31 21:30:30,1.0,,,,
000559.XSHE,2015-09-01,中信证券,,,2,1,2024-06-18 17:37:08,2015-09-01 21:31:23,2.0,,,,
000559.XSHE,2015-09-01,长江证券,,,1,1,2024-06-18 17:39:19,2015-09-02 21:31:08,1.0,,,,
000559.XSHE,2015-09-06,光大证券,,,1,1,2024-06-18 17:37:43,2015-09-07 21:31:01,1.0,,,,
000559.XSHE,2015-09-06,长江证券,,,2,1,2024-06-18 17:37:55,2015-09-07 10:39:30,2.0,,,,
000559.XSHE,2015-09-09,民生证券,,,1,1,2024-06-18 17:37:55,2015-09-11 17:52:34,1.0,,,,
000559.XSHE,2015-09-09,中信证券,,,2,1,2024-06-18 17:37:56,2015-09-09 21:30:51,2.0,,,,
000559.XSHE,2015-09-10,渤海证券,,,2,1,2024-06-18 17:37:09,2015-09-10 17:52:27,2.0,,,,
000559.XSHE,2015-09-13,光大证券,,,1,1,2024-06-18 17:37:46,2015-09-14 21:31:15,1.0,,,,
000559.XSHE,2015-09-20,光大证券,,,1,1,2024-06-18 17:37:20,2015-09-21 21:30:47,1.0,,,,
000559.XSHE,2015-09-21,中泰证券,21.0000,M06,2,1,2024-06-18 04:54:29,2015-09-22 11:48:20,2.0,21.0,,,
000559.XSHE,2015-09-24,渤海证券,,,2,1,2024-06-18 17:36:59,2015-09-24 17:52:24,2.0,,,,
000559.XSHE,2015-09-24,中信证券,,,2,1,2024-06-18 17:37:04,2015-09-24 17:52:24,2.0,,,,
000559.XSHE,2015-09-24,民生证券,,,1,1,2024-06-18 17:37:58,2015-09-24 17:52:24,1.0,,,,
000559.XSHE,2015-09-27,光大证券,,,1,1,2024-06-18 17:38:58,2015-09-28 21:30:50,1.0,,,,
000559.XSHE,2015-09-29,光大证券,,,1,1,2024-06-18 17:37:41,2015-09-30 16:20:28,1.0,,,,
000559.XSHE,2015-10-03,广证恒生,,,2,1,2024-06-18 17:37:45,2015-10-09 21:30:59,2.0,,,,
000559.XSHE,2015-10-07,光大证券,,,1,1,2024-06-18 17:38:01,2015-10-08 21:30:27,1.0,,,,
000559.XSHE,2015-10-08,长江证券,,,1,1,2024-06-18 17:38:36,2015-10-12 17:52:52,1.0,,,,
000559.XSHE,2015-10-10,民生证券,,,1,1,2024-06-18 17:37:45,2015-10-27 21:31:06,1.0,,,,
000559.XSHE,2015-10-11,中泰证券,,,2,1,2024-06-18 17:39:20,2015-10-12 17:52:52,2.0,,,,
000559.XSHE,2015-10-11,光大证券,,,1,1,2024-06-18 17:39:27,2015-10-12 17:52:52,1.0,,,,
000559.XSHE,2015-10-12,长江证券,,,2,1,2024-06-18 17:38:14,2015-10-12 17:52:52,2.0,,,,
000559.XSHE,2015-10-12,渤海证券,,,2,1,2024-06-18 17:38:47,2015-10-12 17:52:52,2.0,,,,
000559.XSHE,2015-10-13,中泰证券,,,2,1,2024-06-18 17:38:02,2015-10-14 21:31:44,2.0,,,,
000559.XSHE,2015-10-15,渤海证券,,,2,1,2024-06-18 17:37:09,2015-10-15 21:31:18,2.0,,,,
000559.XSHE,2015-10-18,中泰证券,,,2,1,2024-06-18 17:37:16,2015-10-19 17:52:32,2.0,,,,
000559.XSHE,2015-10-18,光大证券,,,1,1,2024-06-18 17:38:24,2015-10-19 17:52:32,1.0,,,,
000559.XSHE,2015-10-19,中泰证券,,,2,1,2024-06-18 17:38:49,2015-10-20 21:30:34,2.0,,,,
000559.XSHE,2015-10-25,中泰证券,,,2,1,2024-06-18 17:37:28,2015-10-26 21:31:01,2.0,,,,
000559.XSHE,2015-10-25,光大证券,,,1,1,2024-06-18 17:38:50,2015-10-26 10:16:11,1.0,,,,
000559.XSHE,2015-10-26,渤海证券,,,2,1,2024-06-18 17:39:28,2015-10-26 21:31:01,2.0,,,,
000559.XSHE,2015-10-28,渤海证券,,,2,1,2024-06-18 17:38:23,2015-10-29 21:30:47,2.0,,,,
000559.XSHE,2015-11-01,中泰证券,,,2,1,2024-06-18 17:37:19,2015-11-02 12:11:42,2.0,,,,
000559.XSHE,2015-11-01,长江证券,,,1,1,2024-06-18 17:39:46,2015-11-02 12:11:42,1.0,,,,
000559.XSHE,2015-11-03,中泰证券,,,2,1,2024-06-18 17:39:07,2015-11-06 12:12:34,2.0,,,,
000559.XSHE,2015-11-05,渤海证券,,,2,1,2024-06-18 17:38:04,2015-11-06 10:16:20,2.0,,,,
000559.XSHE,2015-11-08,中泰证券,,,2,1,2024-06-18 17:37:58,2015-11-09 14:52:27,2.0,,,,
000559.XSHE,2015-11-08,光大证券,,,1,1,2024-06-18 17:38:50,2015-11-09 10:16:22,1.0,,,,
000559.XSHE,2015-11-11,中泰证券,,,2,1,2024-06-18 17:38:02,2015-11-12 16:22:52,2.0,,,,
000559.XSHE,2015-11-11,渤海证券,,,2,1,2024-06-18 17:38:49,2015-11-11 17:29:35,2.0,,,,
000559.XSHE,2015-11-11,中信证券,,,2,1,2024-06-18 17:39:11,2015-11-12 10:16:28,2.0,,,,
000559.XSHE,2015-11-15,光大证券,,,1,1,2024-06-18 17:36:59,2015-11-16 11:06:45,1.0,,,,
000559.XSHE,2015-11-15,中泰证券,,,2,1,2024-06-18 17:37:01,2015-11-16 21:30:45,2.0,,,,
000559.XSHE,2015-11-18,渤海证券,,,2,1,2024-06-18 17:37:05,2015-11-19 10:16:50,2.0,,,,
000559.XSHE,2015-11-22,中泰证券,,,2,1,2024-06-18 17:37:18,2015-11-23 16:22:17,2.0,,,,
000559.XSHE,2015-11-22,光大证券,,,1,1,2024-06-18 17:37:40,2015-11-23 10:17:33,1.0,,,,
000559.XSHE,2015-11-26,渤海证券,,,2,1,2024-06-18 17:37:14,2015-11-27 16:22:50,2.0,,,,
000559.XSHE,2015-11-28,广证恒生,,,1,1,2024-06-18 17:38:04,2015-11-30 14:52:21,1.0,,,,
000559.XSHE,2015-11-29,渤海证券,,,2,1,2024-06-18 17:38:48,2015-11-30 11:25:48,2.0,,,,
000559.XSHE,2015-11-30,光大证券,,,1,1,2024-06-18 17:37:40,2015-11-30 13:21:21,1.0,,,,
000559.XSHE,2015-12-02,渤海证券,,,2,1,2024-06-18 17:39:29,2015-12-02 21:31:38,2.0,,,,
000559.XSHE,2015-12-05,中泰证券,,,2,1,2024-06-18 17:38:14,2015-12-07 16:20:39,2.0,,,,
000559.XSHE,2015-12-07,光大证券,,,1,1,2024-06-18 17:38:39,2015-12-08 10:16:32,1.0,,,,
000559.XSHE,2015-12-09,渤海证券,,,2,1,2024-06-18 17:37:09,2015-12-09 21:30:42,2.0,,,,
000559.XSHE,2015-12-09,中泰证券,,,2,1,2024-06-18 17:39:00,2015-12-11 10:16:29,2.0,,,,
000559.XSHE,2015-12-10,中泰证券,,,2,1,2024-06-18 17:37:02,2015-12-11 21:31:03,2.0,,,,
000559.XSHE,2015-12-12,中泰证券,,,2,1,2024-06-18 17:37:32,2015-12-14 14:52:22,2.0,,,,
000559.XSHE,2015-12-13,光大证券,,,1,1,2024-06-18 17:38:47,2015-12-14 13:21:34,1.0,,,,
000559.XSHE,2015-12-16,中泰证券,,,2,1,2024-06-18 17:37:02,2015-12-17 16:20:30,2.0,,,,
000559.XSHE,2015-12-16,渤海证券,,,2,1,2024-06-18 17:37:27,2015-12-17 21:30:35,2.0,,,,
000559.XSHE,2015-12-19,广证恒生,,,1,1,2024-06-18 17:37:40,2015-12-21 21:30:29,1.0,,,,
000559.XSHE,2015-12-20,光大证券,,,1,1,2024-06-18 17:37:18,2015-12-21 11:03:22,1.0,,,,
000559.XSHE,2015-12-20,中泰证券,,,2,1,2024-06-18 17:37:56,2015-12-21 16:20:50,2.0,,,,
000559.XSHE,2015-12-26,广证恒生,,,1,1,2024-06-18 17:39:28,2015-12-30 11:48:47,1.0,,,,
000559.XSHE,2015-12-27,光大证券,,,1,1,2024-06-18 17:37:26,2015-12-28 16:21:07,1.0,,,,
000559.XSHE,2015-12-27,中泰证券,,,2,1,2024-06-18 17:38:06,2015-12-28 17:52:27,2.0,,,,
000559.XSHE,2015-12-31,渤海证券,,,2,1,2024-06-18 17:39:02,2016-01-04 12:11:28,2.0,,,,
000559.XSHE,2016-01-04,光大证券,,,1,1,2024-06-18 17:38:01,2016-01-04 21:30:59,1.0,,,,
000559.XSHE,2016-01-07,渤海证券,,,2,1,2024-06-18 17:37:57,2016-01-07 13:43:24,2.0,,,,
000559.XSHE,2016-01-10,中泰证券,,,2,1,2024-06-18 17:37:23,2016-01-11 12:11:30,2.0,,,,
000559.XSHE,2016-01-10,光大证券,,,1,1,2024-06-18 17:38:10,2016-01-11 11:48:24,1.0,,,,
000559.XSHE,2016-01-11,渤海证券,,,2,1,2024-06-18 17:37:23,2016-01-12 10:16:23,2.0,,,,
000559.XSHE,2016-01-12,中泰证券,,,2,1,2024-06-18 17:39:45,2016-01-15 14:31:05,2.0,,,,
000559.XSHE,2016-01-17,光大证券,,,1,1,2024-06-18 17:37:07,2016-01-18 21:30:23,1.0,,,,
000559.XSHE,2016-01-21,渤海证券,,,2,1,2024-06-18 17:37:12,2016-01-25 13:23:26,2.0,,,,
000559.XSHE,2016-01-24,光大证券,,,1,1,2024-06-18 17:39:19,2016-01-25 10:16:26,1.0,,,,
000559.XSHE,2016-01-27,渤海证券,,,2,1,2024-06-18 17:38:08,2016-01-28 10:16:23,2.0,,,,
000559.XSHE,2016-01-31,中泰证券,,,2,1,2024-06-18 17:37:27,2016-02-01 14:30:25,2.0,,,,
000559.XSHE,2016-02-01,光大证券,,,1,1,2024-06-18 17:39:14,2016-02-01 16:20:59,1.0,,,,
000559.XSHE,2016-02-03,渤海证券,,,2,1,2024-06-18 17:38:35,2016-02-04 11:49:01,2.0,,,,
000559.XSHE,2016-02-14,中泰证券,,,2,1,2024-06-18 17:36:59,2016-02-15 12:12:07,2.0,,,,
000559.XSHE,2016-02-17,渤海证券,,,2,1,2024-06-18 17:37:25,2016-02-18 11:49:31,2.0,,,,
000559.XSHE,2016-02-21,中泰证券,,,2,1,2024-06-18 17:37:51,2016-02-22 13:44:41,2.0,,,,
000559.XSHE,2016-02-21,光大证券,,,1,1,2024-06-18 17:39:28,2016-02-22 11:49:31,1.0,,,,
000559.XSHE,2016-02-24,渤海证券,,,2,1,2024-06-18 17:37:59,2016-02-25 16:21:18,2.0,,,,
000559.XSHE,2016-02-28,中泰证券,,,2,1,2024-06-18 17:38:47,2016-02-29 11:48:31,2.0,,,,
000559.XSHE,2016-02-29,光大证券,21.0000,M06,2,1,2024-06-18 04:54:18,2016-02-29 17:52:33,2.0,21.0,,,
000559.XSHE,2016-03-02,渤海证券,,,2,1,2024-06-18 17:37:45,2016-03-03 11:48:26,2.0,,,,
000559.XSHE,2016-03-03,中泰证券,,,2,1,2024-06-18 17:38:15,2016-03-04 11:49:08,2.0,,,,
000559.XSHE,2016-03-06,中泰证券,,,2,1,2024-06-18 17:37:48,2016-03-07 11:48:58,2.0,,,,
000559.XSHE,2016-03-06,光大证券,,,2,1,2024-06-18 17:39:24,2016-03-07 11:05:19,2.0,,,,
000559.XSHE,2016-03-10,中泰证券,,,2,1,2024-06-18 17:37:12,2016-03-11 12:36:16,2.0,,,,
000559.XSHE,2016-03-13,光大证券,,,2,1,2024-06-18 17:37:11,2016-03-14 14:53:45,2.0,,,,
000559.XSHE,2016-03-13,中泰证券,,,2,1,2024-06-18 17:38:33,2016-03-14 11:04:40,2.0,,,,
000559.XSHE,2016-03-16,渤海证券,,,2,1,2024-06-18 17:39:43,2016-03-17 12:11:24,2.0,,,,
000559.XSHE,2016-03-20,光大证券,,,2,1,2024-06-18 17:39:37,2016-03-21 12:11:28,2.0,,,,
000559.XSHE,2016-03-24,渤海证券,,,2,1,2024-06-18 17:37:18,2016-03-24 21:32:51,2.0,,,,
000559.XSHE,2016-03-27,中泰证券,,,2,1,2024-06-18 17:38:17,2016-03-28 16:21:48,2.0,,,,
000559.XSHE,2016-03-27,光大证券,,,2,1,2024-06-18 17:38:32,2016-03-28 11:06:16,2.0,,,,
000559.XSHE,2016-04-04,中泰证券,,,2,1,2024-06-18 17:38:37,2016-04-05 13:21:19,2.0,,,,
000559.XSHE,2016-04-04,光大证券,,,2,1,2024-06-18 17:39:06,2016-04-05 11:06:38,2.0,,,,
000559.XSHE,2016-04-06,渤海证券,,,2,1,2024-06-18 17:39:21,2016-04-07 16:21:37,2.0,,,,
000559.XSHE,2016-04-10,中泰证券,,,2,1,2024-06-18 17:37:13,2016-04-11 14:30:30,2.0,,,,
000559.XSHE,2016-04-13,渤海证券,,,2,1,2024-06-18 17:37:43,2016-04-14 11:25:42,2.0,,,,
000559.XSHE,2016-04-17,光大证券,,,2,1,2024-06-18 17:38:00,2016-04-18 10:16:46,2.0,,,,
000559.XSHE,2016-04-20,光大证券,21.0000,M06,2,1,2024-06-18 04:53:52,2016-04-20 13:43:31,2.0,21.0,,,
000559.XSHE,2016-04-20,渤海证券,,,2,1,2024-06-18 17:39:39,2016-04-21 16:22:02,2.0,,,,
000559.XSHE,2016-04-24,中泰证券,,,2,1,2024-06-18 17:37:00,2016-04-25 13:21:29,2.0,,,,
000559.XSHE,2016-04-24,光大证券,,,2,1,2024-06-18 17:39:24,2016-04-25 12:11:52,2.0,,,,
000559.XSHE,2016-04-27,渤海证券,,,2,1,2024-06-18 17:39:29,2016-04-28 12:57:54,2.0,,,,
000559.XSHE,2016-05-02,中泰证券,,,2,1,2024-06-18 17:37:15,2016-05-03 21:31:08,2.0,,,,
000559.XSHE,2016-05-02,光大证券,,,2,1,2024-06-18 17:38:42,2016-05-03 16:21:16,2.0,,,,
000559.XSHE,2016-05-08,光大证券,,,2,1,2024-06-18 17:37:28,2016-05-09 13:21:44,2.0,,,,
000559.XSHE,2016-05-11,渤海证券,,,2,1,2024-06-18 17:37:50,2016-05-13 16:20:38,2.0,,,,
000559.XSHE,2016-05-14,光大证券,,,2,1,2024-06-18 17:39:02,2016-05-16 14:29:58,2.0,,,,
000559.XSHE,2016-05-18,渤海证券,,,2,1,2024-06-18 17:37:28,2016-05-19 16:21:48,2.0,,,,
000559.XSHE,2016-05-22,光大证券,,,2,1,2024-06-18 17:36:59,2016-05-23 14:30:59,2.0,,,,
000559.XSHE,2016-05-22,中泰证券,,,2,1,2024-06-18 17:37:28,2016-05-23 16:21:52,2.0,,,,
