order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300418.XSHE,2011q4,2015-01-06,92797132.45,110105493.53,-45002489.8,,0,128485391.83,182248459.11,8590735.25,129696145.33,,83220847.14,649065167.89,,2021-12-26 22:33:34,313153.65,128152602.93,220548801.06,642229810.42,520579776.06,642229810.42,575251018.52,25112012.04,5730464.58
300418.XSHE,2012q4,2015-01-06,136613881.24,122056946.85,-32219010.49,,0,144432625.52,218365226.42,6624791.14,282995746.25,,88520383.65,843572270.96,,2021-12-26 22:33:34,,144432625.52,-40850000.0,806204717.67,699139645.44,806204717.67,704781719.9,30272325.92,-5644438.33
300418.XSHE,2013q3,2015-01-06,266872722.14,112150710.81,-15297441.77,,1,,123350427.55,,,,,,,2021-12-26 22:33:34,,,-181227849.06,962752773.61,,962752773.61,,,6535779.93
300418.XSHE,2013q4,2015-04-23,430476341.82,370420022.02,148522963.26,,1,396239873.11,435906412.74,10449662.08,433385021.12,,230441743.55,1249672658.06,,2021-12-26 22:33:34,170404409.62,396239873.11,-281831200.0,1509992795.55,853432784.95,1509992795.55,1076099467.47,26361792.05,13070521.0
300418.XSHE,2014q1,2015-04-28,125178437.0,101193536.95,-48645706.9,,1,,150132734.6,,,,,,,2021-12-26 22:33:34,,,-75427760.0,524256036.58,,524256036.58,,,4380417.99
300418.XSHE,2014q2,2015-10-27,250718064.49,228023821.98,-69808725.21,,1,353499371.88,231711626.10000002,17272442.17,545096647.22,,183415400.01,1349115074.63,,2022-08-06 17:41:09,-13814.27,351612579.48,-120770880.0,968256335.8399999,995615702.75,968256335.8399999,1134956016.55,34144916.25,7506883.74
300418.XSHE,2014q3,2015-10-27,408456668.49,332256618.84,-96905999.45,,1,543409878.06,252101975.18,15840687.21,520486996.3,,271388709.5,1507525246.87,,2021-12-26 22:33:34,-13829.79,541523085.66,-156051647.8,1442200749.03,964115368.81,1442200749.03,1222858963.02,32440317.1,7729606.5
300418.XSHE,2014q4,2016-04-11,598145060.84,396800219.07,-190371341.3,,1,456337531.32,326382276.82,15100545.15,575366365.4,,254302444.16,1468243095.99,,2021-12-26 22:33:34,-13824.04,453174614.7,-166640010.2,1934145769.25,1011905564.67,1934145769.25,1128628284.91,30813873.38,10713969.85
300418.XSHE,2015q1,2016-04-26,139390349.08,-139806388.56,-51529919.41,,1,430308066.59,78344350.22,15550795.6,653710715.62,,275223940.46,2836785550.5,,2021-12-26 22:33:34,,426315093.15,1338250447.64,438339239.56,2406477483.91,438339239.56,2466654278.53,29380551.96,-13094431.59
300418.XSHE,2015q2,2016-10-27,321158420.35,-90428016.6,-1225533242.7,,1,731136408.29,194825145.94,14363674.22,700191511.34,,266595039.88,3174591221.31,,2022-08-06 17:41:09,31264537.490000002,728768925.07,1540856729.83,886244200.8699999,2443454813.02,886244200.8699999,1900150569.28,27020917.36,-24677911.669999998
