date,000568.XSHE
2006-01-06,0.5149542049492994
2006-01-09,0.531118800946527
2006-01-10,0.5271802020464236
2006-01-11,0.5560202882222555
2006-01-12,0.5901448280268408
2006-01-13,0.6121876179821365
2006-01-16,0.45447110548586467
2006-01-17,0.4545900978008088
2006-01-18,0.4158349645738047
2006-01-19,0.3995477701024703
2006-01-20,0.39195621792942265
2006-01-23,0.38732424740690624
2006-01-24,0.3986113018615913
2006-01-25,0.4921964624413333
2006-02-06,0.8902447397991575
2006-02-07,0.8978345956639431
2006-02-08,0.9014408864325132
2006-02-09,0.9731916624998689
2006-02-10,1.030708858986016
2006-02-13,1.031741888285352
2006-02-14,1.0568600427886121
2006-02-15,1.043128542507775
2006-02-16,1.068715991093473
2006-02-17,1.0690793060576218
2006-02-20,1.073856259688573
2006-02-21,1.060693529652491
2006-02-22,1.0454718842601063
2006-02-23,1.0468566451207555
2006-02-24,1.0450629697726517
2006-02-27,1.0521500789318856
2006-02-28,1.0633039477762465
2006-03-01,1.0544270888815173
2006-03-02,1.1142122344379737
2006-03-03,1.1185107769380227
2006-03-06,1.123629449316113
2006-03-07,1.1665840559047107
2006-03-08,1.1873274015780308
2006-03-09,1.1654897049709445
2006-03-10,1.1506109977894696
2006-03-13,1.23100596564088
2006-03-14,1.2291021946502079
2006-03-15,1.2612706433282006
2006-03-16,1.2609415152343628
2006-03-17,1.256015714281757
2006-03-20,1.1831465241518955
2006-03-21,1.1888386658803909
2006-03-22,1.2242930781159906
2006-03-23,1.2217277707454748
2006-03-24,1.209655697032351
2006-03-27,1.2530452492243376
2006-03-28,1.268015274059387
2006-03-29,1.243257104221049
2006-03-30,1.2187968429932556
2006-03-31,1.2558390687883265
2006-04-03,1.4279945318228153
2006-04-04,1.3943900583949222
2006-04-05,1.393663291366267
2006-04-06,1.4274774727822048
2006-04-07,1.4258976743281426
2006-04-10,1.412193277200779
2006-04-11,1.4065898019061227
2006-04-12,1.4297437049522463
2006-04-13,1.599489527338331
2006-04-14,1.8937755545752981
2006-04-17,1.915203073039852
2006-04-18,1.8999571193767861
2006-04-19,1.8860089620987877
2006-04-20,1.869805080184801
2006-04-21,1.8862162700929799
2006-04-24,1.8953617993985208
2006-04-25,1.9068265690120223
2006-04-26,1.8776285345196024
2006-04-27,1.8824796638868604
2006-04-28,2.116021317674526
2006-05-08,2.225902867026089
2006-05-09,2.229898234482884
2006-05-10,2.162523849523901
2006-05-11,2.1345429233720052
