order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000568.XSHE,2010q1,2011-04-16,393367891.08,113313040.3,29475286.18,1225588658.94,1,1533038372.36,694498759.25,307325936.45,2481244799.37,,124626977.25,6532028127.26,,2022-01-06 08:26:42,85872106.15,1531764761.25,3133815.86,1453994397.21,4998989754.9,1453994397.21,3543637154.85,788520633.84,-1551372.48
000568.XSHE,2010q2,2011-10-29,731841517.6300001,461313209.32,-69384722.96,1317820619.0,1,2561144885.86,1074537068.3000002,304093369.99,1769437190.5,,88670167.77,6895421179.28,,2022-08-06 17:02:53,167602381.11,2554537409.01,4903075.27,2451139643.79,4334276293.42,2451139643.79,3818049055.86,773169217.06,-3016094.3099999996
000568.XSHE,2010q3,2011-10-29,1131665786.38,1040580194.73,-149365134.03,1376052730.37,1,2064941383.23,1626630198.65,301798459.02,2334857667.3,,111207304.36,6962665896.78,,2022-01-06 08:26:42,245072639.07,2063773906.38,-1040841751.07,3764932558.53,4897724513.55,3764932558.53,3802755318.91,757456810.45,-7476929.85
000568.XSHE,2010q4,2012-04-20,1643185783.51,1351281543.47,-221554703.59,1485554084.87,1,2463911210.43,2280704046.76,352396987.8,2743209424.72,,47113084.31,8026265190.17,,2022-01-06 08:26:42,351042232.07,2455256886.73,-987161613.77,5370871771.66,5562353979.74,5370871771.66,4589007314.51,854500069.1,7564052.32
000568.XSHE,2011q1,2012-04-27,617037010.36,384011501.02,-20788317.31,1457699914.63,1,2474930044.38,931493228.09,349796945.69,3639285265.81,,76610472.35,8998464202.21,,2022-01-06 08:26:42,59803401.29,2466275720.68,-34338574.17,2071112219.24,6523534157.83,2071112219.24,5465453142.53,833173356.05,-609682.59
000568.XSHE,2011q2,2012-10-19,1158350159.34,867239422.39,39414164.01,1589195106.31,1,4051587110.4,1476093456.3400002,347196903.62,2759173697.57,,69751293.33,9709410541.04,,2022-08-06 17:02:53,131415927.63,4033354286.7,-51957281.01,3564508740.0599995,5657823430.64,3564508740.0599995,6197167762.8,812589415.17,3413797.5
000568.XSHE,2011q3,2012-10-19,1862042983.58,1802601154.47,6878098.93,1680168308.71,1,3171426134.15,2112644483.18,337385747.59,3356687556.25,,106701737.78,9454434964.54,96089887.24,2022-01-06 08:26:42,9788991.08,3164071810.45,-1500430542.84,5628271589.15,6283008830.39,5628271589.15,5947920407.03,781426669.76,86047.87
000568.XSHE,2011q4,2013-04-24,2846009311.66,3972567616.98,-88001091.75,2133167694.92,1,5252392443.81,3055599490.82,327295975.69,3959885072.75,,59557461.53,12477231527.42,365979887.24,2022-01-06 08:26:42,37889809.28,5244793594.61,-1814326119.27,8427910004.45,7224839083.61,8427910004.45,8850952710.78,1012391815.16,-3151869.54
000568.XSHE,2012q1,2013-04-24,1008146577.6,603793389.67,-11674157.02,2144424963.02,1,4630546085.94,1362121887.94,324873807.77,5253184990.57,,81598041.77,13235531272.5,558040000.0,2022-01-06 08:26:42,29628389.3,4621767236.74,8996102.02,3191989318.54,8604985186.56,3191989318.54,9616256358.88,984293363.05,-9954622.6
000568.XSHE,2012q2,2013-10-24,1731889686.8100002,2271746878.72,-62500393.9,2467644694.83,1,5169605504.53,2119732939.7900002,322451639.89,4011034467.07,,57713523.12,12533130943.72,524382000.77,2022-08-06 17:02:53,69950641.82000002,5161939155.33,-1073639237.26,5192584203.75,7363525439.19,5192584203.75,8858302542.11,970460458.25,-26148299.9
