order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002312.XSHE,2010q1,2011-04-30,29606336.35,-83234698.57,-2007932.88,37312016.07,1,115949320.75,-4640385.36,18341097.22,113491652.06,,132693052.95,713671189.19,11300000.0,2021-12-27 22:05:21,,65949320.75,-33152491.87,43693492.28,597721868.44,43693492.28,660028873.65,34424905.32,572409.22
002312.XSHE,2010q2,2011-10-24,84519926.76,-110309579.82,19142031.92,37873101.96,1,184043424.66,8490336.580000002,21759467.29,108877374.0,,206971300.33,777151015.04,19800000.0,2022-08-09 20:21:45,,134043424.66,-8822072.87,134568919.23,593107590.38,134568919.23,719446667.33,34022676.46,1129207.3099999998
002312.XSHE,2010q3,2011-10-24,128899915.81,-133622350.56,3906661.92,47691465.26,1,169769963.5,18185541.94,22569246.81,118572579.36,,232888497.87,772572759.24,13100000.0,2021-12-27 22:05:21,,119769963.5,-22699201.37,200955470.92,602802795.74,200955470.92,708490529.84,38316635.29,62032.65
002312.XSHE,2010q4,2012-04-24,240590256.98,855649.8,-289304659.78,39746057.75,1,254097717.29,52520460.9,23845809.41,147299427.62,,194295858.01,891235431.99,27495406.0,2021-12-27 22:05:21,,204097717.29,-4401883.34,373188193.89,637137714.7,373188193.89,817361483.96,48902347.07,-1408154.67
002312.XSHE,2011q1,2012-04-26,38422246.48,-113096166.26,-5139197.07,43039649.37,1,198943649.41,-3320429.89,22699136.3,143978997.73,,249438925.08,832760934.22,32645406.0,2021-12-27 22:05:21,,148943649.41,-6505409.66,61050838.95,633817284.81,61050838.95,755927821.2,47184067.16,1426860.97
002312.XSHE,2011q2,2012-10-27,103723179.18,-150152805.62,-11473792.29,44197302.35,1,201590014.47,9805806.26,21846676.52,157105233.88,,288540440.58,848533535.43,14600000.0,2022-08-09 20:21:45,-21031.059999999998,151590014.47,1268036.34,167391838.18,646943520.96,167391838.18,768476775.49,47523692.97,-94344.13
002312.XSHE,2011q3,2012-10-27,141838237.94,-191170059.39,-19731027.01,66767182.68,1,220849462.62,10552987.09,20781710.07,157852414.71,,295382418.97,868540164.41,17500000.0,2021-12-27 22:05:21,-109680.81,164849462.62,37410771.15,236007372.21,647690701.79,236007372.21,784370027.14,46731480.8,4300.09
002312.XSHE,2011q4,2013-04-24,278194950.61,-36039936.35,-50908541.71,76060658.33,1,350360450.39,51266583.96,28162372.63,192613133.79,,277096622.8,1043264749.05,29330000.0,2021-12-27 22:05:21,-201753.04,337360450.39,61289364.61,438653220.68,692904298.66,438653220.68,887301391.35,53568454.86,1100122.0
002312.XSHE,2012q1,2013-04-25,60152452.26,-123997482.43,-1254184.23,79777978.27,1,305035845.89,-11686657.98,26940934.78,183045449.69,,316756518.04,988455932.56,25330000.0,2021-12-27 22:05:21,-254280.65,242035845.89,5835091.64,86975260.85,683420086.67,86975260.85,831891175.67,53218823.52,1083247.1
002312.XSHE,2012q2,2013-10-28,158183545.32,-140755706.0,-23755231.91,68979915.45,1,344330473.39,8301625.470000001,24860748.07,185465432.64,,418840457.22,1089403768.52,47700000.0,2022-08-09 20:21:45,-403039.68,284330473.39,81132755.65,240966059.43,745073295.13,240966059.43,891901280.03,87645629.3,3767515.47
