order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601728.XSHG,2010q1,2011-04-29,31631985692.57,15887795905.61,-10492820646.36,2593837943.19,1,189114279361.3,-672304232.38,39111587717.67,70343275668.69,,18933173397.95,430441347485.25,670532972.86,2022-01-06 10:07:05,2239918.72,129908318169.41,-10121915085.82,54281273903.1,241327068123.95,54281273903.1,58280939938.0,273282027286.64,947176015.65
601728.XSHG,2010q2,2011-10-31,64840750330.37,40589720262.42,-22669051185.14,2571373053.65,1,184913570094.65,8940361853.97,38214556173.89,68903814247.82,,19684286872.11,424590208651.71,1005129543.93,2022-08-09 18:24:27,29144403.1,136259381768.66,-25596497026.34,110433192665.16,239676638557.06,110433192665.16,56325596429.02,267672337245.09,1854681500.12
601728.XSHG,2010q3,2011-10-31,99320328487.51,60967545919.69,-30428317970.21,2969336874.87,1,177951816867.56,12746726116.19,37366876057.2,72685609189.36,,19598235986.66,421503057093.18,1066928899.84,2022-01-06 10:07:05,27136658.83,129367970198.35,-36951986952.84,167404919851.15,243551240225.62,167404919851.15,58255397158.03,262942946409.28,2736175549.58
601728.XSHG,2010q4,2014-12-23,136474262781.14,79380083617.9,-44198012854.0,3169996322.33,1,174356582437.5,15539391088.88,36997322334.53,73393441273.29,,17157067175.02,420301992513.63,1024667636.71,2022-01-06 10:07:05,450707278.38,126590218185.28,-42589767772.9,224926956220.47,245945410076.13,224926956220.47,55245375352.15,271482352926.76,3599442675.02
601728.XSHG,2011q1,2012-04-27,36308514345.3,18791269090.16,-5902091090.54,3440376115.2,1,176372605786.32,4609090736.06,36022931060.77,77978227421.68,,19060641379.89,426842254428.14,987734338.91,2022-01-06 10:07:05,5505251.16,128819639995.94,-3796157111.28,60221026344.41,250469648641.82,60221026344.41,67382190746.67,263023444010.78,683901054.47
601728.XSHG,2011q2,2012-10-30,74846515721.55,42803071820.09,-19285111820.08,3723109988.33,1,169512609259.16,9703471404.13,35129462422.88,77294432108.2,,20313573619.9,419233069123.33,1775983096.4,2022-08-09 18:24:27,46069186.28,123399884171.4,-22041838737.69,122992709030.62,249720459864.17,122992709030.62,61020504543.0,259011082038.14,1309042074.64
601728.XSHG,2011q3,2012-10-30,115583140719.3,59532896197.58,-26797593516.2,4481991620.45,1,168158769420.05,13795739819.28,34230104153.3,81355396312.95,,21097576683.93,421798940020.32,1340943521.44,2022-01-06 10:07:05,51198514.64,121546469449.86,-28881430354.96,186593810685.19,253640170600.27,186593810685.19,64936806004.2,256112154234.25,1834406867.16
601728.XSHG,2011q4,2016-03-22,156160847231.38,76062434866.73,-43796175506.34,4842754204.3,1,162221103977.73,16687752754.92,33944563882.75,82549430313.31,,18416459903.31,419040182373.99,1613614812.76,2022-01-06 10:07:05,137168103.64,126862034791.99,-30781412737.04,250519341200.51,256819078396.26,250519341200.51,59580194361.75,268140062974.54,2254375830.4
601728.XSHG,2012q1,2013-04-28,42748937157.56,10161491164.65,-4308933888.25,5501161970.68,1,166268390477.41,4315034397.66,33014957497.04,86810939856.42,,21588393934.08,427354268538.1,1322833684.21,2022-01-06 10:07:05,987980.5,131062758406.96,-1039714544.3,69586984265.22,261085878060.69,69586984265.22,68556553442.64,262197102143.67,417551923.24
601728.XSHG,2012q2,2013-10-29,87334299008.59,36832666047.9,-22389242364.47,4598531392.53,1,173874658572.4,8905213417.02,32235042823.37,85771079388.37,,22603230237.24,433826896360.59,2315743658.0,2022-08-09 18:24:27,88937481.03,139172135108.25,-5336401298.98,141166027752.28,259952237788.19,141166027752.28,73698538335.61,261049291041.35,873113949.13
601728.XSHG,2012q3,2013-10-29,133828074363.55,54808742799.6,-36253846198.01,4858725634.22,1,171953740591.3,12693068730.85,31392802147.69,89533511887.32,,23906328355.54,436035967747.29,2529073291.69,2022-01-06 10:07:05,105072762.65,137377986649.32,-9016838188.9,214766896808.69,264082227155.99,214766896808.69,76520547775.96,260368195759.54,1237686666.84
601728.XSHG,2012q4,2017-04-19,181772859119.74,72898332619.53,-47420632078.93,5928369963.7,1,279191397181.01,15128536374.3,34826159722.37,90377579777.75,,18654819204.39,545259881715.8,5868061222.7,2022-01-06 10:07:05,169629422.18,193294089509.03,-21926329486.18,289199005059.92,266068484534.79,289199005059.92,65375043275.19,372347492130.14,1561437461.58
601728.XSHG,2013q1,2014-04-29,47226525401.67,16843053562.05,-54436275380.47,6447993239.76,1,265086925002.19,4739843507.48,33796214308.4,95201876737.78,,23165527723.46,535832032275.28,4935928999.21,2022-01-06 10:07:05,4777421.52,179327188774.01,26083660140.75,79864378226.6,270745107273.09,79864378226.6,59939812401.79,364063485772.3,1308502179.26
601728.XSHG,2013q2,2014-12-23,97038401151.37,42754715256.44,-71817364132.87,7301034223.44,1,267857117341.78,10309039349.54,32806078249.94,95303308416.59,,24017577477.79,538926788849.65,5826158545.54,2022-08-09 18:24:27,700950327.26,182739834649.8,16355741414.45,161571722742.97,271069671507.87,161571722742.97,61285143505.1,360937319521.82,2613336901.57
601728.XSHG,2013q3,2014-12-23,148650516858.19,67710447970.82,-86052036467.07,7678173564.15,1,262890951440.4,14840775630.55,32017021335.9,99809099207.31,,25871091064.2,539156803822.98,6992035260.79,2022-01-06 10:07:05,716797890.47,177569649473.94,5445780816.66,244380146808.88,276265852382.58,244380146808.88,63715114182.09,356336709624.61,3904940090.48
601728.XSHG,2013q4,2018-04-20,203924144715.56,93903644297.93,-110656240141.11,6522955139.87,1,264575301847.9,17693217113.78,32884262672.38,100862591712.12,,19990766371.48,543233693547.67,8263891604.85,2022-01-06 10:07:05,777356659.38,199225774409.96,63040425.59,329126470328.56,278658391699.77,329126470328.56,52782676417.21,372872713623.2,5153676435.0
601728.XSHG,2014q1,2015-04-29,50013845866.18,19993036537.12,-16410436793.36,6775589744.95,1,260475317368.94,5573873821.97,32453441846.96,106414406953.92,,26339881128.91,544707456330.58,6642662575.02,2022-01-06 10:07:05,4655638.48,195619271064.26,-4474286557.98,85405880907.64,284232138961.64,85405880907.64,60648857550.11,364319700012.57,1396005170.39
601728.XSHG,2014q2,2016-03-22,98625489800.95,46451745796.64,-31844087990.53,5949471174.92,1,258563700165.23,11486918583.23,32396270325.41,106113389899.75,,27148156825.38,542504141674.86,6235141327.76,2022-08-09 18:24:27,8981313.66,193806418970.5,-13816932006.13,169603513211.83,283940441509.63,169603513211.83,62606903850.06,359737399660.43,2735766398.88
601728.XSHG,2014q3,2016-03-22,149559135880.67,72885169608.37,-47919090679.86,5072128938.27,1,257413748373.31,16228867365.5,32380335202.53,110846069927.84,,29053509132.84,546214082419.83,5911094035.31,2022-01-06 10:07:05,24172051.4,192600356907.02,-24429910861.37,246981073437.88,288800334046.52,246981073437.88,64628987631.72,357081739038.7,3995741648.18
601728.XSHG,2014q4,2018-09-13,208779496064.54,102068472833.26,-81956173629.26,4224681174.96,1,271165756205.79,17773812584.89,33195733282.35,110677325466.13,,21523965066.69,561280875385.54,4483415077.2,2022-01-06 10:07:05,40647303.9,205534957794.32,-15742182474.12,326826662392.58,290115119179.75,326826662392.58,59542678427.65,371375320793.29,5291256862.75
601728.XSHG,2015q1,2016-07-12,53933736117.85,25566128241.64,-17500747866.21,3850583219.56,1,272458414254.93,5055300550.61,32787526840.57,115723571119.68,,27507215916.53,568091908333.36,4259151866.5,2022-01-06 10:07:05,4292065.16,206891127441.39,-6886906677.07,81241760847.18,295633494078.43,81241760847.18,67989857037.44,364011581072.39,1137577061.1
601728.XSHG,2015q2,2017-04-19,108664849001.05,56791737139.36,-37760209110.03,3573407922.62,1,277163732790.79,11008025158.68,32714818793.55,115497207661.3,,27628552518.84,572961962948.54,7576023721.67,2022-08-09 18:24:27,-449958672.01,211281647206.72,-18232967766.32,164550442537.78,295798230157.75,164550442537.78,68803628922.78,362875834933.45,2160359598.13
