order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002939.XSHE,2010q4,2015-03-11,,-880288596.28,55793023.76,,1,11436509298.59,566849539.35,28727415.89,538131199.44,1106517206.65,,17838463034.02,,2022-01-01 21:59:08,122571368.63,,-754638600.0,1818131137.12,6401953735.43,1818131137.12,,215115771.17,
002939.XSHE,2011q4,2015-06-08,,-4791371165.95,7832790.25,,1,8147714771.06,307559268.1,24349458.0,401138936.73,1045558578.88,,14425086908.49,,2022-01-01 21:59:08,113710704.08,,-366198727.87,1392186465.26,6277372137.43,1392186465.26,,214701475.72,
002939.XSHE,2012q4,2015-06-08,,-374254684.66,37241837.51,,0,10378653836.01,247638435.18,23962005.01,428693465.56,1219716146.88,39188507.58,16811655773.88,,2022-01-01 21:59:08,368653394.22,,-168285576.32,1523189178.66,6433001937.87,1523189178.66,,202616011.34,
002939.XSHE,2013q1,2013-09-17,,,,,0,10913553200.89,106704693.47,22363361.55,516903025.06,367605399.22,,17456426948.51,,2022-01-01 21:59:08,159698156.67,,,500429051.78,6542873747.62,500429051.78,,197393719.35,
002939.XSHE,2013q2,2014-04-09,,,,,0,11469464191.56,228416151.37,20834140.28,617124130.7,685293125.76,,17948718512.41,,2022-01-01 21:59:08,331895846.5,,,988860503.9,6479254320.85,988860503.9,,192657872.7,
002939.XSHE,2013q3,2013-10-31,,,,,0,11859689240.05,382108493.5,20133646.1,750151974.27,1014874447.97,,18533059306.39,,2022-01-01 21:59:08,468184810.6,,,1489739592.39,6673370066.34,1489739592.39,,190200577.62,
002939.XSHE,2013q4,2016-09-23,,340555420.98,30623714.48,,0,12536088774.43,394204765.5,23433046.58,608359131.04,1119590849.4,41057213.1,18787396100.33,,2022-01-01 21:59:08,653300775.77,,-15553424.66,1550385558.88,6251307325.9,1550385558.88,,181726130.67,
002939.XSHE,2014q1,2014-04-29,,,,,0,13530820222.6,129680998.13,22740651.42,738095068.97,267340009.17,467964699.63,19936553372.77,,2022-01-01 21:59:08,126186977.3,,,439710783.47,6405733150.17,439710783.47,,7818020.8,
002939.XSHE,2014q2,2015-03-11,,,,,0,14938619496.41,234230759.33,22622998.91,842786399.11,592162813.39,140389263.81,21536482699.91,,2022-01-01 21:59:08,272836881.85,,,897114941.37,6597863203.5,897114941.37,,176269276.71,
002939.XSHE,2014q4,2017-06-30,,5650955474.12,79593423.77,,0,25422770817.72,722421370.7,28854741.24,1133301263.4,1567129529.03,43302321.0,32713993539.36,,2022-01-01 21:59:08,887899997.65,,1333700115.16,2470089178.92,7291222721.64,2470089178.92,,175432769.99,
002939.XSHE,2015q2,2015-07-17,,,,,0,60442023685.21,1205805812.65,29793089.35,1541190793.1,1168146463.8,113493340.72,68930475389.76,,2022-01-01 21:59:08,1041627648.42,,,2739992859.82,8488451704.55,2739992859.82,,172531281.08,
002939.XSHE,2015q4,2018-09-17,,1227412321.76,90700161.61,,0,35602978945.18,1832609232.19,45071084.95,1601218132.93,2571497271.73,87991636.18,49431900015.83,,2022-01-01 21:59:08,1472945561.97,,8613764295.19,5012184673.07,13828921070.65,5012184673.07,,173429554.35,
002939.XSHE,2016q2,2017-08-30,,-2399952996.34,-26482833.17,,1,33227061788.22,264956036.73,43944953.36,1221960247.72,1291964953.13,64141320.38,46631110760.32,,2022-01-01 21:59:08,295840017.54,,-757569632.45,1702187559.77,13404048972.1,1702187559.77,,171679639.31,
002939.XSHE,2016q4,2019-04-23,,-3291045278.1,95514243.08,,1,29713268655.25,978260094.18,51447721.04,1596498517.6,2269872213.34,36298014.2,43628561678.71,,2022-01-01 21:59:08,814798981.06,,-3097017438.33,3483558655.04,13915293023.46,3483558655.04,,173561461.64,
002939.XSHE,2017q2,2017-08-30,,-338537419.39,29866695.75,,0,32813388280.54,490324161.51,54066385.52,1765818615.74,913924534.35,48505157.93,46833416590.12,,2022-01-01 21:59:08,486334428.31,,71257184.11,1502859099.71,14020028309.58,1502859099.71,,168048249.52,
002939.XSHE,2017q3,2018-10-25,,-5086666170.71,25342943.96,,1,,677769857.07,,,1459795288.52,,,,2022-01-01 21:59:08,736211804.49,,1412960878.81,2280103527.06,,2280103527.06,,,
002939.XSHE,2017q4,2020-04-21,,-6141186632.52,7240895.92,,1,29039007443.28,895854813.21,66203138.77,1948167229.62,1854452253.66,275074513.17,43509724714.6,,2022-01-01 21:59:08,1071953307.17,,2000870980.75,2957833928.02,14470717271.32,2957833928.02,,170430187.18,
002939.XSHE,2018q1,2019-04-25,,1564879195.35,-8183216.22,,1,,117508500.72,,,418579324.75,,,,2022-01-01 21:59:08,124554700.91,,1164820027.66,562201631.28,,562201631.28,,,
002939.XSHE,2018q2,2019-10-25,,-772032815.61,1045582.87,,1,37230103376.23,314113454.18999994,62211228.69,2260506555.55,989141974.49,,51821552748.62,,2022-08-06 16:54:11,556821258.54,,1396662438.55,1381488020.7199998,14591449372.39,1381488020.7199998,,162381622.52,
002939.XSHE,2018q3,2019-10-25,,-1971877609.44,-17817505.76,,1,37760071105.32,482391827.96,62699107.93,2427517978.98,1443651548.3,,52529327751.9,,2022-01-01 21:59:08,806331948.61,,1566047834.28,2045022284.05,14769256646.58,2045022284.05,,,
002939.XSHE,2018q4,2021-04-13,,-4183674795.44,-45214109.12,,1,31736693275.93,589405819.38,66475427.91,2158345076.69,2070145820.37,,48419930255.62,,2022-01-01 21:59:08,1183675546.74,,2932060935.53,2753299922.53,16683236979.69,2753299922.53,,162375654.5,
002939.XSHE,2019q1,2020-04-27,,4380997969.86,-11028357.92,,1,44690288679.96,295517433.55,62575675.76,2450470304.66,652018226.94,,61947217274.23,,2022-01-01 21:59:08,6931808.05,,2267395651.56,1019993292.53,17256928594.27,1019993292.53,,,
002939.XSHE,2019q2,2020-10-27,,2664942023.05,-18243748.89,,1,41213788962.06,503829763.16,63026456.41,2034829262.46,1128005813.1100001,,58051274117.94,,2022-08-06 16:54:11,354788100.36,,2531013514.7,1738921102.54,16837485155.88,1738921102.54,,164480885.76,
002939.XSHE,2019q3,2020-10-27,,2016433218.62,-51865292.65,,1,44127968039.96,756871838.47,67847809.32,2282590698.05,1728074255.5,,61224518095.67,,2022-01-01 21:59:08,708864667.71,,3465646738.05,2642304927.21,17096550055.71,2642304927.21,,,
002939.XSHE,2019q4,2022-04-12,,-2689834391.18,1586417759.13,,1,41743400940.95,1014560628.7,76329606.84,2236633720.09,2697857631.22,,59095592936.5,,2022-04-11 20:26:48,1034154951.56,,5418004957.12,3899142493.53,17352191995.55,3899142493.53,,172982617.01,
002939.XSHE,2020q1,2021-04-29,,1918577340.46,49653527.34,,1,51918671626.54,372818551.54,73840226.77,2605118000.8,986327411.81,,69650346852.51,,2022-01-01 21:59:08,437546375.42,,2472462293.89,1446749325.68,17731675225.97,1446749325.68,,,
002939.XSHE,2020q2,2021-08-21,,-718296034.27,277484301.41,,1,56704093298.81,680655756.18,75539900.1,2553107001.36,2213807549.93,,74426818380.2,,2022-01-01 21:59:08,873747900.4,,4900864941.31,3054876333.96,17722725081.39,3054876333.96,,161569040.63,
002939.XSHE,2020q3,2021-10-28,,-2128360826.57,494085114.64,,1,58193517927.27,1175669478.36,77225772.68,3056013021.7,3409090770.96,,76424931904.42,,2022-01-01 21:59:08,1404782613.19,,8004291081.37,4841674116.75,18231413977.15,4841674116.75,,,
002939.XSHE,2020q4,2023-04-18,,-4766011920.29,919897200.56,,1,54171090440.9,1530600018.9,88416016.02,2945981282.5,5036820858.92,,72666243272.8,,2023-04-18 04:19:52,1903291428.68,,7844397136.2,6868697463.16,18495152831.9,6868697463.16,,165649525.95,
002939.XSHE,2021q1,2022-04-30,,-1222933261.21,75575528.55,,1,61934539060.08,310975681.97,88262979.43,3255765225.51,1078371869.63,,80782781866.56,,2022-04-29 20:31:18,414630083.56,,2833919526.68,1417261479.35,18848242806.48,1417261479.35,,,
002939.XSHE,2021q2,2022-08-30,,-559914293.64,499867092.82,,1,69023187635.09,855632252.62,89541976.64,3474570983.42,2619933772.18,,88089158547.47,,2022-08-30 04:16:48,938779346.47,,4348392191.84,3655001851.22,19065970912.38,3655001851.22,,155960792.53,
002939.XSHE,2021q3,2022-10-31,,272621292.48,593491452.03,,1,70385574135.86,1397769500.37,90675908.98,4007425759.59,4196678175.64,,90043243545.73,,2022-10-30 16:19:27,1507740629.51,,4034945722.92,5882212759.17,19657669409.87,5882212759.17,,,
002939.XSHE,2021q4,2024-04-23,,-1229285409.09,792257528.27,,1,72583850428.44,1845604194.55,92447912.23,3939699617.34,5555164824.9,,92696887190.63,,2024-04-23 04:12:42,2060531580.05,,6099695505.55,7756796088.56,20113036762.19,7756796088.56,,154485604.76,
002939.XSHE,2022q1,2023-04-22,,-802111348.18,200677261.28,,1,74300124976.19,-70971723.36,88597685.89,3881990153.81,797198448.52,,94328773486.99,,2023-04-21 20:31:20,140754408.54,,-930862639.9,623631469.9,20028648510.8,623631469.9,,,
002939.XSHE,2022q2,2023-08-24,,948977457.78,834931213.67,,1,79107950651.42,448066052.66,86466681.69,3936803347.93,1666718581.45,,99187359791.17,,2023-08-23 20:14:06,691027354.8,,-2276135375.65,2089298387.18,20079409139.75,2089298387.18,,144565675.47,
002939.XSHE,2022q3,2023-10-31,,-3311758268.29,1076013155.17,,1,65438462982.64,587385825.38,86437918.75,4074014869.52,2189782362.81,,93212793878.94,,2023-10-30 20:14:55,1005649083.5,,-1207902825.97,2719352274.48,27774330896.3,2719352274.48,,,
002939.XSHE,2022q4,2025-04-29,,-6771225571.09,1137703655.32,,1,72163915728.18,913993392.31,90810713.38,4124228146.68,2301485794.85,,100245260615.22,,2025-04-29 04:13:14,1401673460.15,,3622767492.98,3126354098.18,28081344887.04,3126354098.18,,142020433.48,
002939.XSHE,2023q1,2024-04-30,,158207266.69,33457641.57,,1,83460457492.4,455729475.21,98948153.13,4571921525.75,601574635.67,,111991832441.12,,2024-04-29 20:12:45,463171777.52,,2658380174.79,1119714283.09,28531374948.72,1119714283.09,,,
