date,000333.XSHE
2013-09-23,0.07527980031346214
2013-09-24,-0.03136172588555078
2013-09-25,0.0014544135962154293
2013-09-26,-0.02273729510547112
2013-09-27,0.0013812689712790717
2013-09-30,-0.004065795004258526
2013-10-08,0.021955915948816383
2013-10-09,-0.01129325478035604
2013-10-10,0.014539869686327422
2013-10-11,-0.006475218222302048
2013-10-14,0.005399873565633883
2013-10-15,-0.009540384986488178
2013-10-16,0.010452697210504208
2013-10-17,0.005789323993441053
2013-10-18,0.021024392160432122
2013-10-21,0.0021224241202393995
2013-10-22,-0.006528317848473403
2013-10-23,-0.012765378583731203
2013-10-24,0.02491645182528915
2013-10-25,0.011275512760290441
2013-10-28,0.028809172351671235
2013-10-29,-0.005955723553179734
2013-10-30,0.0006669818172190325
2013-10-31,-0.019841945204110013
2013-11-01,-0.005997915709489785
2013-11-04,0.001228094222319417
2013-11-05,0.004733714184388713
2013-11-06,-0.012384217571188388
2013-11-07,0.008772749047278948
2013-11-08,-0.004897276636504061
2013-11-11,-0.0033930546242170213
2013-11-12,-0.0013283302096373777
2013-11-13,-0.0021716914849120895
2013-11-14,-0.0020037858700074334
2013-11-15,-0.008533608179436132
2013-11-18,-0.006853527016786716
2013-11-19,-0.0011320657567767565
2013-11-20,-0.012436551513752937
2013-11-21,-0.011970282934472344
2013-11-22,0.02116402835385427
2013-11-25,-0.01945449491156205
2013-11-26,0.017190048337629424
2013-11-27,-0.015667397359625114
2013-11-28,0.005743194309265568
2013-11-29,0.001179525439718783
2013-12-02,-0.01166609213178062
2013-12-03,-0.0038456490699483037
2013-12-04,-0.0021179181371175984
2013-12-05,0.0012712232813809135
2013-12-06,0.00561531225376097
2013-12-09,-0.014651758467957306
2013-12-10,0.0037232795087884726
2013-12-11,-0.019527230590885195
2013-12-12,0.018794588918041737
2013-12-13,0.012573461011851559
2013-12-16,0.004191483464136593
2013-12-17,0.008819255548280218
2013-12-18,0.03334384886595782
2013-12-19,-0.0016305104423310693
2013-12-20,0.058859471260641706
2013-12-23,-0.04024856163736008
2013-12-24,0.004732835979878471
2013-12-25,-0.022263970887841537
2013-12-26,-0.013713850321875852
2013-12-27,0.009140313386785424
2013-12-30,-0.00480059986267762
2013-12-31,0.0015560543138758032
2014-01-02,-0.02443292213751101
2014-01-03,-0.003339913463155571
2014-01-06,-0.007642882358093444
2014-01-07,-0.007364614715842978
2014-01-08,0.0
2014-01-09,0.0
2014-01-10,0.0
2014-01-13,0.018707397973950938
2014-01-14,0.0035989895162627447
2014-01-15,-0.00028380110332378375
2014-01-16,0.004727999544580832
2014-01-17,-0.012322028263794589
2014-01-20,0.019721637316739676
2014-01-21,-0.02345909480685005
2014-01-22,-0.012113570505955837
2014-01-23,0.010444537805973009
2014-01-24,-0.0031175147242082204
2014-01-27,-0.013648669954272516
2014-01-28,0.009515471703794284
2014-01-29,-0.0024633196290653773
2014-01-30,-0.0015461337258397337
2014-02-07,-0.04109165011489822
2014-02-10,-0.00785447843725445
2014-02-11,-0.0032836298006201532
2014-02-12,0.017159619416497175
2014-02-13,-0.0022423877747625616
2014-02-14,-0.002929214118106341
2014-02-17,-0.012146644233010137
2014-02-18,-0.00996672650775212
2014-02-19,-0.002491603008682901
2014-02-20,-0.011495111827193222
2014-02-21,0.0043786465555527235
2014-02-24,-0.032324399624258454
2014-02-25,-0.0024972870199029967
2014-02-26,-0.021641560586227168
2014-02-27,-0.012589455232274366
2014-02-28,0.0002497997087199805
2014-03-03,0.010214340191159426
2014-03-04,-0.013507593408793227
2014-03-05,0.009713916336662992
2014-03-06,0.042331841148678946
2014-03-07,-0.00131549962700017
2014-03-10,0.03494210769072493
2014-03-11,0.01744016837692365
2014-03-12,0.004851024280405301
2014-03-13,-0.021978012207825744
2014-03-14,0.004008213534387896
2014-03-17,0.014553832879478545
2014-03-18,-0.02561134424886939
2014-03-19,-0.004545698433019288
2014-03-20,-0.0007831720336088852
2014-03-21,0.002140292078817888
2014-03-24,0.007361224729205125
2014-03-25,0.007367424368118143
2014-03-26,0.011868039609355483
2014-03-27,0.014388246709939718
2014-03-28,0.018119545078347076
2014-03-31,0.04451136158220322
2014-04-01,0.02582922396793164
2014-04-02,-0.01647371906569173
2014-04-03,-0.008083267735373545
2014-04-04,-0.011087768678336513
2014-04-08,-0.006282480050851497
2014-04-09,-0.0023821172016709425
2014-04-10,-0.01538848555708662
2014-04-11,0.020364460275603423
2014-04-14,-0.012834422311364802
2014-04-15,-0.006894984407818779
2014-04-16,0.008341998386038278
2014-04-17,0.007644179791548563
2014-04-18,0.010997538933649012
2014-04-21,0.0013617236697599754
2014-04-22,-0.010132546406160944
2014-04-23,0.018670654588922447
2014-04-24,0.026228918050300382
2014-04-25,0.01500855482698673
2014-04-28,0.0054223257090395376
2014-04-29,-0.015463738228142697
2014-04-30,-0.03755423663098173
2014-05-05,0.013605874890758205
2014-05-06,-0.021809132245905527
2014-05-07,-0.010720906858880705
2014-05-08,0.01444659802767188
2014-05-09,0.023241887200273224
2014-05-12,0.0
2014-05-13,0.004004874985395352
2014-05-14,0.007378131089457196
2014-05-15,-0.001856280626362273
2014-05-16,0.005509480163829911
2014-05-19,-0.01622395252191852
2014-05-20,-0.0011489388345029168
2014-05-21,-0.012777027506854735
2014-05-22,0.014444634072608221
2014-05-23,-0.0029927218385299697
2014-05-26,-0.003993443669734037
2014-05-27,0.0006827823437933027
2014-05-28,0.008365260915206509
2014-05-29,0.005438138487263294
2014-05-30,0.009237657401573294
2014-06-03,0.015333314731813494
2014-06-04,-0.006099099194116192
2014-06-05,-0.00377395600589475
2014-06-06,0.004447288663298229
2014-06-09,0.002055818810548243
2014-06-10,0.02049496648969108
