order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601099.XSHG,2010q1,2011-04-22,,-267288439.87,-3145382.83,,1,3275471209.58,71397760.43,6205103.72,196741097.29,90118475.95,,5132081689.55,,2021-12-21 06:20:13,39559622.92,,,162177876.74,1856610479.97,162177876.74,,122306895.3,
601099.XSHG,2010q2,2011-10-28,,-561848907.06,-5920343.31,,1,2937348656.08,56479591.32999998,5780655.76,151756661.21,182190590.17000002,,4748824699.97,,2022-08-06 19:19:15,65216869.5,,-5185935.28,246812254.20999998,1811476043.89,246812254.20999998,,121427985.77,
601099.XSHG,2010q3,2011-10-28,,-109027889.4,-8853066.37,,1,2906340249.48,148803035.7,5131166.66,244080105.58,306791114.92,,4810291737.74,,2021-12-21 06:20:13,36506445.05,,-30066266.98,471574371.28,1903951488.26,471574371.28,,120079965.3,
601099.XSHG,2010q4,2012-04-27,,158249858.23,-11048886.63,,1,3896686025.87,203771626.18,4425572.02,200314207.13,430824521.02,,5855582104.61,,2021-12-21 06:20:13,65068948.03,,-30066266.98,674952652.25,1958896078.74,674952652.25,,118982359.39,
601099.XSHG,2011q1,2012-04-27,,-822459472.64,-3316083.63,,1,3949742815.94,92371090.89,3858324.87,292685298.02,143816531.25,,6001009985.57,,2021-12-21 06:20:13,51151499.11,,0.0,263837738.91,2051267169.63,263837738.91,,118209588.04,
601099.XSHG,2011q2,2012-10-27,,-1156461437.58,-10977609.67,,1,2649743850.99,135242230.68,3410464.43,335556437.81,272727389.56,,4743882160.41,,2022-08-06 19:19:15,136859888.4,,,455458754.46,2094138309.42,455458754.46,,122481584.64,
601099.XSHG,2011q3,2012-10-27,,-1633016115.82,-13183354.12,,1,3347719614.5,122062773.76,2869549.86,322376980.89,373939873.74,,5428678467.0,,2021-12-21 06:20:13,163582389.8,,,550442270.88,2080958852.5,550442270.88,,121406100.12,
601099.XSHG,2011q4,2013-04-26,,-1118393188.93,-16479026.95,,1,2824911073.1,156680800.95,3638995.0,309990767.78,464212011.95,,4940487952.79,,2021-12-21 06:20:13,135659787.61,,0.0,665623235.59,2115576879.69,665623235.59,,118970366.01,
601099.XSHG,2012q1,2013-04-26,,-366977758.12,-2089765.28,,1,3240181274.18,16353614.82,3353197.93,326344382.6,95597271.09,,5372111768.69,,2021-12-21 06:20:13,27252981.82,,0.0,117588402.39,2131930494.51,117588402.39,,116529639.24,
601099.XSHG,2012q2,2013-10-26,,54517527.91,-153814257.06,,1,2952539863.87,71015256.86999999,2881442.51,381006024.65,214461163.14999998,,5139184453.91,,2022-08-06 19:19:15,57263792.769999996,,,309492872.19,2186644590.04,309492872.19,,114908745.38,
